"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","subject","text","block_duration","timing_post_trial","trial_id","responses","stimulus","possible_responses","stim_duration","condition","exp_stage","trial_num","correct_response","correct","exp_id"
"-1","-1","poldrack-single-stim","136","243653","0.0-97.0","s626","","500","0","cue","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/cue4.png""</img></div></div>","none","500","AY","test","24","","",""
"-1","-1","poldrack-single-stim","137","245656","0.0-98.0","s626","","2000","0","fixation","","<div class = centerbox><div class = fixation>+</div></div>","none","2000","","test","","","",""
"592","71","poldrack-single-stim","138","248382","0.0-99.0","s626","","2724","0","probe","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/probe2.png""</img></div></div>","89,71","500","AY","test","24","71","true",""
"-1","-1","poldrack-single-stim","139","248885","0.0-100.0","s626","","500","0","cue","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/cue4.png""</img></div></div>","none","500","AX","test","25","","",""
"-1","-1","poldrack-single-stim","140","250887","0.0-101.0","s626","","2000","0","fixation","","<div class = centerbox><div class = fixation>+</div></div>","none","2000","","test","","","",""
"432","89","poldrack-single-stim","141","252389","0.0-102.0","s626","","1500","0","probe","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/probe4.png""</img></div></div>","89,71","500","AX","test","25","89","true",""
"-1","-1","poldrack-single-stim","142","252891","0.0-103.0","s626","","500","0","cue","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/cue4.png""</img></div></div>","none","500","AX","test","26","","",""
"-1","-1","poldrack-single-stim","143","254894","0.0-104.0","s626","","2000","0","fixation","","<div class = centerbox><div class = fixation>+</div></div>","none","2000","","test","","","",""
"605","89","poldrack-single-stim","144","256532","0.0-105.0","s626","","1636","0","probe","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/probe4.png""</img></div></div>","89,71","500","AX","test","26","89","true",""
"-1","-1","poldrack-single-stim","145","257034","0.0-106.0","s626","","500","0","cue","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/cue4.png""</img></div></div>","none","500","AX","test","27","","",""
"-1","-1","poldrack-single-stim","146","259036","0.0-107.0","s626","","2000","0","fixation","","<div class = centerbox><div class = fixation>+</div></div>","none","2000","","test","","","",""
"563","89","poldrack-single-stim","147","260675","0.0-108.0","s626","","1636","0","probe","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/probe4.png""</img></div></div>","89,71","500","AX","test","27","89","true",""
"-1","-1","poldrack-single-stim","148","261178","0.0-109.0","s626","","500","0","cue","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/cue4.png""</img></div></div>","none","500","AX","test","28","","",""
"-1","-1","poldrack-single-stim","149","263180","0.0-110.0","s626","","2000","0","fixation","","<div class = centerbox><div class = fixation>+</div></div>","none","2000","","test","","","",""
"637","89","poldrack-single-stim","150","264954","0.0-111.0","s626","","1772","0","probe","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/probe4.png""</img></div></div>","89,71","500","AX","test","28","89","true",""
"-1","-1","poldrack-single-stim","151","265455","0.0-112.0","s626","","500","0","cue","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/cue3.png""</img></div></div>","none","500","BY","test","29","","",""
"-1","-1","poldrack-single-stim","152","267458","0.0-113.0","s626","","2000","0","fixation","","<div class = centerbox><div class = fixation>+</div></div>","none","2000","","test","","","",""
"810","71","poldrack-single-stim","153","269231","0.0-114.0","s626","","1772","0","probe","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/probe1.png""</img></div></div>","89,71","500","BY","test","29","71","true",""
"-1","-1","poldrack-single-stim","154","269732","0.0-115.0","s626","","500","0","cue","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/cue4.png""</img></div></div>","none","500","AX","test","30","","",""
"-1","-1","poldrack-single-stim","155","271735","0.0-116.0","s626","","2000","0","fixation","","<div class = centerbox><div class = fixation>+</div></div>","none","2000","","test","","","",""
"501","89","poldrack-single-stim","156","273238","0.0-117.0","s626","","1500","0","probe","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/probe4.png""</img></div></div>","89,71","500","AX","test","30","89","true",""
"-1","-1","poldrack-single-stim","157","273741","0.0-118.0","s626","","500","0","cue","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/cue5.png""</img></div></div>","none","500","BY","test","31","","",""
"-1","-1","poldrack-single-stim","158","275743","0.0-119.0","s626","","2000","0","fixation","","<div class = centerbox><div class = fixation>+</div></div>","none","2000","","test","","","",""
"755","71","poldrack-single-stim","159","278197","0.0-120.0","s626","","2452","0","probe","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/probe3.png""</img></div></div>","89,71","500","BY","test","31","71","true",""
"-1","-1","poldrack-single-stim","160","278699","0.0-121.0","s626","","500","0","cue","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/cue4.png""</img></div></div>","none","500","AX","test","32","","",""
"-1","-1","poldrack-single-stim","161","280701","0.0-122.0","s626","","2000","0","fixation","","<div class = centerbox><div class = fixation>+</div></div>","none","2000","","test","","","",""
"598","89","poldrack-single-stim","162","282339","0.0-123.0","s626","","1636","0","probe","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/probe4.png""</img></div></div>","89,71","500","AX","test","32","89","true",""
"-1","-1","poldrack-single-stim","163","282841","0.0-124.0","s626","","500","0","cue","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/cue4.png""</img></div></div>","none","500","AX","test","33","","",""
"-1","-1","poldrack-single-stim","164","284843","0.0-125.0","s626","","2000","0","fixation","","<div class = centerbox><div class = fixation>+</div></div>","none","2000","","test","","","",""
"439","89","poldrack-single-stim","165","286482","0.0-126.0","s626","","1636","0","probe","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/probe4.png""</img></div></div>","89,71","500","AX","test","33","89","true",""
"-1","-1","poldrack-single-stim","166","286985","0.0-127.0","s626","","500","0","cue","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/cue3.png""</img></div></div>","none","500","BX","test","34","","",""
"-1","-1","poldrack-single-stim","167","288987","0.0-128.0","s626","","2000","0","fixation","","<div class = centerbox><div class = fixation>+</div></div>","none","2000","","test","","","",""
"518","71","poldrack-single-stim","168","290489","0.0-129.0","s626","","1500","0","probe","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/probe4.png""</img></div></div>","89,71","500","BX","test","34","71","true",""
"-1","-1","poldrack-single-stim","169","290991","0.0-130.0","s626","","500","0","cue","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/cue5.png""</img></div></div>","none","500","BX","test","35","","",""
"-1","-1","poldrack-single-stim","170","292994","0.0-131.0","s626","","2000","0","fixation","","<div class = centerbox><div class = fixation>+</div></div>","none","2000","","test","","","",""
"569","71","poldrack-single-stim","171","294496","0.0-132.0","s626","","1500","0","probe","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/probe4.png""</img></div></div>","89,71","500","BX","test","35","71","true",""
"-1","-1","poldrack-single-stim","172","294998","0.0-133.0","s626","","500","0","cue","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/cue4.png""</img></div></div>","none","500","AX","test","36","","",""
"-1","-1","poldrack-single-stim","173","297000","0.0-134.0","s626","","2000","0","fixation","","<div class = centerbox><div class = fixation>+</div></div>","none","2000","","test","","","",""
"453","89","poldrack-single-stim","174","299318","0.0-135.0","s626","","2316","0","probe","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/probe4.png""</img></div></div>","89,71","500","AX","test","36","89","true",""
"-1","-1","poldrack-single-stim","175","299821","0.0-136.0","s626","","500","0","cue","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/cue4.png""</img></div></div>","none","500","AY","test","37","","",""
"-1","-1","poldrack-single-stim","176","301824","0.0-137.0","s626","","2000","0","fixation","","<div class = centerbox><div class = fixation>+</div></div>","none","2000","","test","","","",""
"821","71","poldrack-single-stim","177","303870","0.0-138.0","s626","","2044","0","probe","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/probe2.png""</img></div></div>","89,71","500","AY","test","37","71","true",""
"-1","-1","poldrack-single-stim","178","304371","0.0-139.0","s626","","500","0","cue","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/cue4.png""</img></div></div>","none","500","AX","test","38","","",""
"-1","-1","poldrack-single-stim","179","306374","0.0-140.0","s626","","2000","0","fixation","","<div class = centerbox><div class = fixation>+</div></div>","none","2000","","test","","","",""
"711","89","poldrack-single-stim","180","310324","0.0-141.0","s626","","3948","0","probe","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/probe4.png""</img></div></div>","89,71","500","AX","test","38","89","true",""
"-1","-1","poldrack-single-stim","181","310827","0.0-142.0","s626","","500","0","cue","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/cue4.png""</img></div></div>","none","500","AX","test","39","","",""
"-1","-1","poldrack-single-stim","182","312830","0.0-143.0","s626","","2000","0","fixation","","<div class = centerbox><div class = fixation>+</div></div>","none","2000","","test","","","",""
"593","89","poldrack-single-stim","183","314467","0.0-144.0","s626","","1636","0","probe","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/probe4.png""</img></div></div>","89,71","500","AX","test","39","89","true",""
"-1","-1","poldrack-single-stim","184","321970","0.0-145.0","s626","","7500","1000","rest_block","","<div class = centerbox><div class = center-text>Take a break!<br>Next run will start in a moment</div></div>","none","7500","","","","","",""
"-1","-1","poldrack-single-stim","185","324474","0.0-146.0","s626","","1500","500","test_start_block","","<div class = centerbox><div class = center-text>Get ready!</p></div>","none","1500","","","","","",""
"-1","-1","poldrack-single-stim","186","325478","0.0-147.0","s626","","500","0","cue","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/cue4.png""</img></div></div>","none","500","AY","test","0","","",""
"-1","-1","poldrack-single-stim","187","327479","0.0-148.0","s626","","2000","0","fixation","","<div class = centerbox><div class = fixation>+</div></div>","none","2000","","test","","","",""
"1444","71","poldrack-single-stim","188","329117","0.0-149.0","s626","","1636","0","probe","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/probe3.png""</img></div></div>","89,71","500","AY","test","0","71","true",""
"-1","-1","poldrack-single-stim","189","329619","0.0-150.0","s626","","500","0","cue","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/cue4.png""</img></div></div>","none","500","AX","test","1","","",""
"-1","-1","poldrack-single-stim","190","331621","0.0-151.0","s626","","2000","0","fixation","","<div class = centerbox><div class = fixation>+</div></div>","none","2000","","test","","","",""
"802","89","poldrack-single-stim","191","333260","0.0-152.0","s626","","1636","0","probe","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/probe4.png""</img></div></div>","89,71","500","AX","test","1","89","true",""
"-1","-1","poldrack-single-stim","192","333762","0.0-153.0","s626","","500","0","cue","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/cue4.png""</img></div></div>","none","500","AX","test","2","","",""
"-1","-1","poldrack-single-stim","193","335765","0.0-154.0","s626","","2000","0","fixation","","<div class = centerbox><div class = fixation>+</div></div>","none","2000","","test","","","",""
"611","89","poldrack-single-stim","194","337266","0.0-155.0","s626","","1500","0","probe","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/probe4.png""</img></div></div>","89,71","500","AX","test","2","89","true",""
"-1","-1","poldrack-single-stim","195","337768","0.0-156.0","s626","","500","0","cue","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/cue4.png""</img></div></div>","none","500","AX","test","3","","",""
"-1","-1","poldrack-single-stim","196","339770","0.0-157.0","s626","","2000","0","fixation","","<div class = centerbox><div class = fixation>+</div></div>","none","2000","","test","","","",""
"588","89","poldrack-single-stim","197","341272","0.0-158.0","s626","","1500","0","probe","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/probe4.png""</img></div></div>","89,71","500","AX","test","3","89","true",""
"-1","-1","poldrack-single-stim","198","341774","0.0-159.0","s626","","500","0","cue","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/cue4.png""</img></div></div>","none","500","AX","test","4","","",""
"-1","-1","poldrack-single-stim","199","343777","0.0-160.0","s626","","2000","0","fixation","","<div class = centerbox><div class = fixation>+</div></div>","none","2000","","test","","","",""
"521","89","poldrack-single-stim","200","345687","0.0-161.0","s626","","1908","0","probe","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/probe4.png""</img></div></div>","89,71","500","AX","test","4","89","true",""
"-1","-1","poldrack-single-stim","201","346189","0.0-162.0","s626","","500","0","cue","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/cue2.png""</img></div></div>","none","500","BX","test","5","","",""
"-1","-1","poldrack-single-stim","202","348191","0.0-163.0","s626","","2000","0","fixation","","<div class = centerbox><div class = fixation>+</div></div>","none","2000","","test","","","",""
"543","71","poldrack-single-stim","203","349829","0.0-164.0","s626","","1636","0","probe","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/probe4.png""</img></div></div>","89,71","500","BX","test","5","71","true",""
"-1","-1","poldrack-single-stim","204","350332","0.0-165.0","s626","","500","0","cue","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/cue4.png""</img></div></div>","none","500","AX","test","6","","",""
"-1","-1","poldrack-single-stim","205","352335","0.0-166.0","s626","","2000","0","fixation","","<div class = centerbox><div class = fixation>+</div></div>","none","2000","","test","","","",""
"480","89","poldrack-single-stim","206","354381","0.0-167.0","s626","","2044","0","probe","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/probe4.png""</img></div></div>","89,71","500","AX","test","6","89","true",""
"-1","-1","poldrack-single-stim","207","354882","0.0-168.0","s626","","500","0","cue","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/cue4.png""</img></div></div>","none","500","AX","test","7","","",""
"-1","-1","poldrack-single-stim","208","356885","0.0-169.0","s626","","2000","0","fixation","","<div class = centerbox><div class = fixation>+</div></div>","none","2000","","test","","","",""
"606","89","poldrack-single-stim","209","358658","0.0-170.0","s626","","1772","0","probe","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/probe4.png""</img></div></div>","89,71","500","AX","test","7","89","true",""
"-1","-1","poldrack-single-stim","210","359161","0.0-171.0","s626","","500","0","cue","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/cue4.png""</img></div></div>","none","500","AX","test","8","","",""
"-1","-1","poldrack-single-stim","211","361163","0.0-172.0","s626","","2000","0","fixation","","<div class = centerbox><div class = fixation>+</div></div>","none","2000","","test","","","",""
"506","89","poldrack-single-stim","212","362665","0.0-173.0","s626","","1500","0","probe","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/probe4.png""</img></div></div>","89,71","500","AX","test","8","89","true",""
"-1","-1","poldrack-single-stim","213","363168","0.0-174.0","s626","","500","0","cue","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/cue4.png""</img></div></div>","none","500","AX","test","9","","",""
"-1","-1","poldrack-single-stim","214","365170","0.0-175.0","s626","","2000","0","fixation","","<div class = centerbox><div class = fixation>+</div></div>","none","2000","","test","","","",""
"476","89","poldrack-single-stim","215","367352","0.0-176.0","s626","","2180","0","probe","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/probe4.png""</img></div></div>","89,71","500","AX","test","9","89","true",""
"-1","-1","poldrack-single-stim","216","367855","0.0-177.0","s626","","500","0","cue","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/cue4.png""</img></div></div>","none","500","AX","test","10","","",""
"-1","-1","poldrack-single-stim","217","369857","0.0-178.0","s626","","2000","0","fixation","","<div class = centerbox><div class = fixation>+</div></div>","none","2000","","test","","","",""
"557","89","poldrack-single-stim","218","371360","0.0-179.0","s626","","1500","0","probe","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/probe4.png""</img></div></div>","89,71","500","AX","test","10","89","true",""
"-1","-1","poldrack-single-stim","219","371862","0.0-180.0","s626","","500","0","cue","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/cue1.png""</img></div></div>","none","500","BX","test","11","","",""
"-1","-1","poldrack-single-stim","220","373864","0.0-181.0","s626","","2000","0","fixation","","<div class = centerbox><div class = fixation>+</div></div>","none","2000","","test","","","",""
"467","71","poldrack-single-stim","221","377543","0.0-182.0","s626","","3676","0","probe","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/probe4.png""</img></div></div>","89,71","500","BX","test","11","71","true",""
"-1","-1","poldrack-single-stim","222","378045","0.0-183.0","s626","","500","0","cue","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/cue1.png""</img></div></div>","none","500","BY","test","12","","",""
"-1","-1","poldrack-single-stim","223","380048","0.0-184.0","s626","","2000","0","fixation","","<div class = centerbox><div class = fixation>+</div></div>","none","2000","","test","","","",""
"694","71","poldrack-single-stim","224","381686","0.0-185.0","s626","","1636","0","probe","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/probe5.png""</img></div></div>","89,71","500","BY","test","12","71","true",""
"-1","-1","poldrack-single-stim","225","382188","0.0-186.0","s626","","500","0","cue","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/cue6.png""</img></div></div>","none","500","BY","test","13","","",""
"-1","-1","poldrack-single-stim","226","384191","0.0-187.0","s626","","2000","0","fixation","","<div class = centerbox><div class = fixation>+</div></div>","none","2000","","test","","","",""
"638","71","poldrack-single-stim","227","385829","0.0-188.0","s626","","1636","0","probe","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/probe5.png""</img></div></div>","89,71","500","BY","test","13","71","true",""
"-1","-1","poldrack-single-stim","228","386331","0.0-189.0","s626","","500","0","cue","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/cue2.png""</img></div></div>","none","500","BX","test","14","","",""
"-1","-1","poldrack-single-stim","229","388333","0.0-190.0","s626","","2000","0","fixation","","<div class = centerbox><div class = fixation>+</div></div>","none","2000","","test","","","",""
"595","71","poldrack-single-stim","230","389836","0.0-191.0","s626","","1500","0","probe","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/probe4.png""</img></div></div>","89,71","500","BX","test","14","71","true",""
"-1","-1","poldrack-single-stim","231","390337","0.0-192.0","s626","","500","0","cue","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/cue4.png""</img></div></div>","none","500","AX","test","15","","",""
"-1","-1","poldrack-single-stim","232","392340","0.0-193.0","s626","","2000","0","fixation","","<div class = centerbox><div class = fixation>+</div></div>","none","2000","","test","","","",""
"494","89","poldrack-single-stim","233","394250","0.0-194.0","s626","","1908","0","probe","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/probe4.png""</img></div></div>","89,71","500","AX","test","15","89","true",""
"-1","-1","poldrack-single-stim","234","394753","0.0-195.0","s626","","500","0","cue","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/cue4.png""</img></div></div>","none","500","AX","test","16","","",""
"-1","-1","poldrack-single-stim","235","396755","0.0-196.0","s626","","2000","0","fixation","","<div class = centerbox><div class = fixation>+</div></div>","none","2000","","test","","","",""
"546","89","poldrack-single-stim","236","398394","0.0-197.0","s626","","1636","0","probe","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/probe4.png""</img></div></div>","89,71","500","AX","test","16","89","true",""
"-1","-1","poldrack-single-stim","237","398896","0.0-198.0","s626","","500","0","cue","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/cue3.png""</img></div></div>","none","500","BX","test","17","","",""
"-1","-1","poldrack-single-stim","238","400899","0.0-199.0","s626","","2000","0","fixation","","<div class = centerbox><div class = fixation>+</div></div>","none","2000","","test","","","",""
"377","71","poldrack-single-stim","239","402401","0.0-200.0","s626","","1500","0","probe","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/probe4.png""</img></div></div>","89,71","500","BX","test","17","71","true",""
"-1","-1","poldrack-single-stim","240","402903","0.0-201.0","s626","","500","0","cue","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/cue4.png""</img></div></div>","none","500","AX","test","18","","",""
"-1","-1","poldrack-single-stim","241","404906","0.0-202.0","s626","","2000","0","fixation","","<div class = centerbox><div class = fixation>+</div></div>","none","2000","","test","","","",""
"467","89","poldrack-single-stim","242","406816","0.0-203.0","s626","","1908","0","probe","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/probe4.png""</img></div></div>","89,71","500","AX","test","18","89","true",""
"-1","-1","poldrack-single-stim","243","407318","0.0-204.0","s626","","500","0","cue","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/cue6.png""</img></div></div>","none","500","BY","test","19","","",""
"-1","-1","poldrack-single-stim","244","409320","0.0-205.0","s626","","2000","0","fixation","","<div class = centerbox><div class = fixation>+</div></div>","none","2000","","test","","","",""
"626","71","poldrack-single-stim","245","411503","0.0-206.0","s626","","2180","0","probe","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/probe2.png""</img></div></div>","89,71","500","BY","test","19","71","true",""
"-1","-1","poldrack-single-stim","246","412006","0.0-207.0","s626","","500","0","cue","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/cue4.png""</img></div></div>","none","500","AX","test","20","","",""
"-1","-1","poldrack-single-stim","247","414008","0.0-208.0","s626","","2000","0","fixation","","<div class = centerbox><div class = fixation>+</div></div>","none","2000","","test","","","",""
"480","89","poldrack-single-stim","248","415781","0.0-209.0","s626","","1772","0","probe","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/probe4.png""</img></div></div>","89,71","500","AX","test","20","89","true",""
"-1","-1","poldrack-single-stim","249","416283","0.0-210.0","s626","","500","0","cue","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/cue4.png""</img></div></div>","none","500","AX","test","21","","",""
"-1","-1","poldrack-single-stim","250","418286","0.0-211.0","s626","","2000","0","fixation","","<div class = centerbox><div class = fixation>+</div></div>","none","2000","","test","","","",""
"456","89","poldrack-single-stim","251","419788","0.0-212.0","s626","","1500","0","probe","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/probe4.png""</img></div></div>","89,71","500","AX","test","21","89","true",""
"-1","-1","poldrack-single-stim","252","420291","0.0-213.0","s626","","500","0","cue","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/cue4.png""</img></div></div>","none","500","AX","test","22","","",""
"-1","-1","poldrack-single-stim","253","422294","0.0-214.0","s626","","2000","0","fixation","","<div class = centerbox><div class = fixation>+</div></div>","none","2000","","test","","","",""
"446","89","poldrack-single-stim","254","423796","0.0-215.0","s626","","1500","0","probe","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/probe4.png""</img></div></div>","89,71","500","AX","test","22","89","true",""
"-1","-1","poldrack-single-stim","255","424299","0.0-216.0","s626","","500","0","cue","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/cue4.png""</img></div></div>","none","500","AX","test","23","","",""
"-1","-1","poldrack-single-stim","256","426301","0.0-217.0","s626","","2000","0","fixation","","<div class = centerbox><div class = fixation>+</div></div>","none","2000","","test","","","",""
"479","89","poldrack-single-stim","257","428347","0.0-218.0","s626","","2044","0","probe","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/probe4.png""</img></div></div>","89,71","500","AX","test","23","89","true",""
"-1","-1","poldrack-single-stim","258","428849","0.0-219.0","s626","","500","0","cue","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/cue4.png""</img></div></div>","none","500","AX","test","24","","",""
"-1","-1","poldrack-single-stim","259","430852","0.0-220.0","s626","","2000","0","fixation","","<div class = centerbox><div class = fixation>+</div></div>","none","2000","","test","","","",""
"507","89","poldrack-single-stim","260","433714","0.0-221.0","s626","","2860","0","probe","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/probe4.png""</img></div></div>","89,71","500","AX","test","24","89","true",""
"-1","-1","poldrack-single-stim","261","434218","0.0-222.0","s626","","500","0","cue","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/cue2.png""</img></div></div>","none","500","BX","test","25","","",""
"-1","-1","poldrack-single-stim","262","436221","0.0-223.0","s626","","2000","0","fixation","","<div class = centerbox><div class = fixation>+</div></div>","none","2000","","test","","","",""
"372","71","poldrack-single-stim","263","437722","0.0-224.0","s626","","1500","0","probe","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/probe4.png""</img></div></div>","89,71","500","BX","test","25","71","true",""
"-1","-1","poldrack-single-stim","264","438225","0.0-225.0","s626","","500","0","cue","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/cue2.png""</img></div></div>","none","500","BY","test","26","","",""
"-1","-1","poldrack-single-stim","265","440228","0.0-226.0","s626","","2000","0","fixation","","<div class = centerbox><div class = fixation>+</div></div>","none","2000","","test","","","",""
"624","71","poldrack-single-stim","266","442002","0.0-227.0","s626","","1772","0","probe","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/probe3.png""</img></div></div>","89,71","500","BY","test","26","71","true",""
"-1","-1","poldrack-single-stim","267","442505","0.0-228.0","s626","","500","0","cue","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/cue4.png""</img></div></div>","none","500","AX","test","27","","",""
"-1","-1","poldrack-single-stim","268","444506","0.0-229.0","s626","","2000","0","fixation","","<div class = centerbox><div class = fixation>+</div></div>","none","2000","","test","","","",""
"501","89","poldrack-single-stim","269","446281","0.0-230.0","s626","","1772","0","probe","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/probe4.png""</img></div></div>","89,71","500","AX","test","27","89","true",""
"-1","-1","poldrack-single-stim","270","446783","0.0-231.0","s626","","500","0","cue","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/cue4.png""</img></div></div>","none","500","AX","test","28","","",""
