"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","subject","text","block_duration","timing_post_trial","trial_id","responses","stimulus","possible_responses","stim_duration","exp_stage","cue","stim_color","stim_number","task","task_switch","cue_switch","trial_num","correct","correct_response","feedback_duration","exp_id"
"860","89","poldrack-single-stim","205","232736","0.0-46.0","s533","","2136","0","stim","","<div class = upperbox><div class = ""center-text"" >Magnitude</div></div><div class = lowerbox><div class = ""stim-text"" style=color:orange;>7</div>","89,71","1000","test","Magnitude","orange","7","magnitude","switch","switch","6","true","89","",""
"","","call-function","206","232736","0.0-47.0","s533","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","207","233638","0.0-48.0","s533","","900","0","cue","","<div class = upperbox><div class = ""center-text"" >Magnitude</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","900","test","Magnitude","#1F45FC","4","magnitude","stay","stay","7","","","",""
"435","89","poldrack-single-stim","208","236048","0.0-49.0","s533","","2408","0","stim","","<div class = upperbox><div class = ""center-text"" >Magnitude</div></div><div class = lowerbox><div class = ""stim-text"" style=color:#1F45FC;>4</div>","89,71","1000","test","Magnitude","#1F45FC","4","magnitude","stay","stay","7","false","71","",""
"","","call-function","209","236048","0.0-50.0","s533","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","210","236951","0.0-51.0","s533","","900","0","cue","","<div class = upperbox><div class = ""center-text"" >Color</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","900","test","Color","#1F45FC","2","color","switch","switch","8","","","",""
"627","89","poldrack-single-stim","211","239088","0.0-52.0","s533","","2136","0","stim","","<div class = upperbox><div class = ""center-text"" >Color</div></div><div class = lowerbox><div class = ""stim-text"" style=color:#1F45FC;>2</div>","89,71","1000","test","Color","#1F45FC","2","color","switch","switch","8","true","89","",""
"","","call-function","212","239088","0.0-53.0","s533","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","213","239991","0.0-54.0","s533","","900","0","cue","","<div class = upperbox><div class = ""center-text"" >Magnitude</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","900","test","Magnitude","orange","3","magnitude","switch","stay","9","","","",""
"445","71","poldrack-single-stim","214","241993","0.0-55.0","s533","","2000","0","stim","","<div class = upperbox><div class = ""center-text"" >Magnitude</div></div><div class = lowerbox><div class = ""stim-text"" style=color:orange;>3</div>","89,71","1000","test","Magnitude","orange","3","magnitude","switch","stay","9","true","71","",""
"","","call-function","215","241994","0.0-56.0","s533","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","216","242896","0.0-57.0","s533","","900","0","cue","","<div class = upperbox><div class = ""center-text"" >Orange-Blue</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","900","test","Orange-Blue","#1F45FC","3","color","switch","stay","10","","","",""
"885","89","poldrack-single-stim","217","245034","0.0-58.0","s533","","2136","0","stim","","<div class = upperbox><div class = ""center-text"" >Orange-Blue</div></div><div class = lowerbox><div class = ""stim-text"" style=color:#1F45FC;>3</div>","89,71","1000","test","Orange-Blue","#1F45FC","3","color","switch","stay","10","true","89","",""
"","","call-function","218","245035","0.0-59.0","s533","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","219","245136","0.0-60.0","s533","","100","0","cue","","<div class = upperbox><div class = ""center-text"" >Orange-Blue</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","100","test","Orange-Blue","orange","2","color","stay","stay","11","","","",""
"1045","71","poldrack-single-stim","220","247410","0.0-61.0","s533","","2272","0","stim","","<div class = upperbox><div class = ""center-text"" >Orange-Blue</div></div><div class = lowerbox><div class = ""stim-text"" style=color:orange;>2</div>","89,71","1000","test","Orange-Blue","orange","2","color","stay","stay","11","true","71","",""
"","","call-function","221","247411","0.0-62.0","s533","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","222","247513","0.0-63.0","s533","","100","0","cue","","<div class = upperbox><div class = ""center-text"" >High-Low</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","100","test","High-Low","#1F45FC","6","magnitude","switch","stay","12","","","",""
"825","89","poldrack-single-stim","223","249515","0.0-64.0","s533","","2000","0","stim","","<div class = upperbox><div class = ""center-text"" >High-Low</div></div><div class = lowerbox><div class = ""stim-text"" style=color:#1F45FC;>6</div>","89,71","1000","test","High-Low","#1F45FC","6","magnitude","switch","stay","12","true","89","",""
"","","call-function","224","249515","0.0-65.0","s533","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","225","249618","0.0-66.0","s533","","100","0","cue","","<div class = upperbox><div class = ""center-text"" >Orange-Blue</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","100","test","Orange-Blue","orange","8","color","switch","switch","13","","","",""
"720","71","poldrack-single-stim","226","252027","0.0-67.0","s533","","2408","0","stim","","<div class = upperbox><div class = ""center-text"" >Orange-Blue</div></div><div class = lowerbox><div class = ""stim-text"" style=color:orange;>8</div>","89,71","1000","test","Orange-Blue","orange","8","color","switch","switch","13","true","71","",""
"","","call-function","227","252028","0.0-68.0","s533","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","228","252930","0.0-69.0","s533","","900","0","cue","","<div class = upperbox><div class = ""center-text"" >Color</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","900","test","Color","orange","4","color","stay","switch","14","","","",""
"434","71","poldrack-single-stim","229","254932","0.0-70.0","s533","","2000","0","stim","","<div class = upperbox><div class = ""center-text"" >Color</div></div><div class = lowerbox><div class = ""stim-text"" style=color:orange;>4</div>","89,71","1000","test","Color","orange","4","color","stay","switch","14","true","71","",""
"","","call-function","230","254932","0.0-71.0","s533","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","231","255835","0.0-72.0","s533","","900","0","cue","","<div class = upperbox><div class = ""center-text"" >Magnitude</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","900","test","Magnitude","#1F45FC","9","magnitude","switch","stay","15","","","",""
"498","89","poldrack-single-stim","232","257974","0.0-73.0","s533","","2136","0","stim","","<div class = upperbox><div class = ""center-text"" >Magnitude</div></div><div class = lowerbox><div class = ""stim-text"" style=color:#1F45FC;>9</div>","89,71","1000","test","Magnitude","#1F45FC","9","magnitude","switch","stay","15","true","89","",""
"","","call-function","233","257974","0.0-74.0","s533","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","234","258075","0.0-75.0","s533","","100","0","cue","","<div class = upperbox><div class = ""center-text"" >Color</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","100","test","Color","orange","6","color","switch","stay","16","","","",""
"1252","71","poldrack-single-stim","235","260486","0.0-76.0","s533","","2408","0","stim","","<div class = upperbox><div class = ""center-text"" >Color</div></div><div class = lowerbox><div class = ""stim-text"" style=color:orange;>6</div>","89,71","1000","test","Color","orange","6","color","switch","stay","16","true","71","",""
"","","call-function","236","260486","0.0-77.0","s533","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","237","261388","0.0-78.0","s533","","900","0","cue","","<div class = upperbox><div class = ""center-text"" >High-Low</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","900","test","High-Low","orange","1","magnitude","switch","stay","17","","","",""
"678","71","poldrack-single-stim","238","263526","0.0-79.0","s533","","2136","0","stim","","<div class = upperbox><div class = ""center-text"" >High-Low</div></div><div class = lowerbox><div class = ""stim-text"" style=color:orange;>1</div>","89,71","1000","test","High-Low","orange","1","magnitude","switch","stay","17","true","71","",""
"","","call-function","239","263526","0.0-80.0","s533","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","240","264428","0.0-81.0","s533","","900","0","cue","","<div class = upperbox><div class = ""center-text"" >Color</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","900","test","Color","#1F45FC","1","color","switch","switch","18","","","",""
"442","89","poldrack-single-stim","241","266838","0.0-82.0","s533","","2408","0","stim","","<div class = upperbox><div class = ""center-text"" >Color</div></div><div class = lowerbox><div class = ""stim-text"" style=color:#1F45FC;>1</div>","89,71","1000","test","Color","#1F45FC","1","color","switch","switch","18","true","89","",""
"","","call-function","242","266838","0.0-83.0","s533","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","243","266940","0.0-84.0","s533","","100","0","cue","","<div class = upperbox><div class = ""center-text"" >High-Low</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","100","test","High-Low","orange","6","magnitude","switch","stay","19","","","",""
"1549","71","poldrack-single-stim","244","269078","0.0-85.0","s533","","2136","0","stim","","<div class = upperbox><div class = ""center-text"" >High-Low</div></div><div class = lowerbox><div class = ""stim-text"" style=color:orange;>6</div>","89,71","1000","test","High-Low","orange","6","magnitude","switch","stay","19","false","89","",""
"","","call-function","245","269079","0.0-86.0","s533","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","246","269980","0.0-87.0","s533","","900","0","cue","","<div class = upperbox><div class = ""center-text"" >Magnitude</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","900","test","Magnitude","orange","2","magnitude","stay","switch","20","","","",""
"570","71","poldrack-single-stim","247","271982","0.0-88.0","s533","","2000","0","stim","","<div class = upperbox><div class = ""center-text"" >Magnitude</div></div><div class = lowerbox><div class = ""stim-text"" style=color:orange;>2</div>","89,71","1000","test","Magnitude","orange","2","magnitude","stay","switch","20","true","71","",""
"","","call-function","248","271983","0.0-89.0","s533","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","249","272085","0.0-90.0","s533","","100","0","cue","","<div class = upperbox><div class = ""center-text"" >Magnitude</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","100","test","Magnitude","#1F45FC","9","magnitude","stay","stay","21","","","",""
"1187","89","poldrack-single-stim","250","274359","0.0-91.0","s533","","2272","0","stim","","<div class = upperbox><div class = ""center-text"" >Magnitude</div></div><div class = lowerbox><div class = ""stim-text"" style=color:#1F45FC;>9</div>","89,71","1000","test","Magnitude","#1F45FC","9","magnitude","stay","stay","21","true","89","",""
"","","call-function","251","274360","0.0-92.0","s533","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","252","275263","0.0-93.0","s533","","900","0","cue","","<div class = upperbox><div class = ""center-text"" >Orange-Blue</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","900","test","Orange-Blue","orange","3","color","switch","switch","22","","","",""
"714","71","poldrack-single-stim","253","277265","0.0-94.0","s533","","2000","0","stim","","<div class = upperbox><div class = ""center-text"" >Orange-Blue</div></div><div class = lowerbox><div class = ""stim-text"" style=color:orange;>3</div>","89,71","1000","test","Orange-Blue","orange","3","color","switch","switch","22","true","71","",""
"","","call-function","254","277266","0.0-95.0","s533","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","255","278168","0.0-96.0","s533","","900","0","cue","","<div class = upperbox><div class = ""center-text"" >High-Low</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","900","test","High-Low","#1F45FC","7","magnitude","switch","stay","23","","","",""
"697","89","poldrack-single-stim","256","280442","0.0-97.0","s533","","2272","0","stim","","<div class = upperbox><div class = ""center-text"" >High-Low</div></div><div class = lowerbox><div class = ""stim-text"" style=color:#1F45FC;>7</div>","89,71","1000","test","High-Low","#1F45FC","7","magnitude","switch","stay","23","true","89","",""
"","","call-function","257","280443","0.0-98.0","s533","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","258","280545","0.0-99.0","s533","","100","0","cue","","<div class = upperbox><div class = ""center-text"" >Magnitude</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","100","test","Magnitude","orange","4","magnitude","stay","switch","24","","","",""
"827","71","poldrack-single-stim","259","282819","0.0-100.0","s533","","2272","0","stim","","<div class = upperbox><div class = ""center-text"" >Magnitude</div></div><div class = lowerbox><div class = ""stim-text"" style=color:orange;>4</div>","89,71","1000","test","Magnitude","orange","4","magnitude","stay","switch","24","true","71","",""
"","","call-function","260","282819","0.0-101.0","s533","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","261","283722","0.0-102.0","s533","","900","0","cue","","<div class = upperbox><div class = ""center-text"" >High-Low</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","900","test","High-Low","orange","4","magnitude","stay","switch","25","","","",""
"700","71","poldrack-single-stim","262","286676","0.0-103.0","s533","","2952","0","stim","","<div class = upperbox><div class = ""center-text"" >High-Low</div></div><div class = lowerbox><div class = ""stim-text"" style=color:orange;>4</div>","89,71","1000","test","High-Low","orange","4","magnitude","stay","switch","25","true","71","",""
"","","call-function","263","286677","0.0-104.0","s533","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","264","286780","0.0-105.0","s533","","100","0","cue","","<div class = upperbox><div class = ""center-text"" >High-Low</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","100","test","High-Low","orange","6","magnitude","stay","stay","26","","","",""
"773","71","poldrack-single-stim","265","289462","0.0-106.0","s533","","2680","0","stim","","<div class = upperbox><div class = ""center-text"" >High-Low</div></div><div class = lowerbox><div class = ""stim-text"" style=color:orange;>6</div>","89,71","1000","test","High-Low","orange","6","magnitude","stay","stay","26","false","89","",""
"","","call-function","266","289463","0.0-107.0","s533","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","267","290364","0.0-108.0","s533","","900","0","cue","","<div class = upperbox><div class = ""center-text"" >High-Low</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","900","test","High-Low","#1F45FC","1","magnitude","stay","stay","27","","","",""
"514","71","poldrack-single-stim","268","292503","0.0-109.0","s533","","2136","0","stim","","<div class = upperbox><div class = ""center-text"" >High-Low</div></div><div class = lowerbox><div class = ""stim-text"" style=color:#1F45FC;>1</div>","89,71","1000","test","High-Low","#1F45FC","1","magnitude","stay","stay","27","true","71","",""
"","","call-function","269","292504","0.0-110.0","s533","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","270","292606","0.0-111.0","s533","","100","0","cue","","<div class = upperbox><div class = ""center-text"" >High-Low</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","100","test","High-Low","orange","8","magnitude","stay","stay","28","","","",""
"789","89","poldrack-single-stim","271","294880","0.0-112.0","s533","","2272","0","stim","","<div class = upperbox><div class = ""center-text"" >High-Low</div></div><div class = lowerbox><div class = ""stim-text"" style=color:orange;>8</div>","89,71","1000","test","High-Low","orange","8","magnitude","stay","stay","28","true","89","",""
"","","call-function","272","294881","0.0-113.0","s533","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","273","294983","0.0-114.0","s533","","100","0","cue","","<div class = upperbox><div class = ""center-text"" >Magnitude</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","100","test","Magnitude","orange","4","magnitude","stay","switch","29","","","",""
"770","71","poldrack-single-stim","274","297258","0.0-115.0","s533","","2272","0","stim","","<div class = upperbox><div class = ""center-text"" >Magnitude</div></div><div class = lowerbox><div class = ""stim-text"" style=color:orange;>4</div>","89,71","1000","test","Magnitude","orange","4","magnitude","stay","switch","29","true","71","",""
"","","call-function","275","297258","0.0-116.0","s533","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","276","298162","0.0-117.0","s533","","900","0","cue","","<div class = upperbox><div class = ""center-text"" >Color</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","900","test","Color","#1F45FC","7","color","switch","switch","30","","","",""
"653","89","poldrack-single-stim","277","300300","0.0-118.0","s533","","2136","0","stim","","<div class = upperbox><div class = ""center-text"" >Color</div></div><div class = lowerbox><div class = ""stim-text"" style=color:#1F45FC;>7</div>","89,71","1000","test","Color","#1F45FC","7","color","switch","switch","30","true","89","",""
"","","call-function","278","300300","0.0-119.0","s533","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","279","300402","0.0-120.0","s533","","100","0","cue","","<div class = upperbox><div class = ""center-text"" >Orange-Blue</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","100","test","Orange-Blue","orange","9","color","stay","switch","31","","","",""
"1344","89","poldrack-single-stim","280","302812","0.0-121.0","s533","","2408","0","stim","","<div class = upperbox><div class = ""center-text"" >Orange-Blue</div></div><div class = lowerbox><div class = ""stim-text"" style=color:orange;>9</div>","89,71","1000","test","Orange-Blue","orange","9","color","stay","switch","31","false","71","",""
"","","call-function","281","302813","0.0-122.0","s533","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","282","302914","0.0-123.0","s533","","100","0","cue","","<div class = upperbox><div class = ""center-text"" >Color</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","100","test","Color","orange","1","color","stay","switch","32","","","",""
"630","71","poldrack-single-stim","283","305053","0.0-124.0","s533","","2136","0","stim","","<div class = upperbox><div class = ""center-text"" >Color</div></div><div class = lowerbox><div class = ""stim-text"" style=color:orange;>1</div>","89,71","1000","test","Color","orange","1","color","stay","switch","32","true","71","",""
"","","call-function","284","305053","0.0-125.0","s533","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","285","305955","0.0-126.0","s533","","900","0","cue","","<div class = upperbox><div class = ""center-text"" >Orange-Blue</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","900","test","Orange-Blue","#1F45FC","7","color","stay","switch","33","","","",""
"720","89","poldrack-single-stim","286","308093","0.0-127.0","s533","","2136","0","stim","","<div class = upperbox><div class = ""center-text"" >Orange-Blue</div></div><div class = lowerbox><div class = ""stim-text"" style=color:#1F45FC;>7</div>","89,71","1000","test","Orange-Blue","#1F45FC","7","color","stay","switch","33","true","89","",""
"","","call-function","287","308093","0.0-128.0","s533","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","288","308996","0.0-129.0","s533","","900","0","cue","","<div class = upperbox><div class = ""center-text"" >Color</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","900","test","Color","#1F45FC","8","color","stay","switch","34","","","",""
"587","89","poldrack-single-stim","289","310998","0.0-130.0","s533","","2000","0","stim","","<div class = upperbox><div class = ""center-text"" >Color</div></div><div class = lowerbox><div class = ""stim-text"" style=color:#1F45FC;>8</div>","89,71","1000","test","Color","#1F45FC","8","color","stay","switch","34","true","89","",""
"","","call-function","290","310999","0.0-131.0","s533","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","291","311101","0.0-132.0","s533","","100","0","cue","","<div class = upperbox><div class = ""center-text"" >Color</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","100","test","Color","#1F45FC","1","color","stay","stay","35","","","",""
"1280","89","poldrack-single-stim","292","313104","0.0-133.0","s533","","2000","0","stim","","<div class = upperbox><div class = ""center-text"" >Color</div></div><div class = lowerbox><div class = ""stim-text"" style=color:#1F45FC;>1</div>","89,71","1000","test","Color","#1F45FC","1","color","stay","stay","35","true","89","",""
"","","call-function","293","313104","0.0-134.0","s533","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","294","313207","0.0-135.0","s533","","100","0","cue","","<div class = upperbox><div class = ""center-text"" >Orange-Blue</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","100","test","Orange-Blue","orange","2","color","stay","switch","36","","","",""
"659","71","poldrack-single-stim","295","315208","0.0-136.0","s533","","2000","0","stim","","<div class = upperbox><div class = ""center-text"" >Orange-Blue</div></div><div class = lowerbox><div class = ""stim-text"" style=color:orange;>2</div>","89,71","1000","test","Orange-Blue","orange","2","color","stay","switch","36","true","71","",""
"","","call-function","296","315208","0.0-137.0","s533","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","297","316111","0.0-138.0","s533","","900","0","cue","","<div class = upperbox><div class = ""center-text"" >Color</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","900","test","Color","orange","2","color","stay","switch","37","","","",""
"388","71","poldrack-single-stim","298","318113","0.0-139.0","s533","","2000","0","stim","","<div class = upperbox><div class = ""center-text"" >Color</div></div><div class = lowerbox><div class = ""stim-text"" style=color:orange;>2</div>","89,71","1000","test","Color","orange","2","color","stay","switch","37","true","71","",""
"","","call-function","299","318114","0.0-140.0","s533","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","300","318216","0.0-141.0","s533","","100","0","cue","","<div class = upperbox><div class = ""center-text"" >Orange-Blue</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","100","test","Orange-Blue","#1F45FC","1","color","stay","switch","38","","","",""
"1052","89","poldrack-single-stim","301","320218","0.0-142.0","s533","","2000","0","stim","","<div class = upperbox><div class = ""center-text"" >Orange-Blue</div></div><div class = lowerbox><div class = ""stim-text"" style=color:#1F45FC;>1</div>","89,71","1000","test","Orange-Blue","#1F45FC","1","color","stay","switch","38","true","89","",""
"","","call-function","302","320218","0.0-143.0","s533","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","303","320321","0.0-144.0","s533","","100","0","cue","","<div class = upperbox><div class = ""center-text"" >Color</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","100","test","Color","#1F45FC","4","color","stay","switch","39","","","",""
"912","89","poldrack-single-stim","304","322595","0.0-145.0","s533","","2272","0","stim","","<div class = upperbox><div class = ""center-text"" >Color</div></div><div class = lowerbox><div class = ""stim-text"" style=color:#1F45FC;>4</div>","89,71","1000","test","Color","#1F45FC","4","color","stay","switch","39","true","89","",""
"","","call-function","305","322596","0.0-146.0","s533","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","306","322698","0.0-147.0","s533","","100","0","cue","","<div class = upperbox><div class = ""center-text"" >Orange-Blue</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","100","test","Orange-Blue","#1F45FC","7","color","stay","switch","40","","","",""
"574","89","poldrack-single-stim","307","325107","0.0-148.0","s533","","2408","0","stim","","<div class = upperbox><div class = ""center-text"" >Orange-Blue</div></div><div class = lowerbox><div class = ""stim-text"" style=color:#1F45FC;>7</div>","89,71","1000","test","Orange-Blue","#1F45FC","7","color","stay","switch","40","true","89","",""
"","","call-function","308","325107","0.0-149.0","s533","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","309","326009","0.0-150.0","s533","","900","0","cue","","<div class = upperbox><div class = ""center-text"" >Orange-Blue</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","900","test","Orange-Blue","#1F45FC","8","color","stay","stay","41","","","",""
"480","89","poldrack-single-stim","310","328011","0.0-151.0","s533","","2000","0","stim","","<div class = upperbox><div class = ""center-text"" >Orange-Blue</div></div><div class = lowerbox><div class = ""stim-text"" style=color:#1F45FC;>8</div>","89,71","1000","test","Orange-Blue","#1F45FC","8","color","stay","stay","41","true","89","",""
"","","call-function","311","328012","0.0-152.0","s533","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","312","328115","0.0-153.0","s533","","100","0","cue","","<div class = upperbox><div class = ""center-text"" >Magnitude</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","100","test","Magnitude","#1F45FC","8","magnitude","switch","stay","42","","","",""
"670","89","poldrack-single-stim","313","330254","0.0-154.0","s533","","2136","0","stim","","<div class = upperbox><div class = ""center-text"" >Magnitude</div></div><div class = lowerbox><div class = ""stim-text"" style=color:#1F45FC;>8</div>","89,71","1000","test","Magnitude","#1F45FC","8","magnitude","switch","stay","42","true","89","",""
"","","call-function","314","330254","0.0-155.0","s533","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","315","330355","0.0-156.0","s533","","100","0","cue","","<div class = upperbox><div class = ""center-text"" >High-Low</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","100","test","High-Low","#1F45FC","1","magnitude","stay","switch","43","","","",""
"622","71","poldrack-single-stim","316","332358","0.0-157.0","s533","","2000","0","stim","","<div class = upperbox><div class = ""center-text"" >High-Low</div></div><div class = lowerbox><div class = ""stim-text"" style=color:#1F45FC;>1</div>","89,71","1000","test","High-Low","#1F45FC","1","magnitude","stay","switch","43","true","71","",""
"","","call-function","317","332358","0.0-158.0","s533","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","318","333261","0.0-159.0","s533","","900","0","cue","","<div class = upperbox><div class = ""center-text"" >Color</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","900","test","Color","#1F45FC","9","color","switch","stay","44","","","",""
"452","89","poldrack-single-stim","319","335400","0.0-160.0","s533","","2136","0","stim","","<div class = upperbox><div class = ""center-text"" >Color</div></div><div class = lowerbox><div class = ""stim-text"" style=color:#1F45FC;>9</div>","89,71","1000","test","Color","#1F45FC","9","color","switch","stay","44","true","89","",""
"","","call-function","320","335401","0.0-161.0","s533","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","321","335502","0.0-162.0","s533","","100","0","cue","","<div class = upperbox><div class = ""center-text"" >Magnitude</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","100","test","Magnitude","orange","2","magnitude","switch","switch","45","","","",""
"693","71","poldrack-single-stim","322","338048","0.0-163.0","s533","","2544","0","stim","","<div class = upperbox><div class = ""center-text"" >Magnitude</div></div><div class = lowerbox><div class = ""stim-text"" style=color:orange;>2</div>","89,71","1000","test","Magnitude","orange","2","magnitude","switch","switch","45","true","71","",""
"","","call-function","323","338049","0.0-164.0","s533","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","324","338153","0.0-165.0","s533","","100","0","cue","","<div class = upperbox><div class = ""center-text"" >Orange-Blue</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","100","test","Orange-Blue","#1F45FC","8","color","switch","stay","46","","","",""
"763","89","poldrack-single-stim","325","340835","0.0-166.0","s533","","2680","0","stim","","<div class = upperbox><div class = ""center-text"" >Orange-Blue</div></div><div class = lowerbox><div class = ""stim-text"" style=color:#1F45FC;>8</div>","89,71","1000","test","Orange-Blue","#1F45FC","8","color","switch","stay","46","true","89","",""
"","","call-function","326","340836","0.0-167.0","s533","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","327","340937","0.0-168.0","s533","","100","0","cue","","<div class = upperbox><div class = ""center-text"" >Color</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","100","test","Color","#1F45FC","1","color","stay","switch","47","","","",""
"786","71","poldrack-single-stim","328","344028","0.0-169.0","s533","","3088","0","stim","","<div class = upperbox><div class = ""center-text"" >Color</div></div><div class = lowerbox><div class = ""stim-text"" style=color:#1F45FC;>1</div>","89,71","1000","test","Color","#1F45FC","1","color","stay","switch","47","false","89","",""
"","","call-function","329","344028","0.0-170.0","s533","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","330","344131","0.0-171.0","s533","","100","0","cue","","<div class = upperbox><div class = ""center-text"" >Orange-Blue</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","100","test","Orange-Blue","orange","9","color","stay","switch","48","","","",""
"1260","71","poldrack-single-stim","331","346269","0.0-172.0","s533","","2136","0","stim","","<div class = upperbox><div class = ""center-text"" >Orange-Blue</div></div><div class = lowerbox><div class = ""stim-text"" style=color:orange;>9</div>","89,71","1000","test","Orange-Blue","orange","9","color","stay","switch","48","true","71","",""
"","","call-function","332","346270","0.0-173.0","s533","","","","set_stims","","","","","","","","","","","","","","","",""
