action,block_duration,clicked_on_loss_card,exp_stage,experiment_exp_id,gain_amount,key_press,loss_amount,num_cards,num_click_in_round,num_loss_cards,possible_responses,round_points,rt,stim_duration,text,time_elapsed,timing_post_trial,total_cards,trial_id,trial_type,which_round,worker_id
draw_card,1277.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-65.0,10.0,1.0,2.0,"89,71",16.0,1277.0,1277.0,,396689,0.0,,stim,poldrack-single-stim,53.0,s568
draw_card,927.0,1.0,test,columbia_card_task_fmri,16.0,89.0,-65.0,10.0,2.0,2.0,"89,71",-49.0,927.0,927.0,,397619,0.0,2.0,stim,poldrack-single-stim,53.0,s568
draw_card,3219.0,0.0,test,columbia_card_task_fmri,7.0,89.0,-95.0,12.0,1.0,1.0,"89,71",7.0,3219.0,3219.0,,403231,0.0,,stim,poldrack-single-stim,54.0,s568
draw_card,703.0,0.0,test,columbia_card_task_fmri,7.0,89.0,-95.0,12.0,2.0,1.0,"89,71",14.0,703.0,703.0,,403938,0.0,,stim,poldrack-single-stim,54.0,s568
draw_card,1808.0,1.0,test,columbia_card_task_fmri,7.0,89.0,-95.0,12.0,3.0,1.0,"89,71",-81.0,1808.0,1808.0,,405749,0.0,3.0,stim,poldrack-single-stim,54.0,s568
draw_card,1290.0,0.0,test,columbia_card_task_fmri,14.0,89.0,-75.0,12.0,1.0,2.0,"89,71",14.0,1290.0,1290.0,,409637,0.0,,stim,poldrack-single-stim,55.0,s568
draw_card,1071.0,0.0,test,columbia_card_task_fmri,14.0,89.0,-75.0,12.0,2.0,2.0,"89,71",28.0,1071.0,1071.0,,410712,0.0,,stim,poldrack-single-stim,55.0,s568
end_round,410.0,0.0,test,columbia_card_task_fmri,14.0,71.0,-75.0,12.0,2.0,2.0,"89,71",28.0,410.0,410.0,,411125,0.0,2.0,stim,poldrack-single-stim,55.0,s568
draw_card,3230.0,0.0,test,columbia_card_task_fmri,15.0,89.0,-70.0,12.0,1.0,2.0,"89,71",15.0,3230.0,3230.0,,416681,0.0,,stim,poldrack-single-stim,56.0,s568
draw_card,773.0,0.0,test,columbia_card_task_fmri,15.0,89.0,-70.0,12.0,2.0,2.0,"89,71",30.0,773.0,773.0,,417457,0.0,,stim,poldrack-single-stim,56.0,s568
end_round,524.0,0.0,test,columbia_card_task_fmri,15.0,71.0,-70.0,12.0,2.0,2.0,"89,71",30.0,524.0,524.0,,417985,0.0,2.0,stim,poldrack-single-stim,56.0,s568
draw_card,2462.0,1.0,test,columbia_card_task_fmri,16.0,89.0,-70.0,15.0,1.0,3.0,"89,71",-70.0,2462.0,2462.0,,422705,0.0,1.0,stim,poldrack-single-stim,57.0,s568
draw_card,2326.0,1.0,test,columbia_card_task_fmri,14.0,89.0,-65.0,16.0,1.0,3.0,"89,71",-65.0,2326.0,2326.0,,427493,0.0,1.0,stim,poldrack-single-stim,58.0,s568
end_round,1908.0,0.0,test,columbia_card_task_fmri,16.0,71.0,-75.0,16.0,0.0,3.0,"89,71",0.0,1908.0,1908.0,,432679,0.0,0.0,stim,poldrack-single-stim,59.0,s568
draw_card,3845.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-80.0,15.0,1.0,2.0,"89,71",16.0,3845.0,3845.0,,438782,0.0,,stim,poldrack-single-stim,60.0,s568
draw_card,891.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-80.0,15.0,2.0,2.0,"89,71",32.0,891.0,891.0,,439677,0.0,,stim,poldrack-single-stim,60.0,s568
draw_card,1466.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-80.0,15.0,3.0,2.0,"89,71",48.0,1466.0,1466.0,,441146,0.0,,stim,poldrack-single-stim,60.0,s568
end_round,897.0,0.0,test,columbia_card_task_fmri,16.0,71.0,-80.0,15.0,3.0,2.0,"89,71",48.0,897.0,897.0,,442048,0.0,3.0,stim,poldrack-single-stim,60.0,s568
draw_card,1514.0,0.0,test,columbia_card_task_fmri,17.0,89.0,-80.0,15.0,1.0,2.0,"89,71",17.0,1514.0,1514.0,,445820,0.0,,stim,poldrack-single-stim,61.0,s568
draw_card,990.0,0.0,test,columbia_card_task_fmri,17.0,89.0,-80.0,15.0,2.0,2.0,"89,71",34.0,990.0,990.0,,446814,0.0,,stim,poldrack-single-stim,61.0,s568
draw_card,983.0,0.0,test,columbia_card_task_fmri,17.0,89.0,-80.0,15.0,3.0,2.0,"89,71",51.0,983.0,983.0,,447801,0.0,,stim,poldrack-single-stim,61.0,s568
draw_card,1484.0,0.0,test,columbia_card_task_fmri,17.0,89.0,-80.0,15.0,4.0,2.0,"89,71",68.0,1484.0,1484.0,,449289,0.0,,stim,poldrack-single-stim,61.0,s568
end_round,403.0,0.0,test,columbia_card_task_fmri,17.0,71.0,-80.0,15.0,4.0,2.0,"89,71",68.0,403.0,403.0,,449696,0.0,4.0,stim,poldrack-single-stim,61.0,s568
draw_card,1820.0,0.0,test,columbia_card_task_fmri,1.0,89.0,-15.0,16.0,1.0,1.0,"89,71",1.0,1820.0,1820.0,,453844,0.0,,stim,poldrack-single-stim,62.0,s568
draw_card,2926.0,0.0,test,columbia_card_task_fmri,1.0,89.0,-15.0,16.0,2.0,1.0,"89,71",2.0,2926.0,2926.0,,456773,0.0,,stim,poldrack-single-stim,62.0,s568
end_round,1139.0,0.0,test,columbia_card_task_fmri,1.0,71.0,-15.0,16.0,2.0,1.0,"89,71",2.0,1139.0,1139.0,,457916,0.0,2.0,stim,poldrack-single-stim,62.0,s568
draw_card,2112.0,0.0,test,columbia_card_task_fmri,10.0,89.0,-100.0,16.0,1.0,1.0,"89,71",10.0,2112.0,2112.0,,462764,0.0,,stim,poldrack-single-stim,63.0,s568
draw_card,786.0,0.0,test,columbia_card_task_fmri,10.0,89.0,-100.0,16.0,2.0,1.0,"89,71",20.0,786.0,786.0,,463554,0.0,,stim,poldrack-single-stim,63.0,s568
draw_card,1128.0,0.0,test,columbia_card_task_fmri,10.0,89.0,-100.0,16.0,3.0,1.0,"89,71",30.0,1128.0,1128.0,,464686,0.0,,stim,poldrack-single-stim,63.0,s568
draw_card,1322.0,0.0,test,columbia_card_task_fmri,10.0,89.0,-100.0,16.0,4.0,1.0,"89,71",40.0,1322.0,1322.0,,466012,0.0,,stim,poldrack-single-stim,63.0,s568
draw_card,1347.0,0.0,test,columbia_card_task_fmri,10.0,89.0,-100.0,16.0,5.0,1.0,"89,71",50.0,1347.0,1347.0,,467365,0.0,,stim,poldrack-single-stim,63.0,s568
draw_card,1747.0,0.0,test,columbia_card_task_fmri,10.0,89.0,-100.0,16.0,6.0,1.0,"89,71",60.0,1747.0,1747.0,,469116,0.0,,stim,poldrack-single-stim,63.0,s568
draw_card,1988.0,0.0,test,columbia_card_task_fmri,10.0,89.0,-100.0,16.0,7.0,1.0,"89,71",70.0,1988.0,1988.0,,471109,0.0,,stim,poldrack-single-stim,63.0,s568
end_round,1438.0,0.0,test,columbia_card_task_fmri,10.0,71.0,-100.0,16.0,7.0,1.0,"89,71",70.0,1438.0,1438.0,,472551,0.0,7.0,stim,poldrack-single-stim,63.0,s568
draw_card,2950.0,0.0,test,columbia_card_task_fmri,15.0,89.0,-75.0,16.0,1.0,2.0,"89,71",15.0,2950.0,2950.0,,477897,0.0,,stim,poldrack-single-stim,64.0,s568
draw_card,1982.0,0.0,test,columbia_card_task_fmri,15.0,89.0,-75.0,16.0,2.0,2.0,"89,71",30.0,1982.0,1982.0,,479883,0.0,,stim,poldrack-single-stim,64.0,s568
draw_card,2448.0,1.0,test,columbia_card_task_fmri,15.0,89.0,-75.0,16.0,3.0,2.0,"89,71",-45.0,2448.0,2448.0,,482335,0.0,3.0,stim,poldrack-single-stim,64.0,s568
draw_card,4729.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-80.0,16.0,1.0,2.0,"89,71",16.0,4729.0,4729.0,,489393,0.0,,stim,poldrack-single-stim,65.0,s568
draw_card,991.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-80.0,16.0,2.0,2.0,"89,71",32.0,991.0,991.0,,490389,0.0,,stim,poldrack-single-stim,65.0,s568
draw_card,2071.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-80.0,16.0,3.0,2.0,"89,71",48.0,2071.0,2071.0,,492465,0.0,,stim,poldrack-single-stim,65.0,s568
draw_card,898.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-80.0,16.0,4.0,2.0,"89,71",64.0,898.0,898.0,,493367,0.0,,stim,poldrack-single-stim,65.0,s568
draw_card,3401.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-80.0,16.0,5.0,2.0,"89,71",80.0,3401.0,3401.0,,496772,0.0,,stim,poldrack-single-stim,65.0,s568
end_round,1057.0,0.0,test,columbia_card_task_fmri,16.0,71.0,-80.0,16.0,5.0,2.0,"89,71",80.0,1057.0,1057.0,,497834,0.0,5.0,stim,poldrack-single-stim,65.0,s568
end_round,2844.0,0.0,test,columbia_card_task_fmri,4.0,71.0,-5.0,16.0,0.0,5.0,"89,71",0.0,2844.0,2844.0,,502938,0.0,0.0,stim,poldrack-single-stim,66.0,s568
draw_card,4521.0,0.0,test,columbia_card_task_fmri,14.0,89.0,-80.0,6.0,1.0,1.0,"89,71",14.0,4521.0,4521.0,,509719,0.0,,stim,poldrack-single-stim,67.0,s568
draw_card,3411.0,0.0,test,columbia_card_task_fmri,14.0,89.0,-80.0,6.0,2.0,1.0,"89,71",28.0,3411.0,3411.0,,513134,0.0,,stim,poldrack-single-stim,67.0,s568
end_round,449.0,0.0,test,columbia_card_task_fmri,14.0,71.0,-80.0,6.0,2.0,1.0,"89,71",28.0,449.0,449.0,,513588,0.0,2.0,stim,poldrack-single-stim,67.0,s568
draw_card,3910.0,0.0,test,columbia_card_task_fmri,15.0,89.0,-75.0,6.0,1.0,1.0,"89,71",15.0,3910.0,3910.0,,519962,0.0,,stim,poldrack-single-stim,68.0,s568
draw_card,1183.0,0.0,test,columbia_card_task_fmri,15.0,89.0,-75.0,6.0,2.0,1.0,"89,71",30.0,1183.0,1183.0,,521149,0.0,,stim,poldrack-single-stim,68.0,s568
end_round,590.0,0.0,test,columbia_card_task_fmri,15.0,71.0,-75.0,6.0,2.0,1.0,"89,71",30.0,590.0,590.0,,521743,0.0,2.0,stim,poldrack-single-stim,68.0,s568
draw_card,2092.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-70.0,6.0,1.0,1.0,"89,71",16.0,2092.0,2092.0,,526300,0.0,,stim,poldrack-single-stim,69.0,s568
draw_card,1969.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-70.0,6.0,2.0,1.0,"89,71",32.0,1969.0,1969.0,,528273,0.0,,stim,poldrack-single-stim,69.0,s568
draw_card,2146.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-70.0,6.0,3.0,1.0,"89,71",48.0,2146.0,2146.0,,530424,0.0,,stim,poldrack-single-stim,69.0,s568
end_round,584.0,0.0,test,columbia_card_task_fmri,16.0,71.0,-70.0,6.0,3.0,1.0,"89,71",48.0,584.0,584.0,,531013,0.0,3.0,stim,poldrack-single-stim,69.0,s568
draw_card,3316.0,0.0,test,columbia_card_task_fmri,23.0,89.0,-60.0,8.0,1.0,2.0,"89,71",23.0,3316.0,3316.0,,536861,0.0,,stim,poldrack-single-stim,70.0,s568
end_round,501.0,0.0,test,columbia_card_task_fmri,23.0,71.0,-60.0,8.0,1.0,2.0,"89,71",23.0,501.0,501.0,,537367,0.0,1.0,stim,poldrack-single-stim,70.0,s568
draw_card,1799.0,0.0,test,columbia_card_task_fmri,27.0,89.0,-70.0,8.0,1.0,2.0,"89,71",27.0,1799.0,1799.0,,541563,0.0,,stim,poldrack-single-stim,71.0,s568
draw_card,996.0,0.0,test,columbia_card_task_fmri,27.0,89.0,-70.0,8.0,2.0,2.0,"89,71",54.0,996.0,996.0,,542563,0.0,,stim,poldrack-single-stim,71.0,s568
draw_card,1474.0,0.0,test,columbia_card_task_fmri,27.0,89.0,-70.0,8.0,3.0,2.0,"89,71",81.0,1474.0,1474.0,,544042,0.0,,stim,poldrack-single-stim,71.0,s568
end_round,501.0,0.0,test,columbia_card_task_fmri,27.0,71.0,-70.0,8.0,3.0,2.0,"89,71",81.0,501.0,501.0,,544548,0.0,3.0,stim,poldrack-single-stim,71.0,s568
draw_card,2989.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-65.0,9.0,1.0,2.0,"89,71",16.0,2989.0,2989.0,,550003,0.0,,stim,poldrack-single-stim,72.0,s568
draw_card,977.0,1.0,test,columbia_card_task_fmri,16.0,89.0,-65.0,9.0,2.0,2.0,"89,71",-49.0,977.0,977.0,,550985,0.0,2.0,stim,poldrack-single-stim,72.0,s568
draw_card,2654.0,0.0,test,columbia_card_task_fmri,13.0,89.0,-85.0,10.0,1.0,1.0,"89,71",13.0,2654.0,2654.0,,556171,0.0,,stim,poldrack-single-stim,73.0,s568
draw_card,717.0,0.0,test,columbia_card_task_fmri,13.0,89.0,-85.0,10.0,2.0,1.0,"89,71",26.0,717.0,717.0,,556892,0.0,,stim,poldrack-single-stim,73.0,s568
draw_card,757.0,0.0,test,columbia_card_task_fmri,13.0,89.0,-85.0,10.0,3.0,1.0,"89,71",39.0,757.0,757.0,,557653,0.0,,stim,poldrack-single-stim,73.0,s568
draw_card,1470.0,0.0,test,columbia_card_task_fmri,13.0,89.0,-85.0,10.0,4.0,1.0,"89,71",52.0,1470.0,1470.0,,559127,0.0,,stim,poldrack-single-stim,73.0,s568
draw_card,2399.0,0.0,test,columbia_card_task_fmri,13.0,89.0,-85.0,10.0,5.0,1.0,"89,71",65.0,2399.0,2399.0,,561529,0.0,,stim,poldrack-single-stim,73.0,s568
end_round,411.0,0.0,test,columbia_card_task_fmri,13.0,71.0,-85.0,10.0,5.0,1.0,"89,71",65.0,411.0,411.0,,561944,0.0,5.0,stim,poldrack-single-stim,73.0,s568
draw_card,3088.0,0.0,test,columbia_card_task_fmri,14.0,89.0,-65.0,10.0,1.0,2.0,"89,71",14.0,3088.0,3088.0,,567564,0.0,,stim,poldrack-single-stim,74.0,s568
draw_card,1705.0,0.0,test,columbia_card_task_fmri,14.0,89.0,-65.0,10.0,2.0,2.0,"89,71",28.0,1705.0,1705.0,,569272,0.0,,stim,poldrack-single-stim,74.0,s568
draw_card,2577.0,0.0,test,columbia_card_task_fmri,14.0,89.0,-65.0,10.0,3.0,2.0,"89,71",42.0,2577.0,2577.0,,571853,0.0,,stim,poldrack-single-stim,74.0,s568
draw_card,1227.0,0.0,test,columbia_card_task_fmri,14.0,89.0,-65.0,10.0,4.0,2.0,"89,71",56.0,1227.0,1227.0,,573085,0.0,,stim,poldrack-single-stim,74.0,s568
end_round,3793.0,0.0,test,columbia_card_task_fmri,14.0,71.0,-65.0,10.0,4.0,2.0,"89,71",56.0,3793.0,3793.0,,576881,0.0,4.0,stim,poldrack-single-stim,74.0,s568
draw_card,2081.0,0.0,test,columbia_card_task_fmri,17.0,89.0,-70.0,10.0,1.0,2.0,"89,71",17.0,2081.0,2081.0,,581562,0.0,,stim,poldrack-single-stim,75.0,s568
draw_card,1147.0,0.0,test,columbia_card_task_fmri,17.0,89.0,-70.0,10.0,2.0,2.0,"89,71",34.0,1147.0,1147.0,,582714,0.0,,stim,poldrack-single-stim,75.0,s568
draw_card,1573.0,0.0,test,columbia_card_task_fmri,17.0,89.0,-70.0,10.0,3.0,2.0,"89,71",51.0,1573.0,1573.0,,584292,0.0,,stim,poldrack-single-stim,75.0,s568
draw_card,1446.0,0.0,test,columbia_card_task_fmri,17.0,89.0,-70.0,10.0,4.0,2.0,"89,71",68.0,1446.0,1446.0,,585742,0.0,,stim,poldrack-single-stim,75.0,s568
end_round,1621.0,0.0,test,columbia_card_task_fmri,17.0,71.0,-70.0,10.0,4.0,2.0,"89,71",68.0,1621.0,1621.0,,587368,0.0,4.0,stim,poldrack-single-stim,75.0,s568
draw_card,3588.0,1.0,test,columbia_card_task_fmri,13.0,89.0,-75.0,12.0,1.0,2.0,"89,71",-75.0,3588.0,3588.0,,593419,0.0,1.0,stim,poldrack-single-stim,76.0,s568
draw_card,1275.0,0.0,test,columbia_card_task_fmri,14.0,89.0,-70.0,12.0,1.0,2.0,"89,71",14.0,1275.0,1275.0,,597023,0.0,,stim,poldrack-single-stim,77.0,s568
draw_card,1095.0,0.0,test,columbia_card_task_fmri,14.0,89.0,-70.0,12.0,2.0,2.0,"89,71",28.0,1095.0,1095.0,,598122,0.0,,stim,poldrack-single-stim,77.0,s568
draw_card,1888.0,0.0,test,columbia_card_task_fmri,14.0,89.0,-70.0,12.0,3.0,2.0,"89,71",42.0,1888.0,1888.0,,600015,0.0,,stim,poldrack-single-stim,77.0,s568
draw_card,1448.0,0.0,test,columbia_card_task_fmri,14.0,89.0,-70.0,12.0,4.0,2.0,"89,71",56.0,1448.0,1448.0,,601467,0.0,,stim,poldrack-single-stim,77.0,s568
draw_card,1349.0,0.0,test,columbia_card_task_fmri,14.0,89.0,-70.0,12.0,5.0,2.0,"89,71",70.0,1349.0,1349.0,,602821,0.0,,stim,poldrack-single-stim,77.0,s568
draw_card,3134.0,0.0,test,columbia_card_task_fmri,14.0,89.0,-70.0,12.0,6.0,2.0,"89,71",84.0,3134.0,3134.0,,605960,0.0,,stim,poldrack-single-stim,77.0,s568
end_round,494.0,0.0,test,columbia_card_task_fmri,14.0,71.0,-70.0,12.0,6.0,2.0,"89,71",84.0,494.0,494.0,,606459,0.0,6.0,stim,poldrack-single-stim,77.0,s568
draw_card,4467.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-80.0,12.0,1.0,2.0,"89,71",16.0,4467.0,4467.0,,613185,0.0,,stim,poldrack-single-stim,78.0,s568
draw_card,1016.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-80.0,12.0,2.0,2.0,"89,71",32.0,1016.0,1016.0,,614205,0.0,,stim,poldrack-single-stim,78.0,s568
draw_card,1219.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-80.0,12.0,3.0,2.0,"89,71",48.0,1219.0,1219.0,,615429,0.0,,stim,poldrack-single-stim,78.0,s568
draw_card,946.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-80.0,12.0,4.0,2.0,"89,71",64.0,946.0,946.0,,616379,0.0,,stim,poldrack-single-stim,78.0,s568
draw_card,1037.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-80.0,12.0,5.0,2.0,"89,71",80.0,1037.0,1037.0,,617420,0.0,,stim,poldrack-single-stim,78.0,s568
end_round,2075.0,0.0,test,columbia_card_task_fmri,16.0,71.0,-80.0,12.0,5.0,2.0,"89,71",80.0,2075.0,2075.0,,619499,0.0,5.0,stim,poldrack-single-stim,78.0,s568
draw_card,4494.0,1.0,test,columbia_card_task_fmri,16.0,89.0,-65.0,15.0,1.0,3.0,"89,71",-65.0,4494.0,4494.0,,626661,0.0,1.0,stim,poldrack-single-stim,79.0,s568
draw_card,1953.0,0.0,test,columbia_card_task_fmri,15.0,89.0,-75.0,16.0,1.0,3.0,"89,71",15.0,1953.0,1953.0,,631080,0.0,,stim,poldrack-single-stim,80.0,s568
draw_card,845.0,0.0,test,columbia_card_task_fmri,15.0,89.0,-75.0,16.0,2.0,3.0,"89,71",30.0,845.0,845.0,,631930,0.0,,stim,poldrack-single-stim,80.0,s568
draw_card,2597.0,0.0,test,columbia_card_task_fmri,15.0,89.0,-75.0,16.0,3.0,3.0,"89,71",45.0,2597.0,2597.0,,634531,0.0,,stim,poldrack-single-stim,80.0,s568
draw_card,889.0,0.0,test,columbia_card_task_fmri,15.0,89.0,-75.0,16.0,4.0,3.0,"89,71",60.0,889.0,889.0,,635425,0.0,,stim,poldrack-single-stim,80.0,s568
end_round,2896.0,0.0,test,columbia_card_task_fmri,15.0,71.0,-75.0,16.0,4.0,3.0,"89,71",60.0,2896.0,2896.0,,638325,0.0,4.0,stim,poldrack-single-stim,80.0,s568
draw_card,4699.0,0.0,test,columbia_card_task_fmri,14.0,89.0,-35.0,16.0,1.0,5.0,"89,71",14.0,4699.0,4699.0,,645423,0.0,,stim,poldrack-single-stim,81.0,s568
draw_card,1505.0,0.0,test,columbia_card_task_fmri,14.0,89.0,-35.0,16.0,2.0,5.0,"89,71",28.0,1505.0,1505.0,,646933,0.0,,stim,poldrack-single-stim,81.0,s568
end_round,792.0,0.0,test,columbia_card_task_fmri,14.0,71.0,-35.0,16.0,2.0,5.0,"89,71",28.0,792.0,792.0,,647729,0.0,2.0,stim,poldrack-single-stim,81.0,s568
draw_card,2624.0,1.0,test,columbia_card_task_fmri,16.0,89.0,-75.0,15.0,1.0,2.0,"89,71",-75.0,2624.0,2624.0,,652954,0.0,1.0,stim,poldrack-single-stim,82.0,s568
draw_card,1496.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-70.0,15.0,1.0,2.0,"89,71",16.0,1496.0,1496.0,,656780,0.0,,stim,poldrack-single-stim,83.0,s568
draw_card,1427.0,1.0,test,columbia_card_task_fmri,16.0,89.0,-70.0,15.0,2.0,2.0,"89,71",-54.0,1427.0,1427.0,,658211,0.0,2.0,stim,poldrack-single-stim,83.0,s568
draw_card,2461.0,0.0,test,columbia_card_task_fmri,8.0,89.0,-90.0,16.0,1.0,1.0,"89,71",8.0,2461.0,2461.0,,663274,0.0,,stim,poldrack-single-stim,84.0,s568
draw_card,854.0,0.0,test,columbia_card_task_fmri,8.0,89.0,-90.0,16.0,2.0,1.0,"89,71",16.0,854.0,854.0,,664132,0.0,,stim,poldrack-single-stim,84.0,s568
draw_card,720.0,0.0,test,columbia_card_task_fmri,8.0,89.0,-90.0,16.0,3.0,1.0,"89,71",24.0,720.0,720.0,,664858,0.0,,stim,poldrack-single-stim,84.0,s568
draw_card,643.0,0.0,test,columbia_card_task_fmri,8.0,89.0,-90.0,16.0,4.0,1.0,"89,71",32.0,643.0,643.0,,665506,0.0,,stim,poldrack-single-stim,84.0,s568
draw_card,665.0,1.0,test,columbia_card_task_fmri,8.0,89.0,-90.0,16.0,5.0,1.0,"89,71",-58.0,665.0,665.0,,666177,0.0,5.0,stim,poldrack-single-stim,84.0,s568
draw_card,1218.0,0.0,test,columbia_card_task_fmri,10.0,89.0,-95.0,16.0,1.0,1.0,"89,71",10.0,1218.0,1218.0,,669792,0.0,,stim,poldrack-single-stim,85.0,s568
draw_card,741.0,0.0,test,columbia_card_task_fmri,10.0,89.0,-95.0,16.0,2.0,1.0,"89,71",20.0,741.0,741.0,,670538,0.0,,stim,poldrack-single-stim,85.0,s568
draw_card,752.0,0.0,test,columbia_card_task_fmri,10.0,89.0,-95.0,16.0,3.0,1.0,"89,71",30.0,752.0,752.0,,671295,0.0,,stim,poldrack-single-stim,85.0,s568
draw_card,619.0,0.0,test,columbia_card_task_fmri,10.0,89.0,-95.0,16.0,4.0,1.0,"89,71",40.0,619.0,619.0,,671920,0.0,,stim,poldrack-single-stim,85.0,s568
draw_card,696.0,0.0,test,columbia_card_task_fmri,10.0,89.0,-95.0,16.0,5.0,1.0,"89,71",50.0,696.0,696.0,,672622,0.0,,stim,poldrack-single-stim,85.0,s568
draw_card,595.0,0.0,test,columbia_card_task_fmri,10.0,89.0,-95.0,16.0,6.0,1.0,"89,71",60.0,595.0,595.0,,673222,0.0,,stim,poldrack-single-stim,85.0,s568
draw_card,775.0,0.0,test,columbia_card_task_fmri,10.0,89.0,-95.0,16.0,7.0,1.0,"89,71",70.0,775.0,775.0,,674003,0.0,,stim,poldrack-single-stim,85.0,s568
draw_card,846.0,0.0,test,columbia_card_task_fmri,10.0,89.0,-95.0,16.0,8.0,1.0,"89,71",80.0,846.0,846.0,,674853,0.0,,stim,poldrack-single-stim,85.0,s568
draw_card,869.0,0.0,test,columbia_card_task_fmri,10.0,89.0,-95.0,16.0,9.0,1.0,"89,71",90.0,869.0,869.0,,675727,0.0,,stim,poldrack-single-stim,85.0,s568
draw_card,779.0,0.0,test,columbia_card_task_fmri,10.0,89.0,-95.0,16.0,10.0,1.0,"89,71",100.0,779.0,779.0,,676511,0.0,,stim,poldrack-single-stim,85.0,s568
draw_card,876.0,0.0,test,columbia_card_task_fmri,10.0,89.0,-95.0,16.0,11.0,1.0,"89,71",110.0,876.0,876.0,,677392,0.0,,stim,poldrack-single-stim,85.0,s568
draw_card,916.0,0.0,test,columbia_card_task_fmri,10.0,89.0,-95.0,16.0,12.0,1.0,"89,71",120.0,916.0,916.0,,678312,0.0,,stim,poldrack-single-stim,85.0,s568
draw_card,2353.0,0.0,test,columbia_card_task_fmri,10.0,89.0,-95.0,16.0,13.0,1.0,"89,71",130.0,2353.0,2353.0,,680670,0.0,,stim,poldrack-single-stim,85.0,s568
end_round,2295.0,0.0,test,columbia_card_task_fmri,10.0,71.0,-95.0,16.0,13.0,1.0,"89,71",130.0,2295.0,2295.0,,682971,0.0,13.0,stim,poldrack-single-stim,85.0,s568
