,SS_delay,SS_duration,SS_stimulus,SS_trial_type,block_duration,condition,correct,correct_response,exp_stage,experiment_exp_id,feedback_duration,key_press,passed_check,possible_responses,rt,stim_duration,stop_response,stopped,text,time_elapsed,trial_id,trial_num,trial_type,worker_id
124,200.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,stop,2250.0,ignore,1.0,89.0,test,motor_selective_stop_signal,,89.0,True,"71,89",565,850.0,71.0,False,,225845,stim,86.0,stop-signal,s192
125,200.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,stop,2450.0,stop,1.0,71.0,test,motor_selective_stop_signal,,71.0,True,"71,89",494,850.0,71.0,False,,228299,stim,87.0,stop-signal,s192
126,150.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,stop,2850.0,ignore,1.0,89.0,test,motor_selective_stop_signal,,89.0,True,"71,89",533,850.0,71.0,False,,231152,stim,88.0,stop-signal,s192
127,150.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,go,2450.0,go,1.0,89.0,test,motor_selective_stop_signal,,89.0,True,"71,89",445,850.0,71.0,False,,233608,stim,89.0,stop-signal,s192
128,150.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,go,2250.0,go,1.0,89.0,test,motor_selective_stop_signal,,89.0,True,"71,89",450,850.0,71.0,False,,235862,stim,90.0,stop-signal,s192
129,150.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,go,2250.0,go,1.0,71.0,test,motor_selective_stop_signal,,71.0,True,"71,89",799,850.0,71.0,False,,238114,stim,91.0,stop-signal,s192
130,150.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,stop,2550.0,ignore,1.0,89.0,test,motor_selective_stop_signal,,89.0,True,"71,89",523,850.0,71.0,False,,240666,stim,92.0,stop-signal,s192
131,150.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,stop,2250.0,stop,1.0,71.0,test,motor_selective_stop_signal,,71.0,True,"71,89",586,850.0,71.0,False,,242924,stim,93.0,stop-signal,s192
132,100.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,go,2350.0,go,1.0,71.0,test,motor_selective_stop_signal,,71.0,True,"71,89",599,850.0,71.0,False,,245275,stim,94.0,stop-signal,s192
133,100.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,stop,2350.0,stop,0.0,71.0,test,motor_selective_stop_signal,,-1.0,True,"71,89",-1,850.0,71.0,True,,247627,stim,95.0,stop-signal,s192
134,150.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,go,2250.0,go,1.0,89.0,test,motor_selective_stop_signal,,89.0,True,"71,89",395,850.0,71.0,False,,249883,stim,96.0,stop-signal,s192
135,150.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,stop,2350.0,ignore,1.0,89.0,test,motor_selective_stop_signal,,89.0,True,"71,89",455,850.0,71.0,False,,252235,stim,97.0,stop-signal,s192
136,150.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,go,2250.0,go,1.0,89.0,test,motor_selective_stop_signal,,89.0,True,"71,89",501,850.0,71.0,False,,254492,stim,98.0,stop-signal,s192
137,150.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,go,2450.0,go,1.0,71.0,test,motor_selective_stop_signal,,71.0,True,"71,89",494,850.0,71.0,False,,256945,stim,99.0,stop-signal,s192
138,,,,,7500.0,,0.0,,,motor_selective_stop_signal,,-1.0,True,none,-1,7500.0,,True,,264449,rest_block,,poldrack-single-stim,s192
140,150.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,go,2250.0,go,1.0,89.0,test,motor_selective_stop_signal,,89.0,True,"71,89",527,850.0,71.0,False,,269713,stim,100.0,stop-signal,s192
141,150.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,go,2350.0,go,1.0,71.0,test,motor_selective_stop_signal,,71.0,True,"71,89",489,850.0,71.0,False,,272065,stim,101.0,stop-signal,s192
142,150.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,stop,2450.0,ignore,1.0,89.0,test,motor_selective_stop_signal,,89.0,True,"71,89",556,850.0,71.0,False,,274519,stim,102.0,stop-signal,s192
143,150.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,stop,2250.0,stop,0.0,71.0,test,motor_selective_stop_signal,,-1.0,True,"71,89",-1,850.0,71.0,True,,276771,stim,103.0,stop-signal,s192
144,200.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,go,2250.0,go,1.0,89.0,test,motor_selective_stop_signal,,89.0,True,"71,89",401,850.0,71.0,False,,279026,stim,104.0,stop-signal,s192
145,200.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,go,2850.0,go,1.0,89.0,test,motor_selective_stop_signal,,89.0,True,"71,89",416,850.0,71.0,False,,281879,stim,105.0,stop-signal,s192
146,200.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,go,2250.0,go,1.0,71.0,test,motor_selective_stop_signal,,71.0,True,"71,89",498,850.0,71.0,False,,284135,stim,106.0,stop-signal,s192
147,200.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,go,3450.0,go,1.0,89.0,test,motor_selective_stop_signal,,89.0,True,"71,89",457,850.0,71.0,False,,287591,stim,107.0,stop-signal,s192
148,200.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,stop,2350.0,ignore,1.0,89.0,test,motor_selective_stop_signal,,89.0,True,"71,89",540,850.0,71.0,False,,289943,stim,108.0,stop-signal,s192
149,200.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,stop,2350.0,ignore,1.0,89.0,test,motor_selective_stop_signal,,89.0,True,"71,89",512,850.0,71.0,False,,292295,stim,109.0,stop-signal,s192
150,200.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,go,2350.0,go,1.0,89.0,test,motor_selective_stop_signal,,89.0,True,"71,89",336,850.0,71.0,False,,294647,stim,110.0,stop-signal,s192
151,200.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,stop,2450.0,stop,0.0,71.0,test,motor_selective_stop_signal,,-1.0,True,"71,89",-1,850.0,71.0,True,,297101,stim,111.0,stop-signal,s192
152,250.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,stop,2550.0,ignore,1.0,89.0,test,motor_selective_stop_signal,,89.0,True,"71,89",384,850.0,71.0,False,,299656,stim,112.0,stop-signal,s192
153,250.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,go,2350.0,go,1.0,71.0,test,motor_selective_stop_signal,,71.0,True,"71,89",453,850.0,71.0,False,,302008,stim,113.0,stop-signal,s192
154,250.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,stop,2250.0,stop,1.0,71.0,test,motor_selective_stop_signal,,71.0,True,"71,89",429,850.0,71.0,False,,304264,stim,114.0,stop-signal,s192
155,200.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,go,2250.0,go,1.0,89.0,test,motor_selective_stop_signal,,89.0,True,"71,89",512,850.0,71.0,False,,306520,stim,115.0,stop-signal,s192
156,200.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,go,3050.0,go,1.0,89.0,test,motor_selective_stop_signal,,89.0,True,"71,89",676,850.0,71.0,False,,309576,stim,116.0,stop-signal,s192
157,200.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,go,2450.0,go,1.0,89.0,test,motor_selective_stop_signal,,89.0,True,"71,89",422,850.0,71.0,False,,312029,stim,117.0,stop-signal,s192
158,200.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,go,2350.0,go,1.0,71.0,test,motor_selective_stop_signal,,71.0,True,"71,89",792,850.0,71.0,False,,314381,stim,118.0,stop-signal,s192
159,200.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,stop,2250.0,stop,1.0,71.0,test,motor_selective_stop_signal,,71.0,True,"71,89",502,850.0,71.0,False,,316637,stim,119.0,stop-signal,s192
160,150.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,stop,3250.0,stop,1.0,71.0,test,motor_selective_stop_signal,,71.0,True,"71,89",400,850.0,71.0,False,,319891,stim,120.0,stop-signal,s192
161,100.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,go,2950.0,go,1.0,71.0,test,motor_selective_stop_signal,,71.0,True,"71,89",571,850.0,71.0,False,,322845,stim,121.0,stop-signal,s192
162,100.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,stop,2550.0,stop,0.0,71.0,test,motor_selective_stop_signal,,-1.0,True,"71,89",-1,850.0,71.0,True,,325400,stim,122.0,stop-signal,s192
163,150.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,go,2350.0,go,1.0,89.0,test,motor_selective_stop_signal,,89.0,True,"71,89",362,850.0,71.0,False,,327753,stim,123.0,stop-signal,s192
164,150.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,stop,2550.0,stop,0.0,71.0,test,motor_selective_stop_signal,,89.0,True,"71,89",343,850.0,71.0,False,,330307,stim,124.0,stop-signal,s192
165,100.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,go,2350.0,go,0.0,71.0,test,motor_selective_stop_signal,,89.0,True,"71,89",368,850.0,71.0,False,,332659,stim,125.0,stop-signal,s192
166,100.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,go,2250.0,go,1.0,89.0,test,motor_selective_stop_signal,,89.0,True,"71,89",469,850.0,71.0,False,,334915,stim,126.0,stop-signal,s192
167,100.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,stop,2450.0,ignore,1.0,89.0,test,motor_selective_stop_signal,,89.0,True,"71,89",496,850.0,71.0,False,,337369,stim,127.0,stop-signal,s192
168,100.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,go,2350.0,go,1.0,71.0,test,motor_selective_stop_signal,,71.0,True,"71,89",509,850.0,71.0,False,,339721,stim,128.0,stop-signal,s192
169,100.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,stop,2650.0,ignore,1.0,89.0,test,motor_selective_stop_signal,,89.0,True,"71,89",753,850.0,71.0,False,,342377,stim,129.0,stop-signal,s192
170,100.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,go,2250.0,go,1.0,89.0,test,motor_selective_stop_signal,,89.0,True,"71,89",480,850.0,71.0,False,,344632,stim,130.0,stop-signal,s192
171,100.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,stop,2250.0,stop,0.0,71.0,test,motor_selective_stop_signal,,-1.0,True,"71,89",-1,850.0,71.0,True,,346889,stim,131.0,stop-signal,s192
172,150.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,go,2450.0,go,1.0,89.0,test,motor_selective_stop_signal,,89.0,True,"71,89",556,850.0,71.0,False,,349342,stim,132.0,stop-signal,s192
173,150.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,go,2250.0,go,1.0,71.0,test,motor_selective_stop_signal,,71.0,True,"71,89",527,850.0,71.0,False,,351598,stim,133.0,stop-signal,s192
174,150.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,stop,2550.0,stop,0.0,71.0,test,motor_selective_stop_signal,,-1.0,True,"71,89",-1,850.0,71.0,True,,354153,stim,134.0,stop-signal,s192
175,200.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,go,2250.0,go,1.0,89.0,test,motor_selective_stop_signal,,89.0,True,"71,89",392,850.0,71.0,False,,356404,stim,135.0,stop-signal,s192
176,200.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,stop,2350.0,ignore,1.0,89.0,test,motor_selective_stop_signal,,89.0,True,"71,89",382,850.0,71.0,False,,358756,stim,136.0,stop-signal,s192
177,200.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,stop,2250.0,stop,0.0,71.0,test,motor_selective_stop_signal,,-1.0,True,"71,89",-1,850.0,71.0,True,,361007,stim,137.0,stop-signal,s192
178,250.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,stop,2550.0,stop,1.0,71.0,test,motor_selective_stop_signal,,71.0,True,"71,89",422,850.0,71.0,False,,363561,stim,138.0,stop-signal,s192
179,200.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,go,2550.0,go,1.0,71.0,test,motor_selective_stop_signal,,71.0,True,"71,89",371,850.0,71.0,False,,366116,stim,139.0,stop-signal,s192
180,200.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,go,2350.0,go,1.0,71.0,test,motor_selective_stop_signal,,71.0,True,"71,89",354,850.0,71.0,False,,368468,stim,140.0,stop-signal,s192
181,200.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,go,2350.0,go,1.0,89.0,test,motor_selective_stop_signal,,89.0,True,"71,89",580,850.0,71.0,False,,370820,stim,141.0,stop-signal,s192
182,200.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,go,2250.0,go,1.0,71.0,test,motor_selective_stop_signal,,71.0,True,"71,89",555,850.0,71.0,False,,373076,stim,142.0,stop-signal,s192
183,200.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,stop,2450.0,ignore,1.0,89.0,test,motor_selective_stop_signal,,89.0,True,"71,89",440,850.0,71.0,False,,375530,stim,143.0,stop-signal,s192
184,200.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,go,2250.0,go,1.0,71.0,test,motor_selective_stop_signal,,71.0,True,"71,89",622,850.0,71.0,False,,377786,stim,144.0,stop-signal,s192
185,200.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,stop,2450.0,ignore,1.0,89.0,test,motor_selective_stop_signal,,89.0,True,"71,89",696,850.0,71.0,False,,380239,stim,145.0,stop-signal,s192
186,200.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,stop,2650.0,stop,1.0,71.0,test,motor_selective_stop_signal,,71.0,True,"71,89",568,850.0,71.0,False,,382895,stim,146.0,stop-signal,s192
187,150.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,go,2450.0,go,1.0,89.0,test,motor_selective_stop_signal,,89.0,True,"71,89",434,850.0,71.0,False,,385351,stim,147.0,stop-signal,s192
188,150.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,go,2350.0,go,1.0,71.0,test,motor_selective_stop_signal,,71.0,True,"71,89",679,850.0,71.0,False,,387706,stim,148.0,stop-signal,s192
189,150.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,stop,2250.0,ignore,1.0,89.0,test,motor_selective_stop_signal,,89.0,True,"71,89",363,850.0,71.0,False,,389962,stim,149.0,stop-signal,s192
190,,,,,7500.0,,0.0,,,motor_selective_stop_signal,,-1.0,True,none,-1,7500.0,,True,,397466,rest_block,,poldrack-single-stim,s192
192,150.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,go,2550.0,go,1.0,71.0,test,motor_selective_stop_signal,,71.0,True,"71,89",648,850.0,71.0,False,,403029,stim,150.0,stop-signal,s192
193,150.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,go,2250.0,go,1.0,71.0,test,motor_selective_stop_signal,,71.0,True,"71,89",449,850.0,71.0,False,,405281,stim,151.0,stop-signal,s192
194,150.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,go,2250.0,go,1.0,71.0,test,motor_selective_stop_signal,,71.0,True,"71,89",479,850.0,71.0,False,,407533,stim,152.0,stop-signal,s192
195,150.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,go,2350.0,go,1.0,71.0,test,motor_selective_stop_signal,,71.0,True,"71,89",395,850.0,71.0,False,,409886,stim,153.0,stop-signal,s192
196,150.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,go,2250.0,go,1.0,71.0,test,motor_selective_stop_signal,,71.0,True,"71,89",380,850.0,71.0,False,,412139,stim,154.0,stop-signal,s192
197,150.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,stop,2650.0,ignore,1.0,89.0,test,motor_selective_stop_signal,,89.0,True,"71,89",432,850.0,71.0,False,,414795,stim,155.0,stop-signal,s192
198,150.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,stop,2350.0,ignore,1.0,89.0,test,motor_selective_stop_signal,,89.0,True,"71,89",363,850.0,71.0,False,,417147,stim,156.0,stop-signal,s192
199,150.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,go,2450.0,go,1.0,71.0,test,motor_selective_stop_signal,,71.0,True,"71,89",729,850.0,71.0,False,,419603,stim,157.0,stop-signal,s192
200,150.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,stop,2350.0,ignore,1.0,89.0,test,motor_selective_stop_signal,,89.0,True,"71,89",493,850.0,71.0,False,,421958,stim,158.0,stop-signal,s192
201,150.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,stop,2250.0,stop,1.0,71.0,test,motor_selective_stop_signal,,71.0,True,"71,89",401,850.0,71.0,False,,424214,stim,159.0,stop-signal,s192
202,100.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,go,2250.0,go,1.0,71.0,test,motor_selective_stop_signal,,71.0,True,"71,89",396,850.0,71.0,False,,426470,stim,160.0,stop-signal,s192
203,100.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,stop,2250.0,stop,1.0,71.0,test,motor_selective_stop_signal,,71.0,True,"71,89",406,850.0,71.0,False,,428726,stim,161.0,stop-signal,s192
204,50.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,go,2250.0,go,1.0,71.0,test,motor_selective_stop_signal,,71.0,True,"71,89",535,850.0,71.0,False,,430982,stim,162.0,stop-signal,s192
205,50.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,stop,2350.0,stop,0.0,71.0,test,motor_selective_stop_signal,,-1.0,True,"71,89",-1,850.0,71.0,True,,433338,stim,163.0,stop-signal,s192
206,100.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,go,3350.0,go,1.0,71.0,test,motor_selective_stop_signal,,71.0,True,"71,89",602,850.0,71.0,False,,436694,stim,164.0,stop-signal,s192
207,100.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,go,2550.0,go,1.0,89.0,test,motor_selective_stop_signal,,89.0,True,"71,89",475,850.0,71.0,False,,439249,stim,165.0,stop-signal,s192
208,100.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,stop,2750.0,stop,0.0,71.0,test,motor_selective_stop_signal,,-1.0,True,"71,89",-1,850.0,71.0,True,,442001,stim,166.0,stop-signal,s192
209,150.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,go,2750.0,go,1.0,89.0,test,motor_selective_stop_signal,,89.0,True,"71,89",553,850.0,71.0,False,,444752,stim,167.0,stop-signal,s192
210,150.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,go,2650.0,go,1.0,89.0,test,motor_selective_stop_signal,,89.0,True,"71,89",460,850.0,71.0,False,,447404,stim,168.0,stop-signal,s192
211,150.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,stop,2450.0,stop,1.0,71.0,test,motor_selective_stop_signal,,71.0,True,"71,89",513,850.0,71.0,False,,449857,stim,169.0,stop-signal,s192
212,100.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,go,2250.0,go,1.0,71.0,test,motor_selective_stop_signal,,71.0,True,"71,89",457,850.0,71.0,False,,452113,stim,170.0,stop-signal,s192
213,100.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,go,2350.0,go,1.0,71.0,test,motor_selective_stop_signal,,71.0,True,"71,89",734,850.0,71.0,False,,454465,stim,171.0,stop-signal,s192
214,100.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,go,2450.0,go,1.0,71.0,test,motor_selective_stop_signal,,71.0,True,"71,89",529,850.0,71.0,False,,456919,stim,172.0,stop-signal,s192
215,100.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,go,3050.0,go,1.0,89.0,test,motor_selective_stop_signal,,89.0,True,"71,89",449,850.0,71.0,False,,459975,stim,173.0,stop-signal,s192
216,100.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,go,2350.0,go,1.0,71.0,test,motor_selective_stop_signal,,71.0,True,"71,89",472,850.0,71.0,False,,462327,stim,174.0,stop-signal,s192
217,100.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,stop,2250.0,ignore,1.0,89.0,test,motor_selective_stop_signal,,89.0,True,"71,89",630,850.0,71.0,False,,464583,stim,175.0,stop-signal,s192
218,100.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,go,2350.0,go,1.0,89.0,test,motor_selective_stop_signal,,89.0,True,"71,89",355,850.0,71.0,False,,466935,stim,176.0,stop-signal,s192
219,100.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,go,2350.0,go,1.0,89.0,test,motor_selective_stop_signal,,89.0,True,"71,89",615,850.0,71.0,False,,469289,stim,177.0,stop-signal,s192
220,100.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,go,2350.0,go,1.0,89.0,test,motor_selective_stop_signal,,89.0,True,"71,89",403,850.0,71.0,False,,471644,stim,178.0,stop-signal,s192
