action,block_duration,clicked_on_loss_card,exp_stage,experiment_exp_id,gain_amount,key_press,loss_amount,num_cards,num_click_in_round,num_loss_cards,possible_responses,round_points,rt,stim_duration,text,time_elapsed,timing_post_trial,total_cards,trial_id,trial_type,which_round,worker_id
draw_card,566.0,1.0,test,columbia_card_task_fmri,17.0,89.0,-80.0,16.0,1.0,2.0,"89,71",-80.0,566.0,566.0,,275168,0.0,1.0,stim,poldrack-single-stim,44.0,s497
draw_card,1033.0,0.0,test,columbia_card_task_fmri,13.0,89.0,-70.0,6.0,1.0,1.0,"89,71",13.0,1033.0,1033.0,,289599,0.0,,stim,poldrack-single-stim,45.0,s497
draw_card,627.0,0.0,test,columbia_card_task_fmri,13.0,89.0,-70.0,6.0,2.0,1.0,"89,71",26.0,627.0,627.0,,290229,0.0,,stim,poldrack-single-stim,45.0,s497
end_round,1056.0,0.0,test,columbia_card_task_fmri,13.0,71.0,-70.0,6.0,2.0,1.0,"89,71",26.0,1056.0,1056.0,,291288,0.0,2.0,stim,poldrack-single-stim,45.0,s497
draw_card,825.0,0.0,test,columbia_card_task_fmri,15.0,89.0,-80.0,6.0,1.0,1.0,"89,71",15.0,825.0,825.0,,294372,0.0,,stim,poldrack-single-stim,46.0,s497
draw_card,355.0,0.0,test,columbia_card_task_fmri,15.0,89.0,-80.0,6.0,2.0,1.0,"89,71",30.0,355.0,355.0,,294729,0.0,,stim,poldrack-single-stim,46.0,s497
draw_card,1326.0,0.0,test,columbia_card_task_fmri,15.0,89.0,-80.0,6.0,3.0,1.0,"89,71",45.0,1326.0,1326.0,,296059,0.0,,stim,poldrack-single-stim,46.0,s497
end_round,754.0,0.0,test,columbia_card_task_fmri,15.0,71.0,-80.0,6.0,3.0,1.0,"89,71",45.0,754.0,754.0,,296817,0.0,3.0,stim,poldrack-single-stim,46.0,s497
draw_card,670.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-75.0,6.0,1.0,1.0,"89,71",16.0,670.0,670.0,,299881,0.0,,stim,poldrack-single-stim,47.0,s497
draw_card,569.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-75.0,6.0,2.0,1.0,"89,71",32.0,569.0,569.0,,300453,0.0,,stim,poldrack-single-stim,47.0,s497
draw_card,601.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-75.0,6.0,3.0,1.0,"89,71",48.0,601.0,601.0,,301057,0.0,,stim,poldrack-single-stim,47.0,s497
end_round,1444.0,0.0,test,columbia_card_task_fmri,16.0,71.0,-75.0,6.0,3.0,1.0,"89,71",48.0,1444.0,1444.0,,302505,0.0,3.0,stim,poldrack-single-stim,47.0,s497
draw_card,707.0,0.0,test,columbia_card_task_fmri,21.0,89.0,-55.0,8.0,1.0,2.0,"89,71",21.0,707.0,707.0,,305811,0.0,,stim,poldrack-single-stim,48.0,s497
end_round,1764.0,0.0,test,columbia_card_task_fmri,21.0,71.0,-55.0,8.0,1.0,2.0,"89,71",21.0,1764.0,1764.0,,307578,0.0,1.0,stim,poldrack-single-stim,48.0,s497
draw_card,740.0,1.0,test,columbia_card_task_fmri,26.0,89.0,-65.0,8.0,1.0,2.0,"89,71",-65.0,740.0,740.0,,310986,0.0,1.0,stim,poldrack-single-stim,49.0,s497
draw_card,619.0,1.0,test,columbia_card_task_fmri,15.0,89.0,-60.0,9.0,1.0,2.0,"89,71",-60.0,619.0,619.0,,313999,0.0,1.0,stim,poldrack-single-stim,50.0,s497
draw_card,731.0,0.0,test,columbia_card_task_fmri,13.0,89.0,-90.0,10.0,1.0,1.0,"89,71",13.0,731.0,731.0,,317124,0.0,,stim,poldrack-single-stim,51.0,s497
draw_card,827.0,0.0,test,columbia_card_task_fmri,13.0,89.0,-90.0,10.0,2.0,1.0,"89,71",26.0,827.0,827.0,,317955,0.0,,stim,poldrack-single-stim,51.0,s497
draw_card,558.0,0.0,test,columbia_card_task_fmri,13.0,89.0,-90.0,10.0,3.0,1.0,"89,71",39.0,558.0,558.0,,318517,0.0,,stim,poldrack-single-stim,51.0,s497
draw_card,495.0,0.0,test,columbia_card_task_fmri,13.0,89.0,-90.0,10.0,4.0,1.0,"89,71",52.0,495.0,495.0,,319016,0.0,,stim,poldrack-single-stim,51.0,s497
draw_card,1006.0,0.0,test,columbia_card_task_fmri,13.0,89.0,-90.0,10.0,5.0,1.0,"89,71",65.0,1006.0,1006.0,,320026,0.0,,stim,poldrack-single-stim,51.0,s497
end_round,1069.0,0.0,test,columbia_card_task_fmri,13.0,71.0,-90.0,10.0,5.0,1.0,"89,71",65.0,1069.0,1069.0,,321099,0.0,5.0,stim,poldrack-single-stim,51.0,s497
draw_card,1272.0,1.0,test,columbia_card_task_fmri,15.0,89.0,-95.0,10.0,1.0,1.0,"89,71",-95.0,1272.0,1272.0,,324629,0.0,1.0,stim,poldrack-single-stim,52.0,s497
end_round,495.0,0.0,test,columbia_card_task_fmri,16.0,71.0,-65.0,10.0,0.0,2.0,"89,71",0.0,495.0,495.0,,327450,0.0,0.0,stim,poldrack-single-stim,53.0,s497
draw_card,585.0,1.0,test,columbia_card_task_fmri,7.0,89.0,-95.0,12.0,1.0,1.0,"89,71",-95.0,585.0,585.0,,330293,0.0,1.0,stim,poldrack-single-stim,54.0,s497
draw_card,2112.0,0.0,test,columbia_card_task_fmri,14.0,89.0,-75.0,12.0,1.0,2.0,"89,71",14.0,2112.0,2112.0,,334663,0.0,,stim,poldrack-single-stim,55.0,s497
draw_card,592.0,0.0,test,columbia_card_task_fmri,14.0,89.0,-75.0,12.0,2.0,2.0,"89,71",28.0,592.0,592.0,,335259,0.0,,stim,poldrack-single-stim,55.0,s497
draw_card,535.0,0.0,test,columbia_card_task_fmri,14.0,89.0,-75.0,12.0,3.0,2.0,"89,71",42.0,535.0,535.0,,335799,0.0,,stim,poldrack-single-stim,55.0,s497
draw_card,503.0,0.0,test,columbia_card_task_fmri,14.0,89.0,-75.0,12.0,4.0,2.0,"89,71",56.0,503.0,503.0,,336306,0.0,,stim,poldrack-single-stim,55.0,s497
draw_card,532.0,0.0,test,columbia_card_task_fmri,14.0,89.0,-75.0,12.0,5.0,2.0,"89,71",70.0,532.0,532.0,,336842,0.0,,stim,poldrack-single-stim,55.0,s497
draw_card,814.0,0.0,test,columbia_card_task_fmri,14.0,89.0,-75.0,12.0,6.0,2.0,"89,71",84.0,814.0,814.0,,337659,0.0,,stim,poldrack-single-stim,55.0,s497
end_round,994.0,0.0,test,columbia_card_task_fmri,14.0,71.0,-75.0,12.0,6.0,2.0,"89,71",84.0,994.0,994.0,,338658,0.0,6.0,stim,poldrack-single-stim,55.0,s497
draw_card,2407.0,1.0,test,columbia_card_task_fmri,15.0,89.0,-70.0,12.0,1.0,2.0,"89,71",-70.0,2407.0,2407.0,,343459,0.0,1.0,stim,poldrack-single-stim,56.0,s497
draw_card,1782.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-70.0,15.0,1.0,3.0,"89,71",16.0,1782.0,1782.0,,347636,0.0,,stim,poldrack-single-stim,57.0,s497
draw_card,779.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-70.0,15.0,2.0,3.0,"89,71",32.0,779.0,779.0,,348419,0.0,,stim,poldrack-single-stim,57.0,s497
draw_card,411.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-70.0,15.0,3.0,3.0,"89,71",48.0,411.0,411.0,,348835,0.0,,stim,poldrack-single-stim,57.0,s497
draw_card,408.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-70.0,15.0,4.0,3.0,"89,71",64.0,408.0,408.0,,349248,0.0,,stim,poldrack-single-stim,57.0,s497
draw_card,743.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-70.0,15.0,5.0,3.0,"89,71",80.0,743.0,743.0,,349994,0.0,,stim,poldrack-single-stim,57.0,s497
draw_card,643.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-70.0,15.0,6.0,3.0,"89,71",96.0,643.0,643.0,,350641,0.0,,stim,poldrack-single-stim,57.0,s497
draw_card,2172.0,1.0,test,columbia_card_task_fmri,16.0,89.0,-70.0,15.0,7.0,3.0,"89,71",26.0,2172.0,2172.0,,352816,0.0,7.0,stim,poldrack-single-stim,57.0,s497
draw_card,954.0,1.0,test,columbia_card_task_fmri,14.0,89.0,-65.0,16.0,1.0,3.0,"89,71",-65.0,954.0,954.0,,356504,0.0,1.0,stim,poldrack-single-stim,58.0,s497
draw_card,1609.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-75.0,16.0,1.0,3.0,"89,71",16.0,1609.0,1609.0,,360576,0.0,,stim,poldrack-single-stim,59.0,s497
draw_card,735.0,1.0,test,columbia_card_task_fmri,16.0,89.0,-75.0,16.0,2.0,3.0,"89,71",-59.0,735.0,735.0,,361315,0.0,2.0,stim,poldrack-single-stim,59.0,s497
end_round,663.0,0.0,test,columbia_card_task_fmri,16.0,71.0,-80.0,15.0,0.0,2.0,"89,71",0.0,663.0,663.0,,364305,0.0,0.0,stim,poldrack-single-stim,60.0,s497
draw_card,646.0,1.0,test,columbia_card_task_fmri,17.0,89.0,-80.0,15.0,1.0,2.0,"89,71",-80.0,646.0,646.0,,367278,0.0,1.0,stim,poldrack-single-stim,61.0,s497
draw_card,945.0,1.0,test,columbia_card_task_fmri,1.0,89.0,-15.0,16.0,1.0,1.0,"89,71",-15.0,945.0,945.0,,370824,0.0,1.0,stim,poldrack-single-stim,62.0,s497
end_round,593.0,0.0,test,columbia_card_task_fmri,10.0,71.0,-100.0,16.0,0.0,1.0,"89,71",0.0,593.0,593.0,,374153,0.0,0.0,stim,poldrack-single-stim,63.0,s497
draw_card,859.0,0.0,test,columbia_card_task_fmri,15.0,89.0,-75.0,16.0,1.0,2.0,"89,71",15.0,859.0,859.0,,377544,0.0,,stim,poldrack-single-stim,64.0,s497
draw_card,768.0,1.0,test,columbia_card_task_fmri,15.0,89.0,-75.0,16.0,2.0,2.0,"89,71",-60.0,768.0,768.0,,378317,0.0,2.0,stim,poldrack-single-stim,64.0,s497
draw_card,480.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-80.0,16.0,1.0,2.0,"89,71",16.0,480.0,480.0,,381940,0.0,,stim,poldrack-single-stim,65.0,s497
draw_card,750.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-80.0,16.0,2.0,2.0,"89,71",32.0,750.0,750.0,,382695,0.0,,stim,poldrack-single-stim,65.0,s497
draw_card,425.0,1.0,test,columbia_card_task_fmri,16.0,89.0,-80.0,16.0,3.0,2.0,"89,71",-48.0,425.0,425.0,,383124,0.0,3.0,stim,poldrack-single-stim,65.0,s497
draw_card,824.0,0.0,test,columbia_card_task_fmri,4.0,89.0,-5.0,16.0,1.0,5.0,"89,71",4.0,824.0,824.0,,386344,0.0,,stim,poldrack-single-stim,66.0,s497
draw_card,2455.0,1.0,test,columbia_card_task_fmri,4.0,89.0,-5.0,16.0,2.0,5.0,"89,71",-1.0,2455.0,2455.0,,388804,0.0,2.0,stim,poldrack-single-stim,66.0,s497
draw_card,788.0,1.0,test,columbia_card_task_fmri,14.0,89.0,-80.0,6.0,1.0,1.0,"89,71",-80.0,788.0,788.0,,391987,0.0,1.0,stim,poldrack-single-stim,67.0,s497
end_round,554.0,0.0,test,columbia_card_task_fmri,15.0,71.0,-75.0,6.0,0.0,1.0,"89,71",0.0,554.0,554.0,,394867,0.0,0.0,stim,poldrack-single-stim,68.0,s497
end_round,510.0,0.0,test,columbia_card_task_fmri,16.0,71.0,-70.0,6.0,0.0,1.0,"89,71",0.0,510.0,510.0,,397703,0.0,0.0,stim,poldrack-single-stim,69.0,s497
draw_card,653.0,0.0,test,columbia_card_task_fmri,23.0,89.0,-60.0,8.0,1.0,2.0,"89,71",23.0,653.0,653.0,,401229,0.0,,stim,poldrack-single-stim,70.0,s497
draw_card,849.0,0.0,test,columbia_card_task_fmri,23.0,89.0,-60.0,8.0,2.0,2.0,"89,71",46.0,849.0,849.0,,402082,0.0,,stim,poldrack-single-stim,70.0,s497
draw_card,713.0,0.0,test,columbia_card_task_fmri,23.0,89.0,-60.0,8.0,3.0,2.0,"89,71",69.0,713.0,713.0,,402799,0.0,,stim,poldrack-single-stim,70.0,s497
end_round,664.0,0.0,test,columbia_card_task_fmri,23.0,71.0,-60.0,8.0,3.0,2.0,"89,71",69.0,664.0,664.0,,403468,0.0,3.0,stim,poldrack-single-stim,70.0,s497
end_round,2211.0,0.0,test,columbia_card_task_fmri,27.0,71.0,-70.0,8.0,0.0,2.0,"89,71",0.0,2211.0,2211.0,,408414,0.0,0.0,stim,poldrack-single-stim,71.0,s497
draw_card,1047.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-65.0,9.0,1.0,2.0,"89,71",16.0,1047.0,1047.0,,411722,0.0,,stim,poldrack-single-stim,72.0,s497
draw_card,813.0,1.0,test,columbia_card_task_fmri,16.0,89.0,-65.0,9.0,2.0,2.0,"89,71",-49.0,813.0,813.0,,412539,0.0,2.0,stim,poldrack-single-stim,72.0,s497
draw_card,550.0,0.0,test,columbia_card_task_fmri,13.0,89.0,-85.0,10.0,1.0,1.0,"89,71",13.0,550.0,550.0,,415416,0.0,,stim,poldrack-single-stim,73.0,s497
draw_card,708.0,0.0,test,columbia_card_task_fmri,13.0,89.0,-85.0,10.0,2.0,1.0,"89,71",26.0,708.0,708.0,,416128,0.0,,stim,poldrack-single-stim,73.0,s497
draw_card,682.0,0.0,test,columbia_card_task_fmri,13.0,89.0,-85.0,10.0,3.0,1.0,"89,71",39.0,682.0,682.0,,416814,0.0,,stim,poldrack-single-stim,73.0,s497
draw_card,898.0,0.0,test,columbia_card_task_fmri,13.0,89.0,-85.0,10.0,4.0,1.0,"89,71",52.0,898.0,898.0,,417717,0.0,,stim,poldrack-single-stim,73.0,s497
end_round,714.0,0.0,test,columbia_card_task_fmri,13.0,71.0,-85.0,10.0,4.0,1.0,"89,71",52.0,714.0,714.0,,418436,0.0,4.0,stim,poldrack-single-stim,73.0,s497
end_round,1257.0,0.0,test,columbia_card_task_fmri,14.0,71.0,-65.0,10.0,0.0,2.0,"89,71",0.0,1257.0,1257.0,,422157,0.0,0.0,stim,poldrack-single-stim,74.0,s497
draw_card,1764.0,1.0,test,columbia_card_task_fmri,17.0,89.0,-70.0,10.0,1.0,2.0,"89,71",-70.0,1764.0,1764.0,,426452,0.0,1.0,stim,poldrack-single-stim,75.0,s497
end_round,725.0,0.0,test,columbia_card_task_fmri,13.0,71.0,-75.0,12.0,0.0,2.0,"89,71",0.0,725.0,725.0,,429506,0.0,0.0,stim,poldrack-single-stim,76.0,s497
draw_card,571.0,0.0,test,columbia_card_task_fmri,14.0,89.0,-70.0,12.0,1.0,2.0,"89,71",14.0,571.0,571.0,,432609,0.0,,stim,poldrack-single-stim,77.0,s497
draw_card,1034.0,0.0,test,columbia_card_task_fmri,14.0,89.0,-70.0,12.0,2.0,2.0,"89,71",28.0,1034.0,1034.0,,433648,0.0,,stim,poldrack-single-stim,77.0,s497
draw_card,827.0,1.0,test,columbia_card_task_fmri,14.0,89.0,-70.0,12.0,3.0,2.0,"89,71",-42.0,827.0,827.0,,434479,0.0,3.0,stim,poldrack-single-stim,77.0,s497
draw_card,2919.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-80.0,12.0,1.0,2.0,"89,71",16.0,2919.0,2919.0,,440407,0.0,,stim,poldrack-single-stim,78.0,s497
draw_card,1304.0,1.0,test,columbia_card_task_fmri,16.0,89.0,-80.0,12.0,2.0,2.0,"89,71",-64.0,1304.0,1304.0,,441716,0.0,2.0,stim,poldrack-single-stim,78.0,s497
draw_card,1168.0,1.0,test,columbia_card_task_fmri,16.0,89.0,-65.0,15.0,1.0,3.0,"89,71",-65.0,1168.0,1168.0,,445212,0.0,1.0,stim,poldrack-single-stim,79.0,s497
draw_card,458.0,0.0,test,columbia_card_task_fmri,15.0,89.0,-75.0,16.0,1.0,3.0,"89,71",15.0,458.0,458.0,,447930,0.0,,stim,poldrack-single-stim,80.0,s497
draw_card,547.0,0.0,test,columbia_card_task_fmri,15.0,89.0,-75.0,16.0,2.0,3.0,"89,71",30.0,547.0,547.0,,448483,0.0,,stim,poldrack-single-stim,80.0,s497
draw_card,462.0,0.0,test,columbia_card_task_fmri,15.0,89.0,-75.0,16.0,3.0,3.0,"89,71",45.0,462.0,462.0,,448950,0.0,,stim,poldrack-single-stim,80.0,s497
draw_card,453.0,0.0,test,columbia_card_task_fmri,15.0,89.0,-75.0,16.0,4.0,3.0,"89,71",60.0,453.0,453.0,,449408,0.0,,stim,poldrack-single-stim,80.0,s497
draw_card,528.0,0.0,test,columbia_card_task_fmri,15.0,89.0,-75.0,16.0,5.0,3.0,"89,71",75.0,528.0,528.0,,449941,0.0,,stim,poldrack-single-stim,80.0,s497
end_round,655.0,0.0,test,columbia_card_task_fmri,15.0,71.0,-75.0,16.0,5.0,3.0,"89,71",75.0,655.0,655.0,,450600,0.0,5.0,stim,poldrack-single-stim,80.0,s497
draw_card,667.0,0.0,test,columbia_card_task_fmri,14.0,89.0,-35.0,16.0,1.0,5.0,"89,71",14.0,667.0,667.0,,453731,0.0,,stim,poldrack-single-stim,81.0,s497
draw_card,694.0,1.0,test,columbia_card_task_fmri,14.0,89.0,-35.0,16.0,2.0,5.0,"89,71",-21.0,694.0,694.0,,454430,0.0,2.0,stim,poldrack-single-stim,81.0,s497
draw_card,905.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-75.0,15.0,1.0,2.0,"89,71",16.0,905.0,905.0,,457662,0.0,,stim,poldrack-single-stim,82.0,s497
draw_card,1383.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-75.0,15.0,2.0,2.0,"89,71",32.0,1383.0,1383.0,,459049,0.0,,stim,poldrack-single-stim,82.0,s497
end_round,874.0,0.0,test,columbia_card_task_fmri,16.0,71.0,-75.0,15.0,2.0,2.0,"89,71",32.0,874.0,874.0,,459929,0.0,2.0,stim,poldrack-single-stim,82.0,s497
draw_card,1071.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-70.0,15.0,1.0,2.0,"89,71",16.0,1071.0,1071.0,,463329,0.0,,stim,poldrack-single-stim,83.0,s497
draw_card,880.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-70.0,15.0,2.0,2.0,"89,71",32.0,880.0,880.0,,464213,0.0,,stim,poldrack-single-stim,83.0,s497
draw_card,875.0,1.0,test,columbia_card_task_fmri,16.0,89.0,-70.0,15.0,3.0,2.0,"89,71",-38.0,875.0,875.0,,465093,0.0,3.0,stim,poldrack-single-stim,83.0,s497
draw_card,1311.0,0.0,test,columbia_card_task_fmri,8.0,89.0,-90.0,16.0,1.0,1.0,"89,71",8.0,1311.0,1311.0,,469005,0.0,,stim,poldrack-single-stim,84.0,s497
draw_card,899.0,0.0,test,columbia_card_task_fmri,8.0,89.0,-90.0,16.0,2.0,1.0,"89,71",16.0,899.0,899.0,,469909,0.0,,stim,poldrack-single-stim,84.0,s497
draw_card,878.0,0.0,test,columbia_card_task_fmri,8.0,89.0,-90.0,16.0,3.0,1.0,"89,71",24.0,878.0,878.0,,470792,0.0,,stim,poldrack-single-stim,84.0,s497
draw_card,996.0,0.0,test,columbia_card_task_fmri,8.0,89.0,-90.0,16.0,4.0,1.0,"89,71",32.0,996.0,996.0,,471794,0.0,,stim,poldrack-single-stim,84.0,s497
draw_card,1045.0,0.0,test,columbia_card_task_fmri,8.0,89.0,-90.0,16.0,5.0,1.0,"89,71",40.0,1045.0,1045.0,,472844,0.0,,stim,poldrack-single-stim,84.0,s497
draw_card,1581.0,0.0,test,columbia_card_task_fmri,8.0,89.0,-90.0,16.0,6.0,1.0,"89,71",48.0,1581.0,1581.0,,474429,0.0,,stim,poldrack-single-stim,84.0,s497
draw_card,2584.0,0.0,test,columbia_card_task_fmri,8.0,89.0,-90.0,16.0,7.0,1.0,"89,71",56.0,2584.0,2584.0,,477018,0.0,,stim,poldrack-single-stim,84.0,s497
end_round,1314.0,0.0,test,columbia_card_task_fmri,8.0,71.0,-90.0,16.0,7.0,1.0,"89,71",56.0,1314.0,1314.0,,478337,0.0,7.0,stim,poldrack-single-stim,84.0,s497
draw_card,2244.0,0.0,test,columbia_card_task_fmri,10.0,89.0,-95.0,16.0,1.0,1.0,"89,71",10.0,2244.0,2244.0,,482842,0.0,,stim,poldrack-single-stim,85.0,s497
draw_card,4901.0,0.0,test,columbia_card_task_fmri,10.0,89.0,-95.0,16.0,2.0,1.0,"89,71",20.0,4901.0,4901.0,,487748,0.0,,stim,poldrack-single-stim,85.0,s497
end_round,782.0,0.0,test,columbia_card_task_fmri,10.0,71.0,-95.0,16.0,2.0,1.0,"89,71",20.0,782.0,782.0,,488534,0.0,2.0,stim,poldrack-single-stim,85.0,s497
draw_card,1421.0,0.0,test,columbia_card_task_fmri,15.0,89.0,-70.0,16.0,1.0,2.0,"89,71",15.0,1421.0,1421.0,,492217,0.0,,stim,poldrack-single-stim,86.0,s497
draw_card,843.0,0.0,test,columbia_card_task_fmri,15.0,89.0,-70.0,16.0,2.0,2.0,"89,71",30.0,843.0,843.0,,493064,0.0,,stim,poldrack-single-stim,86.0,s497
end_round,777.0,0.0,test,columbia_card_task_fmri,15.0,71.0,-70.0,16.0,2.0,2.0,"89,71",30.0,777.0,777.0,,493845,0.0,2.0,stim,poldrack-single-stim,86.0,s497
draw_card,968.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-85.0,16.0,1.0,2.0,"89,71",16.0,968.0,968.0,,497347,0.0,,stim,poldrack-single-stim,87.0,s497
draw_card,653.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-85.0,16.0,2.0,2.0,"89,71",32.0,653.0,653.0,,498004,0.0,,stim,poldrack-single-stim,87.0,s497
end_round,958.0,0.0,test,columbia_card_task_fmri,16.0,71.0,-85.0,16.0,2.0,2.0,"89,71",32.0,958.0,958.0,,498967,0.0,2.0,stim,poldrack-single-stim,87.0,s497
