action,block_duration,clicked_on_loss_card,exp_stage,experiment_exp_id,gain_amount,key_press,loss_amount,num_cards,num_click_in_round,num_loss_cards,possible_responses,round_points,rt,stim_duration,text,time_elapsed,timing_post_trial,total_cards,trial_id,trial_type,which_round,worker_id
end_round,458.0,0.0,test,columbia_card_task_fmri,26.0,71.0,-65.0,8.0,2.0,2.0,"89,71",52.0,458.0,458.0,,331656,0.0,2.0,stim,poldrack-single-stim,49.0,s513
end_round,1825.0,0.0,test,columbia_card_task_fmri,15.0,71.0,-60.0,9.0,0.0,2.0,"89,71",0.0,1825.0,1825.0,,335943,0.0,0.0,stim,poldrack-single-stim,50.0,s513
draw_card,1309.0,0.0,test,columbia_card_task_fmri,13.0,89.0,-90.0,10.0,1.0,1.0,"89,71",13.0,1309.0,1309.0,,339783,0.0,,stim,poldrack-single-stim,51.0,s513
draw_card,481.0,0.0,test,columbia_card_task_fmri,13.0,89.0,-90.0,10.0,2.0,1.0,"89,71",26.0,481.0,481.0,,340269,0.0,,stim,poldrack-single-stim,51.0,s513
draw_card,1045.0,0.0,test,columbia_card_task_fmri,13.0,89.0,-90.0,10.0,3.0,1.0,"89,71",39.0,1045.0,1045.0,,341317,0.0,,stim,poldrack-single-stim,51.0,s513
end_round,463.0,0.0,test,columbia_card_task_fmri,13.0,71.0,-90.0,10.0,3.0,1.0,"89,71",39.0,463.0,463.0,,341783,0.0,3.0,stim,poldrack-single-stim,51.0,s513
draw_card,1596.0,0.0,test,columbia_card_task_fmri,15.0,89.0,-95.0,10.0,1.0,1.0,"89,71",15.0,1596.0,1596.0,,345910,0.0,,stim,poldrack-single-stim,52.0,s513
draw_card,805.0,0.0,test,columbia_card_task_fmri,15.0,89.0,-95.0,10.0,2.0,1.0,"89,71",30.0,805.0,805.0,,346718,0.0,,stim,poldrack-single-stim,52.0,s513
end_round,592.0,0.0,test,columbia_card_task_fmri,15.0,71.0,-95.0,10.0,2.0,1.0,"89,71",30.0,592.0,592.0,,347314,0.0,2.0,stim,poldrack-single-stim,52.0,s513
draw_card,1940.0,1.0,test,columbia_card_task_fmri,16.0,89.0,-65.0,10.0,1.0,2.0,"89,71",-65.0,1940.0,1940.0,,351853,0.0,1.0,stim,poldrack-single-stim,53.0,s513
draw_card,1422.0,0.0,test,columbia_card_task_fmri,7.0,89.0,-95.0,12.0,1.0,1.0,"89,71",7.0,1422.0,1422.0,,355737,0.0,,stim,poldrack-single-stim,54.0,s513
end_round,1190.0,0.0,test,columbia_card_task_fmri,7.0,71.0,-95.0,12.0,1.0,1.0,"89,71",7.0,1190.0,1190.0,,356931,0.0,1.0,stim,poldrack-single-stim,54.0,s513
draw_card,2336.0,0.0,test,columbia_card_task_fmri,14.0,89.0,-75.0,12.0,1.0,2.0,"89,71",14.0,2336.0,2336.0,,361594,0.0,,stim,poldrack-single-stim,55.0,s513
draw_card,918.0,0.0,test,columbia_card_task_fmri,14.0,89.0,-75.0,12.0,2.0,2.0,"89,71",28.0,918.0,918.0,,362515,0.0,,stim,poldrack-single-stim,55.0,s513
end_round,676.0,0.0,test,columbia_card_task_fmri,14.0,71.0,-75.0,12.0,2.0,2.0,"89,71",28.0,676.0,676.0,,363194,0.0,2.0,stim,poldrack-single-stim,55.0,s513
draw_card,1560.0,0.0,test,columbia_card_task_fmri,15.0,89.0,-70.0,12.0,1.0,2.0,"89,71",15.0,1560.0,1560.0,,367014,0.0,,stim,poldrack-single-stim,56.0,s513
draw_card,553.0,0.0,test,columbia_card_task_fmri,15.0,89.0,-70.0,12.0,2.0,2.0,"89,71",30.0,553.0,553.0,,367572,0.0,,stim,poldrack-single-stim,56.0,s513
end_round,452.0,0.0,test,columbia_card_task_fmri,15.0,71.0,-70.0,12.0,2.0,2.0,"89,71",30.0,452.0,452.0,,368028,0.0,2.0,stim,poldrack-single-stim,56.0,s513
draw_card,1377.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-70.0,15.0,1.0,3.0,"89,71",16.0,1377.0,1377.0,,372070,0.0,,stim,poldrack-single-stim,57.0,s513
draw_card,488.0,1.0,test,columbia_card_task_fmri,16.0,89.0,-70.0,15.0,2.0,3.0,"89,71",-54.0,488.0,488.0,,372563,0.0,2.0,stim,poldrack-single-stim,57.0,s513
draw_card,757.0,0.0,test,columbia_card_task_fmri,14.0,89.0,-65.0,16.0,1.0,3.0,"89,71",14.0,757.0,757.0,,375782,0.0,,stim,poldrack-single-stim,58.0,s513
draw_card,1126.0,0.0,test,columbia_card_task_fmri,14.0,89.0,-65.0,16.0,2.0,3.0,"89,71",28.0,1126.0,1126.0,,376912,0.0,,stim,poldrack-single-stim,58.0,s513
draw_card,1007.0,0.0,test,columbia_card_task_fmri,14.0,89.0,-65.0,16.0,3.0,3.0,"89,71",42.0,1007.0,1007.0,,377922,0.0,,stim,poldrack-single-stim,58.0,s513
draw_card,1070.0,0.0,test,columbia_card_task_fmri,14.0,89.0,-65.0,16.0,4.0,3.0,"89,71",56.0,1070.0,1070.0,,378995,0.0,,stim,poldrack-single-stim,58.0,s513
end_round,865.0,0.0,test,columbia_card_task_fmri,14.0,71.0,-65.0,16.0,4.0,3.0,"89,71",56.0,865.0,865.0,,379863,0.0,4.0,stim,poldrack-single-stim,58.0,s513
draw_card,672.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-75.0,16.0,1.0,3.0,"89,71",16.0,672.0,672.0,,382930,0.0,,stim,poldrack-single-stim,59.0,s513
draw_card,741.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-75.0,16.0,2.0,3.0,"89,71",32.0,741.0,741.0,,383674,0.0,,stim,poldrack-single-stim,59.0,s513
end_round,628.0,0.0,test,columbia_card_task_fmri,16.0,71.0,-75.0,16.0,2.0,3.0,"89,71",32.0,628.0,628.0,,384306,0.0,2.0,stim,poldrack-single-stim,59.0,s513
draw_card,1716.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-80.0,15.0,1.0,2.0,"89,71",16.0,1716.0,1716.0,,388620,0.0,,stim,poldrack-single-stim,60.0,s513
draw_card,328.0,1.0,test,columbia_card_task_fmri,16.0,89.0,-80.0,15.0,2.0,2.0,"89,71",-64.0,328.0,328.0,,388953,0.0,2.0,stim,poldrack-single-stim,60.0,s513
draw_card,550.0,0.0,test,columbia_card_task_fmri,17.0,89.0,-80.0,15.0,1.0,2.0,"89,71",17.0,550.0,550.0,,391829,0.0,,stim,poldrack-single-stim,61.0,s513
draw_card,258.0,0.0,test,columbia_card_task_fmri,17.0,89.0,-80.0,15.0,2.0,2.0,"89,71",34.0,258.0,258.0,,392092,0.0,,stim,poldrack-single-stim,61.0,s513
draw_card,703.0,0.0,test,columbia_card_task_fmri,17.0,89.0,-80.0,15.0,3.0,2.0,"89,71",51.0,703.0,703.0,,392799,0.0,,stim,poldrack-single-stim,61.0,s513
end_round,519.0,0.0,test,columbia_card_task_fmri,17.0,71.0,-80.0,15.0,3.0,2.0,"89,71",51.0,519.0,519.0,,393322,0.0,3.0,stim,poldrack-single-stim,61.0,s513
draw_card,607.0,1.0,test,columbia_card_task_fmri,1.0,89.0,-15.0,16.0,1.0,1.0,"89,71",-15.0,607.0,607.0,,396528,0.0,1.0,stim,poldrack-single-stim,62.0,s513
draw_card,2410.0,0.0,test,columbia_card_task_fmri,10.0,89.0,-100.0,16.0,1.0,1.0,"89,71",10.0,2410.0,2410.0,,401334,0.0,,stim,poldrack-single-stim,63.0,s513
draw_card,231.0,0.0,test,columbia_card_task_fmri,10.0,89.0,-100.0,16.0,2.0,1.0,"89,71",20.0,231.0,231.0,,401569,0.0,,stim,poldrack-single-stim,63.0,s513
draw_card,402.0,0.0,test,columbia_card_task_fmri,10.0,89.0,-100.0,16.0,3.0,1.0,"89,71",30.0,402.0,402.0,,401975,0.0,,stim,poldrack-single-stim,63.0,s513
draw_card,343.0,0.0,test,columbia_card_task_fmri,10.0,89.0,-100.0,16.0,4.0,1.0,"89,71",40.0,343.0,343.0,,402323,0.0,,stim,poldrack-single-stim,63.0,s513
draw_card,755.0,0.0,test,columbia_card_task_fmri,10.0,89.0,-100.0,16.0,5.0,1.0,"89,71",50.0,755.0,755.0,,403082,0.0,,stim,poldrack-single-stim,63.0,s513
draw_card,527.0,0.0,test,columbia_card_task_fmri,10.0,89.0,-100.0,16.0,6.0,1.0,"89,71",60.0,527.0,527.0,,403613,0.0,,stim,poldrack-single-stim,63.0,s513
end_round,838.0,0.0,test,columbia_card_task_fmri,10.0,71.0,-100.0,16.0,6.0,1.0,"89,71",60.0,838.0,838.0,,404455,0.0,6.0,stim,poldrack-single-stim,63.0,s513
draw_card,1842.0,0.0,test,columbia_card_task_fmri,15.0,89.0,-75.0,16.0,1.0,2.0,"89,71",15.0,1842.0,1842.0,,408626,0.0,,stim,poldrack-single-stim,64.0,s513
draw_card,425.0,1.0,test,columbia_card_task_fmri,15.0,89.0,-75.0,16.0,2.0,2.0,"89,71",-60.0,425.0,425.0,,409055,0.0,2.0,stim,poldrack-single-stim,64.0,s513
draw_card,835.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-80.0,16.0,1.0,2.0,"89,71",16.0,835.0,835.0,,412219,0.0,,stim,poldrack-single-stim,65.0,s513
draw_card,278.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-80.0,16.0,2.0,2.0,"89,71",32.0,278.0,278.0,,412500,0.0,,stim,poldrack-single-stim,65.0,s513
draw_card,305.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-80.0,16.0,3.0,2.0,"89,71",48.0,305.0,305.0,,412808,0.0,,stim,poldrack-single-stim,65.0,s513
draw_card,450.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-80.0,16.0,4.0,2.0,"89,71",64.0,450.0,450.0,,413262,0.0,,stim,poldrack-single-stim,65.0,s513
draw_card,437.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-80.0,16.0,5.0,2.0,"89,71",80.0,437.0,437.0,,413704,0.0,,stim,poldrack-single-stim,65.0,s513
draw_card,750.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-80.0,16.0,6.0,2.0,"89,71",96.0,750.0,750.0,,414457,0.0,,stim,poldrack-single-stim,65.0,s513
draw_card,751.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-80.0,16.0,7.0,2.0,"89,71",112.0,751.0,751.0,,415211,0.0,,stim,poldrack-single-stim,65.0,s513
end_round,1362.0,0.0,test,columbia_card_task_fmri,16.0,71.0,-80.0,16.0,7.0,2.0,"89,71",112.0,1362.0,1362.0,,416577,0.0,7.0,stim,poldrack-single-stim,65.0,s513
end_round,1197.0,0.0,test,columbia_card_task_fmri,4.0,71.0,-5.0,16.0,0.0,5.0,"89,71",0.0,1197.0,1197.0,,420100,0.0,0.0,stim,poldrack-single-stim,66.0,s513
draw_card,1414.0,0.0,test,columbia_card_task_fmri,14.0,89.0,-80.0,6.0,1.0,1.0,"89,71",14.0,1414.0,1414.0,,423910,0.0,,stim,poldrack-single-stim,67.0,s513
end_round,438.0,0.0,test,columbia_card_task_fmri,14.0,71.0,-80.0,6.0,1.0,1.0,"89,71",14.0,438.0,438.0,,424352,0.0,1.0,stim,poldrack-single-stim,67.0,s513
draw_card,1064.0,0.0,test,columbia_card_task_fmri,15.0,89.0,-75.0,6.0,1.0,1.0,"89,71",15.0,1064.0,1064.0,,427675,0.0,,stim,poldrack-single-stim,68.0,s513
end_round,399.0,0.0,test,columbia_card_task_fmri,15.0,71.0,-75.0,6.0,1.0,1.0,"89,71",15.0,399.0,399.0,,428079,0.0,1.0,stim,poldrack-single-stim,68.0,s513
draw_card,664.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-70.0,6.0,1.0,1.0,"89,71",16.0,664.0,664.0,,431139,0.0,,stim,poldrack-single-stim,69.0,s513
end_round,340.0,0.0,test,columbia_card_task_fmri,16.0,71.0,-70.0,6.0,1.0,1.0,"89,71",16.0,340.0,340.0,,431482,0.0,1.0,stim,poldrack-single-stim,69.0,s513
draw_card,505.0,0.0,test,columbia_card_task_fmri,23.0,89.0,-60.0,8.0,1.0,2.0,"89,71",23.0,505.0,505.0,,434587,0.0,,stim,poldrack-single-stim,70.0,s513
draw_card,430.0,1.0,test,columbia_card_task_fmri,23.0,89.0,-60.0,8.0,2.0,2.0,"89,71",-37.0,430.0,430.0,,435021,0.0,2.0,stim,poldrack-single-stim,70.0,s513
draw_card,886.0,0.0,test,columbia_card_task_fmri,27.0,89.0,-70.0,8.0,1.0,2.0,"89,71",27.0,886.0,886.0,,438573,0.0,,stim,poldrack-single-stim,71.0,s513
draw_card,241.0,1.0,test,columbia_card_task_fmri,27.0,89.0,-70.0,8.0,2.0,2.0,"89,71",-43.0,241.0,241.0,,438819,0.0,2.0,stim,poldrack-single-stim,71.0,s513
draw_card,1041.0,1.0,test,columbia_card_task_fmri,16.0,89.0,-65.0,9.0,1.0,2.0,"89,71",-65.0,1041.0,1041.0,,442255,0.0,1.0,stim,poldrack-single-stim,72.0,s513
draw_card,487.0,1.0,test,columbia_card_task_fmri,13.0,89.0,-85.0,10.0,1.0,1.0,"89,71",-85.0,487.0,487.0,,445138,0.0,1.0,stim,poldrack-single-stim,73.0,s513
draw_card,474.0,0.0,test,columbia_card_task_fmri,14.0,89.0,-65.0,10.0,1.0,2.0,"89,71",14.0,474.0,474.0,,447872,0.0,,stim,poldrack-single-stim,74.0,s513
draw_card,1213.0,1.0,test,columbia_card_task_fmri,14.0,89.0,-65.0,10.0,2.0,2.0,"89,71",-51.0,1213.0,1213.0,,449088,0.0,2.0,stim,poldrack-single-stim,74.0,s513
draw_card,354.0,0.0,test,columbia_card_task_fmri,17.0,89.0,-70.0,10.0,1.0,2.0,"89,71",17.0,354.0,354.0,,451770,0.0,,stim,poldrack-single-stim,75.0,s513
draw_card,1406.0,0.0,test,columbia_card_task_fmri,17.0,89.0,-70.0,10.0,2.0,2.0,"89,71",34.0,1406.0,1406.0,,453180,0.0,,stim,poldrack-single-stim,75.0,s513
draw_card,1066.0,0.0,test,columbia_card_task_fmri,17.0,89.0,-70.0,10.0,3.0,2.0,"89,71",51.0,1066.0,1066.0,,454251,0.0,,stim,poldrack-single-stim,75.0,s513
draw_card,831.0,1.0,test,columbia_card_task_fmri,17.0,89.0,-70.0,10.0,4.0,2.0,"89,71",-19.0,831.0,831.0,,455085,0.0,4.0,stim,poldrack-single-stim,75.0,s513
draw_card,681.0,1.0,test,columbia_card_task_fmri,13.0,89.0,-75.0,12.0,1.0,2.0,"89,71",-75.0,681.0,681.0,,458027,0.0,1.0,stim,poldrack-single-stim,76.0,s513
draw_card,684.0,0.0,test,columbia_card_task_fmri,14.0,89.0,-70.0,12.0,1.0,2.0,"89,71",14.0,684.0,684.0,,460971,0.0,,stim,poldrack-single-stim,77.0,s513
end_round,700.0,0.0,test,columbia_card_task_fmri,14.0,71.0,-70.0,12.0,1.0,2.0,"89,71",14.0,700.0,700.0,,461675,0.0,1.0,stim,poldrack-single-stim,77.0,s513
draw_card,878.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-80.0,12.0,1.0,2.0,"89,71",16.0,878.0,878.0,,464950,0.0,,stim,poldrack-single-stim,78.0,s513
draw_card,997.0,1.0,test,columbia_card_task_fmri,16.0,89.0,-80.0,12.0,2.0,2.0,"89,71",-64.0,997.0,997.0,,465951,0.0,2.0,stim,poldrack-single-stim,78.0,s513
draw_card,2780.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-65.0,15.0,1.0,3.0,"89,71",16.0,2780.0,2780.0,,471128,0.0,,stim,poldrack-single-stim,79.0,s513
end_round,521.0,0.0,test,columbia_card_task_fmri,16.0,71.0,-65.0,15.0,1.0,3.0,"89,71",16.0,521.0,521.0,,471654,0.0,1.0,stim,poldrack-single-stim,79.0,s513
draw_card,1644.0,0.0,test,columbia_card_task_fmri,15.0,89.0,-75.0,16.0,1.0,3.0,"89,71",15.0,1644.0,1644.0,,476033,0.0,,stim,poldrack-single-stim,80.0,s513
end_round,2550.0,0.0,test,columbia_card_task_fmri,15.0,71.0,-75.0,16.0,1.0,3.0,"89,71",15.0,2550.0,2550.0,,478586,0.0,1.0,stim,poldrack-single-stim,80.0,s513
draw_card,847.0,0.0,test,columbia_card_task_fmri,14.0,89.0,-35.0,16.0,1.0,5.0,"89,71",14.0,847.0,847.0,,481896,0.0,,stim,poldrack-single-stim,81.0,s513
end_round,2120.0,0.0,test,columbia_card_task_fmri,14.0,71.0,-35.0,16.0,1.0,5.0,"89,71",14.0,2120.0,2120.0,,484022,0.0,1.0,stim,poldrack-single-stim,81.0,s513
draw_card,2628.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-75.0,15.0,1.0,2.0,"89,71",16.0,2628.0,2628.0,,488979,0.0,,stim,poldrack-single-stim,82.0,s513
draw_card,498.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-75.0,15.0,2.0,2.0,"89,71",32.0,498.0,498.0,,489481,0.0,,stim,poldrack-single-stim,82.0,s513
draw_card,435.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-75.0,15.0,3.0,2.0,"89,71",48.0,435.0,435.0,,489921,0.0,,stim,poldrack-single-stim,82.0,s513
end_round,657.0,0.0,test,columbia_card_task_fmri,16.0,71.0,-75.0,15.0,3.0,2.0,"89,71",48.0,657.0,657.0,,490583,0.0,3.0,stim,poldrack-single-stim,82.0,s513
draw_card,469.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-70.0,15.0,1.0,2.0,"89,71",16.0,469.0,469.0,,493381,0.0,,stim,poldrack-single-stim,83.0,s513
draw_card,381.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-70.0,15.0,2.0,2.0,"89,71",32.0,381.0,381.0,,493767,0.0,,stim,poldrack-single-stim,83.0,s513
draw_card,1948.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-70.0,15.0,3.0,2.0,"89,71",48.0,1948.0,1948.0,,495720,0.0,,stim,poldrack-single-stim,83.0,s513
draw_card,1084.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-70.0,15.0,4.0,2.0,"89,71",64.0,1084.0,1084.0,,496810,0.0,,stim,poldrack-single-stim,83.0,s513
end_round,494.0,0.0,test,columbia_card_task_fmri,16.0,71.0,-70.0,15.0,4.0,2.0,"89,71",64.0,494.0,494.0,,497309,0.0,4.0,stim,poldrack-single-stim,83.0,s513
draw_card,664.0,0.0,test,columbia_card_task_fmri,8.0,89.0,-90.0,16.0,1.0,1.0,"89,71",8.0,664.0,664.0,,500572,0.0,,stim,poldrack-single-stim,84.0,s513
draw_card,613.0,1.0,test,columbia_card_task_fmri,8.0,89.0,-90.0,16.0,2.0,1.0,"89,71",-82.0,613.0,613.0,,501191,0.0,2.0,stim,poldrack-single-stim,84.0,s513
draw_card,1538.0,0.0,test,columbia_card_task_fmri,10.0,89.0,-95.0,16.0,1.0,1.0,"89,71",10.0,1538.0,1538.0,,505465,0.0,,stim,poldrack-single-stim,85.0,s513
draw_card,277.0,0.0,test,columbia_card_task_fmri,10.0,89.0,-95.0,16.0,2.0,1.0,"89,71",20.0,277.0,277.0,,505747,0.0,,stim,poldrack-single-stim,85.0,s513
draw_card,185.0,0.0,test,columbia_card_task_fmri,10.0,89.0,-95.0,16.0,3.0,1.0,"89,71",30.0,185.0,185.0,,505937,0.0,,stim,poldrack-single-stim,85.0,s513
draw_card,187.0,0.0,test,columbia_card_task_fmri,10.0,89.0,-95.0,16.0,4.0,1.0,"89,71",40.0,187.0,187.0,,506129,0.0,,stim,poldrack-single-stim,85.0,s513
draw_card,509.0,0.0,test,columbia_card_task_fmri,10.0,89.0,-95.0,16.0,5.0,1.0,"89,71",50.0,509.0,509.0,,506643,0.0,,stim,poldrack-single-stim,85.0,s513
draw_card,1410.0,0.0,test,columbia_card_task_fmri,10.0,89.0,-95.0,16.0,6.0,1.0,"89,71",60.0,1410.0,1410.0,,508057,0.0,,stim,poldrack-single-stim,85.0,s513
draw_card,590.0,0.0,test,columbia_card_task_fmri,10.0,89.0,-95.0,16.0,7.0,1.0,"89,71",70.0,590.0,590.0,,508653,0.0,,stim,poldrack-single-stim,85.0,s513
draw_card,523.0,0.0,test,columbia_card_task_fmri,10.0,89.0,-95.0,16.0,8.0,1.0,"89,71",80.0,523.0,523.0,,509181,0.0,,stim,poldrack-single-stim,85.0,s513
end_round,844.0,0.0,test,columbia_card_task_fmri,10.0,71.0,-95.0,16.0,8.0,1.0,"89,71",80.0,844.0,844.0,,510029,0.0,8.0,stim,poldrack-single-stim,85.0,s513
draw_card,1286.0,0.0,test,columbia_card_task_fmri,15.0,89.0,-70.0,16.0,1.0,2.0,"89,71",15.0,1286.0,1286.0,,513847,0.0,,stim,poldrack-single-stim,86.0,s513
draw_card,370.0,0.0,test,columbia_card_task_fmri,15.0,89.0,-70.0,16.0,2.0,2.0,"89,71",30.0,370.0,370.0,,514221,0.0,,stim,poldrack-single-stim,86.0,s513
draw_card,570.0,0.0,test,columbia_card_task_fmri,15.0,89.0,-70.0,16.0,3.0,2.0,"89,71",45.0,570.0,570.0,,514796,0.0,,stim,poldrack-single-stim,86.0,s513
draw_card,643.0,0.0,test,columbia_card_task_fmri,15.0,89.0,-70.0,16.0,4.0,2.0,"89,71",60.0,643.0,643.0,,515443,0.0,,stim,poldrack-single-stim,86.0,s513
end_round,400.0,0.0,test,columbia_card_task_fmri,15.0,71.0,-70.0,16.0,4.0,2.0,"89,71",60.0,400.0,400.0,,515848,0.0,4.0,stim,poldrack-single-stim,86.0,s513
draw_card,686.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-85.0,16.0,1.0,2.0,"89,71",16.0,686.0,686.0,,519679,0.0,,stim,poldrack-single-stim,87.0,s513
draw_card,237.0,1.0,test,columbia_card_task_fmri,16.0,89.0,-85.0,16.0,2.0,2.0,"89,71",-69.0,237.0,237.0,,519921,0.0,2.0,stim,poldrack-single-stim,87.0,s513
