action,block_duration,clicked_on_loss_card,exp_stage,experiment_exp_id,gain_amount,key_press,loss_amount,num_cards,num_click_in_round,num_loss_cards,possible_responses,round_points,rt,stim_duration,text,time_elapsed,timing_post_trial,total_cards,trial_id,trial_type,which_round,worker_id
draw_card,779.0,0.0,test,columbia_card_task_fmri,14.0,89.0,-80.0,12.0,1.0,2.0,"89,71",14.0,779.0,779.0,,222696,0.0,,stim,poldrack-single-stim,33.0,s512
draw_card,1101.0,1.0,test,columbia_card_task_fmri,14.0,89.0,-80.0,12.0,2.0,2.0,"89,71",-66.0,1101.0,1101.0,,223802,0.0,2.0,stim,poldrack-single-stim,33.0,s512
draw_card,539.0,0.0,test,columbia_card_task_fmri,15.0,89.0,-75.0,12.0,1.0,2.0,"89,71",15.0,539.0,539.0,,226601,0.0,,stim,poldrack-single-stim,34.0,s512
draw_card,777.0,0.0,test,columbia_card_task_fmri,15.0,89.0,-75.0,12.0,2.0,2.0,"89,71",30.0,777.0,777.0,,227382,0.0,,stim,poldrack-single-stim,34.0,s512
draw_card,1024.0,0.0,test,columbia_card_task_fmri,15.0,89.0,-75.0,12.0,3.0,2.0,"89,71",45.0,1024.0,1024.0,,228410,0.0,,stim,poldrack-single-stim,34.0,s512
draw_card,420.0,0.0,test,columbia_card_task_fmri,15.0,89.0,-75.0,12.0,4.0,2.0,"89,71",60.0,420.0,420.0,,228833,0.0,,stim,poldrack-single-stim,34.0,s512
draw_card,620.0,1.0,test,columbia_card_task_fmri,15.0,89.0,-75.0,12.0,5.0,2.0,"89,71",-15.0,620.0,620.0,,229457,0.0,5.0,stim,poldrack-single-stim,34.0,s512
draw_card,374.0,1.0,test,columbia_card_task_fmri,15.0,89.0,-65.0,15.0,1.0,3.0,"89,71",-65.0,374.0,374.0,,232499,0.0,1.0,stim,poldrack-single-stim,35.0,s512
draw_card,1248.0,0.0,test,columbia_card_task_fmri,14.0,89.0,-70.0,16.0,1.0,3.0,"89,71",14.0,1248.0,1248.0,,236211,0.0,,stim,poldrack-single-stim,36.0,s512
draw_card,699.0,0.0,test,columbia_card_task_fmri,14.0,89.0,-70.0,16.0,2.0,3.0,"89,71",28.0,699.0,699.0,,236915,0.0,,stim,poldrack-single-stim,36.0,s512
draw_card,425.0,0.0,test,columbia_card_task_fmri,14.0,89.0,-70.0,16.0,3.0,3.0,"89,71",42.0,425.0,425.0,,237345,0.0,,stim,poldrack-single-stim,36.0,s512
draw_card,1458.0,1.0,test,columbia_card_task_fmri,14.0,89.0,-70.0,16.0,4.0,3.0,"89,71",-28.0,1458.0,1458.0,,238808,0.0,4.0,stim,poldrack-single-stim,36.0,s512
draw_card,618.0,1.0,test,columbia_card_task_fmri,11.0,89.0,-30.0,16.0,1.0,5.0,"89,71",-30.0,618.0,618.0,,241823,0.0,1.0,stim,poldrack-single-stim,37.0,s512
draw_card,664.0,0.0,test,columbia_card_task_fmri,15.0,89.0,-75.0,15.0,1.0,2.0,"89,71",15.0,664.0,664.0,,245089,0.0,,stim,poldrack-single-stim,38.0,s512
draw_card,471.0,0.0,test,columbia_card_task_fmri,15.0,89.0,-75.0,15.0,2.0,2.0,"89,71",30.0,471.0,471.0,,245563,0.0,,stim,poldrack-single-stim,38.0,s512
draw_card,1406.0,0.0,test,columbia_card_task_fmri,15.0,89.0,-75.0,15.0,3.0,2.0,"89,71",45.0,1406.0,1406.0,,246974,0.0,,stim,poldrack-single-stim,38.0,s512
draw_card,1650.0,0.0,test,columbia_card_task_fmri,15.0,89.0,-75.0,15.0,4.0,2.0,"89,71",60.0,1650.0,1650.0,,248629,0.0,,stim,poldrack-single-stim,38.0,s512
draw_card,964.0,0.0,test,columbia_card_task_fmri,15.0,89.0,-75.0,15.0,5.0,2.0,"89,71",75.0,964.0,964.0,,249597,0.0,,stim,poldrack-single-stim,38.0,s512
draw_card,807.0,0.0,test,columbia_card_task_fmri,15.0,89.0,-75.0,15.0,6.0,2.0,"89,71",90.0,807.0,807.0,,250409,0.0,,stim,poldrack-single-stim,38.0,s512
draw_card,1214.0,0.0,test,columbia_card_task_fmri,15.0,89.0,-75.0,15.0,7.0,2.0,"89,71",105.0,1214.0,1214.0,,251626,0.0,,stim,poldrack-single-stim,38.0,s512
end_round,1139.0,0.0,test,columbia_card_task_fmri,15.0,71.0,-75.0,15.0,7.0,2.0,"89,71",105.0,1139.0,1139.0,,252769,0.0,7.0,stim,poldrack-single-stim,38.0,s512
draw_card,1260.0,0.0,test,columbia_card_task_fmri,17.0,89.0,-75.0,15.0,1.0,2.0,"89,71",17.0,1260.0,1260.0,,256359,0.0,,stim,poldrack-single-stim,39.0,s512
draw_card,1037.0,0.0,test,columbia_card_task_fmri,17.0,89.0,-75.0,15.0,2.0,2.0,"89,71",34.0,1037.0,1037.0,,257401,0.0,,stim,poldrack-single-stim,39.0,s512
draw_card,400.0,0.0,test,columbia_card_task_fmri,17.0,89.0,-75.0,15.0,3.0,2.0,"89,71",51.0,400.0,400.0,,257806,0.0,,stim,poldrack-single-stim,39.0,s512
draw_card,452.0,1.0,test,columbia_card_task_fmri,17.0,89.0,-75.0,15.0,4.0,2.0,"89,71",-24.0,452.0,452.0,,258262,0.0,4.0,stim,poldrack-single-stim,39.0,s512
draw_card,684.0,0.0,test,columbia_card_task_fmri,2.0,89.0,-25.0,16.0,1.0,1.0,"89,71",2.0,684.0,684.0,,261548,0.0,,stim,poldrack-single-stim,40.0,s512
draw_card,434.0,0.0,test,columbia_card_task_fmri,2.0,89.0,-25.0,16.0,2.0,1.0,"89,71",4.0,434.0,434.0,,261987,0.0,,stim,poldrack-single-stim,40.0,s512
draw_card,394.0,0.0,test,columbia_card_task_fmri,2.0,89.0,-25.0,16.0,3.0,1.0,"89,71",6.0,394.0,394.0,,262386,0.0,,stim,poldrack-single-stim,40.0,s512
draw_card,358.0,0.0,test,columbia_card_task_fmri,2.0,89.0,-25.0,16.0,4.0,1.0,"89,71",8.0,358.0,358.0,,262749,0.0,,stim,poldrack-single-stim,40.0,s512
draw_card,370.0,0.0,test,columbia_card_task_fmri,2.0,89.0,-25.0,16.0,5.0,1.0,"89,71",10.0,370.0,370.0,,263124,0.0,,stim,poldrack-single-stim,40.0,s512
draw_card,717.0,0.0,test,columbia_card_task_fmri,2.0,89.0,-25.0,16.0,6.0,1.0,"89,71",12.0,717.0,717.0,,263845,0.0,,stim,poldrack-single-stim,40.0,s512
draw_card,988.0,0.0,test,columbia_card_task_fmri,2.0,89.0,-25.0,16.0,7.0,1.0,"89,71",14.0,988.0,988.0,,264838,0.0,,stim,poldrack-single-stim,40.0,s512
end_round,626.0,0.0,test,columbia_card_task_fmri,2.0,71.0,-25.0,16.0,7.0,1.0,"89,71",14.0,626.0,626.0,,265469,0.0,7.0,stim,poldrack-single-stim,40.0,s512
draw_card,734.0,0.0,test,columbia_card_task_fmri,9.0,89.0,-95.0,16.0,1.0,1.0,"89,71",9.0,734.0,734.0,,268601,0.0,,stim,poldrack-single-stim,41.0,s512
draw_card,859.0,1.0,test,columbia_card_task_fmri,9.0,89.0,-95.0,16.0,2.0,1.0,"89,71",-86.0,859.0,859.0,,269465,0.0,2.0,stim,poldrack-single-stim,41.0,s512
draw_card,695.0,0.0,test,columbia_card_task_fmri,11.0,89.0,-100.0,16.0,1.0,1.0,"89,71",11.0,695.0,695.0,,272488,0.0,,stim,poldrack-single-stim,42.0,s512
draw_card,955.0,0.0,test,columbia_card_task_fmri,11.0,89.0,-100.0,16.0,2.0,1.0,"89,71",22.0,955.0,955.0,,273449,0.0,,stim,poldrack-single-stim,42.0,s512
draw_card,925.0,0.0,test,columbia_card_task_fmri,11.0,89.0,-100.0,16.0,3.0,1.0,"89,71",33.0,925.0,925.0,,274379,0.0,,stim,poldrack-single-stim,42.0,s512
draw_card,579.0,0.0,test,columbia_card_task_fmri,11.0,89.0,-100.0,16.0,4.0,1.0,"89,71",44.0,579.0,579.0,,274962,0.0,,stim,poldrack-single-stim,42.0,s512
draw_card,536.0,0.0,test,columbia_card_task_fmri,11.0,89.0,-100.0,16.0,5.0,1.0,"89,71",55.0,536.0,536.0,,275503,0.0,,stim,poldrack-single-stim,42.0,s512
draw_card,817.0,0.0,test,columbia_card_task_fmri,11.0,89.0,-100.0,16.0,6.0,1.0,"89,71",66.0,817.0,817.0,,276324,0.0,,stim,poldrack-single-stim,42.0,s512
draw_card,381.0,0.0,test,columbia_card_task_fmri,11.0,89.0,-100.0,16.0,7.0,1.0,"89,71",77.0,381.0,381.0,,276710,0.0,,stim,poldrack-single-stim,42.0,s512
draw_card,729.0,0.0,test,columbia_card_task_fmri,11.0,89.0,-100.0,16.0,8.0,1.0,"89,71",88.0,729.0,729.0,,277444,0.0,,stim,poldrack-single-stim,42.0,s512
end_round,1097.0,0.0,test,columbia_card_task_fmri,11.0,71.0,-100.0,16.0,8.0,1.0,"89,71",88.0,1097.0,1097.0,,278545,0.0,8.0,stim,poldrack-single-stim,42.0,s512
draw_card,558.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-75.0,16.0,1.0,2.0,"89,71",16.0,558.0,558.0,,281433,0.0,,stim,poldrack-single-stim,43.0,s512
draw_card,862.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-75.0,16.0,2.0,2.0,"89,71",32.0,862.0,862.0,,282300,0.0,,stim,poldrack-single-stim,43.0,s512
draw_card,439.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-75.0,16.0,3.0,2.0,"89,71",48.0,439.0,439.0,,282743,0.0,,stim,poldrack-single-stim,43.0,s512
draw_card,654.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-75.0,16.0,4.0,2.0,"89,71",64.0,654.0,654.0,,283402,0.0,,stim,poldrack-single-stim,43.0,s512
draw_card,853.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-75.0,16.0,5.0,2.0,"89,71",80.0,853.0,853.0,,284260,0.0,,stim,poldrack-single-stim,43.0,s512
end_round,655.0,0.0,test,columbia_card_task_fmri,16.0,71.0,-75.0,16.0,5.0,2.0,"89,71",80.0,655.0,655.0,,284920,0.0,5.0,stim,poldrack-single-stim,43.0,s512
draw_card,370.0,0.0,test,columbia_card_task_fmri,17.0,89.0,-80.0,16.0,1.0,2.0,"89,71",17.0,370.0,370.0,,287621,0.0,,stim,poldrack-single-stim,44.0,s512
draw_card,751.0,0.0,test,columbia_card_task_fmri,17.0,89.0,-80.0,16.0,2.0,2.0,"89,71",34.0,751.0,751.0,,288377,0.0,,stim,poldrack-single-stim,44.0,s512
draw_card,1014.0,0.0,test,columbia_card_task_fmri,17.0,89.0,-80.0,16.0,3.0,2.0,"89,71",51.0,1014.0,1014.0,,289397,0.0,,stim,poldrack-single-stim,44.0,s512
draw_card,693.0,0.0,test,columbia_card_task_fmri,17.0,89.0,-80.0,16.0,4.0,2.0,"89,71",68.0,693.0,693.0,,290094,0.0,,stim,poldrack-single-stim,44.0,s512
end_round,678.0,0.0,test,columbia_card_task_fmri,17.0,71.0,-80.0,16.0,4.0,2.0,"89,71",68.0,678.0,678.0,,290777,0.0,4.0,stim,poldrack-single-stim,44.0,s512
draw_card,1492.0,0.0,test,columbia_card_task_fmri,13.0,89.0,-70.0,6.0,1.0,1.0,"89,71",13.0,1492.0,1492.0,,305672,0.0,,stim,poldrack-single-stim,45.0,s512
draw_card,1496.0,0.0,test,columbia_card_task_fmri,13.0,89.0,-70.0,6.0,2.0,1.0,"89,71",26.0,1496.0,1496.0,,307173,0.0,,stim,poldrack-single-stim,45.0,s512
draw_card,1292.0,0.0,test,columbia_card_task_fmri,13.0,89.0,-70.0,6.0,3.0,1.0,"89,71",39.0,1292.0,1292.0,,308471,0.0,,stim,poldrack-single-stim,45.0,s512
end_round,1181.0,0.0,test,columbia_card_task_fmri,13.0,71.0,-70.0,6.0,3.0,1.0,"89,71",39.0,1181.0,1181.0,,309657,0.0,3.0,stim,poldrack-single-stim,45.0,s512
draw_card,888.0,0.0,test,columbia_card_task_fmri,15.0,89.0,-80.0,6.0,1.0,1.0,"89,71",15.0,888.0,888.0,,312808,0.0,,stim,poldrack-single-stim,46.0,s512
draw_card,1307.0,0.0,test,columbia_card_task_fmri,15.0,89.0,-80.0,6.0,2.0,1.0,"89,71",30.0,1307.0,1307.0,,314119,0.0,,stim,poldrack-single-stim,46.0,s512
draw_card,1217.0,0.0,test,columbia_card_task_fmri,15.0,89.0,-80.0,6.0,3.0,1.0,"89,71",45.0,1217.0,1217.0,,315341,0.0,,stim,poldrack-single-stim,46.0,s512
end_round,831.0,0.0,test,columbia_card_task_fmri,15.0,71.0,-80.0,6.0,3.0,1.0,"89,71",45.0,831.0,831.0,,316176,0.0,3.0,stim,poldrack-single-stim,46.0,s512
draw_card,1873.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-75.0,6.0,1.0,1.0,"89,71",16.0,1873.0,1873.0,,320446,0.0,,stim,poldrack-single-stim,47.0,s512
draw_card,430.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-75.0,6.0,2.0,1.0,"89,71",32.0,430.0,430.0,,320882,0.0,,stim,poldrack-single-stim,47.0,s512
draw_card,1657.0,1.0,test,columbia_card_task_fmri,16.0,89.0,-75.0,6.0,3.0,1.0,"89,71",-43.0,1657.0,1657.0,,322543,0.0,3.0,stim,poldrack-single-stim,47.0,s512
draw_card,473.0,1.0,test,columbia_card_task_fmri,21.0,89.0,-55.0,8.0,1.0,2.0,"89,71",-55.0,473.0,473.0,,325618,0.0,1.0,stim,poldrack-single-stim,48.0,s512
draw_card,431.0,0.0,test,columbia_card_task_fmri,26.0,89.0,-65.0,8.0,1.0,2.0,"89,71",26.0,431.0,431.0,,328719,0.0,,stim,poldrack-single-stim,49.0,s512
draw_card,2199.0,0.0,test,columbia_card_task_fmri,26.0,89.0,-65.0,8.0,2.0,2.0,"89,71",52.0,2199.0,2199.0,,330924,0.0,,stim,poldrack-single-stim,49.0,s512
end_round,690.0,0.0,test,columbia_card_task_fmri,26.0,71.0,-65.0,8.0,2.0,2.0,"89,71",52.0,690.0,690.0,,331619,0.0,2.0,stim,poldrack-single-stim,49.0,s512
draw_card,782.0,0.0,test,columbia_card_task_fmri,15.0,89.0,-60.0,9.0,1.0,2.0,"89,71",15.0,782.0,782.0,,334800,0.0,,stim,poldrack-single-stim,50.0,s512
draw_card,1095.0,0.0,test,columbia_card_task_fmri,15.0,89.0,-60.0,9.0,2.0,2.0,"89,71",30.0,1095.0,1095.0,,335900,0.0,,stim,poldrack-single-stim,50.0,s512
draw_card,875.0,0.0,test,columbia_card_task_fmri,15.0,89.0,-60.0,9.0,3.0,2.0,"89,71",45.0,875.0,875.0,,336780,0.0,,stim,poldrack-single-stim,50.0,s512
draw_card,1298.0,0.0,test,columbia_card_task_fmri,15.0,89.0,-60.0,9.0,4.0,2.0,"89,71",60.0,1298.0,1298.0,,338083,0.0,,stim,poldrack-single-stim,50.0,s512
end_round,734.0,0.0,test,columbia_card_task_fmri,15.0,71.0,-60.0,9.0,4.0,2.0,"89,71",60.0,734.0,734.0,,338822,0.0,4.0,stim,poldrack-single-stim,50.0,s512
draw_card,678.0,0.0,test,columbia_card_task_fmri,13.0,89.0,-90.0,10.0,1.0,1.0,"89,71",13.0,678.0,678.0,,341897,0.0,,stim,poldrack-single-stim,51.0,s512
draw_card,842.0,0.0,test,columbia_card_task_fmri,13.0,89.0,-90.0,10.0,2.0,1.0,"89,71",26.0,842.0,842.0,,342743,0.0,,stim,poldrack-single-stim,51.0,s512
draw_card,433.0,0.0,test,columbia_card_task_fmri,13.0,89.0,-90.0,10.0,3.0,1.0,"89,71",39.0,433.0,433.0,,343183,0.0,,stim,poldrack-single-stim,51.0,s512
draw_card,394.0,0.0,test,columbia_card_task_fmri,13.0,89.0,-90.0,10.0,4.0,1.0,"89,71",52.0,394.0,394.0,,343582,0.0,,stim,poldrack-single-stim,51.0,s512
draw_card,896.0,0.0,test,columbia_card_task_fmri,13.0,89.0,-90.0,10.0,5.0,1.0,"89,71",65.0,896.0,896.0,,344483,0.0,,stim,poldrack-single-stim,51.0,s512
draw_card,1279.0,1.0,test,columbia_card_task_fmri,13.0,89.0,-90.0,10.0,6.0,1.0,"89,71",-25.0,1279.0,1279.0,,345767,0.0,6.0,stim,poldrack-single-stim,51.0,s512
draw_card,517.0,0.0,test,columbia_card_task_fmri,15.0,89.0,-95.0,10.0,1.0,1.0,"89,71",15.0,517.0,517.0,,348547,0.0,,stim,poldrack-single-stim,52.0,s512
draw_card,530.0,0.0,test,columbia_card_task_fmri,15.0,89.0,-95.0,10.0,2.0,1.0,"89,71",30.0,530.0,530.0,,349082,0.0,,stim,poldrack-single-stim,52.0,s512
draw_card,422.0,0.0,test,columbia_card_task_fmri,15.0,89.0,-95.0,10.0,3.0,1.0,"89,71",45.0,422.0,422.0,,349510,0.0,,stim,poldrack-single-stim,52.0,s512
draw_card,452.0,0.0,test,columbia_card_task_fmri,15.0,89.0,-95.0,10.0,4.0,1.0,"89,71",60.0,452.0,452.0,,349968,0.0,,stim,poldrack-single-stim,52.0,s512
draw_card,768.0,0.0,test,columbia_card_task_fmri,15.0,89.0,-95.0,10.0,5.0,1.0,"89,71",75.0,768.0,768.0,,350741,0.0,,stim,poldrack-single-stim,52.0,s512
end_round,966.0,0.0,test,columbia_card_task_fmri,15.0,71.0,-95.0,10.0,5.0,1.0,"89,71",75.0,966.0,966.0,,351712,0.0,5.0,stim,poldrack-single-stim,52.0,s512
draw_card,1247.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-65.0,10.0,1.0,2.0,"89,71",16.0,1247.0,1247.0,,355289,0.0,,stim,poldrack-single-stim,53.0,s512
draw_card,404.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-65.0,10.0,2.0,2.0,"89,71",32.0,404.0,404.0,,355698,0.0,,stim,poldrack-single-stim,53.0,s512
draw_card,401.0,1.0,test,columbia_card_task_fmri,16.0,89.0,-65.0,10.0,3.0,2.0,"89,71",-33.0,401.0,401.0,,356105,0.0,3.0,stim,poldrack-single-stim,53.0,s512
draw_card,449.0,0.0,test,columbia_card_task_fmri,7.0,89.0,-95.0,12.0,1.0,1.0,"89,71",7.0,449.0,449.0,,358818,0.0,,stim,poldrack-single-stim,54.0,s512
draw_card,454.0,0.0,test,columbia_card_task_fmri,7.0,89.0,-95.0,12.0,2.0,1.0,"89,71",14.0,454.0,454.0,,359277,0.0,,stim,poldrack-single-stim,54.0,s512
draw_card,404.0,0.0,test,columbia_card_task_fmri,7.0,89.0,-95.0,12.0,3.0,1.0,"89,71",21.0,404.0,404.0,,359686,0.0,,stim,poldrack-single-stim,54.0,s512
draw_card,343.0,0.0,test,columbia_card_task_fmri,7.0,89.0,-95.0,12.0,4.0,1.0,"89,71",28.0,343.0,343.0,,360035,0.0,,stim,poldrack-single-stim,54.0,s512
draw_card,342.0,0.0,test,columbia_card_task_fmri,7.0,89.0,-95.0,12.0,5.0,1.0,"89,71",35.0,342.0,342.0,,360382,0.0,,stim,poldrack-single-stim,54.0,s512
draw_card,391.0,0.0,test,columbia_card_task_fmri,7.0,89.0,-95.0,12.0,6.0,1.0,"89,71",42.0,391.0,391.0,,360779,0.0,,stim,poldrack-single-stim,54.0,s512
draw_card,678.0,1.0,test,columbia_card_task_fmri,7.0,89.0,-95.0,12.0,7.0,1.0,"89,71",-53.0,678.0,678.0,,361461,0.0,7.0,stim,poldrack-single-stim,54.0,s512
draw_card,1128.0,0.0,test,columbia_card_task_fmri,14.0,89.0,-75.0,12.0,1.0,2.0,"89,71",14.0,1128.0,1128.0,,364850,0.0,,stim,poldrack-single-stim,55.0,s512
draw_card,359.0,1.0,test,columbia_card_task_fmri,14.0,89.0,-75.0,12.0,2.0,2.0,"89,71",-61.0,359.0,359.0,,365214,0.0,2.0,stim,poldrack-single-stim,55.0,s512
draw_card,860.0,0.0,test,columbia_card_task_fmri,15.0,89.0,-70.0,12.0,1.0,2.0,"89,71",15.0,860.0,860.0,,368473,0.0,,stim,poldrack-single-stim,56.0,s512
draw_card,662.0,0.0,test,columbia_card_task_fmri,15.0,89.0,-70.0,12.0,2.0,2.0,"89,71",30.0,662.0,662.0,,369140,0.0,,stim,poldrack-single-stim,56.0,s512
draw_card,1024.0,1.0,test,columbia_card_task_fmri,15.0,89.0,-70.0,12.0,3.0,2.0,"89,71",-40.0,1024.0,1024.0,,370170,0.0,3.0,stim,poldrack-single-stim,56.0,s512
draw_card,406.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-70.0,15.0,1.0,3.0,"89,71",16.0,406.0,406.0,,372976,0.0,,stim,poldrack-single-stim,57.0,s512
draw_card,491.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-70.0,15.0,2.0,3.0,"89,71",32.0,491.0,491.0,,373472,0.0,,stim,poldrack-single-stim,57.0,s512
draw_card,745.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-70.0,15.0,3.0,3.0,"89,71",48.0,745.0,745.0,,374222,0.0,,stim,poldrack-single-stim,57.0,s512
end_round,735.0,0.0,test,columbia_card_task_fmri,16.0,71.0,-70.0,15.0,3.0,3.0,"89,71",48.0,735.0,735.0,,374963,0.0,3.0,stim,poldrack-single-stim,57.0,s512
draw_card,1287.0,0.0,test,columbia_card_task_fmri,14.0,89.0,-65.0,16.0,1.0,3.0,"89,71",14.0,1287.0,1287.0,,378986,0.0,,stim,poldrack-single-stim,58.0,s512
draw_card,1064.0,0.0,test,columbia_card_task_fmri,14.0,89.0,-65.0,16.0,2.0,3.0,"89,71",28.0,1064.0,1064.0,,380055,0.0,,stim,poldrack-single-stim,58.0,s512
draw_card,701.0,0.0,test,columbia_card_task_fmri,14.0,89.0,-65.0,16.0,3.0,3.0,"89,71",42.0,701.0,701.0,,380762,0.0,,stim,poldrack-single-stim,58.0,s512
draw_card,1026.0,1.0,test,columbia_card_task_fmri,14.0,89.0,-65.0,16.0,4.0,3.0,"89,71",-23.0,1026.0,1026.0,,381794,0.0,4.0,stim,poldrack-single-stim,58.0,s512
draw_card,1571.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-75.0,16.0,1.0,3.0,"89,71",16.0,1571.0,1571.0,,385833,0.0,,stim,poldrack-single-stim,59.0,s512
draw_card,416.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-75.0,16.0,2.0,3.0,"89,71",32.0,416.0,416.0,,386255,0.0,,stim,poldrack-single-stim,59.0,s512
draw_card,448.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-75.0,16.0,3.0,3.0,"89,71",48.0,448.0,448.0,,386709,0.0,,stim,poldrack-single-stim,59.0,s512
end_round,551.0,0.0,test,columbia_card_task_fmri,16.0,71.0,-75.0,16.0,3.0,3.0,"89,71",48.0,551.0,551.0,,387265,0.0,3.0,stim,poldrack-single-stim,59.0,s512
draw_card,703.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-80.0,15.0,1.0,2.0,"89,71",16.0,703.0,703.0,,390300,0.0,,stim,poldrack-single-stim,60.0,s512
draw_card,883.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-80.0,15.0,2.0,2.0,"89,71",32.0,883.0,883.0,,391189,0.0,,stim,poldrack-single-stim,60.0,s512
draw_card,416.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-80.0,15.0,3.0,2.0,"89,71",48.0,416.0,416.0,,391611,0.0,,stim,poldrack-single-stim,60.0,s512
draw_card,670.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-80.0,15.0,4.0,2.0,"89,71",64.0,670.0,670.0,,392287,0.0,,stim,poldrack-single-stim,60.0,s512
draw_card,1138.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-80.0,15.0,5.0,2.0,"89,71",80.0,1138.0,1138.0,,393431,0.0,,stim,poldrack-single-stim,60.0,s512
end_round,841.0,0.0,test,columbia_card_task_fmri,16.0,71.0,-80.0,15.0,5.0,2.0,"89,71",80.0,841.0,841.0,,394278,0.0,5.0,stim,poldrack-single-stim,60.0,s512
draw_card,636.0,0.0,test,columbia_card_task_fmri,17.0,89.0,-80.0,15.0,1.0,2.0,"89,71",17.0,636.0,636.0,,397246,0.0,,stim,poldrack-single-stim,61.0,s512
draw_card,663.0,0.0,test,columbia_card_task_fmri,17.0,89.0,-80.0,15.0,2.0,2.0,"89,71",34.0,663.0,663.0,,397915,0.0,,stim,poldrack-single-stim,61.0,s512
draw_card,526.0,0.0,test,columbia_card_task_fmri,17.0,89.0,-80.0,15.0,3.0,2.0,"89,71",51.0,526.0,526.0,,398446,0.0,,stim,poldrack-single-stim,61.0,s512
draw_card,419.0,0.0,test,columbia_card_task_fmri,17.0,89.0,-80.0,15.0,4.0,2.0,"89,71",68.0,419.0,419.0,,398872,0.0,,stim,poldrack-single-stim,61.0,s512
draw_card,396.0,0.0,test,columbia_card_task_fmri,17.0,89.0,-80.0,15.0,5.0,2.0,"89,71",85.0,396.0,396.0,,399273,0.0,,stim,poldrack-single-stim,61.0,s512
draw_card,930.0,0.0,test,columbia_card_task_fmri,17.0,89.0,-80.0,15.0,6.0,2.0,"89,71",102.0,930.0,930.0,,400209,0.0,,stim,poldrack-single-stim,61.0,s512
draw_card,975.0,0.0,test,columbia_card_task_fmri,17.0,89.0,-80.0,15.0,7.0,2.0,"89,71",119.0,975.0,975.0,,401189,0.0,,stim,poldrack-single-stim,61.0,s512
end_round,867.0,0.0,test,columbia_card_task_fmri,17.0,71.0,-80.0,15.0,7.0,2.0,"89,71",119.0,867.0,867.0,,402061,0.0,7.0,stim,poldrack-single-stim,61.0,s512
draw_card,2856.0,0.0,test,columbia_card_task_fmri,1.0,89.0,-15.0,16.0,1.0,1.0,"89,71",1.0,2856.0,2856.0,,407520,0.0,,stim,poldrack-single-stim,62.0,s512
draw_card,399.0,0.0,test,columbia_card_task_fmri,1.0,89.0,-15.0,16.0,2.0,1.0,"89,71",2.0,399.0,399.0,,407925,0.0,,stim,poldrack-single-stim,62.0,s512
draw_card,378.0,0.0,test,columbia_card_task_fmri,1.0,89.0,-15.0,16.0,3.0,1.0,"89,71",3.0,378.0,378.0,,408309,0.0,,stim,poldrack-single-stim,62.0,s512
draw_card,310.0,0.0,test,columbia_card_task_fmri,1.0,89.0,-15.0,16.0,4.0,1.0,"89,71",4.0,310.0,310.0,,408625,0.0,,stim,poldrack-single-stim,62.0,s512
draw_card,220.0,0.0,test,columbia_card_task_fmri,1.0,89.0,-15.0,16.0,5.0,1.0,"89,71",5.0,220.0,220.0,,408851,0.0,,stim,poldrack-single-stim,62.0,s512
draw_card,1161.0,1.0,test,columbia_card_task_fmri,1.0,89.0,-15.0,16.0,6.0,1.0,"89,71",-10.0,1161.0,1161.0,,410018,0.0,6.0,stim,poldrack-single-stim,62.0,s512
draw_card,800.0,0.0,test,columbia_card_task_fmri,10.0,89.0,-100.0,16.0,1.0,1.0,"89,71",10.0,800.0,800.0,,413559,0.0,,stim,poldrack-single-stim,63.0,s512
draw_card,442.0,0.0,test,columbia_card_task_fmri,10.0,89.0,-100.0,16.0,2.0,1.0,"89,71",20.0,442.0,442.0,,414007,0.0,,stim,poldrack-single-stim,63.0,s512
draw_card,665.0,0.0,test,columbia_card_task_fmri,10.0,89.0,-100.0,16.0,3.0,1.0,"89,71",30.0,665.0,665.0,,414678,0.0,,stim,poldrack-single-stim,63.0,s512
draw_card,1985.0,0.0,test,columbia_card_task_fmri,10.0,89.0,-100.0,16.0,4.0,1.0,"89,71",40.0,1985.0,1985.0,,416667,0.0,,stim,poldrack-single-stim,63.0,s512
draw_card,363.0,0.0,test,columbia_card_task_fmri,10.0,89.0,-100.0,16.0,5.0,1.0,"89,71",50.0,363.0,363.0,,417036,0.0,,stim,poldrack-single-stim,63.0,s512
