action,block_duration,clicked_on_loss_card,exp_stage,experiment_exp_id,gain_amount,key_press,loss_amount,num_cards,num_click_in_round,num_loss_cards,possible_responses,round_points,rt,stim_duration,text,time_elapsed,timing_post_trial,total_cards,trial_id,trial_type,which_round,worker_id
end_round,300.0,0.0,test,columbia_card_task_fmri,14.0,71.0,-75.0,12.0,2.0,2.0,"89,71",28.0,300.0,300.0,,317931,0.0,2.0,stim,poldrack-single-stim,55.0,s567
draw_card,979.0,0.0,test,columbia_card_task_fmri,15.0,89.0,-70.0,12.0,1.0,2.0,"89,71",15.0,979.0,979.0,,321236,0.0,,stim,poldrack-single-stim,56.0,s567
draw_card,1225.0,0.0,test,columbia_card_task_fmri,15.0,89.0,-70.0,12.0,2.0,2.0,"89,71",30.0,1225.0,1225.0,,322464,0.0,,stim,poldrack-single-stim,56.0,s567
draw_card,954.0,0.0,test,columbia_card_task_fmri,15.0,89.0,-70.0,12.0,3.0,2.0,"89,71",45.0,954.0,954.0,,323421,0.0,,stim,poldrack-single-stim,56.0,s567
draw_card,1021.0,1.0,test,columbia_card_task_fmri,15.0,89.0,-70.0,12.0,4.0,2.0,"89,71",-25.0,1021.0,1021.0,,324445,0.0,4.0,stim,poldrack-single-stim,56.0,s567
draw_card,1575.0,1.0,test,columbia_card_task_fmri,16.0,89.0,-70.0,15.0,1.0,3.0,"89,71",-70.0,1575.0,1575.0,,328278,0.0,1.0,stim,poldrack-single-stim,57.0,s567
draw_card,1349.0,0.0,test,columbia_card_task_fmri,14.0,89.0,-65.0,16.0,1.0,3.0,"89,71",14.0,1349.0,1349.0,,332089,0.0,,stim,poldrack-single-stim,58.0,s567
draw_card,1125.0,0.0,test,columbia_card_task_fmri,14.0,89.0,-65.0,16.0,2.0,3.0,"89,71",28.0,1125.0,1125.0,,333219,0.0,,stim,poldrack-single-stim,58.0,s567
draw_card,1770.0,0.0,test,columbia_card_task_fmri,14.0,89.0,-65.0,16.0,3.0,3.0,"89,71",42.0,1770.0,1770.0,,334992,0.0,,stim,poldrack-single-stim,58.0,s567
end_round,396.0,0.0,test,columbia_card_task_fmri,14.0,71.0,-65.0,16.0,3.0,3.0,"89,71",42.0,396.0,396.0,,335393,0.0,3.0,stim,poldrack-single-stim,58.0,s567
draw_card,1844.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-75.0,16.0,1.0,3.0,"89,71",16.0,1844.0,1844.0,,340515,0.0,,stim,poldrack-single-stim,59.0,s567
draw_card,1227.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-75.0,16.0,2.0,3.0,"89,71",32.0,1227.0,1227.0,,341745,0.0,,stim,poldrack-single-stim,59.0,s567
end_round,404.0,0.0,test,columbia_card_task_fmri,16.0,71.0,-75.0,16.0,2.0,3.0,"89,71",32.0,404.0,404.0,,342154,0.0,2.0,stim,poldrack-single-stim,59.0,s567
draw_card,1234.0,1.0,test,columbia_card_task_fmri,16.0,89.0,-80.0,15.0,1.0,2.0,"89,71",-80.0,1234.0,1234.0,,345646,0.0,1.0,stim,poldrack-single-stim,60.0,s567
draw_card,1319.0,0.0,test,columbia_card_task_fmri,17.0,89.0,-80.0,15.0,1.0,2.0,"89,71",17.0,1319.0,1319.0,,349223,0.0,,stim,poldrack-single-stim,61.0,s567
draw_card,1236.0,0.0,test,columbia_card_task_fmri,17.0,89.0,-80.0,15.0,2.0,2.0,"89,71",34.0,1236.0,1236.0,,350462,0.0,,stim,poldrack-single-stim,61.0,s567
draw_card,686.0,0.0,test,columbia_card_task_fmri,17.0,89.0,-80.0,15.0,3.0,2.0,"89,71",51.0,686.0,686.0,,351151,0.0,,stim,poldrack-single-stim,61.0,s567
end_round,298.0,0.0,test,columbia_card_task_fmri,17.0,71.0,-80.0,15.0,3.0,2.0,"89,71",51.0,298.0,298.0,,351452,0.0,3.0,stim,poldrack-single-stim,61.0,s567
draw_card,1393.0,0.0,test,columbia_card_task_fmri,1.0,89.0,-15.0,16.0,1.0,1.0,"89,71",1.0,1393.0,1393.0,,355172,0.0,,stim,poldrack-single-stim,62.0,s567
draw_card,1216.0,0.0,test,columbia_card_task_fmri,1.0,89.0,-15.0,16.0,2.0,1.0,"89,71",2.0,1216.0,1216.0,,356392,0.0,,stim,poldrack-single-stim,62.0,s567
draw_card,258.0,0.0,test,columbia_card_task_fmri,1.0,89.0,-15.0,16.0,3.0,1.0,"89,71",3.0,258.0,258.0,,356654,0.0,,stim,poldrack-single-stim,62.0,s567
draw_card,158.0,0.0,test,columbia_card_task_fmri,1.0,89.0,-15.0,16.0,4.0,1.0,"89,71",4.0,158.0,158.0,,356816,0.0,,stim,poldrack-single-stim,62.0,s567
draw_card,199.0,0.0,test,columbia_card_task_fmri,1.0,89.0,-15.0,16.0,5.0,1.0,"89,71",5.0,199.0,199.0,,357020,0.0,,stim,poldrack-single-stim,62.0,s567
draw_card,171.0,0.0,test,columbia_card_task_fmri,1.0,89.0,-15.0,16.0,6.0,1.0,"89,71",6.0,171.0,171.0,,357194,0.0,,stim,poldrack-single-stim,62.0,s567
draw_card,176.0,0.0,test,columbia_card_task_fmri,1.0,89.0,-15.0,16.0,7.0,1.0,"89,71",7.0,176.0,176.0,,357374,0.0,,stim,poldrack-single-stim,62.0,s567
draw_card,187.0,1.0,test,columbia_card_task_fmri,1.0,89.0,-15.0,16.0,8.0,1.0,"89,71",-8.0,187.0,187.0,,357566,0.0,8.0,stim,poldrack-single-stim,62.0,s567
draw_card,2231.0,0.0,test,columbia_card_task_fmri,10.0,89.0,-100.0,16.0,1.0,1.0,"89,71",10.0,2231.0,2231.0,,362532,0.0,,stim,poldrack-single-stim,63.0,s567
draw_card,544.0,0.0,test,columbia_card_task_fmri,10.0,89.0,-100.0,16.0,2.0,1.0,"89,71",20.0,544.0,544.0,,363080,0.0,,stim,poldrack-single-stim,63.0,s567
draw_card,506.0,0.0,test,columbia_card_task_fmri,10.0,89.0,-100.0,16.0,3.0,1.0,"89,71",30.0,506.0,506.0,,363591,0.0,,stim,poldrack-single-stim,63.0,s567
draw_card,959.0,0.0,test,columbia_card_task_fmri,10.0,89.0,-100.0,16.0,4.0,1.0,"89,71",40.0,959.0,959.0,,364553,0.0,,stim,poldrack-single-stim,63.0,s567
end_round,266.0,0.0,test,columbia_card_task_fmri,10.0,71.0,-100.0,16.0,4.0,1.0,"89,71",40.0,266.0,266.0,,364823,0.0,4.0,stim,poldrack-single-stim,63.0,s567
draw_card,1181.0,1.0,test,columbia_card_task_fmri,15.0,89.0,-75.0,16.0,1.0,2.0,"89,71",-75.0,1181.0,1181.0,,368400,0.0,1.0,stim,poldrack-single-stim,64.0,s567
draw_card,1421.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-80.0,16.0,1.0,2.0,"89,71",16.0,1421.0,1421.0,,372148,0.0,,stim,poldrack-single-stim,65.0,s567
draw_card,1565.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-80.0,16.0,2.0,2.0,"89,71",32.0,1565.0,1565.0,,373716,0.0,,stim,poldrack-single-stim,65.0,s567
end_round,536.0,0.0,test,columbia_card_task_fmri,16.0,71.0,-80.0,16.0,2.0,2.0,"89,71",32.0,536.0,536.0,,374257,0.0,2.0,stim,poldrack-single-stim,65.0,s567
end_round,2601.0,0.0,test,columbia_card_task_fmri,4.0,71.0,-5.0,16.0,0.0,5.0,"89,71",0.0,2601.0,2601.0,,379119,0.0,0.0,stim,poldrack-single-stim,66.0,s567
draw_card,2102.0,0.0,test,columbia_card_task_fmri,14.0,89.0,-80.0,6.0,1.0,1.0,"89,71",14.0,2102.0,2102.0,,383481,0.0,,stim,poldrack-single-stim,67.0,s567
end_round,1155.0,0.0,test,columbia_card_task_fmri,14.0,71.0,-80.0,6.0,1.0,1.0,"89,71",14.0,1155.0,1155.0,,384640,0.0,1.0,stim,poldrack-single-stim,67.0,s567
draw_card,2049.0,0.0,test,columbia_card_task_fmri,15.0,89.0,-75.0,6.0,1.0,1.0,"89,71",15.0,2049.0,2049.0,,389154,0.0,,stim,poldrack-single-stim,68.0,s567
draw_card,1297.0,1.0,test,columbia_card_task_fmri,15.0,89.0,-75.0,6.0,2.0,1.0,"89,71",-60.0,1297.0,1297.0,,390455,0.0,2.0,stim,poldrack-single-stim,68.0,s567
draw_card,1334.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-70.0,6.0,1.0,1.0,"89,71",16.0,1334.0,1334.0,,394252,0.0,,stim,poldrack-single-stim,69.0,s567
draw_card,1304.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-70.0,6.0,2.0,1.0,"89,71",32.0,1304.0,1304.0,,395560,0.0,,stim,poldrack-single-stim,69.0,s567
end_round,513.0,0.0,test,columbia_card_task_fmri,16.0,71.0,-70.0,6.0,2.0,1.0,"89,71",32.0,513.0,513.0,,396077,0.0,2.0,stim,poldrack-single-stim,69.0,s567
draw_card,1782.0,0.0,test,columbia_card_task_fmri,23.0,89.0,-60.0,8.0,1.0,2.0,"89,71",23.0,1782.0,1782.0,,400391,0.0,,stim,poldrack-single-stim,70.0,s567
draw_card,1246.0,0.0,test,columbia_card_task_fmri,23.0,89.0,-60.0,8.0,2.0,2.0,"89,71",46.0,1246.0,1246.0,,401641,0.0,,stim,poldrack-single-stim,70.0,s567
draw_card,1390.0,1.0,test,columbia_card_task_fmri,23.0,89.0,-60.0,8.0,3.0,2.0,"89,71",-14.0,1390.0,1390.0,,403035,0.0,3.0,stim,poldrack-single-stim,70.0,s567
draw_card,1562.0,0.0,test,columbia_card_task_fmri,27.0,89.0,-70.0,8.0,1.0,2.0,"89,71",27.0,1562.0,1562.0,,406993,0.0,,stim,poldrack-single-stim,71.0,s567
draw_card,1687.0,1.0,test,columbia_card_task_fmri,27.0,89.0,-70.0,8.0,2.0,2.0,"89,71",-43.0,1687.0,1687.0,,408685,0.0,2.0,stim,poldrack-single-stim,71.0,s567
draw_card,1345.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-65.0,9.0,1.0,2.0,"89,71",16.0,1345.0,1345.0,,412495,0.0,,stim,poldrack-single-stim,72.0,s567
draw_card,897.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-65.0,9.0,2.0,2.0,"89,71",32.0,897.0,897.0,,413397,0.0,,stim,poldrack-single-stim,72.0,s567
end_round,323.0,0.0,test,columbia_card_task_fmri,16.0,71.0,-65.0,9.0,2.0,2.0,"89,71",32.0,323.0,323.0,,413725,0.0,2.0,stim,poldrack-single-stim,72.0,s567
draw_card,1243.0,0.0,test,columbia_card_task_fmri,13.0,89.0,-85.0,10.0,1.0,1.0,"89,71",13.0,1243.0,1243.0,,417501,0.0,,stim,poldrack-single-stim,73.0,s567
draw_card,1395.0,0.0,test,columbia_card_task_fmri,13.0,89.0,-85.0,10.0,2.0,1.0,"89,71",26.0,1395.0,1395.0,,418900,0.0,,stim,poldrack-single-stim,73.0,s567
draw_card,1517.0,0.0,test,columbia_card_task_fmri,13.0,89.0,-85.0,10.0,3.0,1.0,"89,71",39.0,1517.0,1517.0,,420422,0.0,,stim,poldrack-single-stim,73.0,s567
end_round,360.0,0.0,test,columbia_card_task_fmri,13.0,71.0,-85.0,10.0,3.0,1.0,"89,71",39.0,360.0,360.0,,420785,0.0,3.0,stim,poldrack-single-stim,73.0,s567
draw_card,1191.0,0.0,test,columbia_card_task_fmri,14.0,89.0,-65.0,10.0,1.0,2.0,"89,71",14.0,1191.0,1191.0,,424508,0.0,,stim,poldrack-single-stim,74.0,s567
draw_card,464.0,0.0,test,columbia_card_task_fmri,14.0,89.0,-65.0,10.0,2.0,2.0,"89,71",28.0,464.0,464.0,,424976,0.0,,stim,poldrack-single-stim,74.0,s567
end_round,308.0,0.0,test,columbia_card_task_fmri,14.0,71.0,-65.0,10.0,2.0,2.0,"89,71",28.0,308.0,308.0,,425288,0.0,2.0,stim,poldrack-single-stim,74.0,s567
draw_card,1998.0,0.0,test,columbia_card_task_fmri,17.0,89.0,-70.0,10.0,1.0,2.0,"89,71",17.0,1998.0,1998.0,,429886,0.0,,stim,poldrack-single-stim,75.0,s567
draw_card,885.0,0.0,test,columbia_card_task_fmri,17.0,89.0,-70.0,10.0,2.0,2.0,"89,71",34.0,885.0,885.0,,430775,0.0,,stim,poldrack-single-stim,75.0,s567
draw_card,846.0,0.0,test,columbia_card_task_fmri,17.0,89.0,-70.0,10.0,3.0,2.0,"89,71",51.0,846.0,846.0,,431627,0.0,,stim,poldrack-single-stim,75.0,s567
end_round,765.0,0.0,test,columbia_card_task_fmri,17.0,71.0,-70.0,10.0,3.0,2.0,"89,71",51.0,765.0,765.0,,432397,0.0,3.0,stim,poldrack-single-stim,75.0,s567
draw_card,1175.0,1.0,test,columbia_card_task_fmri,13.0,89.0,-75.0,12.0,1.0,2.0,"89,71",-75.0,1175.0,1175.0,,436037,0.0,1.0,stim,poldrack-single-stim,76.0,s567
draw_card,562.0,0.0,test,columbia_card_task_fmri,14.0,89.0,-70.0,12.0,1.0,2.0,"89,71",14.0,562.0,562.0,,438928,0.0,,stim,poldrack-single-stim,77.0,s567
draw_card,1480.0,0.0,test,columbia_card_task_fmri,14.0,89.0,-70.0,12.0,2.0,2.0,"89,71",28.0,1480.0,1480.0,,440412,0.0,,stim,poldrack-single-stim,77.0,s567
draw_card,428.0,1.0,test,columbia_card_task_fmri,14.0,89.0,-70.0,12.0,3.0,2.0,"89,71",-42.0,428.0,428.0,,440844,0.0,3.0,stim,poldrack-single-stim,77.0,s567
draw_card,1713.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-80.0,12.0,1.0,2.0,"89,71",16.0,1713.0,1713.0,,444818,0.0,,stim,poldrack-single-stim,78.0,s567
draw_card,959.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-80.0,12.0,2.0,2.0,"89,71",32.0,959.0,959.0,,445780,0.0,,stim,poldrack-single-stim,78.0,s567
end_round,296.0,0.0,test,columbia_card_task_fmri,16.0,71.0,-80.0,12.0,2.0,2.0,"89,71",32.0,296.0,296.0,,446081,0.0,2.0,stim,poldrack-single-stim,78.0,s567
draw_card,1169.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-65.0,15.0,1.0,3.0,"89,71",16.0,1169.0,1169.0,,449918,0.0,,stim,poldrack-single-stim,79.0,s567
draw_card,1156.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-65.0,15.0,2.0,3.0,"89,71",32.0,1156.0,1156.0,,451080,0.0,,stim,poldrack-single-stim,79.0,s567
draw_card,1851.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-65.0,15.0,3.0,3.0,"89,71",48.0,1851.0,1851.0,,452935,0.0,,stim,poldrack-single-stim,79.0,s567
end_round,499.0,0.0,test,columbia_card_task_fmri,16.0,71.0,-65.0,15.0,3.0,3.0,"89,71",48.0,499.0,499.0,,453439,0.0,3.0,stim,poldrack-single-stim,79.0,s567
draw_card,1154.0,0.0,test,columbia_card_task_fmri,15.0,89.0,-75.0,16.0,1.0,3.0,"89,71",15.0,1154.0,1154.0,,457058,0.0,,stim,poldrack-single-stim,80.0,s567
draw_card,1666.0,0.0,test,columbia_card_task_fmri,15.0,89.0,-75.0,16.0,2.0,3.0,"89,71",30.0,1666.0,1666.0,,458728,0.0,,stim,poldrack-single-stim,80.0,s567
draw_card,1321.0,0.0,test,columbia_card_task_fmri,15.0,89.0,-75.0,16.0,3.0,3.0,"89,71",45.0,1321.0,1321.0,,460053,0.0,,stim,poldrack-single-stim,80.0,s567
end_round,515.0,0.0,test,columbia_card_task_fmri,15.0,71.0,-75.0,16.0,3.0,3.0,"89,71",45.0,515.0,515.0,,460573,0.0,3.0,stim,poldrack-single-stim,80.0,s567
draw_card,2700.0,0.0,test,columbia_card_task_fmri,14.0,89.0,-35.0,16.0,1.0,5.0,"89,71",14.0,2700.0,2700.0,,465669,0.0,,stim,poldrack-single-stim,81.0,s567
end_round,386.0,0.0,test,columbia_card_task_fmri,14.0,71.0,-35.0,16.0,1.0,5.0,"89,71",14.0,386.0,386.0,,466059,0.0,1.0,stim,poldrack-single-stim,81.0,s567
draw_card,1415.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-75.0,15.0,1.0,2.0,"89,71",16.0,1415.0,1415.0,,470077,0.0,,stim,poldrack-single-stim,82.0,s567
draw_card,375.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-75.0,15.0,2.0,2.0,"89,71",32.0,375.0,375.0,,470457,0.0,,stim,poldrack-single-stim,82.0,s567
end_round,323.0,0.0,test,columbia_card_task_fmri,16.0,71.0,-75.0,15.0,2.0,2.0,"89,71",32.0,323.0,323.0,,470785,0.0,2.0,stim,poldrack-single-stim,82.0,s567
draw_card,1507.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-70.0,15.0,1.0,2.0,"89,71",16.0,1507.0,1507.0,,474622,0.0,,stim,poldrack-single-stim,83.0,s567
end_round,564.0,0.0,test,columbia_card_task_fmri,16.0,71.0,-70.0,15.0,1.0,2.0,"89,71",16.0,564.0,564.0,,475191,0.0,1.0,stim,poldrack-single-stim,83.0,s567
draw_card,2126.0,0.0,test,columbia_card_task_fmri,8.0,89.0,-90.0,16.0,1.0,1.0,"89,71",8.0,2126.0,2126.0,,479918,0.0,,stim,poldrack-single-stim,84.0,s567
draw_card,574.0,0.0,test,columbia_card_task_fmri,8.0,89.0,-90.0,16.0,2.0,1.0,"89,71",16.0,574.0,574.0,,480497,0.0,,stim,poldrack-single-stim,84.0,s567
draw_card,730.0,0.0,test,columbia_card_task_fmri,8.0,89.0,-90.0,16.0,3.0,1.0,"89,71",24.0,730.0,730.0,,481233,0.0,,stim,poldrack-single-stim,84.0,s567
draw_card,293.0,0.0,test,columbia_card_task_fmri,8.0,89.0,-90.0,16.0,4.0,1.0,"89,71",32.0,293.0,293.0,,481531,0.0,,stim,poldrack-single-stim,84.0,s567
draw_card,551.0,0.0,test,columbia_card_task_fmri,8.0,89.0,-90.0,16.0,5.0,1.0,"89,71",40.0,551.0,551.0,,482087,0.0,,stim,poldrack-single-stim,84.0,s567
draw_card,702.0,0.0,test,columbia_card_task_fmri,8.0,89.0,-90.0,16.0,6.0,1.0,"89,71",48.0,702.0,702.0,,482793,0.0,,stim,poldrack-single-stim,84.0,s567
end_round,327.0,0.0,test,columbia_card_task_fmri,8.0,71.0,-90.0,16.0,6.0,1.0,"89,71",48.0,327.0,327.0,,483125,0.0,6.0,stim,poldrack-single-stim,84.0,s567
draw_card,2443.0,0.0,test,columbia_card_task_fmri,10.0,89.0,-95.0,16.0,1.0,1.0,"89,71",10.0,2443.0,2443.0,,487963,0.0,,stim,poldrack-single-stim,85.0,s567
draw_card,648.0,0.0,test,columbia_card_task_fmri,10.0,89.0,-95.0,16.0,2.0,1.0,"89,71",20.0,648.0,648.0,,488615,0.0,,stim,poldrack-single-stim,85.0,s567
draw_card,556.0,0.0,test,columbia_card_task_fmri,10.0,89.0,-95.0,16.0,3.0,1.0,"89,71",30.0,556.0,556.0,,489176,0.0,,stim,poldrack-single-stim,85.0,s567
draw_card,535.0,0.0,test,columbia_card_task_fmri,10.0,89.0,-95.0,16.0,4.0,1.0,"89,71",40.0,535.0,535.0,,489715,0.0,,stim,poldrack-single-stim,85.0,s567
draw_card,1333.0,0.0,test,columbia_card_task_fmri,10.0,89.0,-95.0,16.0,5.0,1.0,"89,71",50.0,1333.0,1333.0,,491053,0.0,,stim,poldrack-single-stim,85.0,s567
end_round,321.0,0.0,test,columbia_card_task_fmri,10.0,71.0,-95.0,16.0,5.0,1.0,"89,71",50.0,321.0,321.0,,491379,0.0,5.0,stim,poldrack-single-stim,85.0,s567
draw_card,1581.0,0.0,test,columbia_card_task_fmri,15.0,89.0,-70.0,16.0,1.0,2.0,"89,71",15.0,1581.0,1581.0,,495290,0.0,,stim,poldrack-single-stim,86.0,s567
draw_card,992.0,0.0,test,columbia_card_task_fmri,15.0,89.0,-70.0,16.0,2.0,2.0,"89,71",30.0,992.0,992.0,,496288,0.0,,stim,poldrack-single-stim,86.0,s567
draw_card,638.0,0.0,test,columbia_card_task_fmri,15.0,89.0,-70.0,16.0,3.0,2.0,"89,71",45.0,638.0,638.0,,496931,0.0,,stim,poldrack-single-stim,86.0,s567
end_round,363.0,0.0,test,columbia_card_task_fmri,15.0,71.0,-70.0,16.0,3.0,2.0,"89,71",45.0,363.0,363.0,,497299,0.0,3.0,stim,poldrack-single-stim,86.0,s567
draw_card,1776.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-85.0,16.0,1.0,2.0,"89,71",16.0,1776.0,1776.0,,501405,0.0,,stim,poldrack-single-stim,87.0,s567
draw_card,554.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-85.0,16.0,2.0,2.0,"89,71",32.0,554.0,554.0,,501964,0.0,,stim,poldrack-single-stim,87.0,s567
draw_card,961.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-85.0,16.0,3.0,2.0,"89,71",48.0,961.0,961.0,,502930,0.0,,stim,poldrack-single-stim,87.0,s567
draw_card,360.0,1.0,test,columbia_card_task_fmri,16.0,89.0,-85.0,16.0,4.0,2.0,"89,71",-37.0,360.0,360.0,,503294,0.0,4.0,stim,poldrack-single-stim,87.0,s567
