action,block_duration,clicked_on_loss_card,exp_stage,experiment_exp_id,gain_amount,key_press,loss_amount,num_cards,num_click_in_round,num_loss_cards,possible_responses,round_points,rt,stim_duration,text,time_elapsed,timing_post_trial,total_cards,trial_id,trial_type,which_round,worker_id
draw_card,531.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-75.0,16.0,3.0,2.0,"89,71",48.0,531.0,531.0,,259709,0.0,,stim,poldrack-single-stim,43.0,s471
draw_card,1309.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-75.0,16.0,4.0,2.0,"89,71",64.0,1309.0,1309.0,,261022,0.0,,stim,poldrack-single-stim,43.0,s471
draw_card,704.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-75.0,16.0,5.0,2.0,"89,71",80.0,704.0,704.0,,261731,0.0,,stim,poldrack-single-stim,43.0,s471
end_round,1374.0,0.0,test,columbia_card_task_fmri,16.0,71.0,-75.0,16.0,5.0,2.0,"89,71",80.0,1374.0,1374.0,,263110,0.0,5.0,stim,poldrack-single-stim,43.0,s471
draw_card,4147.0,0.0,test,columbia_card_task_fmri,17.0,89.0,-80.0,16.0,1.0,2.0,"89,71",17.0,4147.0,4147.0,,269519,0.0,,stim,poldrack-single-stim,44.0,s471
draw_card,605.0,0.0,test,columbia_card_task_fmri,17.0,89.0,-80.0,16.0,2.0,2.0,"89,71",34.0,605.0,605.0,,270129,0.0,,stim,poldrack-single-stim,44.0,s471
draw_card,433.0,1.0,test,columbia_card_task_fmri,17.0,89.0,-80.0,16.0,3.0,2.0,"89,71",-46.0,433.0,433.0,,270567,0.0,3.0,stim,poldrack-single-stim,44.0,s471
draw_card,1204.0,0.0,test,columbia_card_task_fmri,13.0,89.0,-70.0,6.0,1.0,1.0,"89,71",13.0,1204.0,1204.0,,285037,0.0,,stim,poldrack-single-stim,45.0,s471
draw_card,644.0,1.0,test,columbia_card_task_fmri,13.0,89.0,-70.0,6.0,2.0,1.0,"89,71",-57.0,644.0,644.0,,285684,0.0,2.0,stim,poldrack-single-stim,45.0,s471
draw_card,512.0,1.0,test,columbia_card_task_fmri,15.0,89.0,-80.0,6.0,1.0,1.0,"89,71",-80.0,512.0,512.0,,288662,0.0,1.0,stim,poldrack-single-stim,46.0,s471
draw_card,495.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-75.0,6.0,1.0,1.0,"89,71",16.0,495.0,495.0,,291621,0.0,,stim,poldrack-single-stim,47.0,s471
draw_card,419.0,1.0,test,columbia_card_task_fmri,16.0,89.0,-75.0,6.0,2.0,1.0,"89,71",-59.0,419.0,419.0,,292044,0.0,2.0,stim,poldrack-single-stim,47.0,s471
draw_card,466.0,1.0,test,columbia_card_task_fmri,21.0,89.0,-55.0,8.0,1.0,2.0,"89,71",-55.0,466.0,466.0,,295043,0.0,1.0,stim,poldrack-single-stim,48.0,s471
draw_card,402.0,0.0,test,columbia_card_task_fmri,26.0,89.0,-65.0,8.0,1.0,2.0,"89,71",26.0,402.0,402.0,,297842,0.0,,stim,poldrack-single-stim,49.0,s471
draw_card,552.0,0.0,test,columbia_card_task_fmri,26.0,89.0,-65.0,8.0,2.0,2.0,"89,71",52.0,552.0,552.0,,298397,0.0,,stim,poldrack-single-stim,49.0,s471
draw_card,916.0,1.0,test,columbia_card_task_fmri,26.0,89.0,-65.0,8.0,3.0,2.0,"89,71",-13.0,916.0,916.0,,299317,0.0,3.0,stim,poldrack-single-stim,49.0,s471
draw_card,361.0,0.0,test,columbia_card_task_fmri,15.0,89.0,-60.0,9.0,1.0,2.0,"89,71",15.0,361.0,361.0,,302144,0.0,,stim,poldrack-single-stim,50.0,s471
draw_card,395.0,0.0,test,columbia_card_task_fmri,15.0,89.0,-60.0,9.0,2.0,2.0,"89,71",30.0,395.0,395.0,,302544,0.0,,stim,poldrack-single-stim,50.0,s471
draw_card,452.0,0.0,test,columbia_card_task_fmri,15.0,89.0,-60.0,9.0,3.0,2.0,"89,71",45.0,452.0,452.0,,303002,0.0,,stim,poldrack-single-stim,50.0,s471
end_round,605.0,0.0,test,columbia_card_task_fmri,15.0,71.0,-60.0,9.0,3.0,2.0,"89,71",45.0,605.0,605.0,,303612,0.0,3.0,stim,poldrack-single-stim,50.0,s471
draw_card,781.0,0.0,test,columbia_card_task_fmri,13.0,89.0,-90.0,10.0,1.0,1.0,"89,71",13.0,781.0,781.0,,306927,0.0,,stim,poldrack-single-stim,51.0,s471
draw_card,623.0,0.0,test,columbia_card_task_fmri,13.0,89.0,-90.0,10.0,2.0,1.0,"89,71",26.0,623.0,623.0,,307556,0.0,,stim,poldrack-single-stim,51.0,s471
draw_card,1273.0,0.0,test,columbia_card_task_fmri,13.0,89.0,-90.0,10.0,3.0,1.0,"89,71",39.0,1273.0,1273.0,,308833,0.0,,stim,poldrack-single-stim,51.0,s471
draw_card,530.0,0.0,test,columbia_card_task_fmri,13.0,89.0,-90.0,10.0,4.0,1.0,"89,71",52.0,530.0,530.0,,309368,0.0,,stim,poldrack-single-stim,51.0,s471
end_round,1214.0,0.0,test,columbia_card_task_fmri,13.0,71.0,-90.0,10.0,4.0,1.0,"89,71",52.0,1214.0,1214.0,,310586,0.0,4.0,stim,poldrack-single-stim,51.0,s471
draw_card,660.0,0.0,test,columbia_card_task_fmri,15.0,89.0,-95.0,10.0,1.0,1.0,"89,71",15.0,660.0,660.0,,313780,0.0,,stim,poldrack-single-stim,52.0,s471
draw_card,628.0,0.0,test,columbia_card_task_fmri,15.0,89.0,-95.0,10.0,2.0,1.0,"89,71",30.0,628.0,628.0,,314412,0.0,,stim,poldrack-single-stim,52.0,s471
draw_card,1011.0,0.0,test,columbia_card_task_fmri,15.0,89.0,-95.0,10.0,3.0,1.0,"89,71",45.0,1011.0,1011.0,,315427,0.0,,stim,poldrack-single-stim,52.0,s471
draw_card,470.0,0.0,test,columbia_card_task_fmri,15.0,89.0,-95.0,10.0,4.0,1.0,"89,71",60.0,470.0,470.0,,315902,0.0,,stim,poldrack-single-stim,52.0,s471
draw_card,604.0,0.0,test,columbia_card_task_fmri,15.0,89.0,-95.0,10.0,5.0,1.0,"89,71",75.0,604.0,604.0,,316512,0.0,,stim,poldrack-single-stim,52.0,s471
draw_card,1628.0,0.0,test,columbia_card_task_fmri,15.0,89.0,-95.0,10.0,6.0,1.0,"89,71",90.0,1628.0,1628.0,,318145,0.0,,stim,poldrack-single-stim,52.0,s471
end_round,508.0,0.0,test,columbia_card_task_fmri,15.0,71.0,-95.0,10.0,6.0,1.0,"89,71",90.0,508.0,508.0,,318657,0.0,6.0,stim,poldrack-single-stim,52.0,s471
draw_card,493.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-65.0,10.0,1.0,2.0,"89,71",16.0,493.0,493.0,,321751,0.0,,stim,poldrack-single-stim,53.0,s471
draw_card,378.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-65.0,10.0,2.0,2.0,"89,71",32.0,378.0,378.0,,322134,0.0,,stim,poldrack-single-stim,53.0,s471
draw_card,382.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-65.0,10.0,3.0,2.0,"89,71",48.0,382.0,382.0,,322522,0.0,,stim,poldrack-single-stim,53.0,s471
draw_card,557.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-65.0,10.0,4.0,2.0,"89,71",64.0,557.0,557.0,,323084,0.0,,stim,poldrack-single-stim,53.0,s471
draw_card,633.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-65.0,10.0,5.0,2.0,"89,71",80.0,633.0,633.0,,323722,0.0,,stim,poldrack-single-stim,53.0,s471
end_round,1119.0,0.0,test,columbia_card_task_fmri,16.0,71.0,-65.0,10.0,5.0,2.0,"89,71",80.0,1119.0,1119.0,,324847,0.0,5.0,stim,poldrack-single-stim,53.0,s471
draw_card,1474.0,0.0,test,columbia_card_task_fmri,7.0,89.0,-95.0,12.0,1.0,1.0,"89,71",7.0,1474.0,1474.0,,328788,0.0,,stim,poldrack-single-stim,54.0,s471
draw_card,884.0,0.0,test,columbia_card_task_fmri,7.0,89.0,-95.0,12.0,2.0,1.0,"89,71",14.0,884.0,884.0,,329676,0.0,,stim,poldrack-single-stim,54.0,s471
draw_card,560.0,0.0,test,columbia_card_task_fmri,7.0,89.0,-95.0,12.0,3.0,1.0,"89,71",21.0,560.0,560.0,,330241,0.0,,stim,poldrack-single-stim,54.0,s471
end_round,432.0,0.0,test,columbia_card_task_fmri,7.0,71.0,-95.0,12.0,3.0,1.0,"89,71",21.0,432.0,432.0,,330678,0.0,3.0,stim,poldrack-single-stim,54.0,s471
draw_card,995.0,0.0,test,columbia_card_task_fmri,14.0,89.0,-75.0,12.0,1.0,2.0,"89,71",14.0,995.0,995.0,,334002,0.0,,stim,poldrack-single-stim,55.0,s471
draw_card,820.0,1.0,test,columbia_card_task_fmri,14.0,89.0,-75.0,12.0,2.0,2.0,"89,71",-61.0,820.0,820.0,,334827,0.0,2.0,stim,poldrack-single-stim,55.0,s471
draw_card,457.0,0.0,test,columbia_card_task_fmri,15.0,89.0,-70.0,12.0,1.0,2.0,"89,71",15.0,457.0,457.0,,337547,0.0,,stim,poldrack-single-stim,56.0,s471
draw_card,505.0,0.0,test,columbia_card_task_fmri,15.0,89.0,-70.0,12.0,2.0,2.0,"89,71",30.0,505.0,505.0,,338057,0.0,,stim,poldrack-single-stim,56.0,s471
draw_card,772.0,0.0,test,columbia_card_task_fmri,15.0,89.0,-70.0,12.0,3.0,2.0,"89,71",45.0,772.0,772.0,,338834,0.0,,stim,poldrack-single-stim,56.0,s471
draw_card,499.0,0.0,test,columbia_card_task_fmri,15.0,89.0,-70.0,12.0,4.0,2.0,"89,71",60.0,499.0,499.0,,339339,0.0,,stim,poldrack-single-stim,56.0,s471
draw_card,1050.0,0.0,test,columbia_card_task_fmri,15.0,89.0,-70.0,12.0,5.0,2.0,"89,71",75.0,1050.0,1050.0,,340394,0.0,,stim,poldrack-single-stim,56.0,s471
end_round,501.0,0.0,test,columbia_card_task_fmri,15.0,71.0,-70.0,12.0,5.0,2.0,"89,71",75.0,501.0,501.0,,340900,0.0,5.0,stim,poldrack-single-stim,56.0,s471
draw_card,1510.0,1.0,test,columbia_card_task_fmri,16.0,89.0,-70.0,15.0,1.0,3.0,"89,71",-70.0,1510.0,1510.0,,345080,0.0,1.0,stim,poldrack-single-stim,57.0,s471
draw_card,492.0,0.0,test,columbia_card_task_fmri,14.0,89.0,-65.0,16.0,1.0,3.0,"89,71",14.0,492.0,492.0,,348038,0.0,,stim,poldrack-single-stim,58.0,s471
draw_card,578.0,0.0,test,columbia_card_task_fmri,14.0,89.0,-65.0,16.0,2.0,3.0,"89,71",28.0,578.0,578.0,,348621,0.0,,stim,poldrack-single-stim,58.0,s471
draw_card,503.0,1.0,test,columbia_card_task_fmri,14.0,89.0,-65.0,16.0,3.0,3.0,"89,71",-37.0,503.0,503.0,,349129,0.0,3.0,stim,poldrack-single-stim,58.0,s471
draw_card,369.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-75.0,16.0,1.0,3.0,"89,71",16.0,369.0,369.0,,351898,0.0,,stim,poldrack-single-stim,59.0,s471
draw_card,467.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-75.0,16.0,2.0,3.0,"89,71",32.0,467.0,467.0,,352370,0.0,,stim,poldrack-single-stim,59.0,s471
draw_card,398.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-75.0,16.0,3.0,3.0,"89,71",48.0,398.0,398.0,,352773,0.0,,stim,poldrack-single-stim,59.0,s471
draw_card,381.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-75.0,16.0,4.0,3.0,"89,71",64.0,381.0,381.0,,353159,0.0,,stim,poldrack-single-stim,59.0,s471
draw_card,488.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-75.0,16.0,5.0,3.0,"89,71",80.0,488.0,488.0,,353652,0.0,,stim,poldrack-single-stim,59.0,s471
draw_card,958.0,1.0,test,columbia_card_task_fmri,16.0,89.0,-75.0,16.0,6.0,3.0,"89,71",5.0,958.0,958.0,,354616,0.0,6.0,stim,poldrack-single-stim,59.0,s471
draw_card,607.0,1.0,test,columbia_card_task_fmri,16.0,89.0,-80.0,15.0,1.0,2.0,"89,71",-80.0,607.0,607.0,,357824,0.0,1.0,stim,poldrack-single-stim,60.0,s471
draw_card,517.0,0.0,test,columbia_card_task_fmri,17.0,89.0,-80.0,15.0,1.0,2.0,"89,71",17.0,517.0,517.0,,360673,0.0,,stim,poldrack-single-stim,61.0,s471
draw_card,475.0,0.0,test,columbia_card_task_fmri,17.0,89.0,-80.0,15.0,2.0,2.0,"89,71",34.0,475.0,475.0,,361153,0.0,,stim,poldrack-single-stim,61.0,s471
draw_card,440.0,0.0,test,columbia_card_task_fmri,17.0,89.0,-80.0,15.0,3.0,2.0,"89,71",51.0,440.0,440.0,,361599,0.0,,stim,poldrack-single-stim,61.0,s471
draw_card,556.0,0.0,test,columbia_card_task_fmri,17.0,89.0,-80.0,15.0,4.0,2.0,"89,71",68.0,556.0,556.0,,362160,0.0,,stim,poldrack-single-stim,61.0,s471
end_round,1288.0,0.0,test,columbia_card_task_fmri,17.0,71.0,-80.0,15.0,4.0,2.0,"89,71",68.0,1288.0,1288.0,,363453,0.0,4.0,stim,poldrack-single-stim,61.0,s471
draw_card,1956.0,0.0,test,columbia_card_task_fmri,1.0,89.0,-15.0,16.0,1.0,1.0,"89,71",1.0,1956.0,1956.0,,368012,0.0,,stim,poldrack-single-stim,62.0,s471
draw_card,402.0,0.0,test,columbia_card_task_fmri,1.0,89.0,-15.0,16.0,2.0,1.0,"89,71",2.0,402.0,402.0,,368420,0.0,,stim,poldrack-single-stim,62.0,s471
end_round,920.0,0.0,test,columbia_card_task_fmri,1.0,71.0,-15.0,16.0,2.0,1.0,"89,71",2.0,920.0,920.0,,369346,0.0,2.0,stim,poldrack-single-stim,62.0,s471
draw_card,1137.0,0.0,test,columbia_card_task_fmri,10.0,89.0,-100.0,16.0,1.0,1.0,"89,71",10.0,1137.0,1137.0,,372883,0.0,,stim,poldrack-single-stim,63.0,s471
draw_card,433.0,0.0,test,columbia_card_task_fmri,10.0,89.0,-100.0,16.0,2.0,1.0,"89,71",20.0,433.0,433.0,,373322,0.0,,stim,poldrack-single-stim,63.0,s471
draw_card,509.0,0.0,test,columbia_card_task_fmri,10.0,89.0,-100.0,16.0,3.0,1.0,"89,71",30.0,509.0,509.0,,373836,0.0,,stim,poldrack-single-stim,63.0,s471
end_round,1312.0,0.0,test,columbia_card_task_fmri,10.0,71.0,-100.0,16.0,3.0,1.0,"89,71",30.0,1312.0,1312.0,,375154,0.0,3.0,stim,poldrack-single-stim,63.0,s471
draw_card,1066.0,0.0,test,columbia_card_task_fmri,15.0,89.0,-75.0,16.0,1.0,2.0,"89,71",15.0,1066.0,1066.0,,378552,0.0,,stim,poldrack-single-stim,64.0,s471
draw_card,365.0,0.0,test,columbia_card_task_fmri,15.0,89.0,-75.0,16.0,2.0,2.0,"89,71",30.0,365.0,365.0,,378922,0.0,,stim,poldrack-single-stim,64.0,s471
draw_card,396.0,0.0,test,columbia_card_task_fmri,15.0,89.0,-75.0,16.0,3.0,2.0,"89,71",45.0,396.0,396.0,,379323,0.0,,stim,poldrack-single-stim,64.0,s471
draw_card,1004.0,0.0,test,columbia_card_task_fmri,15.0,89.0,-75.0,16.0,4.0,2.0,"89,71",60.0,1004.0,1004.0,,380333,0.0,,stim,poldrack-single-stim,64.0,s471
draw_card,781.0,0.0,test,columbia_card_task_fmri,15.0,89.0,-75.0,16.0,5.0,2.0,"89,71",75.0,781.0,781.0,,381120,0.0,,stim,poldrack-single-stim,64.0,s471
end_round,1161.0,0.0,test,columbia_card_task_fmri,15.0,71.0,-75.0,16.0,5.0,2.0,"89,71",75.0,1161.0,1161.0,,382287,0.0,5.0,stim,poldrack-single-stim,64.0,s471
draw_card,1601.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-80.0,16.0,1.0,2.0,"89,71",16.0,1601.0,1601.0,,386218,0.0,,stim,poldrack-single-stim,65.0,s471
draw_card,346.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-80.0,16.0,2.0,2.0,"89,71",32.0,346.0,346.0,,386569,0.0,,stim,poldrack-single-stim,65.0,s471
draw_card,387.0,1.0,test,columbia_card_task_fmri,16.0,89.0,-80.0,16.0,3.0,2.0,"89,71",-48.0,387.0,387.0,,386962,0.0,3.0,stim,poldrack-single-stim,65.0,s471
draw_card,1002.0,1.0,test,columbia_card_task_fmri,4.0,89.0,-5.0,16.0,1.0,5.0,"89,71",-5.0,1002.0,1002.0,,390296,0.0,1.0,stim,poldrack-single-stim,66.0,s471
draw_card,970.0,0.0,test,columbia_card_task_fmri,14.0,89.0,-80.0,6.0,1.0,1.0,"89,71",14.0,970.0,970.0,,393667,0.0,,stim,poldrack-single-stim,67.0,s471
draw_card,721.0,0.0,test,columbia_card_task_fmri,14.0,89.0,-80.0,6.0,2.0,1.0,"89,71",28.0,721.0,721.0,,394393,0.0,,stim,poldrack-single-stim,67.0,s471
end_round,832.0,0.0,test,columbia_card_task_fmri,14.0,71.0,-80.0,6.0,2.0,1.0,"89,71",28.0,832.0,832.0,,395231,0.0,2.0,stim,poldrack-single-stim,67.0,s471
draw_card,482.0,0.0,test,columbia_card_task_fmri,15.0,89.0,-75.0,6.0,1.0,1.0,"89,71",15.0,482.0,482.0,,397976,0.0,,stim,poldrack-single-stim,68.0,s471
draw_card,364.0,0.0,test,columbia_card_task_fmri,15.0,89.0,-75.0,6.0,2.0,1.0,"89,71",30.0,364.0,364.0,,398345,0.0,,stim,poldrack-single-stim,68.0,s471
draw_card,497.0,1.0,test,columbia_card_task_fmri,15.0,89.0,-75.0,6.0,3.0,1.0,"89,71",-45.0,497.0,497.0,,398848,0.0,3.0,stim,poldrack-single-stim,68.0,s471
draw_card,467.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-70.0,6.0,1.0,1.0,"89,71",16.0,467.0,467.0,,401714,0.0,,stim,poldrack-single-stim,69.0,s471
draw_card,351.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-70.0,6.0,2.0,1.0,"89,71",32.0,351.0,351.0,,402071,0.0,,stim,poldrack-single-stim,69.0,s471
draw_card,347.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-70.0,6.0,3.0,1.0,"89,71",48.0,347.0,347.0,,402423,0.0,,stim,poldrack-single-stim,69.0,s471
draw_card,1344.0,1.0,test,columbia_card_task_fmri,16.0,89.0,-70.0,6.0,4.0,1.0,"89,71",-22.0,1344.0,1344.0,,403773,0.0,4.0,stim,poldrack-single-stim,69.0,s471
draw_card,455.0,1.0,test,columbia_card_task_fmri,23.0,89.0,-60.0,8.0,1.0,2.0,"89,71",-60.0,455.0,455.0,,406831,0.0,1.0,stim,poldrack-single-stim,70.0,s471
draw_card,663.0,0.0,test,columbia_card_task_fmri,27.0,89.0,-70.0,8.0,1.0,2.0,"89,71",27.0,663.0,663.0,,410168,0.0,,stim,poldrack-single-stim,71.0,s471
draw_card,599.0,0.0,test,columbia_card_task_fmri,27.0,89.0,-70.0,8.0,2.0,2.0,"89,71",54.0,599.0,599.0,,410773,0.0,,stim,poldrack-single-stim,71.0,s471
draw_card,622.0,0.0,test,columbia_card_task_fmri,27.0,89.0,-70.0,8.0,3.0,2.0,"89,71",81.0,622.0,622.0,,411400,0.0,,stim,poldrack-single-stim,71.0,s471
end_round,1072.0,0.0,test,columbia_card_task_fmri,27.0,71.0,-70.0,8.0,3.0,2.0,"89,71",81.0,1072.0,1072.0,,412478,0.0,3.0,stim,poldrack-single-stim,71.0,s471
draw_card,637.0,1.0,test,columbia_card_task_fmri,16.0,89.0,-65.0,9.0,1.0,2.0,"89,71",-65.0,637.0,637.0,,415514,0.0,1.0,stim,poldrack-single-stim,72.0,s471
draw_card,665.0,0.0,test,columbia_card_task_fmri,13.0,89.0,-85.0,10.0,1.0,1.0,"89,71",13.0,665.0,665.0,,418575,0.0,,stim,poldrack-single-stim,73.0,s471
draw_card,379.0,0.0,test,columbia_card_task_fmri,13.0,89.0,-85.0,10.0,2.0,1.0,"89,71",26.0,379.0,379.0,,418960,0.0,,stim,poldrack-single-stim,73.0,s471
draw_card,421.0,0.0,test,columbia_card_task_fmri,13.0,89.0,-85.0,10.0,3.0,1.0,"89,71",39.0,421.0,421.0,,419387,0.0,,stim,poldrack-single-stim,73.0,s471
end_round,1584.0,0.0,test,columbia_card_task_fmri,13.0,71.0,-85.0,10.0,3.0,1.0,"89,71",39.0,1584.0,1584.0,,420976,0.0,3.0,stim,poldrack-single-stim,73.0,s471
draw_card,1003.0,0.0,test,columbia_card_task_fmri,14.0,89.0,-65.0,10.0,1.0,2.0,"89,71",14.0,1003.0,1003.0,,424243,0.0,,stim,poldrack-single-stim,74.0,s471
draw_card,370.0,0.0,test,columbia_card_task_fmri,14.0,89.0,-65.0,10.0,2.0,2.0,"89,71",28.0,370.0,370.0,,424618,0.0,,stim,poldrack-single-stim,74.0,s471
draw_card,359.0,0.0,test,columbia_card_task_fmri,14.0,89.0,-65.0,10.0,3.0,2.0,"89,71",42.0,359.0,359.0,,424983,0.0,,stim,poldrack-single-stim,74.0,s471
draw_card,414.0,0.0,test,columbia_card_task_fmri,14.0,89.0,-65.0,10.0,4.0,2.0,"89,71",56.0,414.0,414.0,,425403,0.0,,stim,poldrack-single-stim,74.0,s471
draw_card,1001.0,0.0,test,columbia_card_task_fmri,14.0,89.0,-65.0,10.0,5.0,2.0,"89,71",70.0,1001.0,1001.0,,426410,0.0,,stim,poldrack-single-stim,74.0,s471
end_round,472.0,0.0,test,columbia_card_task_fmri,14.0,71.0,-65.0,10.0,5.0,2.0,"89,71",70.0,472.0,472.0,,426888,0.0,5.0,stim,poldrack-single-stim,74.0,s471
draw_card,785.0,0.0,test,columbia_card_task_fmri,17.0,89.0,-70.0,10.0,1.0,2.0,"89,71",17.0,785.0,785.0,,430004,0.0,,stim,poldrack-single-stim,75.0,s471
draw_card,344.0,0.0,test,columbia_card_task_fmri,17.0,89.0,-70.0,10.0,2.0,2.0,"89,71",34.0,344.0,344.0,,430353,0.0,,stim,poldrack-single-stim,75.0,s471
draw_card,399.0,0.0,test,columbia_card_task_fmri,17.0,89.0,-70.0,10.0,3.0,2.0,"89,71",51.0,399.0,399.0,,430758,0.0,,stim,poldrack-single-stim,75.0,s471
end_round,943.0,0.0,test,columbia_card_task_fmri,17.0,71.0,-70.0,10.0,3.0,2.0,"89,71",51.0,943.0,943.0,,431707,0.0,3.0,stim,poldrack-single-stim,75.0,s471
draw_card,2148.0,0.0,test,columbia_card_task_fmri,13.0,89.0,-75.0,12.0,1.0,2.0,"89,71",13.0,2148.0,2148.0,,436118,0.0,,stim,poldrack-single-stim,76.0,s471
draw_card,536.0,0.0,test,columbia_card_task_fmri,13.0,89.0,-75.0,12.0,2.0,2.0,"89,71",26.0,536.0,536.0,,436658,0.0,,stim,poldrack-single-stim,76.0,s471
draw_card,369.0,0.0,test,columbia_card_task_fmri,13.0,89.0,-75.0,12.0,3.0,2.0,"89,71",39.0,369.0,369.0,,437032,0.0,,stim,poldrack-single-stim,76.0,s471
draw_card,375.0,0.0,test,columbia_card_task_fmri,13.0,89.0,-75.0,12.0,4.0,2.0,"89,71",52.0,375.0,375.0,,437413,0.0,,stim,poldrack-single-stim,76.0,s471
draw_card,1757.0,0.0,test,columbia_card_task_fmri,13.0,89.0,-75.0,12.0,5.0,2.0,"89,71",65.0,1757.0,1757.0,,439176,0.0,,stim,poldrack-single-stim,76.0,s471
end_round,492.0,0.0,test,columbia_card_task_fmri,13.0,71.0,-75.0,12.0,5.0,2.0,"89,71",65.0,492.0,492.0,,439674,0.0,5.0,stim,poldrack-single-stim,76.0,s471
draw_card,919.0,0.0,test,columbia_card_task_fmri,14.0,89.0,-70.0,12.0,1.0,2.0,"89,71",14.0,919.0,919.0,,442857,0.0,,stim,poldrack-single-stim,77.0,s471
draw_card,545.0,0.0,test,columbia_card_task_fmri,14.0,89.0,-70.0,12.0,2.0,2.0,"89,71",28.0,545.0,545.0,,443408,0.0,,stim,poldrack-single-stim,77.0,s471
draw_card,505.0,0.0,test,columbia_card_task_fmri,14.0,89.0,-70.0,12.0,3.0,2.0,"89,71",42.0,505.0,505.0,,443920,0.0,,stim,poldrack-single-stim,77.0,s471
draw_card,448.0,1.0,test,columbia_card_task_fmri,14.0,89.0,-70.0,12.0,4.0,2.0,"89,71",-28.0,448.0,448.0,,444375,0.0,4.0,stim,poldrack-single-stim,77.0,s471
draw_card,521.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-80.0,12.0,1.0,2.0,"89,71",16.0,521.0,521.0,,447297,0.0,,stim,poldrack-single-stim,78.0,s471
draw_card,351.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-80.0,12.0,2.0,2.0,"89,71",32.0,351.0,351.0,,447654,0.0,,stim,poldrack-single-stim,78.0,s471
draw_card,547.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-80.0,12.0,3.0,2.0,"89,71",48.0,547.0,547.0,,448207,0.0,,stim,poldrack-single-stim,78.0,s471
draw_card,281.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-80.0,12.0,4.0,2.0,"89,71",64.0,281.0,281.0,,448495,0.0,,stim,poldrack-single-stim,78.0,s471
draw_card,602.0,1.0,test,columbia_card_task_fmri,16.0,89.0,-80.0,12.0,5.0,2.0,"89,71",-16.0,602.0,602.0,,449102,0.0,5.0,stim,poldrack-single-stim,78.0,s471
draw_card,714.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-65.0,15.0,1.0,3.0,"89,71",16.0,714.0,714.0,,452213,0.0,,stim,poldrack-single-stim,79.0,s471
draw_card,375.0,1.0,test,columbia_card_task_fmri,16.0,89.0,-65.0,15.0,2.0,3.0,"89,71",-49.0,375.0,375.0,,452593,0.0,2.0,stim,poldrack-single-stim,79.0,s471
draw_card,659.0,0.0,test,columbia_card_task_fmri,15.0,89.0,-75.0,16.0,1.0,3.0,"89,71",15.0,659.0,659.0,,455992,0.0,,stim,poldrack-single-stim,80.0,s471
draw_card,444.0,0.0,test,columbia_card_task_fmri,15.0,89.0,-75.0,16.0,2.0,3.0,"89,71",30.0,444.0,444.0,,456442,0.0,,stim,poldrack-single-stim,80.0,s471
draw_card,330.0,0.0,test,columbia_card_task_fmri,15.0,89.0,-75.0,16.0,3.0,3.0,"89,71",45.0,330.0,330.0,,456778,0.0,,stim,poldrack-single-stim,80.0,s471
draw_card,521.0,1.0,test,columbia_card_task_fmri,15.0,89.0,-75.0,16.0,4.0,3.0,"89,71",-30.0,521.0,521.0,,457306,0.0,4.0,stim,poldrack-single-stim,80.0,s471
draw_card,375.0,0.0,test,columbia_card_task_fmri,14.0,89.0,-35.0,16.0,1.0,5.0,"89,71",14.0,375.0,375.0,,460150,0.0,,stim,poldrack-single-stim,81.0,s471
draw_card,526.0,1.0,test,columbia_card_task_fmri,14.0,89.0,-35.0,16.0,2.0,5.0,"89,71",-21.0,526.0,526.0,,460682,0.0,2.0,stim,poldrack-single-stim,81.0,s471
draw_card,377.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-75.0,15.0,1.0,2.0,"89,71",16.0,377.0,377.0,,463390,0.0,,stim,poldrack-single-stim,82.0,s471
draw_card,357.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-75.0,15.0,2.0,2.0,"89,71",32.0,357.0,357.0,,463753,0.0,,stim,poldrack-single-stim,82.0,s471
draw_card,346.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-75.0,15.0,3.0,2.0,"89,71",48.0,346.0,346.0,,464106,0.0,,stim,poldrack-single-stim,82.0,s471
