action,block_duration,clicked_on_loss_card,exp_stage,experiment_exp_id,gain_amount,key_press,loss_amount,num_cards,num_click_in_round,num_loss_cards,possible_responses,round_points,rt,stim_duration,text,time_elapsed,timing_post_trial,total_cards,trial_id,trial_type,which_round,worker_id
end_round,4394.0,0.0,test,columbia_card_task_fmri,17.0,71.0,-70.0,10.0,0.0,2.0,"89,71",0.0,4394.0,4394.0,,524204,0.0,0.0,stim,poldrack-single-stim,75.0,s549
end_round,1199.0,0.0,test,columbia_card_task_fmri,13.0,71.0,-75.0,12.0,0.0,2.0,"89,71",0.0,1199.0,1199.0,,527865,0.0,0.0,stim,poldrack-single-stim,76.0,s549
end_round,1853.0,0.0,test,columbia_card_task_fmri,14.0,71.0,-70.0,12.0,0.0,2.0,"89,71",0.0,1853.0,1853.0,,532046,0.0,0.0,stim,poldrack-single-stim,77.0,s549
end_round,3338.0,0.0,test,columbia_card_task_fmri,16.0,71.0,-80.0,12.0,0.0,2.0,"89,71",0.0,3338.0,3338.0,,537641,0.0,0.0,stim,poldrack-single-stim,78.0,s549
draw_card,2993.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-65.0,15.0,1.0,3.0,"89,71",16.0,2993.0,2993.0,,543300,0.0,,stim,poldrack-single-stim,79.0,s549
draw_card,1658.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-65.0,15.0,2.0,3.0,"89,71",32.0,1658.0,1658.0,,544961,0.0,,stim,poldrack-single-stim,79.0,s549
end_round,943.0,0.0,test,columbia_card_task_fmri,16.0,71.0,-65.0,15.0,2.0,3.0,"89,71",32.0,943.0,943.0,,545908,0.0,2.0,stim,poldrack-single-stim,79.0,s549
end_round,2967.0,0.0,test,columbia_card_task_fmri,15.0,71.0,-75.0,16.0,0.0,3.0,"89,71",0.0,2967.0,2967.0,,551338,0.0,0.0,stim,poldrack-single-stim,80.0,s549
end_round,971.0,0.0,test,columbia_card_task_fmri,14.0,71.0,-35.0,16.0,0.0,5.0,"89,71",0.0,971.0,971.0,,554704,0.0,0.0,stim,poldrack-single-stim,81.0,s549
draw_card,1843.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-75.0,15.0,1.0,2.0,"89,71",16.0,1843.0,1843.0,,559145,0.0,,stim,poldrack-single-stim,82.0,s549
draw_card,576.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-75.0,15.0,2.0,2.0,"89,71",32.0,576.0,576.0,,559724,0.0,,stim,poldrack-single-stim,82.0,s549
draw_card,1960.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-75.0,15.0,3.0,2.0,"89,71",48.0,1960.0,1960.0,,561688,0.0,,stim,poldrack-single-stim,82.0,s549
end_round,1129.0,0.0,test,columbia_card_task_fmri,16.0,71.0,-75.0,15.0,3.0,2.0,"89,71",48.0,1129.0,1129.0,,562820,0.0,3.0,stim,poldrack-single-stim,82.0,s549
end_round,4890.0,0.0,test,columbia_card_task_fmri,16.0,71.0,-70.0,15.0,0.0,2.0,"89,71",0.0,4890.0,4890.0,,570037,0.0,0.0,stim,poldrack-single-stim,83.0,s549
draw_card,3523.0,0.0,test,columbia_card_task_fmri,8.0,89.0,-90.0,16.0,1.0,1.0,"89,71",8.0,3523.0,3523.0,,576159,0.0,,stim,poldrack-single-stim,84.0,s549
draw_card,480.0,0.0,test,columbia_card_task_fmri,8.0,89.0,-90.0,16.0,2.0,1.0,"89,71",16.0,480.0,480.0,,576643,0.0,,stim,poldrack-single-stim,84.0,s549
draw_card,807.0,0.0,test,columbia_card_task_fmri,8.0,89.0,-90.0,16.0,3.0,1.0,"89,71",24.0,807.0,807.0,,577454,0.0,,stim,poldrack-single-stim,84.0,s549
draw_card,929.0,0.0,test,columbia_card_task_fmri,8.0,89.0,-90.0,16.0,4.0,1.0,"89,71",32.0,929.0,929.0,,578387,0.0,,stim,poldrack-single-stim,84.0,s549
draw_card,898.0,0.0,test,columbia_card_task_fmri,8.0,89.0,-90.0,16.0,5.0,1.0,"89,71",40.0,898.0,898.0,,579289,0.0,,stim,poldrack-single-stim,84.0,s549
draw_card,966.0,0.0,test,columbia_card_task_fmri,8.0,89.0,-90.0,16.0,6.0,1.0,"89,71",48.0,966.0,966.0,,580259,0.0,,stim,poldrack-single-stim,84.0,s549
draw_card,1221.0,0.0,test,columbia_card_task_fmri,8.0,89.0,-90.0,16.0,7.0,1.0,"89,71",56.0,1221.0,1221.0,,581484,0.0,,stim,poldrack-single-stim,84.0,s549
end_round,880.0,0.0,test,columbia_card_task_fmri,8.0,71.0,-90.0,16.0,7.0,1.0,"89,71",56.0,880.0,880.0,,582368,0.0,7.0,stim,poldrack-single-stim,84.0,s549
draw_card,1995.0,0.0,test,columbia_card_task_fmri,10.0,89.0,-95.0,16.0,1.0,1.0,"89,71",10.0,1995.0,1995.0,,586757,0.0,,stim,poldrack-single-stim,85.0,s549
draw_card,680.0,0.0,test,columbia_card_task_fmri,10.0,89.0,-95.0,16.0,2.0,1.0,"89,71",20.0,680.0,680.0,,587442,0.0,,stim,poldrack-single-stim,85.0,s549
draw_card,551.0,0.0,test,columbia_card_task_fmri,10.0,89.0,-95.0,16.0,3.0,1.0,"89,71",30.0,551.0,551.0,,587996,0.0,,stim,poldrack-single-stim,85.0,s549
draw_card,491.0,0.0,test,columbia_card_task_fmri,10.0,89.0,-95.0,16.0,4.0,1.0,"89,71",40.0,491.0,491.0,,588491,0.0,,stim,poldrack-single-stim,85.0,s549
draw_card,1553.0,0.0,test,columbia_card_task_fmri,10.0,89.0,-95.0,16.0,5.0,1.0,"89,71",50.0,1553.0,1553.0,,590048,0.0,,stim,poldrack-single-stim,85.0,s549
draw_card,928.0,0.0,test,columbia_card_task_fmri,10.0,89.0,-95.0,16.0,6.0,1.0,"89,71",60.0,928.0,928.0,,590979,0.0,,stim,poldrack-single-stim,85.0,s549
draw_card,1961.0,0.0,test,columbia_card_task_fmri,10.0,89.0,-95.0,16.0,7.0,1.0,"89,71",70.0,1961.0,1961.0,,592943,0.0,,stim,poldrack-single-stim,85.0,s549
end_round,1103.0,0.0,test,columbia_card_task_fmri,10.0,71.0,-95.0,16.0,7.0,1.0,"89,71",70.0,1103.0,1103.0,,594050,0.0,7.0,stim,poldrack-single-stim,85.0,s549
end_round,4811.0,0.0,test,columbia_card_task_fmri,15.0,71.0,-70.0,16.0,0.0,2.0,"89,71",0.0,4811.0,4811.0,,601189,0.0,0.0,stim,poldrack-single-stim,86.0,s549
end_round,4390.0,0.0,test,columbia_card_task_fmri,16.0,71.0,-85.0,16.0,0.0,2.0,"89,71",0.0,4390.0,4390.0,,607906,0.0,0.0,stim,poldrack-single-stim,87.0,s549
