action,block_duration,clicked_on_loss_card,exp_stage,experiment_exp_id,gain_amount,key_press,loss_amount,num_cards,num_click_in_round,num_loss_cards,possible_responses,round_points,rt,stim_duration,text,time_elapsed,timing_post_trial,total_cards,trial_id,trial_type,which_round,worker_id
end_round,700.0,0.0,test,columbia_card_task_fmri,13.0,71.0,-75.0,12.0,1.0,2.0,"89,71",13.0,700.0,700.0,,560458,0.0,1.0,stim,poldrack-single-stim,76.0,s570
draw_card,3720.0,1.0,test,columbia_card_task_fmri,14.0,89.0,-70.0,12.0,1.0,2.0,"89,71",-70.0,3720.0,3720.0,,566778,0.0,1.0,stim,poldrack-single-stim,77.0,s570
draw_card,1731.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-80.0,12.0,1.0,2.0,"89,71",16.0,1731.0,1731.0,,570836,0.0,,stim,poldrack-single-stim,78.0,s570
draw_card,1470.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-80.0,12.0,2.0,2.0,"89,71",32.0,1470.0,1470.0,,572310,0.0,,stim,poldrack-single-stim,78.0,s570
end_round,475.0,0.0,test,columbia_card_task_fmri,16.0,71.0,-80.0,12.0,2.0,2.0,"89,71",32.0,475.0,475.0,,572789,0.0,2.0,stim,poldrack-single-stim,78.0,s570
draw_card,2672.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-65.0,15.0,1.0,3.0,"89,71",16.0,2672.0,2672.0,,577719,0.0,,stim,poldrack-single-stim,79.0,s570
end_round,565.0,0.0,test,columbia_card_task_fmri,16.0,71.0,-65.0,15.0,1.0,3.0,"89,71",16.0,565.0,565.0,,578287,0.0,1.0,stim,poldrack-single-stim,79.0,s570
draw_card,5344.0,0.0,test,columbia_card_task_fmri,15.0,89.0,-75.0,16.0,1.0,3.0,"89,71",15.0,5344.0,5344.0,,586095,0.0,,stim,poldrack-single-stim,80.0,s570
end_round,610.0,0.0,test,columbia_card_task_fmri,15.0,71.0,-75.0,16.0,1.0,3.0,"89,71",15.0,610.0,610.0,,586709,0.0,1.0,stim,poldrack-single-stim,80.0,s570
end_round,4160.0,0.0,test,columbia_card_task_fmri,14.0,71.0,-35.0,16.0,0.0,5.0,"89,71",0.0,4160.0,4160.0,,594149,0.0,0.0,stim,poldrack-single-stim,81.0,s570
draw_card,2281.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-75.0,15.0,1.0,2.0,"89,71",16.0,2281.0,2281.0,,598689,0.0,,stim,poldrack-single-stim,82.0,s570
end_round,439.0,0.0,test,columbia_card_task_fmri,16.0,71.0,-75.0,15.0,1.0,2.0,"89,71",16.0,439.0,439.0,,599132,0.0,1.0,stim,poldrack-single-stim,82.0,s570
draw_card,2486.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-70.0,15.0,1.0,2.0,"89,71",16.0,2486.0,2486.0,,603875,0.0,,stim,poldrack-single-stim,83.0,s570
draw_card,1267.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-70.0,15.0,2.0,2.0,"89,71",32.0,1267.0,1267.0,,605145,0.0,,stim,poldrack-single-stim,83.0,s570
end_round,499.0,0.0,test,columbia_card_task_fmri,16.0,71.0,-70.0,15.0,2.0,2.0,"89,71",32.0,499.0,499.0,,605647,0.0,2.0,stim,poldrack-single-stim,83.0,s570
draw_card,3948.0,0.0,test,columbia_card_task_fmri,8.0,89.0,-90.0,16.0,1.0,1.0,"89,71",8.0,3948.0,3948.0,,611924,0.0,,stim,poldrack-single-stim,84.0,s570
end_round,533.0,0.0,test,columbia_card_task_fmri,8.0,71.0,-90.0,16.0,1.0,1.0,"89,71",8.0,533.0,533.0,,612460,0.0,1.0,stim,poldrack-single-stim,84.0,s570
draw_card,3969.0,0.0,test,columbia_card_task_fmri,10.0,89.0,-95.0,16.0,1.0,1.0,"89,71",10.0,3969.0,3969.0,,619167,0.0,,stim,poldrack-single-stim,85.0,s570
end_round,735.0,0.0,test,columbia_card_task_fmri,10.0,71.0,-95.0,16.0,1.0,1.0,"89,71",10.0,735.0,735.0,,619905,0.0,1.0,stim,poldrack-single-stim,85.0,s570
draw_card,3858.0,0.0,test,columbia_card_task_fmri,15.0,89.0,-70.0,16.0,1.0,2.0,"89,71",15.0,3858.0,3858.0,,626160,0.0,,stim,poldrack-single-stim,86.0,s570
end_round,405.0,0.0,test,columbia_card_task_fmri,15.0,71.0,-70.0,16.0,1.0,2.0,"89,71",15.0,405.0,405.0,,626570,0.0,1.0,stim,poldrack-single-stim,86.0,s570
draw_card,2807.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-85.0,16.0,1.0,2.0,"89,71",16.0,2807.0,2807.0,,631706,0.0,,stim,poldrack-single-stim,87.0,s570
end_round,493.0,0.0,test,columbia_card_task_fmri,16.0,71.0,-85.0,16.0,1.0,2.0,"89,71",16.0,493.0,493.0,,632203,0.0,1.0,stim,poldrack-single-stim,87.0,s570
