action,block_duration,clicked_on_loss_card,exp_stage,experiment_exp_id,gain_amount,key_press,loss_amount,num_cards,num_click_in_round,num_loss_cards,possible_responses,round_points,rt,stim_duration,text,time_elapsed,timing_post_trial,total_cards,trial_id,trial_type,which_round,worker_id
draw_card,1466.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-70.0,15.0,1.0,3.0,"89,71",16.0,1466.0,1466.0,,304038,0.0,,stim,poldrack-single-stim,57.0,s524
end_round,574.0,0.0,test,columbia_card_task_fmri,16.0,71.0,-70.0,15.0,1.0,3.0,"89,71",16.0,574.0,574.0,,304617,0.0,1.0,stim,poldrack-single-stim,57.0,s524
end_round,2805.0,0.0,test,columbia_card_task_fmri,14.0,71.0,-65.0,16.0,0.0,3.0,"89,71",0.0,2805.0,2805.0,,309884,0.0,0.0,stim,poldrack-single-stim,58.0,s524
draw_card,1825.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-75.0,16.0,1.0,3.0,"89,71",16.0,1825.0,1825.0,,314105,0.0,,stim,poldrack-single-stim,59.0,s524
end_round,421.0,0.0,test,columbia_card_task_fmri,16.0,71.0,-75.0,16.0,1.0,3.0,"89,71",16.0,421.0,421.0,,314529,0.0,1.0,stim,poldrack-single-stim,59.0,s524
draw_card,1471.0,1.0,test,columbia_card_task_fmri,16.0,89.0,-80.0,15.0,1.0,2.0,"89,71",-80.0,1471.0,1471.0,,318600,0.0,1.0,stim,poldrack-single-stim,60.0,s524
draw_card,1691.0,0.0,test,columbia_card_task_fmri,17.0,89.0,-80.0,15.0,1.0,2.0,"89,71",17.0,1691.0,1691.0,,322618,0.0,,stim,poldrack-single-stim,61.0,s524
draw_card,463.0,0.0,test,columbia_card_task_fmri,17.0,89.0,-80.0,15.0,2.0,2.0,"89,71",34.0,463.0,463.0,,323085,0.0,,stim,poldrack-single-stim,61.0,s524
draw_card,367.0,0.0,test,columbia_card_task_fmri,17.0,89.0,-80.0,15.0,3.0,2.0,"89,71",51.0,367.0,367.0,,323456,0.0,,stim,poldrack-single-stim,61.0,s524
end_round,393.0,0.0,test,columbia_card_task_fmri,17.0,71.0,-80.0,15.0,3.0,2.0,"89,71",51.0,393.0,393.0,,323854,0.0,3.0,stim,poldrack-single-stim,61.0,s524
end_round,2479.0,0.0,test,columbia_card_task_fmri,1.0,71.0,-15.0,16.0,0.0,1.0,"89,71",0.0,2479.0,2479.0,,328932,0.0,0.0,stim,poldrack-single-stim,62.0,s524
draw_card,1468.0,0.0,test,columbia_card_task_fmri,10.0,89.0,-100.0,16.0,1.0,1.0,"89,71",10.0,1468.0,1468.0,,332794,0.0,,stim,poldrack-single-stim,63.0,s524
end_round,1776.0,0.0,test,columbia_card_task_fmri,10.0,71.0,-100.0,16.0,1.0,1.0,"89,71",10.0,1776.0,1776.0,,334575,0.0,1.0,stim,poldrack-single-stim,63.0,s524
draw_card,1206.0,1.0,test,columbia_card_task_fmri,15.0,89.0,-75.0,16.0,1.0,2.0,"89,71",-75.0,1206.0,1206.0,,338109,0.0,1.0,stim,poldrack-single-stim,64.0,s524
draw_card,950.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-80.0,16.0,1.0,2.0,"89,71",16.0,950.0,950.0,,341386,0.0,,stim,poldrack-single-stim,65.0,s524
draw_card,1026.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-80.0,16.0,2.0,2.0,"89,71",32.0,1026.0,1026.0,,342416,0.0,,stim,poldrack-single-stim,65.0,s524
draw_card,930.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-80.0,16.0,3.0,2.0,"89,71",48.0,930.0,930.0,,343351,0.0,,stim,poldrack-single-stim,65.0,s524
draw_card,1426.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-80.0,16.0,4.0,2.0,"89,71",64.0,1426.0,1426.0,,344781,0.0,,stim,poldrack-single-stim,65.0,s524
end_round,462.0,0.0,test,columbia_card_task_fmri,16.0,71.0,-80.0,16.0,4.0,2.0,"89,71",64.0,462.0,462.0,,345248,0.0,4.0,stim,poldrack-single-stim,65.0,s524
draw_card,2253.0,0.0,test,columbia_card_task_fmri,4.0,89.0,-5.0,16.0,1.0,5.0,"89,71",4.0,2253.0,2253.0,,349828,0.0,,stim,poldrack-single-stim,66.0,s524
draw_card,840.0,0.0,test,columbia_card_task_fmri,4.0,89.0,-5.0,16.0,2.0,5.0,"89,71",8.0,840.0,840.0,,350673,0.0,,stim,poldrack-single-stim,66.0,s524
draw_card,497.0,0.0,test,columbia_card_task_fmri,4.0,89.0,-5.0,16.0,3.0,5.0,"89,71",12.0,497.0,497.0,,351175,0.0,,stim,poldrack-single-stim,66.0,s524
draw_card,1145.0,0.0,test,columbia_card_task_fmri,4.0,89.0,-5.0,16.0,4.0,5.0,"89,71",16.0,1145.0,1145.0,,352325,0.0,,stim,poldrack-single-stim,66.0,s524
end_round,547.0,0.0,test,columbia_card_task_fmri,4.0,71.0,-5.0,16.0,4.0,5.0,"89,71",16.0,547.0,547.0,,352877,0.0,4.0,stim,poldrack-single-stim,66.0,s524
draw_card,1564.0,0.0,test,columbia_card_task_fmri,14.0,89.0,-80.0,6.0,1.0,1.0,"89,71",14.0,1564.0,1564.0,,356837,0.0,,stim,poldrack-single-stim,67.0,s524
end_round,679.0,0.0,test,columbia_card_task_fmri,14.0,71.0,-80.0,6.0,1.0,1.0,"89,71",14.0,679.0,679.0,,357521,0.0,1.0,stim,poldrack-single-stim,67.0,s524
draw_card,1482.0,0.0,test,columbia_card_task_fmri,15.0,89.0,-75.0,6.0,1.0,1.0,"89,71",15.0,1482.0,1482.0,,361262,0.0,,stim,poldrack-single-stim,68.0,s524
end_round,410.0,0.0,test,columbia_card_task_fmri,15.0,71.0,-75.0,6.0,1.0,1.0,"89,71",15.0,410.0,410.0,,361677,0.0,1.0,stim,poldrack-single-stim,68.0,s524
draw_card,1427.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-70.0,6.0,1.0,1.0,"89,71",16.0,1427.0,1427.0,,365499,0.0,,stim,poldrack-single-stim,69.0,s524
end_round,394.0,0.0,test,columbia_card_task_fmri,16.0,71.0,-70.0,6.0,1.0,1.0,"89,71",16.0,394.0,394.0,,365898,0.0,1.0,stim,poldrack-single-stim,69.0,s524
draw_card,1215.0,0.0,test,columbia_card_task_fmri,23.0,89.0,-60.0,8.0,1.0,2.0,"89,71",23.0,1215.0,1215.0,,369712,0.0,,stim,poldrack-single-stim,70.0,s524
draw_card,908.0,0.0,test,columbia_card_task_fmri,23.0,89.0,-60.0,8.0,2.0,2.0,"89,71",46.0,908.0,908.0,,370624,0.0,,stim,poldrack-single-stim,70.0,s524
end_round,405.0,0.0,test,columbia_card_task_fmri,23.0,71.0,-60.0,8.0,2.0,2.0,"89,71",46.0,405.0,405.0,,371034,0.0,2.0,stim,poldrack-single-stim,70.0,s524
draw_card,1320.0,1.0,test,columbia_card_task_fmri,27.0,89.0,-70.0,8.0,1.0,2.0,"89,71",-70.0,1320.0,1320.0,,375021,0.0,1.0,stim,poldrack-single-stim,71.0,s524
draw_card,1313.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-65.0,9.0,1.0,2.0,"89,71",16.0,1313.0,1313.0,,378730,0.0,,stim,poldrack-single-stim,72.0,s524
draw_card,517.0,1.0,test,columbia_card_task_fmri,16.0,89.0,-65.0,9.0,2.0,2.0,"89,71",-49.0,517.0,517.0,,379252,0.0,2.0,stim,poldrack-single-stim,72.0,s524
draw_card,1999.0,0.0,test,columbia_card_task_fmri,13.0,89.0,-85.0,10.0,1.0,1.0,"89,71",13.0,1999.0,1999.0,,383647,0.0,,stim,poldrack-single-stim,73.0,s524
draw_card,431.0,0.0,test,columbia_card_task_fmri,13.0,89.0,-85.0,10.0,2.0,1.0,"89,71",26.0,431.0,431.0,,384082,0.0,,stim,poldrack-single-stim,73.0,s524
end_round,348.0,0.0,test,columbia_card_task_fmri,13.0,71.0,-85.0,10.0,2.0,1.0,"89,71",26.0,348.0,348.0,,384435,0.0,2.0,stim,poldrack-single-stim,73.0,s524
draw_card,1047.0,0.0,test,columbia_card_task_fmri,14.0,89.0,-65.0,10.0,1.0,2.0,"89,71",14.0,1047.0,1047.0,,387744,0.0,,stim,poldrack-single-stim,74.0,s524
end_round,566.0,0.0,test,columbia_card_task_fmri,14.0,71.0,-65.0,10.0,1.0,2.0,"89,71",14.0,566.0,566.0,,388316,0.0,1.0,stim,poldrack-single-stim,74.0,s524
draw_card,1012.0,0.0,test,columbia_card_task_fmri,17.0,89.0,-70.0,10.0,1.0,2.0,"89,71",17.0,1012.0,1012.0,,391657,0.0,,stim,poldrack-single-stim,75.0,s524
draw_card,289.0,0.0,test,columbia_card_task_fmri,17.0,89.0,-70.0,10.0,2.0,2.0,"89,71",34.0,289.0,289.0,,391950,0.0,,stim,poldrack-single-stim,75.0,s524
end_round,332.0,0.0,test,columbia_card_task_fmri,17.0,71.0,-70.0,10.0,2.0,2.0,"89,71",34.0,332.0,332.0,,392287,0.0,2.0,stim,poldrack-single-stim,75.0,s524
draw_card,1084.0,1.0,test,columbia_card_task_fmri,13.0,89.0,-75.0,12.0,1.0,2.0,"89,71",-75.0,1084.0,1084.0,,395630,0.0,1.0,stim,poldrack-single-stim,76.0,s524
draw_card,1188.0,0.0,test,columbia_card_task_fmri,14.0,89.0,-70.0,12.0,1.0,2.0,"89,71",14.0,1188.0,1188.0,,399078,0.0,,stim,poldrack-single-stim,77.0,s524
draw_card,152.0,0.0,test,columbia_card_task_fmri,14.0,89.0,-70.0,12.0,2.0,2.0,"89,71",28.0,152.0,152.0,,399235,0.0,,stim,poldrack-single-stim,77.0,s524
end_round,208.0,0.0,test,columbia_card_task_fmri,14.0,71.0,-70.0,12.0,2.0,2.0,"89,71",28.0,208.0,208.0,,399448,0.0,2.0,stim,poldrack-single-stim,77.0,s524
draw_card,3236.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-80.0,12.0,1.0,2.0,"89,71",16.0,3236.0,3236.0,,405082,0.0,,stim,poldrack-single-stim,78.0,s524
draw_card,402.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-80.0,12.0,2.0,2.0,"89,71",32.0,402.0,402.0,,405488,0.0,,stim,poldrack-single-stim,78.0,s524
end_round,400.0,0.0,test,columbia_card_task_fmri,16.0,71.0,-80.0,12.0,2.0,2.0,"89,71",32.0,400.0,400.0,,405894,0.0,2.0,stim,poldrack-single-stim,78.0,s524
draw_card,742.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-65.0,15.0,1.0,3.0,"89,71",16.0,742.0,742.0,,409033,0.0,,stim,poldrack-single-stim,79.0,s524
draw_card,355.0,1.0,test,columbia_card_task_fmri,16.0,89.0,-65.0,15.0,2.0,3.0,"89,71",-49.0,355.0,355.0,,409393,0.0,2.0,stim,poldrack-single-stim,79.0,s524
draw_card,1496.0,0.0,test,columbia_card_task_fmri,15.0,89.0,-75.0,16.0,1.0,3.0,"89,71",15.0,1496.0,1496.0,,413626,0.0,,stim,poldrack-single-stim,80.0,s524
draw_card,1033.0,0.0,test,columbia_card_task_fmri,15.0,89.0,-75.0,16.0,2.0,3.0,"89,71",30.0,1033.0,1033.0,,414664,0.0,,stim,poldrack-single-stim,80.0,s524
draw_card,356.0,1.0,test,columbia_card_task_fmri,15.0,89.0,-75.0,16.0,3.0,3.0,"89,71",-45.0,356.0,356.0,,415026,0.0,3.0,stim,poldrack-single-stim,80.0,s524
draw_card,969.0,0.0,test,columbia_card_task_fmri,14.0,89.0,-35.0,16.0,1.0,5.0,"89,71",14.0,969.0,969.0,,418459,0.0,,stim,poldrack-single-stim,81.0,s524
draw_card,215.0,0.0,test,columbia_card_task_fmri,14.0,89.0,-35.0,16.0,2.0,5.0,"89,71",28.0,215.0,215.0,,418680,0.0,,stim,poldrack-single-stim,81.0,s524
draw_card,207.0,1.0,test,columbia_card_task_fmri,14.0,89.0,-35.0,16.0,3.0,5.0,"89,71",-7.0,207.0,207.0,,418891,0.0,3.0,stim,poldrack-single-stim,81.0,s524
draw_card,1107.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-75.0,15.0,1.0,2.0,"89,71",16.0,1107.0,1107.0,,422327,0.0,,stim,poldrack-single-stim,82.0,s524
draw_card,285.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-75.0,15.0,2.0,2.0,"89,71",32.0,285.0,285.0,,422617,0.0,,stim,poldrack-single-stim,82.0,s524
draw_card,638.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-75.0,15.0,3.0,2.0,"89,71",48.0,638.0,638.0,,423259,0.0,,stim,poldrack-single-stim,82.0,s524
end_round,337.0,0.0,test,columbia_card_task_fmri,16.0,71.0,-75.0,15.0,3.0,2.0,"89,71",48.0,337.0,337.0,,423602,0.0,3.0,stim,poldrack-single-stim,82.0,s524
draw_card,1210.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-70.0,15.0,1.0,2.0,"89,71",16.0,1210.0,1210.0,,427141,0.0,,stim,poldrack-single-stim,83.0,s524
draw_card,242.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-70.0,15.0,2.0,2.0,"89,71",32.0,242.0,242.0,,427388,0.0,,stim,poldrack-single-stim,83.0,s524
draw_card,207.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-70.0,15.0,3.0,2.0,"89,71",48.0,207.0,207.0,,427600,0.0,,stim,poldrack-single-stim,83.0,s524
draw_card,191.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-70.0,15.0,4.0,2.0,"89,71",64.0,191.0,191.0,,427795,0.0,,stim,poldrack-single-stim,83.0,s524
end_round,368.0,0.0,test,columbia_card_task_fmri,16.0,71.0,-70.0,15.0,4.0,2.0,"89,71",64.0,368.0,368.0,,428168,0.0,4.0,stim,poldrack-single-stim,83.0,s524
draw_card,1459.0,0.0,test,columbia_card_task_fmri,8.0,89.0,-90.0,16.0,1.0,1.0,"89,71",8.0,1459.0,1459.0,,432227,0.0,,stim,poldrack-single-stim,84.0,s524
end_round,337.0,0.0,test,columbia_card_task_fmri,8.0,71.0,-90.0,16.0,1.0,1.0,"89,71",8.0,337.0,337.0,,432569,0.0,1.0,stim,poldrack-single-stim,84.0,s524
draw_card,1291.0,0.0,test,columbia_card_task_fmri,10.0,89.0,-95.0,16.0,1.0,1.0,"89,71",10.0,1291.0,1291.0,,436599,0.0,,stim,poldrack-single-stim,85.0,s524
end_round,445.0,0.0,test,columbia_card_task_fmri,10.0,71.0,-95.0,16.0,1.0,1.0,"89,71",10.0,445.0,445.0,,437051,0.0,1.0,stim,poldrack-single-stim,85.0,s524
draw_card,1283.0,0.0,test,columbia_card_task_fmri,15.0,89.0,-70.0,16.0,1.0,2.0,"89,71",15.0,1283.0,1283.0,,440867,0.0,,stim,poldrack-single-stim,86.0,s524
draw_card,221.0,1.0,test,columbia_card_task_fmri,15.0,89.0,-70.0,16.0,2.0,2.0,"89,71",-55.0,221.0,221.0,,441094,0.0,2.0,stim,poldrack-single-stim,86.0,s524
draw_card,1504.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-85.0,16.0,1.0,2.0,"89,71",16.0,1504.0,1504.0,,445744,0.0,,stim,poldrack-single-stim,87.0,s524
draw_card,198.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-85.0,16.0,2.0,2.0,"89,71",32.0,198.0,198.0,,445946,0.0,,stim,poldrack-single-stim,87.0,s524
draw_card,203.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-85.0,16.0,3.0,2.0,"89,71",48.0,203.0,203.0,,446155,0.0,,stim,poldrack-single-stim,87.0,s524
end_round,424.0,0.0,test,columbia_card_task_fmri,16.0,71.0,-85.0,16.0,3.0,2.0,"89,71",48.0,424.0,424.0,,446584,0.0,3.0,stim,poldrack-single-stim,87.0,s524
