action,block_duration,clicked_on_loss_card,exp_stage,experiment_exp_id,gain_amount,key_press,loss_amount,num_cards,num_click_in_round,num_loss_cards,possible_responses,round_points,rt,stim_duration,text,time_elapsed,timing_post_trial,total_cards,trial_id,trial_type,which_round,worker_id
end_round,545.0,0.0,test,columbia_card_task_fmri,17.0,71.0,-75.0,15.0,4.0,2.0,"89,71",68.0,545.0,545.0,,190462,0.0,4.0,stim,poldrack-single-stim,39.0,s518
draw_card,1106.0,0.0,test,columbia_card_task_fmri,2.0,89.0,-25.0,16.0,1.0,1.0,"89,71",2.0,1106.0,1106.0,,193894,0.0,,stim,poldrack-single-stim,40.0,s518
draw_card,482.0,1.0,test,columbia_card_task_fmri,2.0,89.0,-25.0,16.0,2.0,1.0,"89,71",-23.0,482.0,482.0,,194380,0.0,2.0,stim,poldrack-single-stim,40.0,s518
draw_card,682.0,0.0,test,columbia_card_task_fmri,9.0,89.0,-95.0,16.0,1.0,1.0,"89,71",9.0,682.0,682.0,,197797,0.0,,stim,poldrack-single-stim,41.0,s518
draw_card,464.0,0.0,test,columbia_card_task_fmri,9.0,89.0,-95.0,16.0,2.0,1.0,"89,71",18.0,464.0,464.0,,198264,0.0,,stim,poldrack-single-stim,41.0,s518
draw_card,443.0,0.0,test,columbia_card_task_fmri,9.0,89.0,-95.0,16.0,3.0,1.0,"89,71",27.0,443.0,443.0,,198711,0.0,,stim,poldrack-single-stim,41.0,s518
draw_card,822.0,0.0,test,columbia_card_task_fmri,9.0,89.0,-95.0,16.0,4.0,1.0,"89,71",36.0,822.0,822.0,,199537,0.0,,stim,poldrack-single-stim,41.0,s518
end_round,768.0,0.0,test,columbia_card_task_fmri,9.0,71.0,-95.0,16.0,4.0,1.0,"89,71",36.0,768.0,768.0,,200309,0.0,4.0,stim,poldrack-single-stim,41.0,s518
draw_card,1417.0,0.0,test,columbia_card_task_fmri,11.0,89.0,-100.0,16.0,1.0,1.0,"89,71",11.0,1417.0,1417.0,,204120,0.0,,stim,poldrack-single-stim,42.0,s518
draw_card,740.0,0.0,test,columbia_card_task_fmri,11.0,89.0,-100.0,16.0,2.0,1.0,"89,71",22.0,740.0,740.0,,204863,0.0,,stim,poldrack-single-stim,42.0,s518
draw_card,519.0,0.0,test,columbia_card_task_fmri,11.0,89.0,-100.0,16.0,3.0,1.0,"89,71",33.0,519.0,519.0,,205386,0.0,,stim,poldrack-single-stim,42.0,s518
draw_card,746.0,0.0,test,columbia_card_task_fmri,11.0,89.0,-100.0,16.0,4.0,1.0,"89,71",44.0,746.0,746.0,,206134,0.0,,stim,poldrack-single-stim,42.0,s518
draw_card,934.0,0.0,test,columbia_card_task_fmri,11.0,89.0,-100.0,16.0,5.0,1.0,"89,71",55.0,934.0,934.0,,207071,0.0,,stim,poldrack-single-stim,42.0,s518
draw_card,701.0,0.0,test,columbia_card_task_fmri,11.0,89.0,-100.0,16.0,6.0,1.0,"89,71",66.0,701.0,701.0,,207775,0.0,,stim,poldrack-single-stim,42.0,s518
end_round,580.0,0.0,test,columbia_card_task_fmri,11.0,71.0,-100.0,16.0,6.0,1.0,"89,71",66.0,580.0,580.0,,208358,0.0,6.0,stim,poldrack-single-stim,42.0,s518
draw_card,1257.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-75.0,16.0,1.0,2.0,"89,71",16.0,1257.0,1257.0,,211942,0.0,,stim,poldrack-single-stim,43.0,s518
draw_card,513.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-75.0,16.0,2.0,2.0,"89,71",32.0,513.0,513.0,,212458,0.0,,stim,poldrack-single-stim,43.0,s518
draw_card,646.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-75.0,16.0,3.0,2.0,"89,71",48.0,646.0,646.0,,213108,0.0,,stim,poldrack-single-stim,43.0,s518
draw_card,751.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-75.0,16.0,4.0,2.0,"89,71",64.0,751.0,751.0,,213863,0.0,,stim,poldrack-single-stim,43.0,s518
draw_card,563.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-75.0,16.0,5.0,2.0,"89,71",80.0,563.0,563.0,,214430,0.0,,stim,poldrack-single-stim,43.0,s518
draw_card,734.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-75.0,16.0,6.0,2.0,"89,71",96.0,734.0,734.0,,215167,0.0,,stim,poldrack-single-stim,43.0,s518
end_round,598.0,0.0,test,columbia_card_task_fmri,16.0,71.0,-75.0,16.0,6.0,2.0,"89,71",96.0,598.0,598.0,,215769,0.0,6.0,stim,poldrack-single-stim,43.0,s518
draw_card,782.0,0.0,test,columbia_card_task_fmri,17.0,89.0,-80.0,16.0,1.0,2.0,"89,71",17.0,782.0,782.0,,218810,0.0,,stim,poldrack-single-stim,44.0,s518
draw_card,745.0,1.0,test,columbia_card_task_fmri,17.0,89.0,-80.0,16.0,2.0,2.0,"89,71",-63.0,745.0,745.0,,219559,0.0,2.0,stim,poldrack-single-stim,44.0,s518
draw_card,908.0,0.0,test,columbia_card_task_fmri,13.0,89.0,-70.0,6.0,1.0,1.0,"89,71",13.0,908.0,908.0,,233730,0.0,,stim,poldrack-single-stim,45.0,s518
draw_card,707.0,0.0,test,columbia_card_task_fmri,13.0,89.0,-70.0,6.0,2.0,1.0,"89,71",26.0,707.0,707.0,,234442,0.0,,stim,poldrack-single-stim,45.0,s518
end_round,1289.0,0.0,test,columbia_card_task_fmri,13.0,71.0,-70.0,6.0,2.0,1.0,"89,71",26.0,1289.0,1289.0,,235734,0.0,2.0,stim,poldrack-single-stim,45.0,s518
draw_card,706.0,0.0,test,columbia_card_task_fmri,15.0,89.0,-80.0,6.0,1.0,1.0,"89,71",15.0,706.0,706.0,,238904,0.0,,stim,poldrack-single-stim,46.0,s518
draw_card,658.0,1.0,test,columbia_card_task_fmri,15.0,89.0,-80.0,6.0,2.0,1.0,"89,71",-65.0,658.0,658.0,,239566,0.0,2.0,stim,poldrack-single-stim,46.0,s518
draw_card,469.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-75.0,6.0,1.0,1.0,"89,71",16.0,469.0,469.0,,242499,0.0,,stim,poldrack-single-stim,47.0,s518
draw_card,763.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-75.0,6.0,2.0,1.0,"89,71",32.0,763.0,763.0,,243266,0.0,,stim,poldrack-single-stim,47.0,s518
draw_card,779.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-75.0,6.0,3.0,1.0,"89,71",48.0,779.0,779.0,,244049,0.0,,stim,poldrack-single-stim,47.0,s518
end_round,605.0,0.0,test,columbia_card_task_fmri,16.0,71.0,-75.0,6.0,3.0,1.0,"89,71",48.0,605.0,605.0,,244658,0.0,3.0,stim,poldrack-single-stim,47.0,s518
draw_card,1276.0,0.0,test,columbia_card_task_fmri,21.0,89.0,-55.0,8.0,1.0,2.0,"89,71",21.0,1276.0,1276.0,,248465,0.0,,stim,poldrack-single-stim,48.0,s518
draw_card,706.0,1.0,test,columbia_card_task_fmri,21.0,89.0,-55.0,8.0,2.0,2.0,"89,71",-34.0,706.0,706.0,,249175,0.0,2.0,stim,poldrack-single-stim,48.0,s518
draw_card,713.0,1.0,test,columbia_card_task_fmri,26.0,89.0,-65.0,8.0,1.0,2.0,"89,71",-65.0,713.0,713.0,,252284,0.0,1.0,stim,poldrack-single-stim,49.0,s518
draw_card,484.0,0.0,test,columbia_card_task_fmri,15.0,89.0,-60.0,9.0,1.0,2.0,"89,71",15.0,484.0,484.0,,255230,0.0,,stim,poldrack-single-stim,50.0,s518
draw_card,900.0,0.0,test,columbia_card_task_fmri,15.0,89.0,-60.0,9.0,2.0,2.0,"89,71",30.0,900.0,900.0,,256134,0.0,,stim,poldrack-single-stim,50.0,s518
end_round,1087.0,0.0,test,columbia_card_task_fmri,15.0,71.0,-60.0,9.0,2.0,2.0,"89,71",30.0,1087.0,1087.0,,257226,0.0,2.0,stim,poldrack-single-stim,50.0,s518
draw_card,697.0,0.0,test,columbia_card_task_fmri,13.0,89.0,-90.0,10.0,1.0,1.0,"89,71",13.0,697.0,697.0,,260454,0.0,,stim,poldrack-single-stim,51.0,s518
draw_card,1429.0,0.0,test,columbia_card_task_fmri,13.0,89.0,-90.0,10.0,2.0,1.0,"89,71",26.0,1429.0,1429.0,,261888,0.0,,stim,poldrack-single-stim,51.0,s518
draw_card,946.0,0.0,test,columbia_card_task_fmri,13.0,89.0,-90.0,10.0,3.0,1.0,"89,71",39.0,946.0,946.0,,262837,0.0,,stim,poldrack-single-stim,51.0,s518
end_round,832.0,0.0,test,columbia_card_task_fmri,13.0,71.0,-90.0,10.0,3.0,1.0,"89,71",39.0,832.0,832.0,,263673,0.0,3.0,stim,poldrack-single-stim,51.0,s518
draw_card,1296.0,0.0,test,columbia_card_task_fmri,15.0,89.0,-95.0,10.0,1.0,1.0,"89,71",15.0,1296.0,1296.0,,267502,0.0,,stim,poldrack-single-stim,52.0,s518
draw_card,924.0,0.0,test,columbia_card_task_fmri,15.0,89.0,-95.0,10.0,2.0,1.0,"89,71",30.0,924.0,924.0,,268430,0.0,,stim,poldrack-single-stim,52.0,s518
draw_card,699.0,0.0,test,columbia_card_task_fmri,15.0,89.0,-95.0,10.0,3.0,1.0,"89,71",45.0,699.0,699.0,,269134,0.0,,stim,poldrack-single-stim,52.0,s518
end_round,560.0,0.0,test,columbia_card_task_fmri,15.0,71.0,-95.0,10.0,3.0,1.0,"89,71",45.0,560.0,560.0,,269697,0.0,3.0,stim,poldrack-single-stim,52.0,s518
draw_card,904.0,1.0,test,columbia_card_task_fmri,16.0,89.0,-65.0,10.0,1.0,2.0,"89,71",-65.0,904.0,904.0,,273200,0.0,1.0,stim,poldrack-single-stim,53.0,s518
draw_card,1005.0,1.0,test,columbia_card_task_fmri,7.0,89.0,-95.0,12.0,1.0,1.0,"89,71",-95.0,1005.0,1005.0,,276669,0.0,1.0,stim,poldrack-single-stim,54.0,s518
draw_card,1044.0,0.0,test,columbia_card_task_fmri,14.0,89.0,-75.0,12.0,1.0,2.0,"89,71",14.0,1044.0,1044.0,,280041,0.0,,stim,poldrack-single-stim,55.0,s518
draw_card,2501.0,0.0,test,columbia_card_task_fmri,14.0,89.0,-75.0,12.0,2.0,2.0,"89,71",28.0,2501.0,2501.0,,282546,0.0,,stim,poldrack-single-stim,55.0,s518
draw_card,828.0,0.0,test,columbia_card_task_fmri,14.0,89.0,-75.0,12.0,3.0,2.0,"89,71",42.0,828.0,828.0,,283378,0.0,,stim,poldrack-single-stim,55.0,s518
end_round,920.0,0.0,test,columbia_card_task_fmri,14.0,71.0,-75.0,12.0,3.0,2.0,"89,71",42.0,920.0,920.0,,284301,0.0,3.0,stim,poldrack-single-stim,55.0,s518
draw_card,581.0,0.0,test,columbia_card_task_fmri,15.0,89.0,-70.0,12.0,1.0,2.0,"89,71",15.0,581.0,581.0,,287141,0.0,,stim,poldrack-single-stim,56.0,s518
draw_card,482.0,0.0,test,columbia_card_task_fmri,15.0,89.0,-70.0,12.0,2.0,2.0,"89,71",30.0,482.0,482.0,,287627,0.0,,stim,poldrack-single-stim,56.0,s518
draw_card,441.0,0.0,test,columbia_card_task_fmri,15.0,89.0,-70.0,12.0,3.0,2.0,"89,71",45.0,441.0,441.0,,288072,0.0,,stim,poldrack-single-stim,56.0,s518
draw_card,842.0,0.0,test,columbia_card_task_fmri,15.0,89.0,-70.0,12.0,4.0,2.0,"89,71",60.0,842.0,842.0,,288919,0.0,,stim,poldrack-single-stim,56.0,s518
draw_card,774.0,0.0,test,columbia_card_task_fmri,15.0,89.0,-70.0,12.0,5.0,2.0,"89,71",75.0,774.0,774.0,,289697,0.0,,stim,poldrack-single-stim,56.0,s518
draw_card,1215.0,0.0,test,columbia_card_task_fmri,15.0,89.0,-70.0,12.0,6.0,2.0,"89,71",90.0,1215.0,1215.0,,290917,0.0,,stim,poldrack-single-stim,56.0,s518
end_round,664.0,0.0,test,columbia_card_task_fmri,15.0,71.0,-70.0,12.0,6.0,2.0,"89,71",90.0,664.0,664.0,,291584,0.0,6.0,stim,poldrack-single-stim,56.0,s518
draw_card,823.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-70.0,15.0,1.0,3.0,"89,71",16.0,823.0,823.0,,295075,0.0,,stim,poldrack-single-stim,57.0,s518
draw_card,922.0,1.0,test,columbia_card_task_fmri,16.0,89.0,-70.0,15.0,2.0,3.0,"89,71",-54.0,922.0,922.0,,296000,0.0,2.0,stim,poldrack-single-stim,57.0,s518
draw_card,471.0,1.0,test,columbia_card_task_fmri,14.0,89.0,-65.0,16.0,1.0,3.0,"89,71",-65.0,471.0,471.0,,298935,0.0,1.0,stim,poldrack-single-stim,58.0,s518
draw_card,493.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-75.0,16.0,1.0,3.0,"89,71",16.0,493.0,493.0,,301823,0.0,,stim,poldrack-single-stim,59.0,s518
draw_card,206.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-75.0,16.0,2.0,3.0,"89,71",32.0,206.0,206.0,,302032,0.0,,stim,poldrack-single-stim,59.0,s518
draw_card,203.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-75.0,16.0,3.0,3.0,"89,71",48.0,203.0,203.0,,302240,0.0,,stim,poldrack-single-stim,59.0,s518
draw_card,209.0,1.0,test,columbia_card_task_fmri,16.0,89.0,-75.0,16.0,4.0,3.0,"89,71",-27.0,209.0,209.0,,302453,0.0,4.0,stim,poldrack-single-stim,59.0,s518
draw_card,381.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-80.0,15.0,1.0,2.0,"89,71",16.0,381.0,381.0,,305433,0.0,,stim,poldrack-single-stim,60.0,s518
draw_card,216.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-80.0,15.0,2.0,2.0,"89,71",32.0,216.0,216.0,,305654,0.0,,stim,poldrack-single-stim,60.0,s518
draw_card,181.0,1.0,test,columbia_card_task_fmri,16.0,89.0,-80.0,15.0,3.0,2.0,"89,71",-48.0,181.0,181.0,,305839,0.0,3.0,stim,poldrack-single-stim,60.0,s518
draw_card,516.0,1.0,test,columbia_card_task_fmri,17.0,89.0,-80.0,15.0,1.0,2.0,"89,71",-80.0,516.0,516.0,,308683,0.0,1.0,stim,poldrack-single-stim,61.0,s518
draw_card,441.0,0.0,test,columbia_card_task_fmri,1.0,89.0,-15.0,16.0,1.0,1.0,"89,71",1.0,441.0,441.0,,311723,0.0,,stim,poldrack-single-stim,62.0,s518
draw_card,224.0,0.0,test,columbia_card_task_fmri,1.0,89.0,-15.0,16.0,2.0,1.0,"89,71",2.0,224.0,224.0,,311952,0.0,,stim,poldrack-single-stim,62.0,s518
draw_card,191.0,0.0,test,columbia_card_task_fmri,1.0,89.0,-15.0,16.0,3.0,1.0,"89,71",3.0,191.0,191.0,,312147,0.0,,stim,poldrack-single-stim,62.0,s518
draw_card,184.0,0.0,test,columbia_card_task_fmri,1.0,89.0,-15.0,16.0,4.0,1.0,"89,71",4.0,184.0,184.0,,312334,0.0,,stim,poldrack-single-stim,62.0,s518
draw_card,535.0,1.0,test,columbia_card_task_fmri,1.0,89.0,-15.0,16.0,5.0,1.0,"89,71",-11.0,535.0,535.0,,312873,0.0,5.0,stim,poldrack-single-stim,62.0,s518
draw_card,737.0,0.0,test,columbia_card_task_fmri,10.0,89.0,-100.0,16.0,1.0,1.0,"89,71",10.0,737.0,737.0,,316006,0.0,,stim,poldrack-single-stim,63.0,s518
draw_card,213.0,0.0,test,columbia_card_task_fmri,10.0,89.0,-100.0,16.0,2.0,1.0,"89,71",20.0,213.0,213.0,,316223,0.0,,stim,poldrack-single-stim,63.0,s518
draw_card,186.0,0.0,test,columbia_card_task_fmri,10.0,89.0,-100.0,16.0,3.0,1.0,"89,71",30.0,186.0,186.0,,316413,0.0,,stim,poldrack-single-stim,63.0,s518
draw_card,152.0,0.0,test,columbia_card_task_fmri,10.0,89.0,-100.0,16.0,4.0,1.0,"89,71",40.0,152.0,152.0,,316570,0.0,,stim,poldrack-single-stim,63.0,s518
end_round,852.0,0.0,test,columbia_card_task_fmri,10.0,71.0,-100.0,16.0,4.0,1.0,"89,71",40.0,852.0,852.0,,317426,0.0,4.0,stim,poldrack-single-stim,63.0,s518
draw_card,464.0,0.0,test,columbia_card_task_fmri,15.0,89.0,-75.0,16.0,1.0,2.0,"89,71",15.0,464.0,464.0,,320217,0.0,,stim,poldrack-single-stim,64.0,s518
draw_card,205.0,1.0,test,columbia_card_task_fmri,15.0,89.0,-75.0,16.0,2.0,2.0,"89,71",-60.0,205.0,205.0,,320426,0.0,2.0,stim,poldrack-single-stim,64.0,s518
draw_card,392.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-80.0,16.0,1.0,2.0,"89,71",16.0,392.0,392.0,,323146,0.0,,stim,poldrack-single-stim,65.0,s518
draw_card,240.0,1.0,test,columbia_card_task_fmri,16.0,89.0,-80.0,16.0,2.0,2.0,"89,71",-64.0,240.0,240.0,,323390,0.0,2.0,stim,poldrack-single-stim,65.0,s518
draw_card,359.0,0.0,test,columbia_card_task_fmri,4.0,89.0,-5.0,16.0,1.0,5.0,"89,71",4.0,359.0,359.0,,326078,0.0,,stim,poldrack-single-stim,66.0,s518
draw_card,413.0,1.0,test,columbia_card_task_fmri,4.0,89.0,-5.0,16.0,2.0,5.0,"89,71",-1.0,413.0,413.0,,326496,0.0,2.0,stim,poldrack-single-stim,66.0,s518
draw_card,912.0,0.0,test,columbia_card_task_fmri,14.0,89.0,-80.0,6.0,1.0,1.0,"89,71",14.0,912.0,912.0,,329806,0.0,,stim,poldrack-single-stim,67.0,s518
draw_card,482.0,0.0,test,columbia_card_task_fmri,14.0,89.0,-80.0,6.0,2.0,1.0,"89,71",28.0,482.0,482.0,,330293,0.0,,stim,poldrack-single-stim,67.0,s518
end_round,451.0,0.0,test,columbia_card_task_fmri,14.0,71.0,-80.0,6.0,2.0,1.0,"89,71",28.0,451.0,451.0,,330749,0.0,2.0,stim,poldrack-single-stim,67.0,s518
draw_card,724.0,0.0,test,columbia_card_task_fmri,15.0,89.0,-75.0,6.0,1.0,1.0,"89,71",15.0,724.0,724.0,,333734,0.0,,stim,poldrack-single-stim,68.0,s518
draw_card,556.0,1.0,test,columbia_card_task_fmri,15.0,89.0,-75.0,6.0,2.0,1.0,"89,71",-60.0,556.0,556.0,,334295,0.0,2.0,stim,poldrack-single-stim,68.0,s518
draw_card,490.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-70.0,6.0,1.0,1.0,"89,71",16.0,490.0,490.0,,337182,0.0,,stim,poldrack-single-stim,69.0,s518
draw_card,638.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-70.0,6.0,2.0,1.0,"89,71",32.0,638.0,638.0,,337823,0.0,,stim,poldrack-single-stim,69.0,s518
end_round,999.0,0.0,test,columbia_card_task_fmri,16.0,71.0,-70.0,6.0,2.0,1.0,"89,71",32.0,999.0,999.0,,338827,0.0,2.0,stim,poldrack-single-stim,69.0,s518
draw_card,442.0,0.0,test,columbia_card_task_fmri,23.0,89.0,-60.0,8.0,1.0,2.0,"89,71",23.0,442.0,442.0,,341868,0.0,,stim,poldrack-single-stim,70.0,s518
draw_card,612.0,0.0,test,columbia_card_task_fmri,23.0,89.0,-60.0,8.0,2.0,2.0,"89,71",46.0,612.0,612.0,,342484,0.0,,stim,poldrack-single-stim,70.0,s518
draw_card,732.0,0.0,test,columbia_card_task_fmri,23.0,89.0,-60.0,8.0,3.0,2.0,"89,71",69.0,732.0,732.0,,343221,0.0,,stim,poldrack-single-stim,70.0,s518
end_round,772.0,0.0,test,columbia_card_task_fmri,23.0,71.0,-60.0,8.0,3.0,2.0,"89,71",69.0,772.0,772.0,,343996,0.0,3.0,stim,poldrack-single-stim,70.0,s518
draw_card,761.0,0.0,test,columbia_card_task_fmri,27.0,89.0,-70.0,8.0,1.0,2.0,"89,71",27.0,761.0,761.0,,347427,0.0,,stim,poldrack-single-stim,71.0,s518
draw_card,649.0,1.0,test,columbia_card_task_fmri,27.0,89.0,-70.0,8.0,2.0,2.0,"89,71",-43.0,649.0,649.0,,348082,0.0,2.0,stim,poldrack-single-stim,71.0,s518
draw_card,591.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-65.0,9.0,1.0,2.0,"89,71",16.0,591.0,591.0,,351069,0.0,,stim,poldrack-single-stim,72.0,s518
draw_card,446.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-65.0,9.0,2.0,2.0,"89,71",32.0,446.0,446.0,,351519,0.0,,stim,poldrack-single-stim,72.0,s518
draw_card,621.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-65.0,9.0,3.0,2.0,"89,71",48.0,621.0,621.0,,352146,0.0,,stim,poldrack-single-stim,72.0,s518
end_round,536.0,0.0,test,columbia_card_task_fmri,16.0,71.0,-65.0,9.0,3.0,2.0,"89,71",48.0,536.0,536.0,,352687,0.0,3.0,stim,poldrack-single-stim,72.0,s518
draw_card,968.0,0.0,test,columbia_card_task_fmri,13.0,89.0,-85.0,10.0,1.0,1.0,"89,71",13.0,968.0,968.0,,356051,0.0,,stim,poldrack-single-stim,73.0,s518
draw_card,588.0,0.0,test,columbia_card_task_fmri,13.0,89.0,-85.0,10.0,2.0,1.0,"89,71",26.0,588.0,588.0,,356644,0.0,,stim,poldrack-single-stim,73.0,s518
end_round,617.0,0.0,test,columbia_card_task_fmri,13.0,71.0,-85.0,10.0,2.0,1.0,"89,71",26.0,617.0,617.0,,357266,0.0,2.0,stim,poldrack-single-stim,73.0,s518
draw_card,743.0,0.0,test,columbia_card_task_fmri,14.0,89.0,-65.0,10.0,1.0,2.0,"89,71",14.0,743.0,743.0,,360270,0.0,,stim,poldrack-single-stim,74.0,s518
draw_card,514.0,0.0,test,columbia_card_task_fmri,14.0,89.0,-65.0,10.0,2.0,2.0,"89,71",28.0,514.0,514.0,,360789,0.0,,stim,poldrack-single-stim,74.0,s518
draw_card,707.0,0.0,test,columbia_card_task_fmri,14.0,89.0,-65.0,10.0,3.0,2.0,"89,71",42.0,707.0,707.0,,361500,0.0,,stim,poldrack-single-stim,74.0,s518
end_round,565.0,0.0,test,columbia_card_task_fmri,14.0,71.0,-65.0,10.0,3.0,2.0,"89,71",42.0,565.0,565.0,,362070,0.0,3.0,stim,poldrack-single-stim,74.0,s518
draw_card,745.0,0.0,test,columbia_card_task_fmri,17.0,89.0,-70.0,10.0,1.0,2.0,"89,71",17.0,745.0,745.0,,365145,0.0,,stim,poldrack-single-stim,75.0,s518
draw_card,591.0,0.0,test,columbia_card_task_fmri,17.0,89.0,-70.0,10.0,2.0,2.0,"89,71",34.0,591.0,591.0,,365740,0.0,,stim,poldrack-single-stim,75.0,s518
end_round,623.0,0.0,test,columbia_card_task_fmri,17.0,71.0,-70.0,10.0,2.0,2.0,"89,71",34.0,623.0,623.0,,366369,0.0,2.0,stim,poldrack-single-stim,75.0,s518
draw_card,629.0,0.0,test,columbia_card_task_fmri,13.0,89.0,-75.0,12.0,1.0,2.0,"89,71",13.0,629.0,629.0,,369258,0.0,,stim,poldrack-single-stim,76.0,s518
draw_card,544.0,0.0,test,columbia_card_task_fmri,13.0,89.0,-75.0,12.0,2.0,2.0,"89,71",26.0,544.0,544.0,,369807,0.0,,stim,poldrack-single-stim,76.0,s518
draw_card,537.0,0.0,test,columbia_card_task_fmri,13.0,89.0,-75.0,12.0,3.0,2.0,"89,71",39.0,537.0,537.0,,370348,0.0,,stim,poldrack-single-stim,76.0,s518
draw_card,1028.0,0.0,test,columbia_card_task_fmri,13.0,89.0,-75.0,12.0,4.0,2.0,"89,71",52.0,1028.0,1028.0,,371382,0.0,,stim,poldrack-single-stim,76.0,s518
draw_card,957.0,0.0,test,columbia_card_task_fmri,13.0,89.0,-75.0,12.0,5.0,2.0,"89,71",65.0,957.0,957.0,,372344,0.0,,stim,poldrack-single-stim,76.0,s518
end_round,694.0,0.0,test,columbia_card_task_fmri,13.0,71.0,-75.0,12.0,5.0,2.0,"89,71",65.0,694.0,694.0,,373043,0.0,5.0,stim,poldrack-single-stim,76.0,s518
draw_card,1157.0,0.0,test,columbia_card_task_fmri,14.0,89.0,-70.0,12.0,1.0,2.0,"89,71",14.0,1157.0,1157.0,,376462,0.0,,stim,poldrack-single-stim,77.0,s518
draw_card,511.0,0.0,test,columbia_card_task_fmri,14.0,89.0,-70.0,12.0,2.0,2.0,"89,71",28.0,511.0,511.0,,376977,0.0,,stim,poldrack-single-stim,77.0,s518
draw_card,649.0,1.0,test,columbia_card_task_fmri,14.0,89.0,-70.0,12.0,3.0,2.0,"89,71",-42.0,649.0,649.0,,377631,0.0,3.0,stim,poldrack-single-stim,77.0,s518
draw_card,602.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-80.0,12.0,1.0,2.0,"89,71",16.0,602.0,602.0,,380630,0.0,,stim,poldrack-single-stim,78.0,s518
draw_card,379.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-80.0,12.0,2.0,2.0,"89,71",32.0,379.0,379.0,,381015,0.0,,stim,poldrack-single-stim,78.0,s518
draw_card,622.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-80.0,12.0,3.0,2.0,"89,71",48.0,622.0,622.0,,381641,0.0,,stim,poldrack-single-stim,78.0,s518
draw_card,477.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-80.0,12.0,4.0,2.0,"89,71",64.0,477.0,477.0,,382122,0.0,,stim,poldrack-single-stim,78.0,s518
draw_card,1484.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-80.0,12.0,5.0,2.0,"89,71",80.0,1484.0,1484.0,,383612,0.0,,stim,poldrack-single-stim,78.0,s518
end_round,641.0,0.0,test,columbia_card_task_fmri,16.0,71.0,-80.0,12.0,5.0,2.0,"89,71",80.0,641.0,641.0,,384257,0.0,5.0,stim,poldrack-single-stim,78.0,s518
draw_card,610.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-65.0,15.0,1.0,3.0,"89,71",16.0,610.0,610.0,,387264,0.0,,stim,poldrack-single-stim,79.0,s518
draw_card,531.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-65.0,15.0,2.0,3.0,"89,71",32.0,531.0,531.0,,387800,0.0,,stim,poldrack-single-stim,79.0,s518
draw_card,685.0,1.0,test,columbia_card_task_fmri,16.0,89.0,-65.0,15.0,3.0,3.0,"89,71",-33.0,685.0,685.0,,388490,0.0,3.0,stim,poldrack-single-stim,79.0,s518
draw_card,526.0,0.0,test,columbia_card_task_fmri,15.0,89.0,-75.0,16.0,1.0,3.0,"89,71",15.0,526.0,526.0,,391754,0.0,,stim,poldrack-single-stim,80.0,s518
draw_card,438.0,0.0,test,columbia_card_task_fmri,15.0,89.0,-75.0,16.0,2.0,3.0,"89,71",30.0,438.0,438.0,,392197,0.0,,stim,poldrack-single-stim,80.0,s518
draw_card,488.0,0.0,test,columbia_card_task_fmri,15.0,89.0,-75.0,16.0,3.0,3.0,"89,71",45.0,488.0,488.0,,392692,0.0,,stim,poldrack-single-stim,80.0,s518
draw_card,540.0,0.0,test,columbia_card_task_fmri,15.0,89.0,-75.0,16.0,4.0,3.0,"89,71",60.0,540.0,540.0,,393237,0.0,,stim,poldrack-single-stim,80.0,s518
draw_card,815.0,0.0,test,columbia_card_task_fmri,15.0,89.0,-75.0,16.0,5.0,3.0,"89,71",75.0,815.0,815.0,,394057,0.0,,stim,poldrack-single-stim,80.0,s518
end_round,1402.0,0.0,test,columbia_card_task_fmri,15.0,71.0,-75.0,16.0,5.0,3.0,"89,71",75.0,1402.0,1402.0,,395465,0.0,5.0,stim,poldrack-single-stim,80.0,s518
