action,block_duration,clicked_on_loss_card,exp_stage,experiment_exp_id,gain_amount,key_press,loss_amount,num_cards,num_click_in_round,num_loss_cards,possible_responses,round_points,rt,stim_duration,text,time_elapsed,timing_post_trial,total_cards,trial_id,trial_type,which_round,worker_id
end_round,1938.0,0.0,test,columbia_card_task_fmri,15.0,71.0,-80.0,6.0,0.0,1.0,"89,71",0.0,1938.0,1938.0,,455155,0.0,0.0,stim,poldrack-single-stim,46.0,s130
end_round,1940.0,0.0,test,columbia_card_task_fmri,16.0,71.0,-75.0,6.0,0.0,1.0,"89,71",0.0,1940.0,1940.0,,459557,0.0,0.0,stim,poldrack-single-stim,47.0,s130
draw_card,2719.0,0.0,test,columbia_card_task_fmri,21.0,89.0,-55.0,8.0,1.0,2.0,"89,71",21.0,2719.0,2719.0,,464806,0.0,,stim,poldrack-single-stim,48.0,s130
end_round,995.0,0.0,test,columbia_card_task_fmri,21.0,71.0,-55.0,8.0,1.0,2.0,"89,71",21.0,995.0,995.0,,465804,0.0,1.0,stim,poldrack-single-stim,48.0,s130
draw_card,2731.0,0.0,test,columbia_card_task_fmri,26.0,89.0,-65.0,8.0,1.0,2.0,"89,71",26.0,2731.0,2731.0,,470998,0.0,,stim,poldrack-single-stim,49.0,s130
draw_card,2311.0,0.0,test,columbia_card_task_fmri,26.0,89.0,-65.0,8.0,2.0,2.0,"89,71",52.0,2311.0,2311.0,,473312,0.0,,stim,poldrack-single-stim,49.0,s130
end_round,1326.0,0.0,test,columbia_card_task_fmri,26.0,71.0,-65.0,8.0,2.0,2.0,"89,71",52.0,1326.0,1326.0,,474641,0.0,2.0,stim,poldrack-single-stim,49.0,s130
draw_card,2921.0,0.0,test,columbia_card_task_fmri,15.0,89.0,-60.0,9.0,1.0,2.0,"89,71",15.0,2921.0,2921.0,,480230,0.0,,stim,poldrack-single-stim,50.0,s130
draw_card,2204.0,0.0,test,columbia_card_task_fmri,15.0,89.0,-60.0,9.0,2.0,2.0,"89,71",30.0,2204.0,2204.0,,482438,0.0,,stim,poldrack-single-stim,50.0,s130
draw_card,2255.0,0.0,test,columbia_card_task_fmri,15.0,89.0,-60.0,9.0,3.0,2.0,"89,71",45.0,2255.0,2255.0,,484696,0.0,,stim,poldrack-single-stim,50.0,s130
end_round,2342.0,0.0,test,columbia_card_task_fmri,15.0,71.0,-60.0,9.0,3.0,2.0,"89,71",45.0,2342.0,2342.0,,487042,0.0,3.0,stim,poldrack-single-stim,50.0,s130
draw_card,2234.0,0.0,test,columbia_card_task_fmri,13.0,89.0,-90.0,10.0,1.0,1.0,"89,71",13.0,2234.0,2234.0,,491671,0.0,,stim,poldrack-single-stim,51.0,s130
draw_card,1467.0,0.0,test,columbia_card_task_fmri,13.0,89.0,-90.0,10.0,2.0,1.0,"89,71",26.0,1467.0,1467.0,,493142,0.0,,stim,poldrack-single-stim,51.0,s130
draw_card,2222.0,0.0,test,columbia_card_task_fmri,13.0,89.0,-90.0,10.0,3.0,1.0,"89,71",39.0,2222.0,2222.0,,495368,0.0,,stim,poldrack-single-stim,51.0,s130
draw_card,2412.0,0.0,test,columbia_card_task_fmri,13.0,89.0,-90.0,10.0,4.0,1.0,"89,71",52.0,2412.0,2412.0,,497784,0.0,,stim,poldrack-single-stim,51.0,s130
end_round,2646.0,0.0,test,columbia_card_task_fmri,13.0,71.0,-90.0,10.0,4.0,1.0,"89,71",52.0,2646.0,2646.0,,500433,0.0,4.0,stim,poldrack-single-stim,51.0,s130
draw_card,2506.0,0.0,test,columbia_card_task_fmri,15.0,89.0,-95.0,10.0,1.0,1.0,"89,71",15.0,2506.0,2506.0,,505469,0.0,,stim,poldrack-single-stim,52.0,s130
draw_card,1940.0,0.0,test,columbia_card_task_fmri,15.0,89.0,-95.0,10.0,2.0,1.0,"89,71",30.0,1940.0,1940.0,,507413,0.0,,stim,poldrack-single-stim,52.0,s130
draw_card,2084.0,0.0,test,columbia_card_task_fmri,15.0,89.0,-95.0,10.0,3.0,1.0,"89,71",45.0,2084.0,2084.0,,509500,0.0,,stim,poldrack-single-stim,52.0,s130
draw_card,2461.0,0.0,test,columbia_card_task_fmri,15.0,89.0,-95.0,10.0,4.0,1.0,"89,71",60.0,2461.0,2461.0,,511964,0.0,,stim,poldrack-single-stim,52.0,s130
end_round,1489.0,0.0,test,columbia_card_task_fmri,15.0,71.0,-95.0,10.0,4.0,1.0,"89,71",60.0,1489.0,1489.0,,513456,0.0,4.0,stim,poldrack-single-stim,52.0,s130
draw_card,2293.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-65.0,10.0,1.0,2.0,"89,71",16.0,2293.0,2293.0,,518348,0.0,,stim,poldrack-single-stim,53.0,s130
draw_card,2504.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-65.0,10.0,2.0,2.0,"89,71",32.0,2504.0,2504.0,,520856,0.0,,stim,poldrack-single-stim,53.0,s130
draw_card,2955.0,1.0,test,columbia_card_task_fmri,16.0,89.0,-65.0,10.0,3.0,2.0,"89,71",-33.0,2955.0,2955.0,,523813,0.0,3.0,stim,poldrack-single-stim,53.0,s130
draw_card,2965.0,0.0,test,columbia_card_task_fmri,7.0,89.0,-95.0,12.0,1.0,1.0,"89,71",7.0,2965.0,2965.0,,529173,0.0,,stim,poldrack-single-stim,54.0,s130
draw_card,1766.0,0.0,test,columbia_card_task_fmri,7.0,89.0,-95.0,12.0,2.0,1.0,"89,71",14.0,1766.0,1766.0,,530943,0.0,,stim,poldrack-single-stim,54.0,s130
draw_card,2005.0,0.0,test,columbia_card_task_fmri,7.0,89.0,-95.0,12.0,3.0,1.0,"89,71",21.0,2005.0,2005.0,,532951,0.0,,stim,poldrack-single-stim,54.0,s130
draw_card,2102.0,0.0,test,columbia_card_task_fmri,7.0,89.0,-95.0,12.0,4.0,1.0,"89,71",28.0,2102.0,2102.0,,535058,0.0,,stim,poldrack-single-stim,54.0,s130
draw_card,1776.0,0.0,test,columbia_card_task_fmri,7.0,89.0,-95.0,12.0,5.0,1.0,"89,71",35.0,1776.0,1776.0,,536838,0.0,,stim,poldrack-single-stim,54.0,s130
end_round,1392.0,0.0,test,columbia_card_task_fmri,7.0,71.0,-95.0,12.0,5.0,1.0,"89,71",35.0,1392.0,1392.0,,538233,0.0,5.0,stim,poldrack-single-stim,54.0,s130
draw_card,2189.0,0.0,test,columbia_card_task_fmri,14.0,89.0,-75.0,12.0,1.0,2.0,"89,71",14.0,2189.0,2189.0,,543021,0.0,,stim,poldrack-single-stim,55.0,s130
draw_card,1725.0,0.0,test,columbia_card_task_fmri,14.0,89.0,-75.0,12.0,2.0,2.0,"89,71",28.0,1725.0,1725.0,,544749,0.0,,stim,poldrack-single-stim,55.0,s130
draw_card,2114.0,0.0,test,columbia_card_task_fmri,14.0,89.0,-75.0,12.0,3.0,2.0,"89,71",42.0,2114.0,2114.0,,546868,0.0,,stim,poldrack-single-stim,55.0,s130
draw_card,3550.0,1.0,test,columbia_card_task_fmri,14.0,89.0,-75.0,12.0,4.0,2.0,"89,71",-33.0,3550.0,3550.0,,550422,0.0,4.0,stim,poldrack-single-stim,55.0,s130
draw_card,1483.0,0.0,test,columbia_card_task_fmri,15.0,89.0,-70.0,12.0,1.0,2.0,"89,71",15.0,1483.0,1483.0,,554232,0.0,,stim,poldrack-single-stim,56.0,s130
draw_card,2106.0,0.0,test,columbia_card_task_fmri,15.0,89.0,-70.0,12.0,2.0,2.0,"89,71",30.0,2106.0,2106.0,,556343,0.0,,stim,poldrack-single-stim,56.0,s130
draw_card,2253.0,0.0,test,columbia_card_task_fmri,15.0,89.0,-70.0,12.0,3.0,2.0,"89,71",45.0,2253.0,2253.0,,558599,0.0,,stim,poldrack-single-stim,56.0,s130
end_round,1825.0,0.0,test,columbia_card_task_fmri,15.0,71.0,-70.0,12.0,3.0,2.0,"89,71",45.0,1825.0,1825.0,,560428,0.0,3.0,stim,poldrack-single-stim,56.0,s130
draw_card,2926.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-70.0,15.0,1.0,3.0,"89,71",16.0,2926.0,2926.0,,565615,0.0,,stim,poldrack-single-stim,57.0,s130
draw_card,1525.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-70.0,15.0,2.0,3.0,"89,71",32.0,1525.0,1525.0,,567145,0.0,,stim,poldrack-single-stim,57.0,s130
draw_card,2794.0,1.0,test,columbia_card_task_fmri,16.0,89.0,-70.0,15.0,3.0,3.0,"89,71",-38.0,2794.0,2794.0,,569943,0.0,3.0,stim,poldrack-single-stim,57.0,s130
draw_card,1956.0,0.0,test,columbia_card_task_fmri,14.0,89.0,-65.0,16.0,1.0,3.0,"89,71",14.0,1956.0,1956.0,,574361,0.0,,stim,poldrack-single-stim,58.0,s130
draw_card,1781.0,0.0,test,columbia_card_task_fmri,14.0,89.0,-65.0,16.0,2.0,3.0,"89,71",28.0,1781.0,1781.0,,576147,0.0,,stim,poldrack-single-stim,58.0,s130
end_round,1414.0,0.0,test,columbia_card_task_fmri,14.0,71.0,-65.0,16.0,2.0,3.0,"89,71",28.0,1414.0,1414.0,,577564,0.0,2.0,stim,poldrack-single-stim,58.0,s130
draw_card,2031.0,1.0,test,columbia_card_task_fmri,16.0,89.0,-75.0,16.0,1.0,3.0,"89,71",-75.0,2031.0,2031.0,,582875,0.0,1.0,stim,poldrack-single-stim,59.0,s130
draw_card,1649.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-80.0,15.0,1.0,2.0,"89,71",16.0,1649.0,1649.0,,586783,0.0,,stim,poldrack-single-stim,60.0,s130
draw_card,2408.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-80.0,15.0,2.0,2.0,"89,71",32.0,2408.0,2408.0,,589195,0.0,,stim,poldrack-single-stim,60.0,s130
draw_card,2525.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-80.0,15.0,3.0,2.0,"89,71",48.0,2525.0,2525.0,,591724,0.0,,stim,poldrack-single-stim,60.0,s130
end_round,1177.0,0.0,test,columbia_card_task_fmri,16.0,71.0,-80.0,15.0,3.0,2.0,"89,71",48.0,1177.0,1177.0,,592905,0.0,3.0,stim,poldrack-single-stim,60.0,s130
draw_card,1971.0,0.0,test,columbia_card_task_fmri,17.0,89.0,-80.0,15.0,1.0,2.0,"89,71",17.0,1971.0,1971.0,,597135,0.0,,stim,poldrack-single-stim,61.0,s130
draw_card,1708.0,0.0,test,columbia_card_task_fmri,17.0,89.0,-80.0,15.0,2.0,2.0,"89,71",34.0,1708.0,1708.0,,598848,0.0,,stim,poldrack-single-stim,61.0,s130
draw_card,1999.0,0.0,test,columbia_card_task_fmri,17.0,89.0,-80.0,15.0,3.0,2.0,"89,71",51.0,1999.0,1999.0,,600851,0.0,,stim,poldrack-single-stim,61.0,s130
draw_card,2174.0,0.0,test,columbia_card_task_fmri,17.0,89.0,-80.0,15.0,4.0,2.0,"89,71",68.0,2174.0,2174.0,,603029,0.0,,stim,poldrack-single-stim,61.0,s130
end_round,1835.0,0.0,test,columbia_card_task_fmri,17.0,71.0,-80.0,15.0,4.0,2.0,"89,71",68.0,1835.0,1835.0,,604869,0.0,4.0,stim,poldrack-single-stim,61.0,s130
draw_card,3232.0,0.0,test,columbia_card_task_fmri,1.0,89.0,-15.0,16.0,1.0,1.0,"89,71",1.0,3232.0,3232.0,,610428,0.0,,stim,poldrack-single-stim,62.0,s130
draw_card,1929.0,0.0,test,columbia_card_task_fmri,1.0,89.0,-15.0,16.0,2.0,1.0,"89,71",2.0,1929.0,1929.0,,612362,0.0,,stim,poldrack-single-stim,62.0,s130
draw_card,1831.0,0.0,test,columbia_card_task_fmri,1.0,89.0,-15.0,16.0,3.0,1.0,"89,71",3.0,1831.0,1831.0,,614197,0.0,,stim,poldrack-single-stim,62.0,s130
draw_card,1913.0,0.0,test,columbia_card_task_fmri,1.0,89.0,-15.0,16.0,4.0,1.0,"89,71",4.0,1913.0,1913.0,,616113,0.0,,stim,poldrack-single-stim,62.0,s130
draw_card,2146.0,0.0,test,columbia_card_task_fmri,1.0,89.0,-15.0,16.0,5.0,1.0,"89,71",5.0,2146.0,2146.0,,618264,0.0,,stim,poldrack-single-stim,62.0,s130
draw_card,2104.0,0.0,test,columbia_card_task_fmri,1.0,89.0,-15.0,16.0,6.0,1.0,"89,71",6.0,2104.0,2104.0,,620372,0.0,,stim,poldrack-single-stim,62.0,s130
draw_card,1981.0,0.0,test,columbia_card_task_fmri,1.0,89.0,-15.0,16.0,7.0,1.0,"89,71",7.0,1981.0,1981.0,,622357,0.0,,stim,poldrack-single-stim,62.0,s130
end_round,2129.0,0.0,test,columbia_card_task_fmri,1.0,71.0,-15.0,16.0,7.0,1.0,"89,71",7.0,2129.0,2129.0,,624491,0.0,7.0,stim,poldrack-single-stim,62.0,s130
draw_card,2513.0,0.0,test,columbia_card_task_fmri,10.0,89.0,-100.0,16.0,1.0,1.0,"89,71",10.0,2513.0,2513.0,,629740,0.0,,stim,poldrack-single-stim,63.0,s130
draw_card,1954.0,0.0,test,columbia_card_task_fmri,10.0,89.0,-100.0,16.0,2.0,1.0,"89,71",20.0,1954.0,1954.0,,631699,0.0,,stim,poldrack-single-stim,63.0,s130
draw_card,2295.0,0.0,test,columbia_card_task_fmri,10.0,89.0,-100.0,16.0,3.0,1.0,"89,71",30.0,2295.0,2295.0,,633999,0.0,,stim,poldrack-single-stim,63.0,s130
end_round,2472.0,0.0,test,columbia_card_task_fmri,10.0,71.0,-100.0,16.0,3.0,1.0,"89,71",30.0,2472.0,2472.0,,636475,0.0,3.0,stim,poldrack-single-stim,63.0,s130
draw_card,2234.0,0.0,test,columbia_card_task_fmri,15.0,89.0,-75.0,16.0,1.0,2.0,"89,71",15.0,2234.0,2234.0,,641105,0.0,,stim,poldrack-single-stim,64.0,s130
draw_card,1732.0,0.0,test,columbia_card_task_fmri,15.0,89.0,-75.0,16.0,2.0,2.0,"89,71",30.0,1732.0,1732.0,,642841,0.0,,stim,poldrack-single-stim,64.0,s130
draw_card,1963.0,0.0,test,columbia_card_task_fmri,15.0,89.0,-75.0,16.0,3.0,2.0,"89,71",45.0,1963.0,1963.0,,644808,0.0,,stim,poldrack-single-stim,64.0,s130
draw_card,3097.0,0.0,test,columbia_card_task_fmri,15.0,89.0,-75.0,16.0,4.0,2.0,"89,71",60.0,3097.0,3097.0,,647909,0.0,,stim,poldrack-single-stim,64.0,s130
end_round,2381.0,0.0,test,columbia_card_task_fmri,15.0,71.0,-75.0,16.0,4.0,2.0,"89,71",60.0,2381.0,2381.0,,650295,0.0,4.0,stim,poldrack-single-stim,64.0,s130
draw_card,1684.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-80.0,16.0,1.0,2.0,"89,71",16.0,1684.0,1684.0,,654306,0.0,,stim,poldrack-single-stim,65.0,s130
draw_card,1841.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-80.0,16.0,2.0,2.0,"89,71",32.0,1841.0,1841.0,,656152,0.0,,stim,poldrack-single-stim,65.0,s130
draw_card,1960.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-80.0,16.0,3.0,2.0,"89,71",48.0,1960.0,1960.0,,658116,0.0,,stim,poldrack-single-stim,65.0,s130
draw_card,1907.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-80.0,16.0,4.0,2.0,"89,71",64.0,1907.0,1907.0,,660028,0.0,,stim,poldrack-single-stim,65.0,s130
draw_card,2567.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-80.0,16.0,5.0,2.0,"89,71",80.0,2567.0,2567.0,,662600,0.0,,stim,poldrack-single-stim,65.0,s130
end_round,1465.0,0.0,test,columbia_card_task_fmri,16.0,71.0,-80.0,16.0,5.0,2.0,"89,71",80.0,1465.0,1465.0,,664069,0.0,5.0,stim,poldrack-single-stim,65.0,s130
draw_card,3404.0,1.0,test,columbia_card_task_fmri,4.0,89.0,-5.0,16.0,1.0,5.0,"89,71",-5.0,3404.0,3404.0,,669734,0.0,1.0,stim,poldrack-single-stim,66.0,s130
