action,block_duration,clicked_on_loss_card,exp_stage,experiment_exp_id,gain_amount,key_press,loss_amount,num_cards,num_click_in_round,num_loss_cards,possible_responses,round_points,rt,stim_duration,text,time_elapsed,timing_post_trial,total_cards,trial_id,trial_type,which_round,worker_id
draw_card,674.0,0.0,test,columbia_card_task_fmri,7.0,89.0,-95.0,12.0,1.0,1.0,"89,71",7.0,674.0,674.0,,300166,0.0,,stim,poldrack-single-stim,54.0,s525
draw_card,1914.0,0.0,test,columbia_card_task_fmri,7.0,89.0,-95.0,12.0,2.0,1.0,"89,71",14.0,1914.0,1914.0,,302084,0.0,,stim,poldrack-single-stim,54.0,s525
end_round,632.0,0.0,test,columbia_card_task_fmri,7.0,71.0,-95.0,12.0,2.0,1.0,"89,71",14.0,632.0,632.0,,302719,0.0,2.0,stim,poldrack-single-stim,54.0,s525
draw_card,1070.0,1.0,test,columbia_card_task_fmri,14.0,89.0,-75.0,12.0,1.0,2.0,"89,71",-75.0,1070.0,1070.0,,306115,0.0,1.0,stim,poldrack-single-stim,55.0,s525
draw_card,894.0,0.0,test,columbia_card_task_fmri,15.0,89.0,-70.0,12.0,1.0,2.0,"89,71",15.0,894.0,894.0,,309266,0.0,,stim,poldrack-single-stim,56.0,s525
end_round,1640.0,0.0,test,columbia_card_task_fmri,15.0,71.0,-70.0,12.0,1.0,2.0,"89,71",15.0,1640.0,1640.0,,310910,0.0,1.0,stim,poldrack-single-stim,56.0,s525
draw_card,575.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-70.0,15.0,1.0,3.0,"89,71",16.0,575.0,575.0,,314151,0.0,,stim,poldrack-single-stim,57.0,s525
draw_card,625.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-70.0,15.0,2.0,3.0,"89,71",32.0,625.0,625.0,,314781,0.0,,stim,poldrack-single-stim,57.0,s525
draw_card,498.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-70.0,15.0,3.0,3.0,"89,71",48.0,498.0,498.0,,315282,0.0,,stim,poldrack-single-stim,57.0,s525
draw_card,655.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-70.0,15.0,4.0,3.0,"89,71",64.0,655.0,655.0,,315942,0.0,,stim,poldrack-single-stim,57.0,s525
end_round,807.0,0.0,test,columbia_card_task_fmri,16.0,71.0,-70.0,15.0,4.0,3.0,"89,71",64.0,807.0,807.0,,316753,0.0,4.0,stim,poldrack-single-stim,57.0,s525
draw_card,892.0,0.0,test,columbia_card_task_fmri,14.0,89.0,-65.0,16.0,1.0,3.0,"89,71",14.0,892.0,892.0,,320108,0.0,,stim,poldrack-single-stim,58.0,s525
draw_card,453.0,0.0,test,columbia_card_task_fmri,14.0,89.0,-65.0,16.0,2.0,3.0,"89,71",28.0,453.0,453.0,,320564,0.0,,stim,poldrack-single-stim,58.0,s525
draw_card,804.0,0.0,test,columbia_card_task_fmri,14.0,89.0,-65.0,16.0,3.0,3.0,"89,71",42.0,804.0,804.0,,321373,0.0,,stim,poldrack-single-stim,58.0,s525
end_round,855.0,0.0,test,columbia_card_task_fmri,14.0,71.0,-65.0,16.0,3.0,3.0,"89,71",42.0,855.0,855.0,,322232,0.0,3.0,stim,poldrack-single-stim,58.0,s525
draw_card,1067.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-75.0,16.0,1.0,3.0,"89,71",16.0,1067.0,1067.0,,325694,0.0,,stim,poldrack-single-stim,59.0,s525
draw_card,387.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-75.0,16.0,2.0,3.0,"89,71",32.0,387.0,387.0,,326086,0.0,,stim,poldrack-single-stim,59.0,s525
draw_card,427.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-75.0,16.0,3.0,3.0,"89,71",48.0,427.0,427.0,,326517,0.0,,stim,poldrack-single-stim,59.0,s525
draw_card,623.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-75.0,16.0,4.0,3.0,"89,71",64.0,623.0,623.0,,327144,0.0,,stim,poldrack-single-stim,59.0,s525
end_round,675.0,0.0,test,columbia_card_task_fmri,16.0,71.0,-75.0,16.0,4.0,3.0,"89,71",64.0,675.0,675.0,,327822,0.0,4.0,stim,poldrack-single-stim,59.0,s525
draw_card,978.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-80.0,15.0,1.0,2.0,"89,71",16.0,978.0,978.0,,331400,0.0,,stim,poldrack-single-stim,60.0,s525
draw_card,381.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-80.0,15.0,2.0,2.0,"89,71",32.0,381.0,381.0,,331784,0.0,,stim,poldrack-single-stim,60.0,s525
draw_card,461.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-80.0,15.0,3.0,2.0,"89,71",48.0,461.0,461.0,,332248,0.0,,stim,poldrack-single-stim,60.0,s525
end_round,1082.0,0.0,test,columbia_card_task_fmri,16.0,71.0,-80.0,15.0,3.0,2.0,"89,71",48.0,1082.0,1082.0,,333334,0.0,3.0,stim,poldrack-single-stim,60.0,s525
draw_card,690.0,0.0,test,columbia_card_task_fmri,17.0,89.0,-80.0,15.0,1.0,2.0,"89,71",17.0,690.0,690.0,,336352,0.0,,stim,poldrack-single-stim,61.0,s525
draw_card,462.0,0.0,test,columbia_card_task_fmri,17.0,89.0,-80.0,15.0,2.0,2.0,"89,71",34.0,462.0,462.0,,336818,0.0,,stim,poldrack-single-stim,61.0,s525
end_round,1197.0,0.0,test,columbia_card_task_fmri,17.0,71.0,-80.0,15.0,2.0,2.0,"89,71",34.0,1197.0,1197.0,,338020,0.0,2.0,stim,poldrack-single-stim,61.0,s525
draw_card,649.0,0.0,test,columbia_card_task_fmri,1.0,89.0,-15.0,16.0,1.0,1.0,"89,71",1.0,649.0,649.0,,341268,0.0,,stim,poldrack-single-stim,62.0,s525
draw_card,417.0,0.0,test,columbia_card_task_fmri,1.0,89.0,-15.0,16.0,2.0,1.0,"89,71",2.0,417.0,417.0,,341689,0.0,,stim,poldrack-single-stim,62.0,s525
draw_card,456.0,0.0,test,columbia_card_task_fmri,1.0,89.0,-15.0,16.0,3.0,1.0,"89,71",3.0,456.0,456.0,,342149,0.0,,stim,poldrack-single-stim,62.0,s525
end_round,1523.0,0.0,test,columbia_card_task_fmri,1.0,71.0,-15.0,16.0,3.0,1.0,"89,71",3.0,1523.0,1523.0,,343677,0.0,3.0,stim,poldrack-single-stim,62.0,s525
draw_card,640.0,0.0,test,columbia_card_task_fmri,10.0,89.0,-100.0,16.0,1.0,1.0,"89,71",10.0,640.0,640.0,,346714,0.0,,stim,poldrack-single-stim,63.0,s525
draw_card,2324.0,0.0,test,columbia_card_task_fmri,10.0,89.0,-100.0,16.0,2.0,1.0,"89,71",20.0,2324.0,2324.0,,349044,0.0,,stim,poldrack-single-stim,63.0,s525
draw_card,445.0,0.0,test,columbia_card_task_fmri,10.0,89.0,-100.0,16.0,3.0,1.0,"89,71",30.0,445.0,445.0,,349494,0.0,,stim,poldrack-single-stim,63.0,s525
draw_card,489.0,0.0,test,columbia_card_task_fmri,10.0,89.0,-100.0,16.0,4.0,1.0,"89,71",40.0,489.0,489.0,,349987,0.0,,stim,poldrack-single-stim,63.0,s525
draw_card,2246.0,0.0,test,columbia_card_task_fmri,10.0,89.0,-100.0,16.0,5.0,1.0,"89,71",50.0,2246.0,2246.0,,352237,0.0,,stim,poldrack-single-stim,63.0,s525
end_round,863.0,0.0,test,columbia_card_task_fmri,10.0,71.0,-100.0,16.0,5.0,1.0,"89,71",50.0,863.0,863.0,,353105,0.0,5.0,stim,poldrack-single-stim,63.0,s525
draw_card,2957.0,0.0,test,columbia_card_task_fmri,15.0,89.0,-75.0,16.0,1.0,2.0,"89,71",15.0,2957.0,2957.0,,358388,0.0,,stim,poldrack-single-stim,64.0,s525
draw_card,453.0,0.0,test,columbia_card_task_fmri,15.0,89.0,-75.0,16.0,2.0,2.0,"89,71",30.0,453.0,453.0,,358845,0.0,,stim,poldrack-single-stim,64.0,s525
draw_card,438.0,1.0,test,columbia_card_task_fmri,15.0,89.0,-75.0,16.0,3.0,2.0,"89,71",-45.0,438.0,438.0,,359288,0.0,3.0,stim,poldrack-single-stim,64.0,s525
draw_card,579.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-80.0,16.0,1.0,2.0,"89,71",16.0,579.0,579.0,,362195,0.0,,stim,poldrack-single-stim,65.0,s525
draw_card,421.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-80.0,16.0,2.0,2.0,"89,71",32.0,421.0,421.0,,362620,0.0,,stim,poldrack-single-stim,65.0,s525
draw_card,729.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-80.0,16.0,3.0,2.0,"89,71",48.0,729.0,729.0,,363354,0.0,,stim,poldrack-single-stim,65.0,s525
end_round,656.0,0.0,test,columbia_card_task_fmri,16.0,71.0,-80.0,16.0,3.0,2.0,"89,71",48.0,656.0,656.0,,364015,0.0,3.0,stim,poldrack-single-stim,65.0,s525
draw_card,422.0,0.0,test,columbia_card_task_fmri,4.0,89.0,-5.0,16.0,1.0,5.0,"89,71",4.0,422.0,422.0,,366764,0.0,,stim,poldrack-single-stim,66.0,s525
draw_card,378.0,0.0,test,columbia_card_task_fmri,4.0,89.0,-5.0,16.0,2.0,5.0,"89,71",8.0,378.0,378.0,,367147,0.0,,stim,poldrack-single-stim,66.0,s525
draw_card,795.0,0.0,test,columbia_card_task_fmri,4.0,89.0,-5.0,16.0,3.0,5.0,"89,71",12.0,795.0,795.0,,367946,0.0,,stim,poldrack-single-stim,66.0,s525
end_round,734.0,0.0,test,columbia_card_task_fmri,4.0,71.0,-5.0,16.0,3.0,5.0,"89,71",12.0,734.0,734.0,,368684,0.0,3.0,stim,poldrack-single-stim,66.0,s525
draw_card,1177.0,0.0,test,columbia_card_task_fmri,14.0,89.0,-80.0,6.0,1.0,1.0,"89,71",14.0,1177.0,1177.0,,372257,0.0,,stim,poldrack-single-stim,67.0,s525
end_round,1048.0,0.0,test,columbia_card_task_fmri,14.0,71.0,-80.0,6.0,1.0,1.0,"89,71",14.0,1048.0,1048.0,,373310,0.0,1.0,stim,poldrack-single-stim,67.0,s525
draw_card,421.0,0.0,test,columbia_card_task_fmri,15.0,89.0,-75.0,6.0,1.0,1.0,"89,71",15.0,421.0,421.0,,375991,0.0,,stim,poldrack-single-stim,68.0,s525
end_round,1290.0,0.0,test,columbia_card_task_fmri,15.0,71.0,-75.0,6.0,1.0,1.0,"89,71",15.0,1290.0,1290.0,,377286,0.0,1.0,stim,poldrack-single-stim,68.0,s525
draw_card,542.0,1.0,test,columbia_card_task_fmri,16.0,89.0,-70.0,6.0,1.0,1.0,"89,71",-70.0,542.0,542.0,,380225,0.0,1.0,stim,poldrack-single-stim,69.0,s525
draw_card,2079.0,0.0,test,columbia_card_task_fmri,23.0,89.0,-60.0,8.0,1.0,2.0,"89,71",23.0,2079.0,2079.0,,384904,0.0,,stim,poldrack-single-stim,70.0,s525
draw_card,1835.0,0.0,test,columbia_card_task_fmri,23.0,89.0,-60.0,8.0,2.0,2.0,"89,71",46.0,1835.0,1835.0,,386743,0.0,,stim,poldrack-single-stim,70.0,s525
end_round,675.0,0.0,test,columbia_card_task_fmri,23.0,71.0,-60.0,8.0,2.0,2.0,"89,71",46.0,675.0,675.0,,387423,0.0,2.0,stim,poldrack-single-stim,70.0,s525
draw_card,1148.0,1.0,test,columbia_card_task_fmri,27.0,89.0,-70.0,8.0,1.0,2.0,"89,71",-70.0,1148.0,1148.0,,391240,0.0,1.0,stim,poldrack-single-stim,71.0,s525
draw_card,579.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-65.0,9.0,1.0,2.0,"89,71",16.0,579.0,579.0,,394215,0.0,,stim,poldrack-single-stim,72.0,s525
draw_card,718.0,1.0,test,columbia_card_task_fmri,16.0,89.0,-65.0,9.0,2.0,2.0,"89,71",-49.0,718.0,718.0,,394939,0.0,2.0,stim,poldrack-single-stim,72.0,s525
draw_card,467.0,1.0,test,columbia_card_task_fmri,13.0,89.0,-85.0,10.0,1.0,1.0,"89,71",-85.0,467.0,467.0,,397802,0.0,1.0,stim,poldrack-single-stim,73.0,s525
draw_card,613.0,0.0,test,columbia_card_task_fmri,14.0,89.0,-65.0,10.0,1.0,2.0,"89,71",14.0,613.0,613.0,,400676,0.0,,stim,poldrack-single-stim,74.0,s525
draw_card,1290.0,0.0,test,columbia_card_task_fmri,14.0,89.0,-65.0,10.0,2.0,2.0,"89,71",28.0,1290.0,1290.0,,401971,0.0,,stim,poldrack-single-stim,74.0,s525
end_round,1188.0,0.0,test,columbia_card_task_fmri,14.0,71.0,-65.0,10.0,2.0,2.0,"89,71",28.0,1188.0,1188.0,,403163,0.0,2.0,stim,poldrack-single-stim,74.0,s525
draw_card,485.0,0.0,test,columbia_card_task_fmri,17.0,89.0,-70.0,10.0,1.0,2.0,"89,71",17.0,485.0,485.0,,405976,0.0,,stim,poldrack-single-stim,75.0,s525
draw_card,865.0,0.0,test,columbia_card_task_fmri,17.0,89.0,-70.0,10.0,2.0,2.0,"89,71",34.0,865.0,865.0,,406845,0.0,,stim,poldrack-single-stim,75.0,s525
end_round,559.0,0.0,test,columbia_card_task_fmri,17.0,71.0,-70.0,10.0,2.0,2.0,"89,71",34.0,559.0,559.0,,407408,0.0,2.0,stim,poldrack-single-stim,75.0,s525
draw_card,361.0,0.0,test,columbia_card_task_fmri,13.0,89.0,-75.0,12.0,1.0,2.0,"89,71",13.0,361.0,361.0,,410029,0.0,,stim,poldrack-single-stim,76.0,s525
end_round,582.0,0.0,test,columbia_card_task_fmri,13.0,71.0,-75.0,12.0,1.0,2.0,"89,71",13.0,582.0,582.0,,410616,0.0,1.0,stim,poldrack-single-stim,76.0,s525
draw_card,393.0,0.0,test,columbia_card_task_fmri,14.0,89.0,-70.0,12.0,1.0,2.0,"89,71",14.0,393.0,393.0,,413270,0.0,,stim,poldrack-single-stim,77.0,s525
end_round,445.0,0.0,test,columbia_card_task_fmri,14.0,71.0,-70.0,12.0,1.0,2.0,"89,71",14.0,445.0,445.0,,413720,0.0,1.0,stim,poldrack-single-stim,77.0,s525
draw_card,527.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-80.0,12.0,1.0,2.0,"89,71",16.0,527.0,527.0,,416645,0.0,,stim,poldrack-single-stim,78.0,s525
draw_card,1238.0,1.0,test,columbia_card_task_fmri,16.0,89.0,-80.0,12.0,2.0,2.0,"89,71",-64.0,1238.0,1238.0,,417888,0.0,2.0,stim,poldrack-single-stim,78.0,s525
end_round,506.0,0.0,test,columbia_card_task_fmri,16.0,71.0,-65.0,15.0,0.0,3.0,"89,71",0.0,506.0,506.0,,420791,0.0,0.0,stim,poldrack-single-stim,79.0,s525
draw_card,619.0,1.0,test,columbia_card_task_fmri,15.0,89.0,-75.0,16.0,1.0,3.0,"89,71",-75.0,619.0,619.0,,424147,0.0,1.0,stim,poldrack-single-stim,80.0,s525
draw_card,1894.0,0.0,test,columbia_card_task_fmri,14.0,89.0,-35.0,16.0,1.0,5.0,"89,71",14.0,1894.0,1894.0,,428506,0.0,,stim,poldrack-single-stim,81.0,s525
draw_card,1263.0,0.0,test,columbia_card_task_fmri,14.0,89.0,-35.0,16.0,2.0,5.0,"89,71",28.0,1263.0,1263.0,,429774,0.0,,stim,poldrack-single-stim,81.0,s525
draw_card,1072.0,1.0,test,columbia_card_task_fmri,14.0,89.0,-35.0,16.0,3.0,5.0,"89,71",-7.0,1072.0,1072.0,,430850,0.0,3.0,stim,poldrack-single-stim,81.0,s525
draw_card,483.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-75.0,15.0,1.0,2.0,"89,71",16.0,483.0,483.0,,433662,0.0,,stim,poldrack-single-stim,82.0,s525
end_round,827.0,0.0,test,columbia_card_task_fmri,16.0,71.0,-75.0,15.0,1.0,2.0,"89,71",16.0,827.0,827.0,,434494,0.0,1.0,stim,poldrack-single-stim,82.0,s525
draw_card,376.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-70.0,15.0,1.0,2.0,"89,71",16.0,376.0,376.0,,437199,0.0,,stim,poldrack-single-stim,83.0,s525
draw_card,672.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-70.0,15.0,2.0,2.0,"89,71",32.0,672.0,672.0,,437875,0.0,,stim,poldrack-single-stim,83.0,s525
end_round,618.0,0.0,test,columbia_card_task_fmri,16.0,71.0,-70.0,15.0,2.0,2.0,"89,71",32.0,618.0,618.0,,438497,0.0,2.0,stim,poldrack-single-stim,83.0,s525
draw_card,510.0,0.0,test,columbia_card_task_fmri,8.0,89.0,-90.0,16.0,1.0,1.0,"89,71",8.0,510.0,510.0,,441608,0.0,,stim,poldrack-single-stim,84.0,s525
draw_card,415.0,0.0,test,columbia_card_task_fmri,8.0,89.0,-90.0,16.0,2.0,1.0,"89,71",16.0,415.0,415.0,,442029,0.0,,stim,poldrack-single-stim,84.0,s525
end_round,589.0,0.0,test,columbia_card_task_fmri,8.0,71.0,-90.0,16.0,2.0,1.0,"89,71",16.0,589.0,589.0,,442623,0.0,2.0,stim,poldrack-single-stim,84.0,s525
draw_card,754.0,0.0,test,columbia_card_task_fmri,10.0,89.0,-95.0,16.0,1.0,1.0,"89,71",10.0,754.0,754.0,,446114,0.0,,stim,poldrack-single-stim,85.0,s525
draw_card,755.0,0.0,test,columbia_card_task_fmri,10.0,89.0,-95.0,16.0,2.0,1.0,"89,71",20.0,755.0,755.0,,446875,0.0,,stim,poldrack-single-stim,85.0,s525
end_round,563.0,0.0,test,columbia_card_task_fmri,10.0,71.0,-95.0,16.0,2.0,1.0,"89,71",20.0,563.0,563.0,,447444,0.0,2.0,stim,poldrack-single-stim,85.0,s525
draw_card,495.0,0.0,test,columbia_card_task_fmri,15.0,89.0,-70.0,16.0,1.0,2.0,"89,71",15.0,495.0,495.0,,450472,0.0,,stim,poldrack-single-stim,86.0,s525
draw_card,458.0,0.0,test,columbia_card_task_fmri,15.0,89.0,-70.0,16.0,2.0,2.0,"89,71",30.0,458.0,458.0,,450935,0.0,,stim,poldrack-single-stim,86.0,s525
draw_card,483.0,0.0,test,columbia_card_task_fmri,15.0,89.0,-70.0,16.0,3.0,2.0,"89,71",45.0,483.0,483.0,,451423,0.0,,stim,poldrack-single-stim,86.0,s525
end_round,1112.0,0.0,test,columbia_card_task_fmri,15.0,71.0,-70.0,16.0,3.0,2.0,"89,71",45.0,1112.0,1112.0,,452541,0.0,3.0,stim,poldrack-single-stim,86.0,s525
draw_card,556.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-85.0,16.0,1.0,2.0,"89,71",16.0,556.0,556.0,,456243,0.0,,stim,poldrack-single-stim,87.0,s525
draw_card,396.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-85.0,16.0,2.0,2.0,"89,71",32.0,396.0,396.0,,456643,0.0,,stim,poldrack-single-stim,87.0,s525
end_round,2331.0,0.0,test,columbia_card_task_fmri,16.0,71.0,-85.0,16.0,2.0,2.0,"89,71",32.0,2331.0,2331.0,,458979,0.0,2.0,stim,poldrack-single-stim,87.0,s525
