action,block_duration,clicked_on_loss_card,exp_stage,experiment_exp_id,gain_amount,key_press,loss_amount,num_cards,num_click_in_round,num_loss_cards,possible_responses,round_points,rt,stim_duration,text,time_elapsed,timing_post_trial,total_cards,trial_id,trial_type,which_round,worker_id
draw_card,1120.0,1.0,test,columbia_card_task_fmri,16.0,89.0,-75.0,16.0,3.0,2.0,"89,71",-43.0,1120.0,1120.0,,339808,0.0,3.0,stim,poldrack-single-stim,43.0,s555
draw_card,970.0,0.0,test,columbia_card_task_fmri,17.0,89.0,-80.0,16.0,1.0,2.0,"89,71",17.0,970.0,970.0,,343173,0.0,,stim,poldrack-single-stim,44.0,s555
draw_card,1289.0,0.0,test,columbia_card_task_fmri,17.0,89.0,-80.0,16.0,2.0,2.0,"89,71",34.0,1289.0,1289.0,,344465,0.0,,stim,poldrack-single-stim,44.0,s555
draw_card,1435.0,0.0,test,columbia_card_task_fmri,17.0,89.0,-80.0,16.0,3.0,2.0,"89,71",51.0,1435.0,1435.0,,345903,0.0,,stim,poldrack-single-stim,44.0,s555
draw_card,1218.0,0.0,test,columbia_card_task_fmri,17.0,89.0,-80.0,16.0,4.0,2.0,"89,71",68.0,1218.0,1218.0,,347125,0.0,,stim,poldrack-single-stim,44.0,s555
end_round,753.0,0.0,test,columbia_card_task_fmri,17.0,71.0,-80.0,16.0,4.0,2.0,"89,71",68.0,753.0,753.0,,347882,0.0,4.0,stim,poldrack-single-stim,44.0,s555
draw_card,987.0,1.0,test,columbia_card_task_fmri,13.0,89.0,-70.0,6.0,1.0,1.0,"89,71",-70.0,987.0,987.0,,362266,0.0,1.0,stim,poldrack-single-stim,45.0,s555
draw_card,1268.0,0.0,test,columbia_card_task_fmri,15.0,89.0,-80.0,6.0,1.0,1.0,"89,71",15.0,1268.0,1268.0,,365860,0.0,,stim,poldrack-single-stim,46.0,s555
draw_card,1075.0,0.0,test,columbia_card_task_fmri,15.0,89.0,-80.0,6.0,2.0,1.0,"89,71",30.0,1075.0,1075.0,,366939,0.0,,stim,poldrack-single-stim,46.0,s555
end_round,1331.0,0.0,test,columbia_card_task_fmri,15.0,71.0,-80.0,6.0,2.0,1.0,"89,71",30.0,1331.0,1331.0,,368272,0.0,2.0,stim,poldrack-single-stim,46.0,s555
draw_card,1005.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-75.0,6.0,1.0,1.0,"89,71",16.0,1005.0,1005.0,,371603,0.0,,stim,poldrack-single-stim,47.0,s555
draw_card,888.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-75.0,6.0,2.0,1.0,"89,71",32.0,888.0,888.0,,372494,0.0,,stim,poldrack-single-stim,47.0,s555
draw_card,1108.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-75.0,6.0,3.0,1.0,"89,71",48.0,1108.0,1108.0,,373606,0.0,,stim,poldrack-single-stim,47.0,s555
end_round,564.0,0.0,test,columbia_card_task_fmri,16.0,71.0,-75.0,6.0,3.0,1.0,"89,71",48.0,564.0,564.0,,374173,0.0,3.0,stim,poldrack-single-stim,47.0,s555
draw_card,794.0,0.0,test,columbia_card_task_fmri,21.0,89.0,-55.0,8.0,1.0,2.0,"89,71",21.0,794.0,794.0,,377836,0.0,,stim,poldrack-single-stim,48.0,s555
draw_card,1084.0,0.0,test,columbia_card_task_fmri,21.0,89.0,-55.0,8.0,2.0,2.0,"89,71",42.0,1084.0,1084.0,,378924,0.0,,stim,poldrack-single-stim,48.0,s555
draw_card,2036.0,1.0,test,columbia_card_task_fmri,21.0,89.0,-55.0,8.0,3.0,2.0,"89,71",-13.0,2036.0,2036.0,,380963,0.0,3.0,stim,poldrack-single-stim,48.0,s555
draw_card,630.0,0.0,test,columbia_card_task_fmri,26.0,89.0,-65.0,8.0,1.0,2.0,"89,71",26.0,630.0,630.0,,384328,0.0,,stim,poldrack-single-stim,49.0,s555
draw_card,965.0,0.0,test,columbia_card_task_fmri,26.0,89.0,-65.0,8.0,2.0,2.0,"89,71",52.0,965.0,965.0,,385298,0.0,,stim,poldrack-single-stim,49.0,s555
draw_card,940.0,1.0,test,columbia_card_task_fmri,26.0,89.0,-65.0,8.0,3.0,2.0,"89,71",-13.0,940.0,940.0,,386241,0.0,3.0,stim,poldrack-single-stim,49.0,s555
draw_card,733.0,0.0,test,columbia_card_task_fmri,15.0,89.0,-60.0,9.0,1.0,2.0,"89,71",15.0,733.0,733.0,,389236,0.0,,stim,poldrack-single-stim,50.0,s555
draw_card,842.0,1.0,test,columbia_card_task_fmri,15.0,89.0,-60.0,9.0,2.0,2.0,"89,71",-45.0,842.0,842.0,,390082,0.0,2.0,stim,poldrack-single-stim,50.0,s555
draw_card,1032.0,0.0,test,columbia_card_task_fmri,13.0,89.0,-90.0,10.0,1.0,1.0,"89,71",13.0,1032.0,1032.0,,393440,0.0,,stim,poldrack-single-stim,51.0,s555
draw_card,906.0,0.0,test,columbia_card_task_fmri,13.0,89.0,-90.0,10.0,2.0,1.0,"89,71",26.0,906.0,906.0,,394350,0.0,,stim,poldrack-single-stim,51.0,s555
draw_card,1030.0,0.0,test,columbia_card_task_fmri,13.0,89.0,-90.0,10.0,3.0,1.0,"89,71",39.0,1030.0,1030.0,,395384,0.0,,stim,poldrack-single-stim,51.0,s555
end_round,770.0,0.0,test,columbia_card_task_fmri,13.0,71.0,-90.0,10.0,3.0,1.0,"89,71",39.0,770.0,770.0,,396157,0.0,3.0,stim,poldrack-single-stim,51.0,s555
draw_card,793.0,0.0,test,columbia_card_task_fmri,15.0,89.0,-95.0,10.0,1.0,1.0,"89,71",15.0,793.0,793.0,,399415,0.0,,stim,poldrack-single-stim,52.0,s555
draw_card,874.0,0.0,test,columbia_card_task_fmri,15.0,89.0,-95.0,10.0,2.0,1.0,"89,71",30.0,874.0,874.0,,400292,0.0,,stim,poldrack-single-stim,52.0,s555
draw_card,955.0,0.0,test,columbia_card_task_fmri,15.0,89.0,-95.0,10.0,3.0,1.0,"89,71",45.0,955.0,955.0,,401250,0.0,,stim,poldrack-single-stim,52.0,s555
end_round,1420.0,0.0,test,columbia_card_task_fmri,15.0,71.0,-95.0,10.0,3.0,1.0,"89,71",45.0,1420.0,1420.0,,402673,0.0,3.0,stim,poldrack-single-stim,52.0,s555
draw_card,1219.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-65.0,10.0,1.0,2.0,"89,71",16.0,1219.0,1219.0,,406423,0.0,,stim,poldrack-single-stim,53.0,s555
draw_card,1372.0,1.0,test,columbia_card_task_fmri,16.0,89.0,-65.0,10.0,2.0,2.0,"89,71",-49.0,1372.0,1372.0,,407799,0.0,2.0,stim,poldrack-single-stim,53.0,s555
draw_card,1827.0,0.0,test,columbia_card_task_fmri,7.0,89.0,-95.0,12.0,1.0,1.0,"89,71",7.0,1827.0,1827.0,,411953,0.0,,stim,poldrack-single-stim,54.0,s555
draw_card,929.0,0.0,test,columbia_card_task_fmri,7.0,89.0,-95.0,12.0,2.0,1.0,"89,71",14.0,929.0,929.0,,412886,0.0,,stim,poldrack-single-stim,54.0,s555
draw_card,973.0,0.0,test,columbia_card_task_fmri,7.0,89.0,-95.0,12.0,3.0,1.0,"89,71",21.0,973.0,973.0,,413863,0.0,,stim,poldrack-single-stim,54.0,s555
draw_card,1154.0,0.0,test,columbia_card_task_fmri,7.0,89.0,-95.0,12.0,4.0,1.0,"89,71",28.0,1154.0,1154.0,,415021,0.0,,stim,poldrack-single-stim,54.0,s555
end_round,797.0,0.0,test,columbia_card_task_fmri,7.0,71.0,-95.0,12.0,4.0,1.0,"89,71",28.0,797.0,797.0,,415822,0.0,4.0,stim,poldrack-single-stim,54.0,s555
draw_card,1496.0,0.0,test,columbia_card_task_fmri,14.0,89.0,-75.0,12.0,1.0,2.0,"89,71",14.0,1496.0,1496.0,,419850,0.0,,stim,poldrack-single-stim,55.0,s555
draw_card,1144.0,0.0,test,columbia_card_task_fmri,14.0,89.0,-75.0,12.0,2.0,2.0,"89,71",28.0,1144.0,1144.0,,420998,0.0,,stim,poldrack-single-stim,55.0,s555
end_round,2133.0,0.0,test,columbia_card_task_fmri,14.0,71.0,-75.0,12.0,2.0,2.0,"89,71",28.0,2133.0,2133.0,,423135,0.0,2.0,stim,poldrack-single-stim,55.0,s555
draw_card,959.0,1.0,test,columbia_card_task_fmri,15.0,89.0,-70.0,12.0,1.0,2.0,"89,71",-70.0,959.0,959.0,,427103,0.0,1.0,stim,poldrack-single-stim,56.0,s555
draw_card,775.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-70.0,15.0,1.0,3.0,"89,71",16.0,775.0,775.0,,430205,0.0,,stim,poldrack-single-stim,57.0,s555
draw_card,1200.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-70.0,15.0,2.0,3.0,"89,71",32.0,1200.0,1200.0,,431408,0.0,,stim,poldrack-single-stim,57.0,s555
draw_card,2152.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-70.0,15.0,3.0,3.0,"89,71",48.0,2152.0,2152.0,,433565,0.0,,stim,poldrack-single-stim,57.0,s555
end_round,615.0,0.0,test,columbia_card_task_fmri,16.0,71.0,-70.0,15.0,3.0,3.0,"89,71",48.0,615.0,615.0,,434184,0.0,3.0,stim,poldrack-single-stim,57.0,s555
draw_card,1370.0,0.0,test,columbia_card_task_fmri,14.0,89.0,-65.0,16.0,1.0,3.0,"89,71",14.0,1370.0,1370.0,,437813,0.0,,stim,poldrack-single-stim,58.0,s555
draw_card,1307.0,0.0,test,columbia_card_task_fmri,14.0,89.0,-65.0,16.0,2.0,3.0,"89,71",28.0,1307.0,1307.0,,439124,0.0,,stim,poldrack-single-stim,58.0,s555
draw_card,1131.0,0.0,test,columbia_card_task_fmri,14.0,89.0,-65.0,16.0,3.0,3.0,"89,71",42.0,1131.0,1131.0,,440259,0.0,,stim,poldrack-single-stim,58.0,s555
end_round,1373.0,0.0,test,columbia_card_task_fmri,14.0,71.0,-65.0,16.0,3.0,3.0,"89,71",42.0,1373.0,1373.0,,441636,0.0,3.0,stim,poldrack-single-stim,58.0,s555
draw_card,1965.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-75.0,16.0,1.0,3.0,"89,71",16.0,1965.0,1965.0,,446063,0.0,,stim,poldrack-single-stim,59.0,s555
draw_card,1546.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-75.0,16.0,2.0,3.0,"89,71",32.0,1546.0,1546.0,,447613,0.0,,stim,poldrack-single-stim,59.0,s555
draw_card,1155.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-75.0,16.0,3.0,3.0,"89,71",48.0,1155.0,1155.0,,448773,0.0,,stim,poldrack-single-stim,59.0,s555
draw_card,929.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-75.0,16.0,4.0,3.0,"89,71",64.0,929.0,929.0,,449707,0.0,,stim,poldrack-single-stim,59.0,s555
end_round,776.0,0.0,test,columbia_card_task_fmri,16.0,71.0,-75.0,16.0,4.0,3.0,"89,71",64.0,776.0,776.0,,450487,0.0,4.0,stim,poldrack-single-stim,59.0,s555
draw_card,632.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-80.0,15.0,1.0,2.0,"89,71",16.0,632.0,632.0,,453445,0.0,,stim,poldrack-single-stim,60.0,s555
draw_card,847.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-80.0,15.0,2.0,2.0,"89,71",32.0,847.0,847.0,,454296,0.0,,stim,poldrack-single-stim,60.0,s555
draw_card,984.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-80.0,15.0,3.0,2.0,"89,71",48.0,984.0,984.0,,455283,0.0,,stim,poldrack-single-stim,60.0,s555
draw_card,1441.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-80.0,15.0,4.0,2.0,"89,71",64.0,1441.0,1441.0,,456729,0.0,,stim,poldrack-single-stim,60.0,s555
end_round,2069.0,0.0,test,columbia_card_task_fmri,16.0,71.0,-80.0,15.0,4.0,2.0,"89,71",64.0,2069.0,2069.0,,458802,0.0,4.0,stim,poldrack-single-stim,60.0,s555
draw_card,956.0,0.0,test,columbia_card_task_fmri,17.0,89.0,-80.0,15.0,1.0,2.0,"89,71",17.0,956.0,956.0,,462084,0.0,,stim,poldrack-single-stim,61.0,s555
draw_card,1104.0,0.0,test,columbia_card_task_fmri,17.0,89.0,-80.0,15.0,2.0,2.0,"89,71",34.0,1104.0,1104.0,,463193,0.0,,stim,poldrack-single-stim,61.0,s555
draw_card,1163.0,1.0,test,columbia_card_task_fmri,17.0,89.0,-80.0,15.0,3.0,2.0,"89,71",-46.0,1163.0,1163.0,,464361,0.0,3.0,stim,poldrack-single-stim,61.0,s555
draw_card,601.0,0.0,test,columbia_card_task_fmri,1.0,89.0,-15.0,16.0,1.0,1.0,"89,71",1.0,601.0,601.0,,467561,0.0,,stim,poldrack-single-stim,62.0,s555
draw_card,723.0,0.0,test,columbia_card_task_fmri,1.0,89.0,-15.0,16.0,2.0,1.0,"89,71",2.0,723.0,723.0,,468290,0.0,,stim,poldrack-single-stim,62.0,s555
draw_card,948.0,1.0,test,columbia_card_task_fmri,1.0,89.0,-15.0,16.0,3.0,1.0,"89,71",-13.0,948.0,948.0,,469243,0.0,3.0,stim,poldrack-single-stim,62.0,s555
draw_card,597.0,0.0,test,columbia_card_task_fmri,10.0,89.0,-100.0,16.0,1.0,1.0,"89,71",10.0,597.0,597.0,,472099,0.0,,stim,poldrack-single-stim,63.0,s555
draw_card,962.0,0.0,test,columbia_card_task_fmri,10.0,89.0,-100.0,16.0,2.0,1.0,"89,71",20.0,962.0,962.0,,473066,0.0,,stim,poldrack-single-stim,63.0,s555
draw_card,1132.0,0.0,test,columbia_card_task_fmri,10.0,89.0,-100.0,16.0,3.0,1.0,"89,71",30.0,1132.0,1132.0,,474201,0.0,,stim,poldrack-single-stim,63.0,s555
draw_card,967.0,1.0,test,columbia_card_task_fmri,10.0,89.0,-100.0,16.0,4.0,1.0,"89,71",-70.0,967.0,967.0,,475173,0.0,4.0,stim,poldrack-single-stim,63.0,s555
draw_card,734.0,0.0,test,columbia_card_task_fmri,15.0,89.0,-75.0,16.0,1.0,2.0,"89,71",15.0,734.0,734.0,,478167,0.0,,stim,poldrack-single-stim,64.0,s555
draw_card,1067.0,0.0,test,columbia_card_task_fmri,15.0,89.0,-75.0,16.0,2.0,2.0,"89,71",30.0,1067.0,1067.0,,479238,0.0,,stim,poldrack-single-stim,64.0,s555
draw_card,1352.0,0.0,test,columbia_card_task_fmri,15.0,89.0,-75.0,16.0,3.0,2.0,"89,71",45.0,1352.0,1352.0,,480594,0.0,,stim,poldrack-single-stim,64.0,s555
end_round,606.0,0.0,test,columbia_card_task_fmri,15.0,71.0,-75.0,16.0,3.0,2.0,"89,71",45.0,606.0,606.0,,481204,0.0,3.0,stim,poldrack-single-stim,64.0,s555
draw_card,759.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-80.0,16.0,1.0,2.0,"89,71",16.0,759.0,759.0,,484495,0.0,,stim,poldrack-single-stim,65.0,s555
draw_card,878.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-80.0,16.0,2.0,2.0,"89,71",32.0,878.0,878.0,,485376,0.0,,stim,poldrack-single-stim,65.0,s555
draw_card,1366.0,1.0,test,columbia_card_task_fmri,16.0,89.0,-80.0,16.0,3.0,2.0,"89,71",-48.0,1366.0,1366.0,,486747,0.0,3.0,stim,poldrack-single-stim,65.0,s555
draw_card,521.0,1.0,test,columbia_card_task_fmri,4.0,89.0,-5.0,16.0,1.0,5.0,"89,71",-5.0,521.0,521.0,,489732,0.0,1.0,stim,poldrack-single-stim,66.0,s555
draw_card,1202.0,1.0,test,columbia_card_task_fmri,14.0,89.0,-80.0,6.0,1.0,1.0,"89,71",-80.0,1202.0,1202.0,,493194,0.0,1.0,stim,poldrack-single-stim,67.0,s555
draw_card,1541.0,0.0,test,columbia_card_task_fmri,15.0,89.0,-75.0,6.0,1.0,1.0,"89,71",15.0,1541.0,1541.0,,497199,0.0,,stim,poldrack-single-stim,68.0,s555
draw_card,1396.0,0.0,test,columbia_card_task_fmri,15.0,89.0,-75.0,6.0,2.0,1.0,"89,71",30.0,1396.0,1396.0,,498600,0.0,,stim,poldrack-single-stim,68.0,s555
end_round,555.0,0.0,test,columbia_card_task_fmri,15.0,71.0,-75.0,6.0,2.0,1.0,"89,71",30.0,555.0,555.0,,499160,0.0,2.0,stim,poldrack-single-stim,68.0,s555
draw_card,1272.0,1.0,test,columbia_card_task_fmri,16.0,89.0,-70.0,6.0,1.0,1.0,"89,71",-70.0,1272.0,1272.0,,502896,0.0,1.0,stim,poldrack-single-stim,69.0,s555
draw_card,704.0,0.0,test,columbia_card_task_fmri,23.0,89.0,-60.0,8.0,1.0,2.0,"89,71",23.0,704.0,704.0,,506131,0.0,,stim,poldrack-single-stim,70.0,s555
draw_card,1334.0,0.0,test,columbia_card_task_fmri,23.0,89.0,-60.0,8.0,2.0,2.0,"89,71",46.0,1334.0,1334.0,,507470,0.0,,stim,poldrack-single-stim,70.0,s555
end_round,475.0,0.0,test,columbia_card_task_fmri,23.0,71.0,-60.0,8.0,2.0,2.0,"89,71",46.0,475.0,475.0,,507950,0.0,2.0,stim,poldrack-single-stim,70.0,s555
draw_card,621.0,1.0,test,columbia_card_task_fmri,27.0,89.0,-70.0,8.0,1.0,2.0,"89,71",-70.0,621.0,621.0,,511034,0.0,1.0,stim,poldrack-single-stim,71.0,s555
draw_card,502.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-65.0,9.0,1.0,2.0,"89,71",16.0,502.0,502.0,,514205,0.0,,stim,poldrack-single-stim,72.0,s555
draw_card,700.0,1.0,test,columbia_card_task_fmri,16.0,89.0,-65.0,9.0,2.0,2.0,"89,71",-49.0,700.0,700.0,,514910,0.0,2.0,stim,poldrack-single-stim,72.0,s555
draw_card,822.0,0.0,test,columbia_card_task_fmri,13.0,89.0,-85.0,10.0,1.0,1.0,"89,71",13.0,822.0,822.0,,518129,0.0,,stim,poldrack-single-stim,73.0,s555
draw_card,726.0,0.0,test,columbia_card_task_fmri,13.0,89.0,-85.0,10.0,2.0,1.0,"89,71",26.0,726.0,726.0,,518859,0.0,,stim,poldrack-single-stim,73.0,s555
draw_card,643.0,0.0,test,columbia_card_task_fmri,13.0,89.0,-85.0,10.0,3.0,1.0,"89,71",39.0,643.0,643.0,,519507,0.0,,stim,poldrack-single-stim,73.0,s555
draw_card,876.0,0.0,test,columbia_card_task_fmri,13.0,89.0,-85.0,10.0,4.0,1.0,"89,71",52.0,876.0,876.0,,520386,0.0,,stim,poldrack-single-stim,73.0,s555
end_round,597.0,0.0,test,columbia_card_task_fmri,13.0,71.0,-85.0,10.0,4.0,1.0,"89,71",52.0,597.0,597.0,,520989,0.0,4.0,stim,poldrack-single-stim,73.0,s555
draw_card,878.0,0.0,test,columbia_card_task_fmri,14.0,89.0,-65.0,10.0,1.0,2.0,"89,71",14.0,878.0,878.0,,524401,0.0,,stim,poldrack-single-stim,74.0,s555
draw_card,846.0,0.0,test,columbia_card_task_fmri,14.0,89.0,-65.0,10.0,2.0,2.0,"89,71",28.0,846.0,846.0,,525252,0.0,,stim,poldrack-single-stim,74.0,s555
end_round,1386.0,0.0,test,columbia_card_task_fmri,14.0,71.0,-65.0,10.0,2.0,2.0,"89,71",28.0,1386.0,1386.0,,526643,0.0,2.0,stim,poldrack-single-stim,74.0,s555
draw_card,792.0,1.0,test,columbia_card_task_fmri,17.0,89.0,-70.0,10.0,1.0,2.0,"89,71",-70.0,792.0,792.0,,530036,0.0,1.0,stim,poldrack-single-stim,75.0,s555
draw_card,475.0,0.0,test,columbia_card_task_fmri,13.0,89.0,-75.0,12.0,1.0,2.0,"89,71",13.0,475.0,475.0,,532908,0.0,,stim,poldrack-single-stim,76.0,s555
draw_card,801.0,0.0,test,columbia_card_task_fmri,13.0,89.0,-75.0,12.0,2.0,2.0,"89,71",26.0,801.0,801.0,,533712,0.0,,stim,poldrack-single-stim,76.0,s555
draw_card,983.0,1.0,test,columbia_card_task_fmri,13.0,89.0,-75.0,12.0,3.0,2.0,"89,71",-49.0,983.0,983.0,,534700,0.0,3.0,stim,poldrack-single-stim,76.0,s555
draw_card,754.0,0.0,test,columbia_card_task_fmri,14.0,89.0,-70.0,12.0,1.0,2.0,"89,71",14.0,754.0,754.0,,538054,0.0,,stim,poldrack-single-stim,77.0,s555
draw_card,1079.0,0.0,test,columbia_card_task_fmri,14.0,89.0,-70.0,12.0,2.0,2.0,"89,71",28.0,1079.0,1079.0,,539138,0.0,,stim,poldrack-single-stim,77.0,s555
draw_card,1512.0,0.0,test,columbia_card_task_fmri,14.0,89.0,-70.0,12.0,3.0,2.0,"89,71",42.0,1512.0,1512.0,,540654,0.0,,stim,poldrack-single-stim,77.0,s555
end_round,706.0,0.0,test,columbia_card_task_fmri,14.0,71.0,-70.0,12.0,3.0,2.0,"89,71",42.0,706.0,706.0,,541364,0.0,3.0,stim,poldrack-single-stim,77.0,s555
draw_card,1052.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-80.0,12.0,1.0,2.0,"89,71",16.0,1052.0,1052.0,,544747,0.0,,stim,poldrack-single-stim,78.0,s555
draw_card,1130.0,1.0,test,columbia_card_task_fmri,16.0,89.0,-80.0,12.0,2.0,2.0,"89,71",-64.0,1130.0,1130.0,,545882,0.0,2.0,stim,poldrack-single-stim,78.0,s555
draw_card,596.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-65.0,15.0,1.0,3.0,"89,71",16.0,596.0,596.0,,548739,0.0,,stim,poldrack-single-stim,79.0,s555
draw_card,1083.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-65.0,15.0,2.0,3.0,"89,71",32.0,1083.0,1083.0,,549827,0.0,,stim,poldrack-single-stim,79.0,s555
draw_card,901.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-65.0,15.0,3.0,3.0,"89,71",48.0,901.0,901.0,,550733,0.0,,stim,poldrack-single-stim,79.0,s555
end_round,920.0,0.0,test,columbia_card_task_fmri,16.0,71.0,-65.0,15.0,3.0,3.0,"89,71",48.0,920.0,920.0,,551658,0.0,3.0,stim,poldrack-single-stim,79.0,s555
draw_card,1336.0,0.0,test,columbia_card_task_fmri,15.0,89.0,-75.0,16.0,1.0,3.0,"89,71",15.0,1336.0,1336.0,,555458,0.0,,stim,poldrack-single-stim,80.0,s555
draw_card,1128.0,0.0,test,columbia_card_task_fmri,15.0,89.0,-75.0,16.0,2.0,3.0,"89,71",30.0,1128.0,1128.0,,556591,0.0,,stim,poldrack-single-stim,80.0,s555
draw_card,1159.0,0.0,test,columbia_card_task_fmri,15.0,89.0,-75.0,16.0,3.0,3.0,"89,71",45.0,1159.0,1159.0,,557755,0.0,,stim,poldrack-single-stim,80.0,s555
draw_card,1093.0,0.0,test,columbia_card_task_fmri,15.0,89.0,-75.0,16.0,4.0,3.0,"89,71",60.0,1093.0,1093.0,,558852,0.0,,stim,poldrack-single-stim,80.0,s555
end_round,1483.0,0.0,test,columbia_card_task_fmri,15.0,71.0,-75.0,16.0,4.0,3.0,"89,71",60.0,1483.0,1483.0,,560339,0.0,4.0,stim,poldrack-single-stim,80.0,s555
draw_card,857.0,1.0,test,columbia_card_task_fmri,14.0,89.0,-35.0,16.0,1.0,5.0,"89,71",-35.0,857.0,857.0,,564477,0.0,1.0,stim,poldrack-single-stim,81.0,s555
draw_card,926.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-75.0,15.0,1.0,2.0,"89,71",16.0,926.0,926.0,,567663,0.0,,stim,poldrack-single-stim,82.0,s555
draw_card,1462.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-75.0,15.0,2.0,2.0,"89,71",32.0,1462.0,1462.0,,569131,0.0,,stim,poldrack-single-stim,82.0,s555
draw_card,1117.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-75.0,15.0,3.0,2.0,"89,71",48.0,1117.0,1117.0,,570253,0.0,,stim,poldrack-single-stim,82.0,s555
draw_card,1379.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-75.0,15.0,4.0,2.0,"89,71",64.0,1379.0,1379.0,,571636,0.0,,stim,poldrack-single-stim,82.0,s555
end_round,1790.0,0.0,test,columbia_card_task_fmri,16.0,71.0,-75.0,15.0,4.0,2.0,"89,71",64.0,1790.0,1790.0,,573432,0.0,4.0,stim,poldrack-single-stim,82.0,s555
draw_card,1355.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-70.0,15.0,1.0,2.0,"89,71",16.0,1355.0,1355.0,,577049,0.0,,stim,poldrack-single-stim,83.0,s555
draw_card,1373.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-70.0,15.0,2.0,2.0,"89,71",32.0,1373.0,1373.0,,578427,0.0,,stim,poldrack-single-stim,83.0,s555
draw_card,1535.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-70.0,15.0,3.0,2.0,"89,71",48.0,1535.0,1535.0,,579967,0.0,,stim,poldrack-single-stim,83.0,s555
draw_card,834.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-70.0,15.0,4.0,2.0,"89,71",64.0,834.0,834.0,,580806,0.0,,stim,poldrack-single-stim,83.0,s555
draw_card,2574.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-70.0,15.0,5.0,2.0,"89,71",80.0,2574.0,2574.0,,583384,0.0,,stim,poldrack-single-stim,83.0,s555
draw_card,1596.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-70.0,15.0,6.0,2.0,"89,71",96.0,1596.0,1596.0,,584985,0.0,,stim,poldrack-single-stim,83.0,s555
end_round,961.0,0.0,test,columbia_card_task_fmri,16.0,71.0,-70.0,15.0,6.0,2.0,"89,71",96.0,961.0,961.0,,585951,0.0,6.0,stim,poldrack-single-stim,83.0,s555
draw_card,1182.0,0.0,test,columbia_card_task_fmri,8.0,89.0,-90.0,16.0,1.0,1.0,"89,71",8.0,1182.0,1182.0,,589463,0.0,,stim,poldrack-single-stim,84.0,s555
draw_card,1247.0,0.0,test,columbia_card_task_fmri,8.0,89.0,-90.0,16.0,2.0,1.0,"89,71",16.0,1247.0,1247.0,,590714,0.0,,stim,poldrack-single-stim,84.0,s555
draw_card,1104.0,0.0,test,columbia_card_task_fmri,8.0,89.0,-90.0,16.0,3.0,1.0,"89,71",24.0,1104.0,1104.0,,591822,0.0,,stim,poldrack-single-stim,84.0,s555
draw_card,1117.0,0.0,test,columbia_card_task_fmri,8.0,89.0,-90.0,16.0,4.0,1.0,"89,71",32.0,1117.0,1117.0,,592944,0.0,,stim,poldrack-single-stim,84.0,s555
draw_card,1025.0,0.0,test,columbia_card_task_fmri,8.0,89.0,-90.0,16.0,5.0,1.0,"89,71",40.0,1025.0,1025.0,,593976,0.0,,stim,poldrack-single-stim,84.0,s555
draw_card,1106.0,0.0,test,columbia_card_task_fmri,8.0,89.0,-90.0,16.0,6.0,1.0,"89,71",48.0,1106.0,1106.0,,595086,0.0,,stim,poldrack-single-stim,84.0,s555
draw_card,1747.0,0.0,test,columbia_card_task_fmri,8.0,89.0,-90.0,16.0,7.0,1.0,"89,71",56.0,1747.0,1747.0,,596839,0.0,,stim,poldrack-single-stim,84.0,s555
end_round,1010.0,0.0,test,columbia_card_task_fmri,8.0,71.0,-90.0,16.0,7.0,1.0,"89,71",56.0,1010.0,1010.0,,597854,0.0,7.0,stim,poldrack-single-stim,84.0,s555
draw_card,1042.0,0.0,test,columbia_card_task_fmri,10.0,89.0,-95.0,16.0,1.0,1.0,"89,71",10.0,1042.0,1042.0,,601633,0.0,,stim,poldrack-single-stim,85.0,s555
draw_card,950.0,0.0,test,columbia_card_task_fmri,10.0,89.0,-95.0,16.0,2.0,1.0,"89,71",20.0,950.0,950.0,,602588,0.0,,stim,poldrack-single-stim,85.0,s555
