action,block_duration,clicked_on_loss_card,exp_stage,experiment_exp_id,gain_amount,key_press,loss_amount,num_cards,num_click_in_round,num_loss_cards,possible_responses,round_points,rt,stim_duration,text,time_elapsed,timing_post_trial,total_cards,trial_id,trial_type,which_round,worker_id
draw_card,617.0,0.0,test,columbia_card_task_fmri,13.0,89.0,-90.0,10.0,2.0,1.0,"89,71",26.0,617.0,617.0,,308676,0.0,,stim,poldrack-single-stim,51.0,s234
draw_card,1076.0,0.0,test,columbia_card_task_fmri,13.0,89.0,-90.0,10.0,3.0,1.0,"89,71",39.0,1076.0,1076.0,,309755,0.0,,stim,poldrack-single-stim,51.0,s234
end_round,570.0,0.0,test,columbia_card_task_fmri,13.0,71.0,-90.0,10.0,3.0,1.0,"89,71",39.0,570.0,570.0,,310329,0.0,3.0,stim,poldrack-single-stim,51.0,s234
draw_card,1674.0,0.0,test,columbia_card_task_fmri,15.0,89.0,-95.0,10.0,1.0,1.0,"89,71",15.0,1674.0,1674.0,,314532,0.0,,stim,poldrack-single-stim,52.0,s234
draw_card,310.0,0.0,test,columbia_card_task_fmri,15.0,89.0,-95.0,10.0,2.0,1.0,"89,71",30.0,310.0,310.0,,314844,0.0,,stim,poldrack-single-stim,52.0,s234
draw_card,349.0,0.0,test,columbia_card_task_fmri,15.0,89.0,-95.0,10.0,3.0,1.0,"89,71",45.0,349.0,349.0,,315197,0.0,,stim,poldrack-single-stim,52.0,s234
end_round,739.0,0.0,test,columbia_card_task_fmri,15.0,71.0,-95.0,10.0,3.0,1.0,"89,71",45.0,739.0,739.0,,315938,0.0,3.0,stim,poldrack-single-stim,52.0,s234
draw_card,1434.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-65.0,10.0,1.0,2.0,"89,71",16.0,1434.0,1434.0,,319969,0.0,,stim,poldrack-single-stim,53.0,s234
draw_card,275.0,1.0,test,columbia_card_task_fmri,16.0,89.0,-65.0,10.0,2.0,2.0,"89,71",-49.0,275.0,275.0,,320249,0.0,2.0,stim,poldrack-single-stim,53.0,s234
draw_card,1539.0,1.0,test,columbia_card_task_fmri,7.0,89.0,-95.0,12.0,1.0,1.0,"89,71",-95.0,1539.0,1539.0,,324250,0.0,1.0,stim,poldrack-single-stim,54.0,s234
draw_card,699.0,1.0,test,columbia_card_task_fmri,14.0,89.0,-75.0,12.0,1.0,2.0,"89,71",-75.0,699.0,699.0,,327274,0.0,1.0,stim,poldrack-single-stim,55.0,s234
draw_card,1120.0,1.0,test,columbia_card_task_fmri,15.0,89.0,-70.0,12.0,1.0,2.0,"89,71",-70.0,1120.0,1120.0,,330654,0.0,1.0,stim,poldrack-single-stim,56.0,s234
draw_card,612.0,1.0,test,columbia_card_task_fmri,16.0,89.0,-70.0,15.0,1.0,3.0,"89,71",-70.0,612.0,612.0,,333932,0.0,1.0,stim,poldrack-single-stim,57.0,s234
draw_card,2130.0,0.0,test,columbia_card_task_fmri,14.0,89.0,-65.0,16.0,1.0,3.0,"89,71",14.0,2130.0,2130.0,,338525,0.0,,stim,poldrack-single-stim,58.0,s234
draw_card,1625.0,0.0,test,columbia_card_task_fmri,14.0,89.0,-65.0,16.0,2.0,3.0,"89,71",28.0,1625.0,1625.0,,340154,0.0,,stim,poldrack-single-stim,58.0,s234
draw_card,730.0,1.0,test,columbia_card_task_fmri,14.0,89.0,-65.0,16.0,3.0,3.0,"89,71",-37.0,730.0,730.0,,340887,0.0,3.0,stim,poldrack-single-stim,58.0,s234
draw_card,1355.0,1.0,test,columbia_card_task_fmri,16.0,89.0,-75.0,16.0,1.0,3.0,"89,71",-75.0,1355.0,1355.0,,344635,0.0,1.0,stim,poldrack-single-stim,59.0,s234
draw_card,819.0,1.0,test,columbia_card_task_fmri,16.0,89.0,-80.0,15.0,1.0,2.0,"89,71",-80.0,819.0,819.0,,348052,0.0,1.0,stim,poldrack-single-stim,60.0,s234
draw_card,1823.0,0.0,test,columbia_card_task_fmri,17.0,89.0,-80.0,15.0,1.0,2.0,"89,71",17.0,1823.0,1823.0,,352202,0.0,,stim,poldrack-single-stim,61.0,s234
draw_card,602.0,0.0,test,columbia_card_task_fmri,17.0,89.0,-80.0,15.0,2.0,2.0,"89,71",34.0,602.0,602.0,,352807,0.0,,stim,poldrack-single-stim,61.0,s234
draw_card,424.0,0.0,test,columbia_card_task_fmri,17.0,89.0,-80.0,15.0,3.0,2.0,"89,71",51.0,424.0,424.0,,353234,0.0,,stim,poldrack-single-stim,61.0,s234
end_round,473.0,0.0,test,columbia_card_task_fmri,17.0,71.0,-80.0,15.0,3.0,2.0,"89,71",51.0,473.0,473.0,,353711,0.0,3.0,stim,poldrack-single-stim,61.0,s234
draw_card,4088.0,0.0,test,columbia_card_task_fmri,1.0,89.0,-15.0,16.0,1.0,1.0,"89,71",1.0,4088.0,4088.0,,360399,0.0,,stim,poldrack-single-stim,62.0,s234
draw_card,1255.0,0.0,test,columbia_card_task_fmri,1.0,89.0,-15.0,16.0,2.0,1.0,"89,71",2.0,1255.0,1255.0,,361657,0.0,,stim,poldrack-single-stim,62.0,s234
end_round,490.0,0.0,test,columbia_card_task_fmri,1.0,71.0,-15.0,16.0,2.0,1.0,"89,71",2.0,490.0,490.0,,362150,0.0,2.0,stim,poldrack-single-stim,62.0,s234
draw_card,1512.0,0.0,test,columbia_card_task_fmri,10.0,89.0,-100.0,16.0,1.0,1.0,"89,71",10.0,1512.0,1512.0,,366058,0.0,,stim,poldrack-single-stim,63.0,s234
draw_card,395.0,0.0,test,columbia_card_task_fmri,10.0,89.0,-100.0,16.0,2.0,1.0,"89,71",20.0,395.0,395.0,,366456,0.0,,stim,poldrack-single-stim,63.0,s234
draw_card,350.0,0.0,test,columbia_card_task_fmri,10.0,89.0,-100.0,16.0,3.0,1.0,"89,71",30.0,350.0,350.0,,366809,0.0,,stim,poldrack-single-stim,63.0,s234
draw_card,360.0,0.0,test,columbia_card_task_fmri,10.0,89.0,-100.0,16.0,4.0,1.0,"89,71",40.0,360.0,360.0,,367172,0.0,,stim,poldrack-single-stim,63.0,s234
end_round,566.0,0.0,test,columbia_card_task_fmri,10.0,71.0,-100.0,16.0,4.0,1.0,"89,71",40.0,566.0,566.0,,367743,0.0,4.0,stim,poldrack-single-stim,63.0,s234
draw_card,1322.0,0.0,test,columbia_card_task_fmri,15.0,89.0,-75.0,16.0,1.0,2.0,"89,71",15.0,1322.0,1322.0,,371393,0.0,,stim,poldrack-single-stim,64.0,s234
draw_card,340.0,0.0,test,columbia_card_task_fmri,15.0,89.0,-75.0,16.0,2.0,2.0,"89,71",30.0,340.0,340.0,,371736,0.0,,stim,poldrack-single-stim,64.0,s234
draw_card,300.0,0.0,test,columbia_card_task_fmri,15.0,89.0,-75.0,16.0,3.0,2.0,"89,71",45.0,300.0,300.0,,372041,0.0,,stim,poldrack-single-stim,64.0,s234
draw_card,329.0,1.0,test,columbia_card_task_fmri,15.0,89.0,-75.0,16.0,4.0,2.0,"89,71",-30.0,329.0,329.0,,372375,0.0,4.0,stim,poldrack-single-stim,64.0,s234
draw_card,1326.0,1.0,test,columbia_card_task_fmri,16.0,89.0,-80.0,16.0,1.0,2.0,"89,71",-80.0,1326.0,1326.0,,376027,0.0,1.0,stim,poldrack-single-stim,65.0,s234
draw_card,2718.0,0.0,test,columbia_card_task_fmri,4.0,89.0,-5.0,16.0,1.0,5.0,"89,71",4.0,2718.0,2718.0,,381072,0.0,,stim,poldrack-single-stim,66.0,s234
draw_card,1579.0,1.0,test,columbia_card_task_fmri,4.0,89.0,-5.0,16.0,2.0,5.0,"89,71",-1.0,1579.0,1579.0,,382654,0.0,2.0,stim,poldrack-single-stim,66.0,s234
draw_card,1722.0,0.0,test,columbia_card_task_fmri,14.0,89.0,-80.0,6.0,1.0,1.0,"89,71",14.0,1722.0,1722.0,,386774,0.0,,stim,poldrack-single-stim,67.0,s234
end_round,580.0,0.0,test,columbia_card_task_fmri,14.0,71.0,-80.0,6.0,1.0,1.0,"89,71",14.0,580.0,580.0,,387358,0.0,1.0,stim,poldrack-single-stim,67.0,s234
draw_card,983.0,0.0,test,columbia_card_task_fmri,15.0,89.0,-75.0,6.0,1.0,1.0,"89,71",15.0,983.0,983.0,,390599,0.0,,stim,poldrack-single-stim,68.0,s234
end_round,465.0,0.0,test,columbia_card_task_fmri,15.0,71.0,-75.0,6.0,1.0,1.0,"89,71",15.0,465.0,465.0,,391068,0.0,1.0,stim,poldrack-single-stim,68.0,s234
draw_card,1016.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-70.0,6.0,1.0,1.0,"89,71",16.0,1016.0,1016.0,,394480,0.0,,stim,poldrack-single-stim,69.0,s234
end_round,455.0,0.0,test,columbia_card_task_fmri,16.0,71.0,-70.0,6.0,1.0,1.0,"89,71",16.0,455.0,455.0,,394939,0.0,1.0,stim,poldrack-single-stim,69.0,s234
draw_card,1611.0,0.0,test,columbia_card_task_fmri,23.0,89.0,-60.0,8.0,1.0,2.0,"89,71",23.0,1611.0,1611.0,,399149,0.0,,stim,poldrack-single-stim,70.0,s234
end_round,824.0,0.0,test,columbia_card_task_fmri,23.0,71.0,-60.0,8.0,1.0,2.0,"89,71",23.0,824.0,824.0,,399978,0.0,1.0,stim,poldrack-single-stim,70.0,s234
draw_card,973.0,0.0,test,columbia_card_task_fmri,27.0,89.0,-70.0,8.0,1.0,2.0,"89,71",27.0,973.0,973.0,,403618,0.0,,stim,poldrack-single-stim,71.0,s234
end_round,478.0,0.0,test,columbia_card_task_fmri,27.0,71.0,-70.0,8.0,1.0,2.0,"89,71",27.0,478.0,478.0,,404100,0.0,1.0,stim,poldrack-single-stim,71.0,s234
draw_card,1040.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-65.0,9.0,1.0,2.0,"89,71",16.0,1040.0,1040.0,,407534,0.0,,stim,poldrack-single-stim,72.0,s234
end_round,383.0,0.0,test,columbia_card_task_fmri,16.0,71.0,-65.0,9.0,1.0,2.0,"89,71",16.0,383.0,383.0,,407922,0.0,1.0,stim,poldrack-single-stim,72.0,s234
draw_card,2920.0,0.0,test,columbia_card_task_fmri,13.0,89.0,-85.0,10.0,1.0,1.0,"89,71",13.0,2920.0,2920.0,,413237,0.0,,stim,poldrack-single-stim,73.0,s234
draw_card,312.0,0.0,test,columbia_card_task_fmri,13.0,89.0,-85.0,10.0,2.0,1.0,"89,71",26.0,312.0,312.0,,413553,0.0,,stim,poldrack-single-stim,73.0,s234
draw_card,316.0,0.0,test,columbia_card_task_fmri,13.0,89.0,-85.0,10.0,3.0,1.0,"89,71",39.0,316.0,316.0,,413873,0.0,,stim,poldrack-single-stim,73.0,s234
end_round,484.0,0.0,test,columbia_card_task_fmri,13.0,71.0,-85.0,10.0,3.0,1.0,"89,71",39.0,484.0,484.0,,414361,0.0,3.0,stim,poldrack-single-stim,73.0,s234
draw_card,2670.0,0.0,test,columbia_card_task_fmri,14.0,89.0,-65.0,10.0,1.0,2.0,"89,71",14.0,2670.0,2670.0,,419292,0.0,,stim,poldrack-single-stim,74.0,s234
draw_card,214.0,0.0,test,columbia_card_task_fmri,14.0,89.0,-65.0,10.0,2.0,2.0,"89,71",28.0,214.0,214.0,,419509,0.0,,stim,poldrack-single-stim,74.0,s234
draw_card,359.0,0.0,test,columbia_card_task_fmri,14.0,89.0,-65.0,10.0,3.0,2.0,"89,71",42.0,359.0,359.0,,419871,0.0,,stim,poldrack-single-stim,74.0,s234
draw_card,300.0,0.0,test,columbia_card_task_fmri,14.0,89.0,-65.0,10.0,4.0,2.0,"89,71",56.0,300.0,300.0,,420175,0.0,,stim,poldrack-single-stim,74.0,s234
end_round,338.0,0.0,test,columbia_card_task_fmri,14.0,71.0,-65.0,10.0,4.0,2.0,"89,71",56.0,338.0,338.0,,420516,0.0,4.0,stim,poldrack-single-stim,74.0,s234
draw_card,1398.0,0.0,test,columbia_card_task_fmri,17.0,89.0,-70.0,10.0,1.0,2.0,"89,71",17.0,1398.0,1398.0,,424241,0.0,,stim,poldrack-single-stim,75.0,s234
draw_card,280.0,1.0,test,columbia_card_task_fmri,17.0,89.0,-70.0,10.0,2.0,2.0,"89,71",-53.0,280.0,280.0,,424524,0.0,2.0,stim,poldrack-single-stim,75.0,s234
draw_card,1574.0,0.0,test,columbia_card_task_fmri,13.0,89.0,-75.0,12.0,1.0,2.0,"89,71",13.0,1574.0,1574.0,,428358,0.0,,stim,poldrack-single-stim,76.0,s234
draw_card,342.0,0.0,test,columbia_card_task_fmri,13.0,89.0,-75.0,12.0,2.0,2.0,"89,71",26.0,342.0,342.0,,428703,0.0,,stim,poldrack-single-stim,76.0,s234
draw_card,358.0,0.0,test,columbia_card_task_fmri,13.0,89.0,-75.0,12.0,3.0,2.0,"89,71",39.0,358.0,358.0,,429065,0.0,,stim,poldrack-single-stim,76.0,s234
draw_card,296.0,0.0,test,columbia_card_task_fmri,13.0,89.0,-75.0,12.0,4.0,2.0,"89,71",52.0,296.0,296.0,,429366,0.0,,stim,poldrack-single-stim,76.0,s234
end_round,317.0,0.0,test,columbia_card_task_fmri,13.0,71.0,-75.0,12.0,4.0,2.0,"89,71",52.0,317.0,317.0,,429686,0.0,4.0,stim,poldrack-single-stim,76.0,s234
draw_card,1143.0,0.0,test,columbia_card_task_fmri,14.0,89.0,-70.0,12.0,1.0,2.0,"89,71",14.0,1143.0,1143.0,,433089,0.0,,stim,poldrack-single-stim,77.0,s234
draw_card,299.0,0.0,test,columbia_card_task_fmri,14.0,89.0,-70.0,12.0,2.0,2.0,"89,71",28.0,299.0,299.0,,433392,0.0,,stim,poldrack-single-stim,77.0,s234
draw_card,273.0,0.0,test,columbia_card_task_fmri,14.0,89.0,-70.0,12.0,3.0,2.0,"89,71",42.0,273.0,273.0,,433669,0.0,,stim,poldrack-single-stim,77.0,s234
draw_card,335.0,0.0,test,columbia_card_task_fmri,14.0,89.0,-70.0,12.0,4.0,2.0,"89,71",56.0,335.0,335.0,,434007,0.0,,stim,poldrack-single-stim,77.0,s234
end_round,391.0,0.0,test,columbia_card_task_fmri,14.0,71.0,-70.0,12.0,4.0,2.0,"89,71",56.0,391.0,391.0,,434402,0.0,4.0,stim,poldrack-single-stim,77.0,s234
draw_card,1069.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-80.0,12.0,1.0,2.0,"89,71",16.0,1069.0,1069.0,,437866,0.0,,stim,poldrack-single-stim,78.0,s234
draw_card,331.0,1.0,test,columbia_card_task_fmri,16.0,89.0,-80.0,12.0,2.0,2.0,"89,71",-64.0,331.0,331.0,,438201,0.0,2.0,stim,poldrack-single-stim,78.0,s234
draw_card,650.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-65.0,15.0,1.0,3.0,"89,71",16.0,650.0,650.0,,441247,0.0,,stim,poldrack-single-stim,79.0,s234
draw_card,425.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-65.0,15.0,2.0,3.0,"89,71",32.0,425.0,425.0,,441675,0.0,,stim,poldrack-single-stim,79.0,s234
draw_card,380.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-65.0,15.0,3.0,3.0,"89,71",48.0,380.0,380.0,,442060,0.0,,stim,poldrack-single-stim,79.0,s234
draw_card,383.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-65.0,15.0,4.0,3.0,"89,71",64.0,383.0,383.0,,442448,0.0,,stim,poldrack-single-stim,79.0,s234
end_round,526.0,0.0,test,columbia_card_task_fmri,16.0,71.0,-65.0,15.0,4.0,3.0,"89,71",64.0,526.0,526.0,,442979,0.0,4.0,stim,poldrack-single-stim,79.0,s234
draw_card,611.0,0.0,test,columbia_card_task_fmri,15.0,89.0,-75.0,16.0,1.0,3.0,"89,71",15.0,611.0,611.0,,446326,0.0,,stim,poldrack-single-stim,80.0,s234
draw_card,408.0,0.0,test,columbia_card_task_fmri,15.0,89.0,-75.0,16.0,2.0,3.0,"89,71",30.0,408.0,408.0,,446737,0.0,,stim,poldrack-single-stim,80.0,s234
draw_card,1801.0,1.0,test,columbia_card_task_fmri,15.0,89.0,-75.0,16.0,3.0,3.0,"89,71",-45.0,1801.0,1801.0,,448543,0.0,3.0,stim,poldrack-single-stim,80.0,s234
draw_card,1359.0,0.0,test,columbia_card_task_fmri,14.0,89.0,-35.0,16.0,1.0,5.0,"89,71",14.0,1359.0,1359.0,,452366,0.0,,stim,poldrack-single-stim,81.0,s234
draw_card,378.0,0.0,test,columbia_card_task_fmri,14.0,89.0,-35.0,16.0,2.0,5.0,"89,71",28.0,378.0,378.0,,452748,0.0,,stim,poldrack-single-stim,81.0,s234
end_round,539.0,0.0,test,columbia_card_task_fmri,14.0,71.0,-35.0,16.0,2.0,5.0,"89,71",28.0,539.0,539.0,,453291,0.0,2.0,stim,poldrack-single-stim,81.0,s234
draw_card,1647.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-75.0,15.0,1.0,2.0,"89,71",16.0,1647.0,1647.0,,457266,0.0,,stim,poldrack-single-stim,82.0,s234
draw_card,312.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-75.0,15.0,2.0,2.0,"89,71",32.0,312.0,312.0,,457582,0.0,,stim,poldrack-single-stim,82.0,s234
draw_card,355.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-75.0,15.0,3.0,2.0,"89,71",48.0,355.0,355.0,,457941,0.0,,stim,poldrack-single-stim,82.0,s234
end_round,539.0,0.0,test,columbia_card_task_fmri,16.0,71.0,-75.0,15.0,3.0,2.0,"89,71",48.0,539.0,539.0,,458485,0.0,3.0,stim,poldrack-single-stim,82.0,s234
draw_card,1231.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-70.0,15.0,1.0,2.0,"89,71",16.0,1231.0,1231.0,,462044,0.0,,stim,poldrack-single-stim,83.0,s234
draw_card,413.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-70.0,15.0,2.0,2.0,"89,71",32.0,413.0,413.0,,462461,0.0,,stim,poldrack-single-stim,83.0,s234
draw_card,341.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-70.0,15.0,3.0,2.0,"89,71",48.0,341.0,341.0,,462807,0.0,,stim,poldrack-single-stim,83.0,s234
end_round,966.0,0.0,test,columbia_card_task_fmri,16.0,71.0,-70.0,15.0,3.0,2.0,"89,71",48.0,966.0,966.0,,463778,0.0,3.0,stim,poldrack-single-stim,83.0,s234
draw_card,1922.0,0.0,test,columbia_card_task_fmri,8.0,89.0,-90.0,16.0,1.0,1.0,"89,71",8.0,1922.0,1922.0,,468302,0.0,,stim,poldrack-single-stim,84.0,s234
draw_card,963.0,1.0,test,columbia_card_task_fmri,8.0,89.0,-90.0,16.0,2.0,1.0,"89,71",-82.0,963.0,963.0,,469270,0.0,2.0,stim,poldrack-single-stim,84.0,s234
draw_card,763.0,0.0,test,columbia_card_task_fmri,10.0,89.0,-95.0,16.0,1.0,1.0,"89,71",10.0,763.0,763.0,,472769,0.0,,stim,poldrack-single-stim,85.0,s234
draw_card,407.0,0.0,test,columbia_card_task_fmri,10.0,89.0,-95.0,16.0,2.0,1.0,"89,71",20.0,407.0,407.0,,473181,0.0,,stim,poldrack-single-stim,85.0,s234
draw_card,475.0,0.0,test,columbia_card_task_fmri,10.0,89.0,-95.0,16.0,3.0,1.0,"89,71",30.0,475.0,475.0,,473660,0.0,,stim,poldrack-single-stim,85.0,s234
draw_card,410.0,0.0,test,columbia_card_task_fmri,10.0,89.0,-95.0,16.0,4.0,1.0,"89,71",40.0,410.0,410.0,,474077,0.0,,stim,poldrack-single-stim,85.0,s234
draw_card,383.0,0.0,test,columbia_card_task_fmri,10.0,89.0,-95.0,16.0,5.0,1.0,"89,71",50.0,383.0,383.0,,474466,0.0,,stim,poldrack-single-stim,85.0,s234
end_round,972.0,0.0,test,columbia_card_task_fmri,10.0,71.0,-95.0,16.0,5.0,1.0,"89,71",50.0,972.0,972.0,,475443,0.0,5.0,stim,poldrack-single-stim,85.0,s234
draw_card,1028.0,0.0,test,columbia_card_task_fmri,15.0,89.0,-70.0,16.0,1.0,2.0,"89,71",15.0,1028.0,1028.0,,479004,0.0,,stim,poldrack-single-stim,86.0,s234
draw_card,409.0,1.0,test,columbia_card_task_fmri,15.0,89.0,-70.0,16.0,2.0,2.0,"89,71",-55.0,409.0,409.0,,479418,0.0,2.0,stim,poldrack-single-stim,86.0,s234
draw_card,677.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-85.0,16.0,1.0,2.0,"89,71",16.0,677.0,677.0,,483240,0.0,,stim,poldrack-single-stim,87.0,s234
draw_card,408.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-85.0,16.0,2.0,2.0,"89,71",32.0,408.0,408.0,,483653,0.0,,stim,poldrack-single-stim,87.0,s234
draw_card,350.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-85.0,16.0,3.0,2.0,"89,71",48.0,350.0,350.0,,484008,0.0,,stim,poldrack-single-stim,87.0,s234
draw_card,443.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-85.0,16.0,4.0,2.0,"89,71",64.0,443.0,443.0,,484456,0.0,,stim,poldrack-single-stim,87.0,s234
end_round,520.0,0.0,test,columbia_card_task_fmri,16.0,71.0,-85.0,16.0,4.0,2.0,"89,71",64.0,520.0,520.0,,484981,0.0,4.0,stim,poldrack-single-stim,87.0,s234
