block_duration,coded_response,experiment_exp_id,item_coding,item_responses,item_text,key_press,options,possible_responses,response,rt,stim_duration,survey,text,time_elapsed,timing_post_trial,trial_id,trial_type,worker_id
9204.0,2.0,survey_medley,forward,,Do you sometimes like doing things that are a bit frightening?,89,"No,Yes","66,89",2.0,3179,8500.0,impulsive_venture,,323417,0.0,,poldrack-single-stim,s512
9136.0,3.0,survey_medley,forward,,"When I get really happy about something, I tend to do things that can have bad consequences.",71,"<span style=""font-size: 30px"">Disagree Strongly</span>,<span style=""font-size: 30px"">Disagree Some</span>,<span style=""font-size: 30px"">Agree Some</span>,<span style=""font-size: 30px"">Agree Strongly</span>","66,89,71,82",3.0,6234,8500.0,upps,,332555,0.0,,poldrack-single-stim,s512
9340.0,4.0,survey_medley,forward,,I am diligent.,82,"<span style=""font-weight: normal; font-size: 30px"">Not at all like me</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very much like me</span>","66,89,71,82,77",4.0,1746,8500.0,grit,,341896,0.0,,poldrack-single-stim,s512
9068.0,3.0,survey_medley,reverse,,"Sometimes I can't stop myself from doing something, even if I know it is wrong.",71,"<span style=""font-weight: normal; font-size: 30px"">Not at all</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very much</span>","66,89,71,82,77",3.0,3862,8500.0,brief,,350966,0.0,,poldrack-single-stim,s512
9340.0,5.0,survey_medley,forward,,I expect that I will set many new goals in the future.,77,"<span style=""font-weight: normal; font-size: 30px"">Very Untrue</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very True</span>","66,89,71,82,77",5.0,3286,8500.0,future_time,,360308,0.0,,poldrack-single-stim,s512
9136.0,2.0,survey_medley,forward,,Do you welcome new and exciting experiences and sensations even if they are a little frightening and unconventional?,89,"No,Yes","66,89",2.0,5452,8500.0,impulsive_venture,,369445,0.0,,poldrack-single-stim,s512
11312.0,4.0,survey_medley,reverse,,I have difficulty maintaining my focus on projects that take more than a few months to complete.,89,"<span style=""font-weight: normal; font-size: 30px"">Not at all like me</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very much like me</span>","66,89,71,82,77",2.0,9744,8500.0,grit,,12318,0.0,,poldrack-single-stim,s513
9612.0,3.0,survey_medley,reverse,,New ideas and projects sometimes distract me from previous ones.,71,"<span style=""font-weight: normal; font-size: 30px"">Not at all like me</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very much like me</span>","66,89,71,82,77",3.0,4606,8500.0,grit,,21932,0.0,,poldrack-single-stim,s513
9204.0,4.0,survey_medley,reverse,,"I do certain things that are bad for me, if they are fun.",89,"<span style=""font-weight: normal; font-size: 30px"">Not at all</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very much</span>","66,89,71,82,77",2.0,7356,8500.0,brief,,31138,0.0,,poldrack-single-stim,s513
9544.0,2.0,survey_medley,forward,,I am good at resisting temptation.,89,"<span style=""font-weight: normal; font-size: 30px"">Not at all</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very much</span>","66,89,71,82,77",2.0,5445,8500.0,brief,,40685,0.0,,poldrack-single-stim,s513
9476.0,4.0,survey_medley,reverse,,I often act without thinking through all the alternatives.,89,"<span style=""font-weight: normal; font-size: 30px"">Not at all</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very much</span>","66,89,71,82,77",2.0,8057,8500.0,brief,,50163,0.0,,poldrack-single-stim,s513
9204.0,5.0,survey_medley,forward,,I am a hard worker.,77,"<span style=""font-weight: normal; font-size: 30px"">Not at all like me</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very much like me</span>","66,89,71,82,77",5.0,3679,8500.0,grit,,59368,0.0,,poldrack-single-stim,s513
10088.0,2.0,survey_medley,forward,,There is plenty of time left in my life to make new plans.,89,"<span style=""font-weight: normal; font-size: 30px"">Very Untrue</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very True</span>","66,89,71,82,77",2.0,8011,8500.0,future_time,,69459,0.0,,poldrack-single-stim,s513
10904.0,2.0,survey_medley,forward,,I have the sense that time is running out.,89,"<span style=""font-weight: normal; font-size: 30px"">Very Untrue</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very True</span>","66,89,71,82,77",2.0,2408,8500.0,future_time,,80366,0.0,,poldrack-single-stim,s513
9884.0,3.0,survey_medley,reverse,,I have a hard time breaking bad habits.,71,"<span style=""font-weight: normal; font-size: 30px"">Not at all</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very much</span>","66,89,71,82,77",3.0,5066,8500.0,brief,,90253,0.0,,poldrack-single-stim,s513
9136.0,0.0,survey_medley,forward,,Do you sometimes like doing things that are a bit frightening?,-1,"No,Yes","66,89",0.0,-1,8500.0,impulsive_venture,,99391,0.0,,poldrack-single-stim,s513
10360.0,4.0,survey_medley,forward,,I finish whatever I begin.,82,"<span style=""font-weight: normal; font-size: 30px"">Not at all like me</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very much like me</span>","66,89,71,82,77",4.0,4666,8500.0,grit,,109753,0.0,,poldrack-single-stim,s513
9680.0,3.0,survey_medley,forward,,Setbacks don't discourage me.,71,"<span style=""font-weight: normal; font-size: 30px"">Not at all like me</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very much like me</span>","66,89,71,82,77",3.0,6156,8500.0,grit,,119436,0.0,,poldrack-single-stim,s513
10156.0,2.0,survey_medley,forward,,People would say that I have iron self-discipline.,89,"<span style=""font-weight: normal; font-size: 30px"">Not at all</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very much</span>","66,89,71,82,77",2.0,5047,8500.0,brief,,129595,0.0,,poldrack-single-stim,s513
9204.0,2.0,survey_medley,forward,,"When I am really excited, I tend not to think of the consequences of my actions.",89,"<span style=""font-size: 30px"">Disagree Strongly</span>,<span style=""font-size: 30px"">Disagree Some</span>,<span style=""font-size: 30px"">Agree Some</span>,<span style=""font-size: 30px"">Agree Strongly</span>","66,89,71,82",2.0,7279,8500.0,upps,,138801,0.0,,poldrack-single-stim,s513
11176.0,2.0,survey_medley,forward,,I am able to work effectively toward long-term goals.,89,"<span style=""font-weight: normal; font-size: 30px"">Not at all</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very much</span>","66,89,71,82,77",2.0,5358,8500.0,brief,,149979,0.0,,poldrack-single-stim,s513
9272.0,4.0,survey_medley,reverse,,"Sometimes I can't stop myself from doing something, even if I know it is wrong.",89,"<span style=""font-weight: normal; font-size: 30px"">Not at all</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very much</span>","66,89,71,82,77",2.0,5896,8500.0,brief,,159254,0.0,,poldrack-single-stim,s513
9612.0,5.0,survey_medley,forward,,"As I get older, I begin to experience time as limited.",77,"<span style=""font-weight: normal; font-size: 30px"">Very Untrue</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very True</span>","66,89,71,82,77",5.0,4289,8500.0,future_time,,168869,0.0,,poldrack-single-stim,s513
9068.0,2.0,survey_medley,forward,,Others would say I make bad choices when I am extremely happy about something.,89,"<span style=""font-size: 30px"">Disagree Strongly</span>,<span style=""font-size: 30px"">Disagree Some</span>,<span style=""font-size: 30px"">Agree Some</span>,<span style=""font-size: 30px"">Agree Strongly</span>","66,89,71,82",2.0,4827,8500.0,upps,,177938,0.0,,poldrack-single-stim,s513
9000.0,6.0,survey_medley,reverse,,Pleasure and fun sometimes keep me from getting work done.,-1,"<span style=""font-weight: normal; font-size: 30px"">Not at all</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very much</span>","66,89,71,82,77",0.0,-1,8500.0,brief,,186940,0.0,,poldrack-single-stim,s513
14304.0,5.0,survey_medley,forward,,I am diligent.,77,"<span style=""font-weight: normal; font-size: 30px"">Not at all like me</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very much like me</span>","66,89,71,82,77",5.0,147,8500.0,grit,,201247,0.0,,poldrack-single-stim,s513
9068.0,4.0,survey_medley,forward,,I tend to act without thinking when I am really excited.,82,"<span style=""font-size: 30px"">Disagree Strongly</span>,<span style=""font-size: 30px"">Disagree Some</span>,<span style=""font-size: 30px"">Agree Some</span>,<span style=""font-size: 30px"">Agree Strongly</span>","66,89,71,82",4.0,8849,8500.0,upps,,210316,0.0,,poldrack-single-stim,s513
10292.0,4.0,survey_medley,reverse,,I say inappropriate things.,89,"<span style=""font-weight: normal; font-size: 30px"">Not at all</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very much</span>","66,89,71,82,77",2.0,3299,8500.0,brief,,220611,0.0,,poldrack-single-stim,s513
11788.0,2.0,survey_medley,forward,,My future is filled with possibilities.,89,"<span style=""font-weight: normal; font-size: 30px"">Very Untrue</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very True</span>","66,89,71,82,77",2.0,6817,8500.0,future_time,,232402,0.0,,poldrack-single-stim,s513
9204.0,4.0,survey_medley,reverse,,I have trouble concentrating.,89,"<span style=""font-weight: normal; font-size: 30px"">Not at all</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very much</span>","66,89,71,82,77",2.0,5827,8500.0,brief,,241608,0.0,,poldrack-single-stim,s513
9476.0,0.0,survey_medley,forward,,Do you welcome new and exciting experiences and sensations even if they are a little frightening and unconventional?,-1,"No,Yes","66,89",0.0,-1,8500.0,impulsive_venture,,251087,0.0,,poldrack-single-stim,s513
9952.0,4.0,survey_medley,forward,,I expect that I will set many new goals in the future.,82,"<span style=""font-weight: normal; font-size: 30px"">Very Untrue</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very True</span>","66,89,71,82,77",4.0,4547,8500.0,future_time,,261041,0.0,,poldrack-single-stim,s513
11856.0,3.0,survey_medley,forward,,There are only limited possibilities in my future.,71,"<span style=""font-weight: normal; font-size: 30px"">Very Untrue</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very True</span>","66,89,71,82,77",3.0,6116,8500.0,future_time,,272899,0.0,,poldrack-single-stim,s513
9204.0,2.0,survey_medley,reverse,,I have been obsessed with a certain idea or project for a short time but later lost interest.,82,"<span style=""font-weight: normal; font-size: 30px"">Not at all like me</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very much like me</span>","66,89,71,82,77",4.0,9028,8500.0,grit,,282105,0.0,,poldrack-single-stim,s513
11516.0,2.0,survey_medley,forward,,I could do anything I want in the future.,89,"<span style=""font-weight: normal; font-size: 30px"">Very Untrue</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very True</span>","66,89,71,82,77",2.0,3754,8500.0,future_time,,293625,0.0,,poldrack-single-stim,s513
9000.0,2.0,survey_medley,forward,,"When overjoyed, I feel like I cant stop myself from going overboard.",89,"<span style=""font-size: 30px"">Disagree Strongly</span>,<span style=""font-size: 30px"">Disagree Some</span>,<span style=""font-size: 30px"">Agree Some</span>,<span style=""font-size: 30px"">Agree Strongly</span>","66,89,71,82",2.0,4674,8500.0,upps,,302627,0.0,,poldrack-single-stim,s513
9136.0,3.0,survey_medley,forward,,Most of my life lies ahead of me.,71,"<span style=""font-weight: normal; font-size: 30px"">Very Untrue</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very True</span>","66,89,71,82,77",3.0,5611,8500.0,future_time,,311766,0.0,,poldrack-single-stim,s513
9612.0,4.0,survey_medley,reverse,,I am lazy.,89,"<span style=""font-weight: normal; font-size: 30px"">Not at all</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very much</span>","66,89,71,82,77",2.0,4724,8500.0,brief,,321381,0.0,,poldrack-single-stim,s513
9612.0,4.0,survey_medley,forward,,I refuse things that are bad for me.,82,"<span style=""font-weight: normal; font-size: 30px"">Not at all</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very much</span>","66,89,71,82,77",4.0,3574,8500.0,brief,,330994,0.0,,poldrack-single-stim,s513
10292.0,3.0,survey_medley,forward,,Many opportunities await me in the future.,71,"<span style=""font-weight: normal; font-size: 30px"">Very Untrue</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very True</span>","66,89,71,82,77",3.0,6121,8500.0,future_time,,341288,0.0,,poldrack-single-stim,s513
10088.0,4.0,survey_medley,reverse,,I often set a goal but later choose to pursue a different one.,89,"<span style=""font-weight: normal; font-size: 30px"">Not at all like me</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very much like me</span>","66,89,71,82,77",2.0,6212,8500.0,grit,,351379,0.0,,poldrack-single-stim,s513
9068.0,2.0,survey_medley,forward,,"When I get really happy about something, I tend to do things that can have bad consequences.",89,"<span style=""font-size: 30px"">Disagree Strongly</span>,<span style=""font-size: 30px"">Disagree Some</span>,<span style=""font-size: 30px"">Agree Some</span>,<span style=""font-size: 30px"">Agree Strongly</span>","66,89,71,82",2.0,6242,8500.0,upps,,360449,0.0,,poldrack-single-stim,s513
10156.0,2.0,survey_medley,forward,,My future seems infinite to me.,89,"<span style=""font-weight: normal; font-size: 30px"">Very Untrue</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very True</span>","66,89,71,82,77",2.0,2327,8500.0,future_time,,370608,0.0,,poldrack-single-stim,s513
9884.0,4.0,survey_medley,forward,,"Sometimes when I feel bad, I can't seem to stop what I am doing even though it is making me feel worse.",82,"<span style=""font-size: 30px"">Disagree Strongly</span>,<span style=""font-size: 30px"">Disagree Some</span>,<span style=""font-size: 30px"">Agree Some</span>,<span style=""font-size: 30px"">Agree Strongly</span>","66,89,71,82",4.0,9580,8500.0,upps,,380494,0.0,,poldrack-single-stim,s513
9680.0,2.0,survey_medley,reverse,,I wish I had more self-discipline.,82,"<span style=""font-weight: normal; font-size: 30px"">Not at all</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very much</span>","66,89,71,82,77",4.0,4249,8500.0,brief,,390177,0.0,,poldrack-single-stim,s513
9544.0,0.0,survey_medley,forward,,Would you enjoy the sensation of skiing very fast down a high mountain slope?,-1,"No,Yes","66,89",0.0,-1,8500.0,impulsive_venture,,399722,0.0,,poldrack-single-stim,s513
11312.0,4.0,survey_medley,reverse,,I have difficulty maintaining my focus on projects that take more than a few months to complete.,89,"<span style=""font-weight: normal; font-size: 30px"">Not at all like me</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very much like me</span>","66,89,71,82,77",2.0,6965,8500.0,grit,,12315,0.0,,poldrack-single-stim,s518
9612.0,1.0,survey_medley,reverse,,New ideas and projects sometimes distract me from previous ones.,77,"<span style=""font-weight: normal; font-size: 30px"">Not at all like me</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very much like me</span>","66,89,71,82,77",5.0,5746,8500.0,grit,,21929,0.0,,poldrack-single-stim,s518
9204.0,2.0,survey_medley,reverse,,"I do certain things that are bad for me, if they are fun.",82,"<span style=""font-weight: normal; font-size: 30px"">Not at all</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very much</span>","66,89,71,82,77",4.0,4261,8500.0,brief,,31134,0.0,,poldrack-single-stim,s518
9544.0,3.0,survey_medley,forward,,I am good at resisting temptation.,71,"<span style=""font-weight: normal; font-size: 30px"">Not at all</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very much</span>","66,89,71,82,77",3.0,4890,8500.0,brief,,40680,0.0,,poldrack-single-stim,s518
9476.0,4.0,survey_medley,reverse,,I often act without thinking through all the alternatives.,89,"<span style=""font-weight: normal; font-size: 30px"">Not at all</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very much</span>","66,89,71,82,77",2.0,6275,8500.0,brief,,50158,0.0,,poldrack-single-stim,s518
9204.0,5.0,survey_medley,forward,,I am a hard worker.,77,"<span style=""font-weight: normal; font-size: 30px"">Not at all like me</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very much like me</span>","66,89,71,82,77",5.0,2575,8500.0,grit,,59363,0.0,,poldrack-single-stim,s518
10088.0,5.0,survey_medley,forward,,There is plenty of time left in my life to make new plans.,77,"<span style=""font-weight: normal; font-size: 30px"">Very Untrue</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very True</span>","66,89,71,82,77",5.0,6453,8500.0,future_time,,69453,0.0,,poldrack-single-stim,s518
10904.0,1.0,survey_medley,forward,,I have the sense that time is running out.,66,"<span style=""font-weight: normal; font-size: 30px"">Very Untrue</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very True</span>","66,89,71,82,77",1.0,4334,8500.0,future_time,,80358,0.0,,poldrack-single-stim,s518
9884.0,2.0,survey_medley,reverse,,I have a hard time breaking bad habits.,82,"<span style=""font-weight: normal; font-size: 30px"">Not at all</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very much</span>","66,89,71,82,77",4.0,4995,8500.0,brief,,90244,0.0,,poldrack-single-stim,s518
9136.0,2.0,survey_medley,forward,,Do you sometimes like doing things that are a bit frightening?,89,"No,Yes","66,89",2.0,4579,8500.0,impulsive_venture,,99381,0.0,,poldrack-single-stim,s518
10360.0,4.0,survey_medley,forward,,I finish whatever I begin.,82,"<span style=""font-weight: normal; font-size: 30px"">Not at all like me</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very much like me</span>","66,89,71,82,77",4.0,4423,8500.0,grit,,109743,0.0,,poldrack-single-stim,s518
9680.0,4.0,survey_medley,forward,,Setbacks don't discourage me.,82,"<span style=""font-weight: normal; font-size: 30px"">Not at all like me</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very much like me</span>","66,89,71,82,77",4.0,3640,8500.0,grit,,119425,0.0,,poldrack-single-stim,s518
10156.0,4.0,survey_medley,forward,,People would say that I have iron self-discipline.,82,"<span style=""font-weight: normal; font-size: 30px"">Not at all</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very much</span>","66,89,71,82,77",4.0,4670,8500.0,brief,,129582,0.0,,poldrack-single-stim,s518
9204.0,3.0,survey_medley,forward,,"When I am really excited, I tend not to think of the consequences of my actions.",71,"<span style=""font-size: 30px"">Disagree Strongly</span>,<span style=""font-size: 30px"">Disagree Some</span>,<span style=""font-size: 30px"">Agree Some</span>,<span style=""font-size: 30px"">Agree Strongly</span>","66,89,71,82",3.0,7105,8500.0,upps,,138787,0.0,,poldrack-single-stim,s518
11176.0,4.0,survey_medley,forward,,I am able to work effectively toward long-term goals.,82,"<span style=""font-weight: normal; font-size: 30px"">Not at all</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very much</span>","66,89,71,82,77",4.0,4869,8500.0,brief,,149965,0.0,,poldrack-single-stim,s518
9272.0,1.0,survey_medley,reverse,,"Sometimes I can't stop myself from doing something, even if I know it is wrong.",77,"<span style=""font-weight: normal; font-size: 30px"">Not at all</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very much</span>","66,89,71,82,77",5.0,4639,8500.0,brief,,159239,0.0,,poldrack-single-stim,s518
9612.0,5.0,survey_medley,forward,,"As I get older, I begin to experience time as limited.",77,"<span style=""font-weight: normal; font-size: 30px"">Very Untrue</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very True</span>","66,89,71,82,77",5.0,6054,8500.0,future_time,,168852,0.0,,poldrack-single-stim,s518
9068.0,3.0,survey_medley,forward,,Others would say I make bad choices when I am extremely happy about something.,71,"<span style=""font-size: 30px"">Disagree Strongly</span>,<span style=""font-size: 30px"">Disagree Some</span>,<span style=""font-size: 30px"">Agree Some</span>,<span style=""font-size: 30px"">Agree Strongly</span>","66,89,71,82",3.0,5492,8500.0,upps,,177922,0.0,,poldrack-single-stim,s518
9000.0,4.0,survey_medley,reverse,,Pleasure and fun sometimes keep me from getting work done.,89,"<span style=""font-weight: normal; font-size: 30px"">Not at all</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very much</span>","66,89,71,82,77",2.0,4557,8500.0,brief,,186923,0.0,,poldrack-single-stim,s518
14304.0,5.0,survey_medley,forward,,I am diligent.,77,"<span style=""font-weight: normal; font-size: 30px"">Not at all like me</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very much like me</span>","66,89,71,82,77",5.0,2571,8500.0,grit,,201229,0.0,,poldrack-single-stim,s518
9068.0,3.0,survey_medley,forward,,I tend to act without thinking when I am really excited.,71,"<span style=""font-size: 30px"">Disagree Strongly</span>,<span style=""font-size: 30px"">Disagree Some</span>,<span style=""font-size: 30px"">Agree Some</span>,<span style=""font-size: 30px"">Agree Strongly</span>","66,89,71,82",3.0,4046,8500.0,upps,,210298,0.0,,poldrack-single-stim,s518
10292.0,4.0,survey_medley,reverse,,I say inappropriate things.,89,"<span style=""font-weight: normal; font-size: 30px"">Not at all</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very much</span>","66,89,71,82,77",2.0,4012,8500.0,brief,,220592,0.0,,poldrack-single-stim,s518
11788.0,5.0,survey_medley,forward,,My future is filled with possibilities.,77,"<span style=""font-weight: normal; font-size: 30px"">Very Untrue</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very True</span>","66,89,71,82,77",5.0,2920,8500.0,future_time,,232382,0.0,,poldrack-single-stim,s518
9204.0,4.0,survey_medley,reverse,,I have trouble concentrating.,89,"<span style=""font-weight: normal; font-size: 30px"">Not at all</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very much</span>","66,89,71,82,77",2.0,3576,8500.0,brief,,241587,0.0,,poldrack-single-stim,s518
9476.0,2.0,survey_medley,forward,,Do you welcome new and exciting experiences and sensations even if they are a little frightening and unconventional?,89,"No,Yes","66,89",2.0,4785,8500.0,impulsive_venture,,251064,0.0,,poldrack-single-stim,s518
9952.0,5.0,survey_medley,forward,,I expect that I will set many new goals in the future.,77,"<span style=""font-weight: normal; font-size: 30px"">Very Untrue</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very True</span>","66,89,71,82,77",5.0,4108,8500.0,future_time,,261017,0.0,,poldrack-single-stim,s518
11856.0,1.0,survey_medley,forward,,There are only limited possibilities in my future.,66,"<span style=""font-weight: normal; font-size: 30px"">Very Untrue</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very True</span>","66,89,71,82,77",1.0,5424,8500.0,future_time,,272875,0.0,,poldrack-single-stim,s518
9204.0,2.0,survey_medley,reverse,,I have been obsessed with a certain idea or project for a short time but later lost interest.,82,"<span style=""font-weight: normal; font-size: 30px"">Not at all like me</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very much like me</span>","66,89,71,82,77",4.0,7209,8500.0,grit,,282081,0.0,,poldrack-single-stim,s518
11516.0,4.0,survey_medley,forward,,I could do anything I want in the future.,82,"<span style=""font-weight: normal; font-size: 30px"">Very Untrue</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very True</span>","66,89,71,82,77",4.0,4124,8500.0,future_time,,293600,0.0,,poldrack-single-stim,s518
9000.0,3.0,survey_medley,forward,,"When overjoyed, I feel like I cant stop myself from going overboard.",71,"<span style=""font-size: 30px"">Disagree Strongly</span>,<span style=""font-size: 30px"">Disagree Some</span>,<span style=""font-size: 30px"">Agree Some</span>,<span style=""font-size: 30px"">Agree Strongly</span>","66,89,71,82",3.0,5255,8500.0,upps,,302601,0.0,,poldrack-single-stim,s518
9136.0,5.0,survey_medley,forward,,Most of my life lies ahead of me.,77,"<span style=""font-weight: normal; font-size: 30px"">Very Untrue</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very True</span>","66,89,71,82,77",5.0,2863,8500.0,future_time,,311738,0.0,,poldrack-single-stim,s518
9612.0,3.0,survey_medley,reverse,,I am lazy.,71,"<span style=""font-weight: normal; font-size: 30px"">Not at all</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very much</span>","66,89,71,82,77",3.0,3739,8500.0,brief,,321352,0.0,,poldrack-single-stim,s518
9612.0,3.0,survey_medley,forward,,I refuse things that are bad for me.,71,"<span style=""font-weight: normal; font-size: 30px"">Not at all</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very much</span>","66,89,71,82,77",3.0,5241,8500.0,brief,,330965,0.0,,poldrack-single-stim,s518
10292.0,5.0,survey_medley,forward,,Many opportunities await me in the future.,77,"<span style=""font-weight: normal; font-size: 30px"">Very Untrue</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very True</span>","66,89,71,82,77",5.0,2162,8500.0,future_time,,341259,0.0,,poldrack-single-stim,s518
10088.0,4.0,survey_medley,reverse,,I often set a goal but later choose to pursue a different one.,89,"<span style=""font-weight: normal; font-size: 30px"">Not at all like me</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very much like me</span>","66,89,71,82,77",2.0,6239,8500.0,grit,,351349,0.0,,poldrack-single-stim,s518
9068.0,2.0,survey_medley,forward,,"When I get really happy about something, I tend to do things that can have bad consequences.",89,"<span style=""font-size: 30px"">Disagree Strongly</span>,<span style=""font-size: 30px"">Disagree Some</span>,<span style=""font-size: 30px"">Agree Some</span>,<span style=""font-size: 30px"">Agree Strongly</span>","66,89,71,82",2.0,6217,8500.0,upps,,360418,0.0,,poldrack-single-stim,s518
10156.0,5.0,survey_medley,forward,,My future seems infinite to me.,77,"<span style=""font-weight: normal; font-size: 30px"">Very Untrue</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very True</span>","66,89,71,82,77",5.0,2386,8500.0,future_time,,370576,0.0,,poldrack-single-stim,s518
9884.0,4.0,survey_medley,forward,,"Sometimes when I feel bad, I can't seem to stop what I am doing even though it is making me feel worse.",82,"<span style=""font-size: 30px"">Disagree Strongly</span>,<span style=""font-size: 30px"">Disagree Some</span>,<span style=""font-size: 30px"">Agree Some</span>,<span style=""font-size: 30px"">Agree Strongly</span>","66,89,71,82",4.0,8436,8500.0,upps,,380462,0.0,,poldrack-single-stim,s518
9680.0,1.0,survey_medley,reverse,,I wish I had more self-discipline.,77,"<span style=""font-weight: normal; font-size: 30px"">Not at all</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very much</span>","66,89,71,82,77",5.0,3833,8500.0,brief,,390143,0.0,,poldrack-single-stim,s518
9544.0,2.0,survey_medley,forward,,Would you enjoy the sensation of skiing very fast down a high mountain slope?,89,"No,Yes","66,89",2.0,3890,8500.0,impulsive_venture,,399689,0.0,,poldrack-single-stim,s518
11312.0,5.0,survey_medley,reverse,,I have difficulty maintaining my focus on projects that take more than a few months to complete.,66,"<span style=""font-weight: normal; font-size: 30px"">Not at all like me</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very much like me</span>","66,89,71,82,77",1.0,4555,8500.0,grit,,12318,0.0,,poldrack-single-stim,s524
9612.0,4.0,survey_medley,reverse,,New ideas and projects sometimes distract me from previous ones.,89,"<span style=""font-weight: normal; font-size: 30px"">Not at all like me</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very much like me</span>","66,89,71,82,77",2.0,6495,8500.0,grit,,21932,0.0,,poldrack-single-stim,s524
