action,block_duration,clicked_on_loss_card,exp_stage,experiment_exp_id,gain_amount,key_press,loss_amount,num_cards,num_click_in_round,num_loss_cards,possible_responses,round_points,rt,stim_duration,text,time_elapsed,timing_post_trial,total_cards,trial_id,trial_type,which_round,worker_id
draw_card,2942.0,1.0,test,columbia_card_task_fmri,13.0,89.0,-95.0,10.0,1.0,1.0,"89,71",-95.0,2942.0,2942.0,,179446,0.0,1.0,stim,poldrack-single-stim,29.0,s251
draw_card,3366.0,0.0,test,columbia_card_task_fmri,14.0,89.0,-90.0,10.0,1.0,1.0,"89,71",14.0,3366.0,3366.0,,185272,0.0,,stim,poldrack-single-stim,30.0,s251
draw_card,465.0,0.0,test,columbia_card_task_fmri,14.0,89.0,-90.0,10.0,2.0,1.0,"89,71",28.0,465.0,465.0,,185740,0.0,,stim,poldrack-single-stim,30.0,s251
draw_card,354.0,0.0,test,columbia_card_task_fmri,14.0,89.0,-90.0,10.0,3.0,1.0,"89,71",42.0,354.0,354.0,,186097,0.0,,stim,poldrack-single-stim,30.0,s251
end_round,395.0,0.0,test,columbia_card_task_fmri,14.0,71.0,-90.0,10.0,3.0,1.0,"89,71",42.0,395.0,395.0,,186493,0.0,3.0,stim,poldrack-single-stim,30.0,s251
draw_card,2260.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-70.0,10.0,1.0,2.0,"89,71",16.0,2260.0,2260.0,,191281,0.0,,stim,poldrack-single-stim,31.0,s251
draw_card,631.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-70.0,10.0,2.0,2.0,"89,71",32.0,631.0,631.0,,191915,0.0,,stim,poldrack-single-stim,31.0,s251
draw_card,1057.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-70.0,10.0,3.0,2.0,"89,71",48.0,1057.0,1057.0,,192975,0.0,,stim,poldrack-single-stim,31.0,s251
end_round,501.0,0.0,test,columbia_card_task_fmri,16.0,71.0,-70.0,10.0,3.0,2.0,"89,71",48.0,501.0,501.0,,193479,0.0,3.0,stim,poldrack-single-stim,31.0,s251
draw_card,2989.0,0.0,test,columbia_card_task_fmri,7.0,89.0,-100.0,12.0,1.0,1.0,"89,71",7.0,2989.0,2989.0,,198794,0.0,,stim,poldrack-single-stim,32.0,s251
draw_card,1422.0,0.0,test,columbia_card_task_fmri,7.0,89.0,-100.0,12.0,2.0,1.0,"89,71",14.0,1422.0,1422.0,,200220,0.0,,stim,poldrack-single-stim,32.0,s251
end_round,1404.0,0.0,test,columbia_card_task_fmri,7.0,71.0,-100.0,12.0,2.0,1.0,"89,71",14.0,1404.0,1404.0,,201626,0.0,2.0,stim,poldrack-single-stim,32.0,s251
draw_card,1751.0,0.0,test,columbia_card_task_fmri,14.0,89.0,-80.0,12.0,1.0,2.0,"89,71",14.0,1751.0,1751.0,,205906,0.0,,stim,poldrack-single-stim,33.0,s251
draw_card,427.0,0.0,test,columbia_card_task_fmri,14.0,89.0,-80.0,12.0,2.0,2.0,"89,71",28.0,427.0,427.0,,206336,0.0,,stim,poldrack-single-stim,33.0,s251
draw_card,334.0,0.0,test,columbia_card_task_fmri,14.0,89.0,-80.0,12.0,3.0,2.0,"89,71",42.0,334.0,334.0,,206673,0.0,,stim,poldrack-single-stim,33.0,s251
end_round,360.0,0.0,test,columbia_card_task_fmri,14.0,71.0,-80.0,12.0,3.0,2.0,"89,71",42.0,360.0,360.0,,207036,0.0,3.0,stim,poldrack-single-stim,33.0,s251
end_round,2674.0,0.0,test,columbia_card_task_fmri,15.0,71.0,-75.0,12.0,0.0,2.0,"89,71",0.0,2674.0,2674.0,,212716,0.0,0.0,stim,poldrack-single-stim,34.0,s251
draw_card,2229.0,1.0,test,columbia_card_task_fmri,15.0,89.0,-65.0,15.0,1.0,3.0,"89,71",-65.0,2229.0,2229.0,,217271,0.0,1.0,stim,poldrack-single-stim,35.0,s251
end_round,3870.0,0.0,test,columbia_card_task_fmri,14.0,71.0,-70.0,16.0,0.0,3.0,"89,71",0.0,3870.0,3870.0,,223398,0.0,0.0,stim,poldrack-single-stim,36.0,s251
draw_card,2087.0,0.0,test,columbia_card_task_fmri,11.0,89.0,-30.0,16.0,1.0,5.0,"89,71",11.0,2087.0,2087.0,,227948,0.0,,stim,poldrack-single-stim,37.0,s251
draw_card,687.0,0.0,test,columbia_card_task_fmri,11.0,89.0,-30.0,16.0,2.0,5.0,"89,71",22.0,687.0,687.0,,228638,0.0,,stim,poldrack-single-stim,37.0,s251
draw_card,454.0,0.0,test,columbia_card_task_fmri,11.0,89.0,-30.0,16.0,3.0,5.0,"89,71",33.0,454.0,454.0,,229094,0.0,,stim,poldrack-single-stim,37.0,s251
draw_card,1150.0,1.0,test,columbia_card_task_fmri,11.0,89.0,-30.0,16.0,4.0,5.0,"89,71",3.0,1150.0,1150.0,,230246,0.0,4.0,stim,poldrack-single-stim,37.0,s251
draw_card,631.0,1.0,test,columbia_card_task_fmri,15.0,89.0,-75.0,15.0,1.0,2.0,"89,71",-75.0,631.0,631.0,,233204,0.0,1.0,stim,poldrack-single-stim,38.0,s251
draw_card,1059.0,0.0,test,columbia_card_task_fmri,17.0,89.0,-75.0,15.0,1.0,2.0,"89,71",17.0,1059.0,1059.0,,236588,0.0,,stim,poldrack-single-stim,39.0,s251
draw_card,427.0,0.0,test,columbia_card_task_fmri,17.0,89.0,-75.0,15.0,2.0,2.0,"89,71",34.0,427.0,427.0,,237018,0.0,,stim,poldrack-single-stim,39.0,s251
draw_card,345.0,0.0,test,columbia_card_task_fmri,17.0,89.0,-75.0,15.0,3.0,2.0,"89,71",51.0,345.0,345.0,,237366,0.0,,stim,poldrack-single-stim,39.0,s251
end_round,521.0,0.0,test,columbia_card_task_fmri,17.0,71.0,-75.0,15.0,3.0,2.0,"89,71",51.0,521.0,521.0,,237891,0.0,3.0,stim,poldrack-single-stim,39.0,s251
draw_card,2877.0,0.0,test,columbia_card_task_fmri,2.0,89.0,-25.0,16.0,1.0,1.0,"89,71",2.0,2877.0,2877.0,,243365,0.0,,stim,poldrack-single-stim,40.0,s251
draw_card,638.0,0.0,test,columbia_card_task_fmri,2.0,89.0,-25.0,16.0,2.0,1.0,"89,71",4.0,638.0,638.0,,244007,0.0,,stim,poldrack-single-stim,40.0,s251
draw_card,410.0,0.0,test,columbia_card_task_fmri,2.0,89.0,-25.0,16.0,3.0,1.0,"89,71",6.0,410.0,410.0,,244420,0.0,,stim,poldrack-single-stim,40.0,s251
end_round,411.0,0.0,test,columbia_card_task_fmri,2.0,71.0,-25.0,16.0,3.0,1.0,"89,71",6.0,411.0,411.0,,244834,0.0,3.0,stim,poldrack-single-stim,40.0,s251
draw_card,2776.0,0.0,test,columbia_card_task_fmri,9.0,89.0,-95.0,16.0,1.0,1.0,"89,71",9.0,2776.0,2776.0,,249869,0.0,,stim,poldrack-single-stim,41.0,s251
draw_card,420.0,0.0,test,columbia_card_task_fmri,9.0,89.0,-95.0,16.0,2.0,1.0,"89,71",18.0,420.0,420.0,,250293,0.0,,stim,poldrack-single-stim,41.0,s251
draw_card,428.0,0.0,test,columbia_card_task_fmri,9.0,89.0,-95.0,16.0,3.0,1.0,"89,71",27.0,428.0,428.0,,250724,0.0,,stim,poldrack-single-stim,41.0,s251
end_round,1571.0,0.0,test,columbia_card_task_fmri,9.0,71.0,-95.0,16.0,3.0,1.0,"89,71",27.0,1571.0,1571.0,,252298,0.0,3.0,stim,poldrack-single-stim,41.0,s251
draw_card,2718.0,0.0,test,columbia_card_task_fmri,11.0,89.0,-100.0,16.0,1.0,1.0,"89,71",11.0,2718.0,2718.0,,257274,0.0,,stim,poldrack-single-stim,42.0,s251
draw_card,491.0,0.0,test,columbia_card_task_fmri,11.0,89.0,-100.0,16.0,2.0,1.0,"89,71",22.0,491.0,491.0,,257767,0.0,,stim,poldrack-single-stim,42.0,s251
draw_card,536.0,0.0,test,columbia_card_task_fmri,11.0,89.0,-100.0,16.0,3.0,1.0,"89,71",33.0,536.0,536.0,,258306,0.0,,stim,poldrack-single-stim,42.0,s251
end_round,596.0,0.0,test,columbia_card_task_fmri,11.0,71.0,-100.0,16.0,3.0,1.0,"89,71",33.0,596.0,596.0,,258906,0.0,3.0,stim,poldrack-single-stim,42.0,s251
draw_card,2644.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-75.0,16.0,1.0,2.0,"89,71",16.0,2644.0,2644.0,,264080,0.0,,stim,poldrack-single-stim,43.0,s251
draw_card,436.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-75.0,16.0,2.0,2.0,"89,71",32.0,436.0,436.0,,264519,0.0,,stim,poldrack-single-stim,43.0,s251
draw_card,297.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-75.0,16.0,3.0,2.0,"89,71",48.0,297.0,297.0,,264819,0.0,,stim,poldrack-single-stim,43.0,s251
end_round,422.0,0.0,test,columbia_card_task_fmri,16.0,71.0,-75.0,16.0,3.0,2.0,"89,71",48.0,422.0,422.0,,265244,0.0,3.0,stim,poldrack-single-stim,43.0,s251
draw_card,1939.0,0.0,test,columbia_card_task_fmri,17.0,89.0,-80.0,16.0,1.0,2.0,"89,71",17.0,1939.0,1939.0,,269646,0.0,,stim,poldrack-single-stim,44.0,s251
draw_card,358.0,0.0,test,columbia_card_task_fmri,17.0,89.0,-80.0,16.0,2.0,2.0,"89,71",34.0,358.0,358.0,,270006,0.0,,stim,poldrack-single-stim,44.0,s251
draw_card,282.0,0.0,test,columbia_card_task_fmri,17.0,89.0,-80.0,16.0,3.0,2.0,"89,71",51.0,282.0,282.0,,270292,0.0,,stim,poldrack-single-stim,44.0,s251
end_round,465.0,0.0,test,columbia_card_task_fmri,17.0,71.0,-80.0,16.0,3.0,2.0,"89,71",51.0,465.0,465.0,,270760,0.0,3.0,stim,poldrack-single-stim,44.0,s251
draw_card,4796.0,0.0,test,columbia_card_task_fmri,13.0,89.0,-70.0,6.0,1.0,1.0,"89,71",13.0,4796.0,4796.0,,288819,0.0,,stim,poldrack-single-stim,45.0,s251
draw_card,468.0,0.0,test,columbia_card_task_fmri,13.0,89.0,-70.0,6.0,2.0,1.0,"89,71",26.0,468.0,468.0,,289290,0.0,,stim,poldrack-single-stim,45.0,s251
draw_card,454.0,0.0,test,columbia_card_task_fmri,13.0,89.0,-70.0,6.0,3.0,1.0,"89,71",39.0,454.0,454.0,,289747,0.0,,stim,poldrack-single-stim,45.0,s251
end_round,425.0,0.0,test,columbia_card_task_fmri,13.0,71.0,-70.0,6.0,3.0,1.0,"89,71",39.0,425.0,425.0,,290176,0.0,3.0,stim,poldrack-single-stim,45.0,s251
draw_card,2844.0,0.0,test,columbia_card_task_fmri,15.0,89.0,-80.0,6.0,1.0,1.0,"89,71",15.0,2844.0,2844.0,,295480,0.0,,stim,poldrack-single-stim,46.0,s251
draw_card,360.0,1.0,test,columbia_card_task_fmri,15.0,89.0,-80.0,6.0,2.0,1.0,"89,71",-65.0,360.0,360.0,,295844,0.0,2.0,stim,poldrack-single-stim,46.0,s251
draw_card,2361.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-75.0,6.0,1.0,1.0,"89,71",16.0,2361.0,2361.0,,300667,0.0,,stim,poldrack-single-stim,47.0,s251
draw_card,405.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-75.0,6.0,2.0,1.0,"89,71",32.0,405.0,405.0,,301074,0.0,,stim,poldrack-single-stim,47.0,s251
draw_card,294.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-75.0,6.0,3.0,1.0,"89,71",48.0,294.0,294.0,,301371,0.0,,stim,poldrack-single-stim,47.0,s251
end_round,469.0,0.0,test,columbia_card_task_fmri,16.0,71.0,-75.0,6.0,3.0,1.0,"89,71",48.0,469.0,469.0,,301844,0.0,3.0,stim,poldrack-single-stim,47.0,s251
draw_card,1819.0,1.0,test,columbia_card_task_fmri,21.0,89.0,-55.0,8.0,1.0,2.0,"89,71",-55.0,1819.0,1819.0,,306192,0.0,1.0,stim,poldrack-single-stim,48.0,s251
draw_card,3148.0,0.0,test,columbia_card_task_fmri,26.0,89.0,-65.0,8.0,1.0,2.0,"89,71",26.0,3148.0,3148.0,,311802,0.0,,stim,poldrack-single-stim,49.0,s251
draw_card,872.0,0.0,test,columbia_card_task_fmri,26.0,89.0,-65.0,8.0,2.0,2.0,"89,71",52.0,872.0,872.0,,312678,0.0,,stim,poldrack-single-stim,49.0,s251
draw_card,360.0,1.0,test,columbia_card_task_fmri,26.0,89.0,-65.0,8.0,3.0,2.0,"89,71",-13.0,360.0,360.0,,313040,0.0,3.0,stim,poldrack-single-stim,49.0,s251
draw_card,1627.0,1.0,test,columbia_card_task_fmri,15.0,89.0,-60.0,9.0,1.0,2.0,"89,71",-60.0,1627.0,1627.0,,317332,0.0,1.0,stim,poldrack-single-stim,50.0,s251
draw_card,2242.0,0.0,test,columbia_card_task_fmri,13.0,89.0,-90.0,10.0,1.0,1.0,"89,71",13.0,2242.0,2242.0,,321969,0.0,,stim,poldrack-single-stim,51.0,s251
draw_card,402.0,0.0,test,columbia_card_task_fmri,13.0,89.0,-90.0,10.0,2.0,1.0,"89,71",26.0,402.0,402.0,,322374,0.0,,stim,poldrack-single-stim,51.0,s251
draw_card,696.0,0.0,test,columbia_card_task_fmri,13.0,89.0,-90.0,10.0,3.0,1.0,"89,71",39.0,696.0,696.0,,323073,0.0,,stim,poldrack-single-stim,51.0,s251
end_round,451.0,0.0,test,columbia_card_task_fmri,13.0,71.0,-90.0,10.0,3.0,1.0,"89,71",39.0,451.0,451.0,,323527,0.0,3.0,stim,poldrack-single-stim,51.0,s251
draw_card,3602.0,0.0,test,columbia_card_task_fmri,15.0,89.0,-95.0,10.0,1.0,1.0,"89,71",15.0,3602.0,3602.0,,329663,0.0,,stim,poldrack-single-stim,52.0,s251
draw_card,413.0,0.0,test,columbia_card_task_fmri,15.0,89.0,-95.0,10.0,2.0,1.0,"89,71",30.0,413.0,413.0,,330080,0.0,,stim,poldrack-single-stim,52.0,s251
draw_card,287.0,0.0,test,columbia_card_task_fmri,15.0,89.0,-95.0,10.0,3.0,1.0,"89,71",45.0,287.0,287.0,,330370,0.0,,stim,poldrack-single-stim,52.0,s251
end_round,385.0,0.0,test,columbia_card_task_fmri,15.0,71.0,-95.0,10.0,3.0,1.0,"89,71",45.0,385.0,385.0,,330758,0.0,3.0,stim,poldrack-single-stim,52.0,s251
draw_card,2860.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-65.0,10.0,1.0,2.0,"89,71",16.0,2860.0,2860.0,,336218,0.0,,stim,poldrack-single-stim,53.0,s251
draw_card,339.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-65.0,10.0,2.0,2.0,"89,71",32.0,339.0,339.0,,336561,0.0,,stim,poldrack-single-stim,53.0,s251
draw_card,286.0,1.0,test,columbia_card_task_fmri,16.0,89.0,-65.0,10.0,3.0,2.0,"89,71",-33.0,286.0,286.0,,336850,0.0,3.0,stim,poldrack-single-stim,53.0,s251
draw_card,2008.0,0.0,test,columbia_card_task_fmri,7.0,89.0,-95.0,12.0,1.0,1.0,"89,71",7.0,2008.0,2008.0,,341254,0.0,,stim,poldrack-single-stim,54.0,s251
draw_card,381.0,0.0,test,columbia_card_task_fmri,7.0,89.0,-95.0,12.0,2.0,1.0,"89,71",14.0,381.0,381.0,,341638,0.0,,stim,poldrack-single-stim,54.0,s251
draw_card,257.0,0.0,test,columbia_card_task_fmri,7.0,89.0,-95.0,12.0,3.0,1.0,"89,71",21.0,257.0,257.0,,341899,0.0,,stim,poldrack-single-stim,54.0,s251
end_round,393.0,0.0,test,columbia_card_task_fmri,7.0,71.0,-95.0,12.0,3.0,1.0,"89,71",21.0,393.0,393.0,,342297,0.0,3.0,stim,poldrack-single-stim,54.0,s251
draw_card,2096.0,0.0,test,columbia_card_task_fmri,14.0,89.0,-75.0,12.0,1.0,2.0,"89,71",14.0,2096.0,2096.0,,346991,0.0,,stim,poldrack-single-stim,55.0,s251
draw_card,394.0,1.0,test,columbia_card_task_fmri,14.0,89.0,-75.0,12.0,2.0,2.0,"89,71",-61.0,394.0,394.0,,347388,0.0,2.0,stim,poldrack-single-stim,55.0,s251
draw_card,1419.0,0.0,test,columbia_card_task_fmri,15.0,89.0,-70.0,12.0,1.0,2.0,"89,71",15.0,1419.0,1419.0,,351134,0.0,,stim,poldrack-single-stim,56.0,s251
draw_card,448.0,0.0,test,columbia_card_task_fmri,15.0,89.0,-70.0,12.0,2.0,2.0,"89,71",30.0,448.0,448.0,,351585,0.0,,stim,poldrack-single-stim,56.0,s251
draw_card,279.0,0.0,test,columbia_card_task_fmri,15.0,89.0,-70.0,12.0,3.0,2.0,"89,71",45.0,279.0,279.0,,351868,0.0,,stim,poldrack-single-stim,56.0,s251
end_round,503.0,0.0,test,columbia_card_task_fmri,15.0,71.0,-70.0,12.0,3.0,2.0,"89,71",45.0,503.0,503.0,,352375,0.0,3.0,stim,poldrack-single-stim,56.0,s251
draw_card,1731.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-70.0,15.0,1.0,3.0,"89,71",16.0,1731.0,1731.0,,356364,0.0,,stim,poldrack-single-stim,57.0,s251
draw_card,413.0,1.0,test,columbia_card_task_fmri,16.0,89.0,-70.0,15.0,2.0,3.0,"89,71",-54.0,413.0,413.0,,356781,0.0,2.0,stim,poldrack-single-stim,57.0,s251
draw_card,2114.0,0.0,test,columbia_card_task_fmri,14.0,89.0,-65.0,16.0,1.0,3.0,"89,71",14.0,2114.0,2114.0,,361357,0.0,,stim,poldrack-single-stim,58.0,s251
draw_card,443.0,0.0,test,columbia_card_task_fmri,14.0,89.0,-65.0,16.0,2.0,3.0,"89,71",28.0,443.0,443.0,,361804,0.0,,stim,poldrack-single-stim,58.0,s251
draw_card,319.0,0.0,test,columbia_card_task_fmri,14.0,89.0,-65.0,16.0,3.0,3.0,"89,71",42.0,319.0,319.0,,362126,0.0,,stim,poldrack-single-stim,58.0,s251
end_round,450.0,0.0,test,columbia_card_task_fmri,14.0,71.0,-65.0,16.0,3.0,3.0,"89,71",42.0,450.0,450.0,,362580,0.0,3.0,stim,poldrack-single-stim,58.0,s251
draw_card,1860.0,1.0,test,columbia_card_task_fmri,16.0,89.0,-75.0,16.0,1.0,3.0,"89,71",-75.0,1860.0,1860.0,,367721,0.0,1.0,stim,poldrack-single-stim,59.0,s251
draw_card,1278.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-80.0,15.0,1.0,2.0,"89,71",16.0,1278.0,1278.0,,371257,0.0,,stim,poldrack-single-stim,60.0,s251
draw_card,379.0,1.0,test,columbia_card_task_fmri,16.0,89.0,-80.0,15.0,2.0,2.0,"89,71",-64.0,379.0,379.0,,371639,0.0,2.0,stim,poldrack-single-stim,60.0,s251
draw_card,736.0,0.0,test,columbia_card_task_fmri,17.0,89.0,-80.0,15.0,1.0,2.0,"89,71",17.0,736.0,736.0,,374635,0.0,,stim,poldrack-single-stim,61.0,s251
draw_card,334.0,0.0,test,columbia_card_task_fmri,17.0,89.0,-80.0,15.0,2.0,2.0,"89,71",34.0,334.0,334.0,,374973,0.0,,stim,poldrack-single-stim,61.0,s251
draw_card,262.0,0.0,test,columbia_card_task_fmri,17.0,89.0,-80.0,15.0,3.0,2.0,"89,71",51.0,262.0,262.0,,375239,0.0,,stim,poldrack-single-stim,61.0,s251
end_round,397.0,0.0,test,columbia_card_task_fmri,17.0,71.0,-80.0,15.0,3.0,2.0,"89,71",51.0,397.0,397.0,,375641,0.0,3.0,stim,poldrack-single-stim,61.0,s251
end_round,5606.0,0.0,test,columbia_card_task_fmri,1.0,71.0,-15.0,16.0,0.0,1.0,"89,71",0.0,5606.0,5606.0,,383574,0.0,0.0,stim,poldrack-single-stim,62.0,s251
draw_card,2055.0,0.0,test,columbia_card_task_fmri,10.0,89.0,-100.0,16.0,1.0,1.0,"89,71",10.0,2055.0,2055.0,,388366,0.0,,stim,poldrack-single-stim,63.0,s251
draw_card,431.0,0.0,test,columbia_card_task_fmri,10.0,89.0,-100.0,16.0,2.0,1.0,"89,71",20.0,431.0,431.0,,388801,0.0,,stim,poldrack-single-stim,63.0,s251
draw_card,501.0,0.0,test,columbia_card_task_fmri,10.0,89.0,-100.0,16.0,3.0,1.0,"89,71",30.0,501.0,501.0,,389305,0.0,,stim,poldrack-single-stim,63.0,s251
end_round,2273.0,0.0,test,columbia_card_task_fmri,10.0,71.0,-100.0,16.0,3.0,1.0,"89,71",30.0,2273.0,2273.0,,391582,0.0,3.0,stim,poldrack-single-stim,63.0,s251
draw_card,1877.0,0.0,test,columbia_card_task_fmri,15.0,89.0,-75.0,16.0,1.0,2.0,"89,71",15.0,1877.0,1877.0,,395856,0.0,,stim,poldrack-single-stim,64.0,s251
draw_card,295.0,0.0,test,columbia_card_task_fmri,15.0,89.0,-75.0,16.0,2.0,2.0,"89,71",30.0,295.0,295.0,,396155,0.0,,stim,poldrack-single-stim,64.0,s251
draw_card,272.0,0.0,test,columbia_card_task_fmri,15.0,89.0,-75.0,16.0,3.0,2.0,"89,71",45.0,272.0,272.0,,396431,0.0,,stim,poldrack-single-stim,64.0,s251
end_round,405.0,0.0,test,columbia_card_task_fmri,15.0,71.0,-75.0,16.0,3.0,2.0,"89,71",45.0,405.0,405.0,,396840,0.0,3.0,stim,poldrack-single-stim,64.0,s251
draw_card,2110.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-80.0,16.0,1.0,2.0,"89,71",16.0,2110.0,2110.0,,401277,0.0,,stim,poldrack-single-stim,65.0,s251
draw_card,474.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-80.0,16.0,2.0,2.0,"89,71",32.0,474.0,474.0,,401755,0.0,,stim,poldrack-single-stim,65.0,s251
draw_card,296.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-80.0,16.0,3.0,2.0,"89,71",48.0,296.0,296.0,,402055,0.0,,stim,poldrack-single-stim,65.0,s251
end_round,599.0,0.0,test,columbia_card_task_fmri,16.0,71.0,-80.0,16.0,3.0,2.0,"89,71",48.0,599.0,599.0,,402658,0.0,3.0,stim,poldrack-single-stim,65.0,s251
draw_card,1991.0,0.0,test,columbia_card_task_fmri,4.0,89.0,-5.0,16.0,1.0,5.0,"89,71",4.0,1991.0,1991.0,,406911,0.0,,stim,poldrack-single-stim,66.0,s251
draw_card,378.0,0.0,test,columbia_card_task_fmri,4.0,89.0,-5.0,16.0,2.0,5.0,"89,71",8.0,378.0,378.0,,407292,0.0,,stim,poldrack-single-stim,66.0,s251
draw_card,316.0,0.0,test,columbia_card_task_fmri,4.0,89.0,-5.0,16.0,3.0,5.0,"89,71",12.0,316.0,316.0,,407612,0.0,,stim,poldrack-single-stim,66.0,s251
draw_card,2855.0,0.0,test,columbia_card_task_fmri,4.0,89.0,-5.0,16.0,4.0,5.0,"89,71",16.0,2855.0,2855.0,,410472,0.0,,stim,poldrack-single-stim,66.0,s251
draw_card,4552.0,1.0,test,columbia_card_task_fmri,4.0,89.0,-5.0,16.0,5.0,5.0,"89,71",11.0,4552.0,4552.0,,415028,0.0,5.0,stim,poldrack-single-stim,66.0,s251
draw_card,5556.0,0.0,test,columbia_card_task_fmri,14.0,89.0,-80.0,6.0,1.0,1.0,"89,71",14.0,5556.0,5556.0,,422845,0.0,,stim,poldrack-single-stim,67.0,s251
draw_card,401.0,0.0,test,columbia_card_task_fmri,14.0,89.0,-80.0,6.0,2.0,1.0,"89,71",28.0,401.0,401.0,,423250,0.0,,stim,poldrack-single-stim,67.0,s251
end_round,597.0,0.0,test,columbia_card_task_fmri,14.0,71.0,-80.0,6.0,2.0,1.0,"89,71",28.0,597.0,597.0,,423850,0.0,2.0,stim,poldrack-single-stim,67.0,s251
draw_card,1618.0,0.0,test,columbia_card_task_fmri,15.0,89.0,-75.0,6.0,1.0,1.0,"89,71",15.0,1618.0,1618.0,,427933,0.0,,stim,poldrack-single-stim,68.0,s251
draw_card,401.0,1.0,test,columbia_card_task_fmri,15.0,89.0,-75.0,6.0,2.0,1.0,"89,71",-60.0,401.0,401.0,,428338,0.0,2.0,stim,poldrack-single-stim,68.0,s251
draw_card,1035.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-70.0,6.0,1.0,1.0,"89,71",16.0,1035.0,1035.0,,431837,0.0,,stim,poldrack-single-stim,69.0,s251
draw_card,408.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-70.0,6.0,2.0,1.0,"89,71",32.0,408.0,408.0,,432249,0.0,,stim,poldrack-single-stim,69.0,s251
end_round,704.0,0.0,test,columbia_card_task_fmri,16.0,71.0,-70.0,6.0,2.0,1.0,"89,71",32.0,704.0,704.0,,432957,0.0,2.0,stim,poldrack-single-stim,69.0,s251
draw_card,3277.0,0.0,test,columbia_card_task_fmri,23.0,89.0,-60.0,8.0,1.0,2.0,"89,71",23.0,3277.0,3277.0,,438767,0.0,,stim,poldrack-single-stim,70.0,s251
draw_card,511.0,0.0,test,columbia_card_task_fmri,23.0,89.0,-60.0,8.0,2.0,2.0,"89,71",46.0,511.0,511.0,,439282,0.0,,stim,poldrack-single-stim,70.0,s251
draw_card,925.0,0.0,test,columbia_card_task_fmri,23.0,89.0,-60.0,8.0,3.0,2.0,"89,71",69.0,925.0,925.0,,440211,0.0,,stim,poldrack-single-stim,70.0,s251
end_round,397.0,0.0,test,columbia_card_task_fmri,23.0,71.0,-60.0,8.0,3.0,2.0,"89,71",69.0,397.0,397.0,,440612,0.0,3.0,stim,poldrack-single-stim,70.0,s251
draw_card,1273.0,1.0,test,columbia_card_task_fmri,27.0,89.0,-70.0,8.0,1.0,2.0,"89,71",-70.0,1273.0,1273.0,,444282,0.0,1.0,stim,poldrack-single-stim,71.0,s251
draw_card,810.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-65.0,9.0,1.0,2.0,"89,71",16.0,810.0,810.0,,447557,0.0,,stim,poldrack-single-stim,72.0,s251
draw_card,519.0,1.0,test,columbia_card_task_fmri,16.0,89.0,-65.0,9.0,2.0,2.0,"89,71",-49.0,519.0,519.0,,448079,0.0,2.0,stim,poldrack-single-stim,72.0,s251
draw_card,403.0,0.0,test,columbia_card_task_fmri,13.0,89.0,-85.0,10.0,1.0,1.0,"89,71",13.0,403.0,403.0,,451014,0.0,,stim,poldrack-single-stim,73.0,s251
draw_card,1052.0,0.0,test,columbia_card_task_fmri,13.0,89.0,-85.0,10.0,2.0,1.0,"89,71",26.0,1052.0,1052.0,,452070,0.0,,stim,poldrack-single-stim,73.0,s251
draw_card,380.0,0.0,test,columbia_card_task_fmri,13.0,89.0,-85.0,10.0,3.0,1.0,"89,71",39.0,380.0,380.0,,452454,0.0,,stim,poldrack-single-stim,73.0,s251
end_round,445.0,0.0,test,columbia_card_task_fmri,13.0,71.0,-85.0,10.0,3.0,1.0,"89,71",39.0,445.0,445.0,,452903,0.0,3.0,stim,poldrack-single-stim,73.0,s251
draw_card,1448.0,0.0,test,columbia_card_task_fmri,14.0,89.0,-65.0,10.0,1.0,2.0,"89,71",14.0,1448.0,1448.0,,456884,0.0,,stim,poldrack-single-stim,74.0,s251
draw_card,500.0,0.0,test,columbia_card_task_fmri,14.0,89.0,-65.0,10.0,2.0,2.0,"89,71",28.0,500.0,500.0,,457389,0.0,,stim,poldrack-single-stim,74.0,s251
draw_card,349.0,0.0,test,columbia_card_task_fmri,14.0,89.0,-65.0,10.0,3.0,2.0,"89,71",42.0,349.0,349.0,,457742,0.0,,stim,poldrack-single-stim,74.0,s251
end_round,405.0,0.0,test,columbia_card_task_fmri,14.0,71.0,-65.0,10.0,3.0,2.0,"89,71",42.0,405.0,405.0,,458152,0.0,3.0,stim,poldrack-single-stim,74.0,s251
