block_duration,coded_response,experiment_exp_id,item_coding,item_text,key_press,options,possible_responses,response,rt,stim_duration,survey,text,time_elapsed,timing_post_trial,trial_id,trial_type,worker_id
10156.0,3.0,survey_medley,forward,Others would say I make bad choices when I am extremely happy about something.,71,"<span style=""font-size: 30px"">Disagree Strongly</span>,<span style=""font-size: 30px"">Disagree Some</span>,<span style=""font-size: 30px"">Agree Some</span>,<span style=""font-size: 30px"">Agree Strongly</span>","66,89,71,82",3.0,3346,8500.0,upps,,226689,0.0,,poldrack-single-stim,s465
9204.0,4.0,survey_medley,forward,There are only limited possibilities in my future.,82,"<span style=""font-weight: normal; font-size: 30px"">Very Untrue</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very True</span>","66,89,71,82,77",4.0,2773,8500.0,future_time,,235895,0.0,,poldrack-single-stim,s465
11176.0,1.0,survey_medley,forward,I finish whatever I begin.,66,"<span style=""font-weight: normal; font-size: 30px"">Not at all like me</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very much like me</span>","66,89,71,82,77",1.0,1915,8500.0,grit,,247074,0.0,,poldrack-single-stim,s465
9272.0,1.0,survey_medley,forward,Most of my life lies ahead of me.,66,"<span style=""font-weight: normal; font-size: 30px"">Very Untrue</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very True</span>","66,89,71,82,77",1.0,3125,8500.0,future_time,,256349,0.0,,poldrack-single-stim,s465
9612.0,3.0,survey_medley,forward,People would say that I have iron self-discipline.,71,"<span style=""font-weight: normal; font-size: 30px"">Not at all</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very much</span>","66,89,71,82,77",3.0,2956,8500.0,brief,,265963,0.0,,poldrack-single-stim,s465
9068.0,3.0,survey_medley,reverse,"Sometimes I can't stop myself from doing something, even if I know it is wrong.",71,"<span style=""font-weight: normal; font-size: 30px"">Not at all</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very much</span>","66,89,71,82,77",3.0,3430,8500.0,brief,,275033,0.0,,poldrack-single-stim,s465
9000.0,2.0,survey_medley,forward,Do you welcome new and exciting experiences and sensations even if they are a little frightening and unconventional?,89,"No,Yes","66,89",2.0,3987,8500.0,impulsive_venture,,284036,0.0,,poldrack-single-stim,s465
14304.0,3.0,survey_medley,forward,I expect that I will set many new goals in the future.,71,"<span style=""font-weight: normal; font-size: 30px"">Very Untrue</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very True</span>","66,89,71,82,77",3.0,3968,8500.0,future_time,,298342,0.0,,poldrack-single-stim,s465
9068.0,1.0,survey_medley,reverse,I wish I had more self-discipline.,77,"<span style=""font-weight: normal; font-size: 30px"">Not at all</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very much</span>","66,89,71,82,77",5.0,2447,8500.0,brief,,307413,0.0,,poldrack-single-stim,s465
10292.0,4.0,survey_medley,forward,"When I get really happy about something, I tend to do things that can have bad consequences.",82,"<span style=""font-size: 30px"">Disagree Strongly</span>,<span style=""font-size: 30px"">Disagree Some</span>,<span style=""font-size: 30px"">Agree Some</span>,<span style=""font-size: 30px"">Agree Strongly</span>","66,89,71,82",4.0,2038,8500.0,upps,,317706,0.0,,poldrack-single-stim,s465
11788.0,1.0,survey_medley,forward,I tend to act without thinking when I am really excited.,66,"<span style=""font-size: 30px"">Disagree Strongly</span>,<span style=""font-size: 30px"">Disagree Some</span>,<span style=""font-size: 30px"">Agree Some</span>,<span style=""font-size: 30px"">Agree Strongly</span>","66,89,71,82",1.0,2704,8500.0,upps,,329497,0.0,,poldrack-single-stim,s465
9204.0,3.0,survey_medley,forward,My future is filled with possibilities.,71,"<span style=""font-weight: normal; font-size: 30px"">Very Untrue</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very True</span>","66,89,71,82,77",3.0,2729,8500.0,future_time,,338703,0.0,,poldrack-single-stim,s465
9476.0,5.0,survey_medley,forward,"As I get older, I begin to experience time as limited.",77,"<span style=""font-weight: normal; font-size: 30px"">Very Untrue</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very True</span>","66,89,71,82,77",5.0,3773,8500.0,future_time,,348180,0.0,,poldrack-single-stim,s465
9952.0,3.0,survey_medley,forward,I am diligent.,71,"<span style=""font-weight: normal; font-size: 30px"">Not at all like me</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very much like me</span>","66,89,71,82,77",3.0,2395,8500.0,grit,,358134,0.0,,poldrack-single-stim,s465
11856.0,1.0,survey_medley,forward,"When overjoyed, I feel like I cant stop myself from going overboard.",66,"<span style=""font-size: 30px"">Disagree Strongly</span>,<span style=""font-size: 30px"">Disagree Some</span>,<span style=""font-size: 30px"">Agree Some</span>,<span style=""font-size: 30px"">Agree Strongly</span>","66,89,71,82",1.0,2978,8500.0,upps,,369993,0.0,,poldrack-single-stim,s465
9204.0,2.0,survey_medley,reverse,I have been obsessed with a certain idea or project for a short time but later lost interest.,82,"<span style=""font-weight: normal; font-size: 30px"">Not at all like me</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very much like me</span>","66,89,71,82,77",4.0,5831,8500.0,grit,,379199,0.0,,poldrack-single-stim,s465
11516.0,2.0,survey_medley,forward,Would you enjoy the sensation of skiing very fast down a high mountain slope?,89,"No,Yes","66,89",2.0,3328,8500.0,impulsive_venture,,390717,0.0,,poldrack-single-stim,s465
9000.0,5.0,survey_medley,forward,I have the sense that time is running out.,77,"<span style=""font-weight: normal; font-size: 30px"">Very Untrue</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very True</span>","66,89,71,82,77",5.0,3400,8500.0,future_time,,399718,0.0,,poldrack-single-stim,s465
36760.0,,survey_medley,,,32,,32,,36760,36760.0,,,436480,0.0,end,poldrack-single-stim,s465
22292.0,,survey_medley,,,32,,32,,22292,22292.0,,,-35895,0.0,instruction,poldrack-single-stim,s471
11312.0,1.0,survey_medley,reverse,I have difficulty maintaining my focus on projects that take more than a few months to complete.,77,"<span style=""font-weight: normal; font-size: 30px"">Not at all like me</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very much like me</span>","66,89,71,82,77",5.0,3866,8500.0,grit,,12315,0.0,,poldrack-single-stim,s471
9612.0,1.0,survey_medley,reverse,New ideas and projects sometimes distract me from previous ones.,77,"<span style=""font-weight: normal; font-size: 30px"">Not at all like me</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very much like me</span>","66,89,71,82,77",5.0,2958,8500.0,grit,,21930,0.0,,poldrack-single-stim,s471
9204.0,4.0,survey_medley,reverse,"I do certain things that are bad for me, if they are fun.",89,"<span style=""font-weight: normal; font-size: 30px"">Not at all</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very much</span>","66,89,71,82,77",2.0,4529,8500.0,brief,,31135,0.0,,poldrack-single-stim,s471
9544.0,3.0,survey_medley,forward,I am good at resisting temptation.,71,"<span style=""font-weight: normal; font-size: 30px"">Not at all</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very much</span>","66,89,71,82,77",3.0,2390,8500.0,brief,,40680,0.0,,poldrack-single-stim,s471
9476.0,2.0,survey_medley,reverse,I often act without thinking through all the alternatives.,82,"<span style=""font-weight: normal; font-size: 30px"">Not at all</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very much</span>","66,89,71,82,77",4.0,3253,8500.0,brief,,50158,0.0,,poldrack-single-stim,s471
9204.0,5.0,survey_medley,forward,I am a hard worker.,77,"<span style=""font-weight: normal; font-size: 30px"">Not at all like me</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very much like me</span>","66,89,71,82,77",5.0,1090,8500.0,grit,,59363,0.0,,poldrack-single-stim,s471
10088.0,5.0,survey_medley,forward,There is plenty of time left in my life to make new plans.,77,"<span style=""font-weight: normal; font-size: 30px"">Very Untrue</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very True</span>","66,89,71,82,77",5.0,2625,8500.0,future_time,,69453,0.0,,poldrack-single-stim,s471
10904.0,3.0,survey_medley,forward,I have the sense that time is running out.,71,"<span style=""font-weight: normal; font-size: 30px"">Very Untrue</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very True</span>","66,89,71,82,77",3.0,2579,8500.0,future_time,,80358,0.0,,poldrack-single-stim,s471
9884.0,4.0,survey_medley,reverse,I have a hard time breaking bad habits.,89,"<span style=""font-weight: normal; font-size: 30px"">Not at all</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very much</span>","66,89,71,82,77",2.0,5816,8500.0,brief,,90243,0.0,,poldrack-single-stim,s471
9136.0,1.0,survey_medley,forward,Do you sometimes like doing things that are a bit frightening?,66,"No,Yes","66,89",1.0,3921,8500.0,impulsive_venture,,99381,0.0,,poldrack-single-stim,s471
10360.0,4.0,survey_medley,forward,I finish whatever I begin.,82,"<span style=""font-weight: normal; font-size: 30px"">Not at all like me</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very much like me</span>","66,89,71,82,77",4.0,1733,8500.0,grit,,109742,0.0,,poldrack-single-stim,s471
9680.0,2.0,survey_medley,forward,Setbacks don't discourage me.,89,"<span style=""font-weight: normal; font-size: 30px"">Not at all like me</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very much like me</span>","66,89,71,82,77",2.0,2223,8500.0,grit,,119423,0.0,,poldrack-single-stim,s471
10156.0,4.0,survey_medley,forward,People would say that I have iron self-discipline.,82,"<span style=""font-weight: normal; font-size: 30px"">Not at all</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very much</span>","66,89,71,82,77",4.0,2151,8500.0,brief,,129581,0.0,,poldrack-single-stim,s471
9204.0,4.0,survey_medley,forward,"When I am really excited, I tend not to think of the consequences of my actions.",82,"<span style=""font-size: 30px"">Disagree Strongly</span>,<span style=""font-size: 30px"">Disagree Some</span>,<span style=""font-size: 30px"">Agree Some</span>,<span style=""font-size: 30px"">Agree Strongly</span>","66,89,71,82",4.0,3061,8500.0,upps,,138787,0.0,,poldrack-single-stim,s471
11176.0,5.0,survey_medley,forward,I am able to work effectively toward long-term goals.,77,"<span style=""font-weight: normal; font-size: 30px"">Not at all</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very much</span>","66,89,71,82,77",5.0,1638,8500.0,brief,,149964,0.0,,poldrack-single-stim,s471
9272.0,2.0,survey_medley,reverse,"Sometimes I can't stop myself from doing something, even if I know it is wrong.",82,"<span style=""font-weight: normal; font-size: 30px"">Not at all</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very much</span>","66,89,71,82,77",4.0,3189,8500.0,brief,,159237,0.0,,poldrack-single-stim,s471
9612.0,4.0,survey_medley,forward,"As I get older, I begin to experience time as limited.",82,"<span style=""font-weight: normal; font-size: 30px"">Very Untrue</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very True</span>","66,89,71,82,77",4.0,3627,8500.0,future_time,,168851,0.0,,poldrack-single-stim,s471
9068.0,2.0,survey_medley,forward,Others would say I make bad choices when I am extremely happy about something.,89,"<span style=""font-size: 30px"">Disagree Strongly</span>,<span style=""font-size: 30px"">Disagree Some</span>,<span style=""font-size: 30px"">Agree Some</span>,<span style=""font-size: 30px"">Agree Strongly</span>","66,89,71,82",2.0,4204,8500.0,upps,,177920,0.0,,poldrack-single-stim,s471
9000.0,2.0,survey_medley,reverse,Pleasure and fun sometimes keep me from getting work done.,82,"<span style=""font-weight: normal; font-size: 30px"">Not at all</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very much</span>","66,89,71,82,77",4.0,3855,8500.0,brief,,186921,0.0,,poldrack-single-stim,s471
14304.0,4.0,survey_medley,forward,I am diligent.,82,"<span style=""font-weight: normal; font-size: 30px"">Not at all like me</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very much like me</span>","66,89,71,82,77",4.0,1636,8500.0,grit,,201227,0.0,,poldrack-single-stim,s471
9068.0,3.0,survey_medley,forward,I tend to act without thinking when I am really excited.,71,"<span style=""font-size: 30px"">Disagree Strongly</span>,<span style=""font-size: 30px"">Disagree Some</span>,<span style=""font-size: 30px"">Agree Some</span>,<span style=""font-size: 30px"">Agree Strongly</span>","66,89,71,82",3.0,3040,8500.0,upps,,210296,0.0,,poldrack-single-stim,s471
10292.0,4.0,survey_medley,reverse,I say inappropriate things.,89,"<span style=""font-weight: normal; font-size: 30px"">Not at all</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very much</span>","66,89,71,82,77",2.0,1495,8500.0,brief,,220589,0.0,,poldrack-single-stim,s471
11788.0,4.0,survey_medley,forward,My future is filled with possibilities.,82,"<span style=""font-weight: normal; font-size: 30px"">Very Untrue</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very True</span>","66,89,71,82,77",4.0,1452,8500.0,future_time,,232378,0.0,,poldrack-single-stim,s471
9204.0,2.0,survey_medley,reverse,I have trouble concentrating.,82,"<span style=""font-weight: normal; font-size: 30px"">Not at all</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very much</span>","66,89,71,82,77",4.0,1341,8500.0,brief,,241584,0.0,,poldrack-single-stim,s471
9476.0,2.0,survey_medley,forward,Do you welcome new and exciting experiences and sensations even if they are a little frightening and unconventional?,89,"No,Yes","66,89",2.0,4759,8500.0,impulsive_venture,,251062,0.0,,poldrack-single-stim,s471
9952.0,5.0,survey_medley,forward,I expect that I will set many new goals in the future.,77,"<span style=""font-weight: normal; font-size: 30px"">Very Untrue</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very True</span>","66,89,71,82,77",5.0,1502,8500.0,future_time,,261015,0.0,,poldrack-single-stim,s471
11856.0,1.0,survey_medley,forward,There are only limited possibilities in my future.,66,"<span style=""font-weight: normal; font-size: 30px"">Very Untrue</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very True</span>","66,89,71,82,77",1.0,1638,8500.0,future_time,,272873,0.0,,poldrack-single-stim,s471
9204.0,2.0,survey_medley,reverse,I have been obsessed with a certain idea or project for a short time but later lost interest.,82,"<span style=""font-weight: normal; font-size: 30px"">Not at all like me</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very much like me</span>","66,89,71,82,77",4.0,2870,8500.0,grit,,282079,0.0,,poldrack-single-stim,s471
11516.0,2.0,survey_medley,forward,I could do anything I want in the future.,89,"<span style=""font-weight: normal; font-size: 30px"">Very Untrue</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very True</span>","66,89,71,82,77",2.0,2914,8500.0,future_time,,293598,0.0,,poldrack-single-stim,s471
9000.0,3.0,survey_medley,forward,"When overjoyed, I feel like I cant stop myself from going overboard.",71,"<span style=""font-size: 30px"">Disagree Strongly</span>,<span style=""font-size: 30px"">Disagree Some</span>,<span style=""font-size: 30px"">Agree Some</span>,<span style=""font-size: 30px"">Agree Strongly</span>","66,89,71,82",3.0,3305,8500.0,upps,,302599,0.0,,poldrack-single-stim,s471
9136.0,4.0,survey_medley,forward,Most of my life lies ahead of me.,82,"<span style=""font-weight: normal; font-size: 30px"">Very Untrue</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very True</span>","66,89,71,82,77",4.0,2060,8500.0,future_time,,311737,0.0,,poldrack-single-stim,s471
9612.0,4.0,survey_medley,reverse,I am lazy.,89,"<span style=""font-weight: normal; font-size: 30px"">Not at all</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very much</span>","66,89,71,82,77",2.0,1475,8500.0,brief,,321350,0.0,,poldrack-single-stim,s471
9612.0,5.0,survey_medley,forward,I refuse things that are bad for me.,77,"<span style=""font-weight: normal; font-size: 30px"">Not at all</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very much</span>","66,89,71,82,77",5.0,2391,8500.0,brief,,330964,0.0,,poldrack-single-stim,s471
10292.0,5.0,survey_medley,forward,Many opportunities await me in the future.,77,"<span style=""font-weight: normal; font-size: 30px"">Very Untrue</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very True</span>","66,89,71,82,77",5.0,1173,8500.0,future_time,,341258,0.0,,poldrack-single-stim,s471
10088.0,2.0,survey_medley,reverse,I often set a goal but later choose to pursue a different one.,82,"<span style=""font-weight: normal; font-size: 30px"">Not at all like me</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very much like me</span>","66,89,71,82,77",4.0,2939,8500.0,grit,,351348,0.0,,poldrack-single-stim,s471
9068.0,2.0,survey_medley,forward,"When I get really happy about something, I tend to do things that can have bad consequences.",89,"<span style=""font-size: 30px"">Disagree Strongly</span>,<span style=""font-size: 30px"">Disagree Some</span>,<span style=""font-size: 30px"">Agree Some</span>,<span style=""font-size: 30px"">Agree Strongly</span>","66,89,71,82",2.0,2480,8500.0,upps,,360417,0.0,,poldrack-single-stim,s471
10156.0,4.0,survey_medley,forward,My future seems infinite to me.,82,"<span style=""font-weight: normal; font-size: 30px"">Very Untrue</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very True</span>","66,89,71,82,77",4.0,2716,8500.0,future_time,,370574,0.0,,poldrack-single-stim,s471
9884.0,3.0,survey_medley,forward,"Sometimes when I feel bad, I can't seem to stop what I am doing even though it is making me feel worse.",71,"<span style=""font-size: 30px"">Disagree Strongly</span>,<span style=""font-size: 30px"">Disagree Some</span>,<span style=""font-size: 30px"">Agree Some</span>,<span style=""font-size: 30px"">Agree Strongly</span>","66,89,71,82",3.0,4178,8500.0,upps,,380459,0.0,,poldrack-single-stim,s471
9680.0,2.0,survey_medley,reverse,I wish I had more self-discipline.,82,"<span style=""font-weight: normal; font-size: 30px"">Not at all</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very much</span>","66,89,71,82,77",4.0,1235,8500.0,brief,,390141,0.0,,poldrack-single-stim,s471
9544.0,2.0,survey_medley,forward,Would you enjoy the sensation of skiing very fast down a high mountain slope?,89,"No,Yes","66,89",2.0,8953,8500.0,impulsive_venture,,399686,0.0,,poldrack-single-stim,s471
6571.0,,survey_medley,,,32,,32,,6571,6571.0,,,406258,0.0,end,poldrack-single-stim,s471
3594.0,,survey_medley,,,32,,32,,3594,3594.0,,,-104152,0.0,instruction,poldrack-single-stim,s483
9204.0,3.0,survey_medley,reverse,Pleasure and fun sometimes keep me from getting work done.,71,"<span style=""font-weight: normal; font-size: 30px"">Not at all</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very much</span>","66,89,71,82,77",3.0,4461,8500.0,brief,,10209,0.0,,poldrack-single-stim,s483
9204.0,4.0,survey_medley,forward,"Sometimes when I feel bad, I can't seem to stop what I am doing even though it is making me feel worse.",82,"<span style=""font-size: 30px"">Disagree Strongly</span>,<span style=""font-size: 30px"">Disagree Some</span>,<span style=""font-size: 30px"">Agree Some</span>,<span style=""font-size: 30px"">Agree Strongly</span>","66,89,71,82",4.0,4480,8500.0,upps,,19414,0.0,,poldrack-single-stim,s483
9272.0,4.0,survey_medley,forward,I am good at resisting temptation.,82,"<span style=""font-weight: normal; font-size: 30px"">Not at all</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very much</span>","66,89,71,82,77",4.0,4744,8500.0,brief,,28688,0.0,,poldrack-single-stim,s483
9204.0,2.0,survey_medley,reverse,New ideas and projects sometimes distract me from previous ones.,82,"<span style=""font-weight: normal; font-size: 30px"">Not at all like me</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very much like me</span>","66,89,71,82,77",4.0,2797,8500.0,grit,,37894,0.0,,poldrack-single-stim,s483
9408.0,2.0,survey_medley,forward,There are only limited possibilities in my future.,89,"<span style=""font-weight: normal; font-size: 30px"">Very Untrue</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very True</span>","66,89,71,82,77",2.0,3053,8500.0,future_time,,47305,0.0,,poldrack-single-stim,s483
9136.0,3.0,survey_medley,forward,I refuse things that are bad for me.,71,"<span style=""font-weight: normal; font-size: 30px"">Not at all</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very much</span>","66,89,71,82,77",3.0,4011,8500.0,brief,,56443,0.0,,poldrack-single-stim,s483
9272.0,5.0,survey_medley,reverse,I have difficulty maintaining my focus on projects that take more than a few months to complete.,66,"<span style=""font-weight: normal; font-size: 30px"">Not at all like me</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very much like me</span>","66,89,71,82,77",1.0,5289,8500.0,grit,,65717,0.0,,poldrack-single-stim,s483
9340.0,4.0,survey_medley,forward,I could do anything I want in the future.,82,"<span style=""font-weight: normal; font-size: 30px"">Very Untrue</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very True</span>","66,89,71,82,77",4.0,4214,8500.0,future_time,,75059,0.0,,poldrack-single-stim,s483
9136.0,4.0,survey_medley,forward,People would say that I have iron self-discipline.,82,"<span style=""font-weight: normal; font-size: 30px"">Not at all</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very much</span>","66,89,71,82,77",4.0,4331,8500.0,brief,,84197,0.0,,poldrack-single-stim,s483
9340.0,1.0,survey_medley,forward,I tend to act without thinking when I am really excited.,66,"<span style=""font-size: 30px"">Disagree Strongly</span>,<span style=""font-size: 30px"">Disagree Some</span>,<span style=""font-size: 30px"">Agree Some</span>,<span style=""font-size: 30px"">Agree Strongly</span>","66,89,71,82",1.0,3706,8500.0,upps,,93539,0.0,,poldrack-single-stim,s483
9068.0,4.0,survey_medley,forward,I finish whatever I begin.,82,"<span style=""font-weight: normal; font-size: 30px"">Not at all like me</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very much like me</span>","66,89,71,82,77",4.0,2180,8500.0,grit,,102610,0.0,,poldrack-single-stim,s483
9000.0,5.0,survey_medley,reverse,I often set a goal but later choose to pursue a different one.,66,"<span style=""font-weight: normal; font-size: 30px"">Not at all like me</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very much like me</span>","66,89,71,82,77",1.0,3858,8500.0,grit,,111612,0.0,,poldrack-single-stim,s483
9204.0,1.0,survey_medley,forward,"As I get older, I begin to experience time as limited.",66,"<span style=""font-weight: normal; font-size: 30px"">Very Untrue</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very True</span>","66,89,71,82,77",1.0,4206,8500.0,future_time,,120819,0.0,,poldrack-single-stim,s483
10020.0,5.0,survey_medley,forward,My future is filled with possibilities.,77,"<span style=""font-weight: normal; font-size: 30px"">Very Untrue</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very True</span>","66,89,71,82,77",5.0,2365,8500.0,future_time,,130841,0.0,,poldrack-single-stim,s483
9000.0,4.0,survey_medley,forward,My future seems infinite to me.,82,"<span style=""font-weight: normal; font-size: 30px"">Very Untrue</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very True</span>","66,89,71,82,77",4.0,3038,8500.0,future_time,,139843,0.0,,poldrack-single-stim,s483
9000.0,2.0,survey_medley,reverse,I wish I had more self-discipline.,82,"<span style=""font-weight: normal; font-size: 30px"">Not at all</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very much</span>","66,89,71,82,77",4.0,3516,8500.0,brief,,148846,0.0,,poldrack-single-stim,s483
9068.0,5.0,survey_medley,forward,Most of my life lies ahead of me.,77,"<span style=""font-weight: normal; font-size: 30px"">Very Untrue</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very True</span>","66,89,71,82,77",5.0,3142,8500.0,future_time,,157916,0.0,,poldrack-single-stim,s483
9476.0,5.0,survey_medley,forward,There is plenty of time left in my life to make new plans.,77,"<span style=""font-weight: normal; font-size: 30px"">Very Untrue</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very True</span>","66,89,71,82,77",5.0,2537,8500.0,future_time,,167395,0.0,,poldrack-single-stim,s483
9136.0,5.0,survey_medley,forward,I am able to work effectively toward long-term goals.,77,"<span style=""font-weight: normal; font-size: 30px"">Not at all</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very much</span>","66,89,71,82,77",5.0,2600,8500.0,brief,,176533,0.0,,poldrack-single-stim,s483
9068.0,4.0,survey_medley,reverse,I say inappropriate things.,89,"<span style=""font-weight: normal; font-size: 30px"">Not at all</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very much</span>","66,89,71,82,77",2.0,3849,8500.0,brief,,185604,0.0,,poldrack-single-stim,s483
9000.0,5.0,survey_medley,forward,Many opportunities await me in the future.,77,"<span style=""font-weight: normal; font-size: 30px"">Very Untrue</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very True</span>","66,89,71,82,77",5.0,2641,8500.0,future_time,,194606,0.0,,poldrack-single-stim,s483
9000.0,4.0,survey_medley,reverse,I am lazy.,89,"<span style=""font-weight: normal; font-size: 30px"">Not at all</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very much</span>","66,89,71,82,77",2.0,2716,8500.0,brief,,203608,0.0,,poldrack-single-stim,s483
9204.0,5.0,survey_medley,reverse,I have been obsessed with a certain idea or project for a short time but later lost interest.,66,"<span style=""font-weight: normal; font-size: 30px"">Not at all like me</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very much like me</span>","66,89,71,82,77",1.0,5867,8500.0,grit,,212814,0.0,,poldrack-single-stim,s483
9204.0,2.0,survey_medley,forward,Would you enjoy the sensation of skiing very fast down a high mountain slope?,89,"No,Yes","66,89",2.0,4635,8500.0,impulsive_venture,,222020,0.0,,poldrack-single-stim,s483
9272.0,2.0,survey_medley,forward,"When overjoyed, I feel like I cant stop myself from going overboard.",89,"<span style=""font-size: 30px"">Disagree Strongly</span>,<span style=""font-size: 30px"">Disagree Some</span>,<span style=""font-size: 30px"">Agree Some</span>,<span style=""font-size: 30px"">Agree Strongly</span>","66,89,71,82",2.0,3722,8500.0,upps,,231295,0.0,,poldrack-single-stim,s483
9136.0,5.0,survey_medley,forward,I am a hard worker.,77,"<span style=""font-weight: normal; font-size: 30px"">Not at all like me</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very much like me</span>","66,89,71,82,77",5.0,2191,8500.0,grit,,240433,0.0,,poldrack-single-stim,s483
9204.0,3.0,survey_medley,reverse,I have trouble concentrating.,71,"<span style=""font-weight: normal; font-size: 30px"">Not at all</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very much</span>","66,89,71,82,77",3.0,3347,8500.0,brief,,249640,0.0,,poldrack-single-stim,s483
9272.0,1.0,survey_medley,forward,I have the sense that time is running out.,66,"<span style=""font-weight: normal; font-size: 30px"">Very Untrue</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very True</span>","66,89,71,82,77",1.0,3932,8500.0,future_time,,258914,0.0,,poldrack-single-stim,s483
9272.0,5.0,survey_medley,reverse,I often act without thinking through all the alternatives.,66,"<span style=""font-weight: normal; font-size: 30px"">Not at all</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very much</span>","66,89,71,82,77",1.0,2961,8500.0,brief,,268189,0.0,,poldrack-single-stim,s483
