"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","subject","text","block_duration","timing_post_trial","trial_id","responses","stimulus","possible_responses","stim_duration","exp_stage","cue","stim_color","stim_number","task","task_switch","cue_switch","trial_num","correct","correct_response","feedback_duration","exp_id"
"","","call-function","218","253494","0.0-59.0","s643","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","219","254399","0.0-60.0","s643","","900","0","cue","","<div class = upperbox><div class = ""center-text"" >Orange-Blue</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","900","test","Orange-Blue","orange","8","color","switch","switch","11","","","",""
"564","89","poldrack-single-stim","220","256405","0.0-61.0","s643","","2000","0","stim","","<div class = upperbox><div class = ""center-text"" >Orange-Blue</div></div><div class = lowerbox><div class = ""stim-text"" style=color:orange;>8</div>","89,71","1000","test","Orange-Blue","orange","8","color","switch","switch","11","false","71","",""
"","","call-function","221","256405","0.0-62.0","s643","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","222","257311","0.0-63.0","s643","","900","0","cue","","<div class = upperbox><div class = ""center-text"" >Magnitude</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","900","test","Magnitude","#1F45FC","3","magnitude","switch","switch","12","","","",""
"1142","71","poldrack-single-stim","223","259998","0.0-64.0","s643","","2680","0","stim","","<div class = upperbox><div class = ""center-text"" >Magnitude</div></div><div class = lowerbox><div class = ""stim-text"" style=color:#1F45FC;>3</div>","89,71","1000","test","Magnitude","#1F45FC","3","magnitude","switch","switch","12","true","71","",""
"","","call-function","224","259998","0.0-65.0","s643","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","225","260103","0.0-66.0","s643","","100","0","cue","","<div class = upperbox><div class = ""center-text"" >High-Low</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","100","test","High-Low","#1F45FC","7","magnitude","stay","switch","13","","","",""
"881","89","poldrack-single-stim","226","262107","0.0-67.0","s643","","2000","0","stim","","<div class = upperbox><div class = ""center-text"" >High-Low</div></div><div class = lowerbox><div class = ""stim-text"" style=color:#1F45FC;>7</div>","89,71","1000","test","High-Low","#1F45FC","7","magnitude","stay","switch","13","true","89","",""
"","","call-function","227","262107","0.0-68.0","s643","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","228","262212","0.0-69.0","s643","","100","0","cue","","<div class = upperbox><div class = ""center-text"" >Color</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","100","test","Color","#1F45FC","1","color","switch","switch","14","","","",""
"779","71","poldrack-single-stim","229","264217","0.0-70.0","s643","","2000","0","stim","","<div class = upperbox><div class = ""center-text"" >Color</div></div><div class = lowerbox><div class = ""stim-text"" style=color:#1F45FC;>1</div>","89,71","1000","test","Color","#1F45FC","1","color","switch","switch","14","false","89","",""
"","","call-function","230","264218","0.0-71.0","s643","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","231","265124","0.0-72.0","s643","","900","0","cue","","<div class = upperbox><div class = ""center-text"" >Color</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","900","test","Color","#1F45FC","6","color","stay","stay","15","","","",""
"608","89","poldrack-single-stim","232","267128","0.0-73.0","s643","","2000","0","stim","","<div class = upperbox><div class = ""center-text"" >Color</div></div><div class = lowerbox><div class = ""stim-text"" style=color:#1F45FC;>6</div>","89,71","1000","test","Color","#1F45FC","6","color","stay","stay","15","true","89","",""
"","","call-function","233","267128","0.0-74.0","s643","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","234","267232","0.0-75.0","s643","","100","0","cue","","<div class = upperbox><div class = ""center-text"" >High-Low</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","100","test","High-Low","#1F45FC","9","magnitude","switch","stay","16","","","",""
"732","89","poldrack-single-stim","235","269511","0.0-76.0","s643","","2272","0","stim","","<div class = upperbox><div class = ""center-text"" >High-Low</div></div><div class = lowerbox><div class = ""stim-text"" style=color:#1F45FC;>9</div>","89,71","1000","test","High-Low","#1F45FC","9","magnitude","switch","stay","16","true","89","",""
"","","call-function","236","269511","0.0-77.0","s643","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","237","270418","0.0-78.0","s643","","900","0","cue","","<div class = upperbox><div class = ""center-text"" >Color</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","900","test","Color","orange","7","color","switch","stay","17","","","",""
"627","89","poldrack-single-stim","238","272421","0.0-79.0","s643","","2000","0","stim","","<div class = upperbox><div class = ""center-text"" >Color</div></div><div class = lowerbox><div class = ""stim-text"" style=color:orange;>7</div>","89,71","1000","test","Color","orange","7","color","switch","stay","17","false","71","",""
"","","call-function","239","272422","0.0-80.0","s643","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","240","272527","0.0-81.0","s643","","100","0","cue","","<div class = upperbox><div class = ""center-text"" >High-Low</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","100","test","High-Low","#1F45FC","8","magnitude","switch","switch","18","","","",""
"718","89","poldrack-single-stim","241","274533","0.0-82.0","s643","","2000","0","stim","","<div class = upperbox><div class = ""center-text"" >High-Low</div></div><div class = lowerbox><div class = ""stim-text"" style=color:#1F45FC;>8</div>","89,71","1000","test","High-Low","#1F45FC","8","magnitude","switch","switch","18","true","89","",""
"","","call-function","242","274533","0.0-83.0","s643","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","243","275437","0.0-84.0","s643","","900","0","cue","","<div class = upperbox><div class = ""center-text"" >Orange-Blue</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","900","test","Orange-Blue","orange","7","color","switch","switch","19","","","",""
"698","71","poldrack-single-stim","244","277441","0.0-85.0","s643","","2000","0","stim","","<div class = upperbox><div class = ""center-text"" >Orange-Blue</div></div><div class = lowerbox><div class = ""stim-text"" style=color:orange;>7</div>","89,71","1000","test","Orange-Blue","orange","7","color","switch","switch","19","true","71","",""
"","","call-function","245","277441","0.0-86.0","s643","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","246","278348","0.0-87.0","s643","","900","0","cue","","<div class = upperbox><div class = ""center-text"" >Orange-Blue</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","900","test","Orange-Blue","orange","2","color","stay","stay","20","","","",""
"673","71","poldrack-single-stim","247","281033","0.0-88.0","s643","","2680","0","stim","","<div class = upperbox><div class = ""center-text"" >Orange-Blue</div></div><div class = lowerbox><div class = ""stim-text"" style=color:orange;>2</div>","89,71","1000","test","Orange-Blue","orange","2","color","stay","stay","20","true","71","",""
"","","call-function","248","281034","0.0-89.0","s643","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","249","281140","0.0-90.0","s643","","100","0","cue","","<div class = upperbox><div class = ""center-text"" >Orange-Blue</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","100","test","Orange-Blue","#1F45FC","2","color","stay","stay","21","","","",""
"1050","89","poldrack-single-stim","250","283145","0.0-91.0","s643","","2000","0","stim","","<div class = upperbox><div class = ""center-text"" >Orange-Blue</div></div><div class = lowerbox><div class = ""stim-text"" style=color:#1F45FC;>2</div>","89,71","1000","test","Orange-Blue","#1F45FC","2","color","stay","stay","21","true","89","",""
"","","call-function","251","283146","0.0-92.0","s643","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","252","283252","0.0-93.0","s643","","100","0","cue","","<div class = upperbox><div class = ""center-text"" >High-Low</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","100","test","High-Low","#1F45FC","6","magnitude","switch","stay","22","","","",""
"1014","71","poldrack-single-stim","253","285394","0.0-94.0","s643","","2136","0","stim","","<div class = upperbox><div class = ""center-text"" >High-Low</div></div><div class = lowerbox><div class = ""stim-text"" style=color:#1F45FC;>6</div>","89,71","1000","test","High-Low","#1F45FC","6","magnitude","switch","stay","22","false","89","",""
"","","call-function","254","285394","0.0-95.0","s643","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","255","286299","0.0-96.0","s643","","900","0","cue","","<div class = upperbox><div class = ""center-text"" >Magnitude</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","900","test","Magnitude","orange","1","magnitude","stay","switch","23","","","",""
"777","89","poldrack-single-stim","256","288713","0.0-97.0","s643","","2408","0","stim","","<div class = upperbox><div class = ""center-text"" >Magnitude</div></div><div class = lowerbox><div class = ""stim-text"" style=color:orange;>1</div>","89,71","1000","test","Magnitude","orange","1","magnitude","stay","switch","23","false","71","",""
"","","call-function","257","288713","0.0-98.0","s643","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","258","289620","0.0-99.0","s643","","900","0","cue","","<div class = upperbox><div class = ""center-text"" >Magnitude</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","900","test","Magnitude","#1F45FC","4","magnitude","stay","stay","24","","","",""
"901","89","poldrack-single-stim","259","291760","0.0-100.0","s643","","2136","0","stim","","<div class = upperbox><div class = ""center-text"" >Magnitude</div></div><div class = lowerbox><div class = ""stim-text"" style=color:#1F45FC;>4</div>","89,71","1000","test","Magnitude","#1F45FC","4","magnitude","stay","stay","24","false","71","",""
"","","call-function","260","291760","0.0-101.0","s643","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","261","291866","0.0-102.0","s643","","100","0","cue","","<div class = upperbox><div class = ""center-text"" >Magnitude</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","100","test","Magnitude","#1F45FC","4","magnitude","stay","stay","25","","","",""
"789","71","poldrack-single-stim","262","293871","0.0-103.0","s643","","2000","0","stim","","<div class = upperbox><div class = ""center-text"" >Magnitude</div></div><div class = lowerbox><div class = ""stim-text"" style=color:#1F45FC;>4</div>","89,71","1000","test","Magnitude","#1F45FC","4","magnitude","stay","stay","25","true","71","",""
"","","call-function","263","293871","0.0-104.0","s643","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","264","294777","0.0-105.0","s643","","900","0","cue","","<div class = upperbox><div class = ""center-text"" >Orange-Blue</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","900","test","Orange-Blue","#1F45FC","1","color","switch","stay","26","","","",""
"599","89","poldrack-single-stim","265","296782","0.0-106.0","s643","","2000","0","stim","","<div class = upperbox><div class = ""center-text"" >Orange-Blue</div></div><div class = lowerbox><div class = ""stim-text"" style=color:#1F45FC;>1</div>","89,71","1000","test","Orange-Blue","#1F45FC","1","color","switch","stay","26","true","89","",""
"","","call-function","266","296782","0.0-107.0","s643","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","267","296887","0.0-108.0","s643","","100","0","cue","","<div class = upperbox><div class = ""center-text"" >High-Low</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","100","test","High-Low","#1F45FC","8","magnitude","switch","stay","27","","","",""
"957","89","poldrack-single-stim","268","299434","0.0-109.0","s643","","2544","0","stim","","<div class = upperbox><div class = ""center-text"" >High-Low</div></div><div class = lowerbox><div class = ""stim-text"" style=color:#1F45FC;>8</div>","89,71","1000","test","High-Low","#1F45FC","8","magnitude","switch","stay","27","true","89","",""
"","","call-function","269","299435","0.0-110.0","s643","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","270","299539","0.0-111.0","s643","","100","0","cue","","<div class = upperbox><div class = ""center-text"" >High-Low</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","100","test","High-Low","#1F45FC","8","magnitude","stay","stay","28","","","",""
"628","89","poldrack-single-stim","271","301681","0.0-112.0","s643","","2136","0","stim","","<div class = upperbox><div class = ""center-text"" >High-Low</div></div><div class = lowerbox><div class = ""stim-text"" style=color:#1F45FC;>8</div>","89,71","1000","test","High-Low","#1F45FC","8","magnitude","stay","stay","28","true","89","",""
"","","call-function","272","301681","0.0-113.0","s643","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","273","302586","0.0-114.0","s643","","900","0","cue","","<div class = upperbox><div class = ""center-text"" >High-Low</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","900","test","High-Low","orange","3","magnitude","stay","stay","29","","","",""
"635","71","poldrack-single-stim","274","305136","0.0-115.0","s643","","2544","0","stim","","<div class = upperbox><div class = ""center-text"" >High-Low</div></div><div class = lowerbox><div class = ""stim-text"" style=color:orange;>3</div>","89,71","1000","test","High-Low","orange","3","magnitude","stay","stay","29","true","71","",""
"","","call-function","275","305136","0.0-116.0","s643","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","276","306040","0.0-117.0","s643","","900","0","cue","","<div class = upperbox><div class = ""center-text"" >Orange-Blue</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","900","test","Orange-Blue","orange","8","color","switch","switch","30","","","",""
"478","71","poldrack-single-stim","277","308721","0.0-118.0","s643","","2680","0","stim","","<div class = upperbox><div class = ""center-text"" >Orange-Blue</div></div><div class = lowerbox><div class = ""stim-text"" style=color:orange;>8</div>","89,71","1000","test","Orange-Blue","orange","8","color","switch","switch","30","true","71","",""
"","","call-function","278","308722","0.0-119.0","s643","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","279","308826","0.0-120.0","s643","","100","0","cue","","<div class = upperbox><div class = ""center-text"" >Color</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","100","test","Color","orange","8","color","stay","switch","31","","","",""
"680","89","poldrack-single-stim","280","310832","0.0-121.0","s643","","2000","0","stim","","<div class = upperbox><div class = ""center-text"" >Color</div></div><div class = lowerbox><div class = ""stim-text"" style=color:orange;>8</div>","89,71","1000","test","Color","orange","8","color","stay","switch","31","false","71","",""
"","","call-function","281","310832","0.0-122.0","s643","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","282","311739","0.0-123.0","s643","","900","0","cue","","<div class = upperbox><div class = ""center-text"" >High-Low</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","900","test","High-Low","#1F45FC","3","magnitude","switch","switch","32","","","",""
"737","89","poldrack-single-stim","283","314015","0.0-124.0","s643","","2272","0","stim","","<div class = upperbox><div class = ""center-text"" >High-Low</div></div><div class = lowerbox><div class = ""stim-text"" style=color:#1F45FC;>3</div>","89,71","1000","test","High-Low","#1F45FC","3","magnitude","switch","switch","32","false","71","",""
"","","call-function","284","314015","0.0-125.0","s643","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","285","314920","0.0-126.0","s643","","900","0","cue","","<div class = upperbox><div class = ""center-text"" >Orange-Blue</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","900","test","Orange-Blue","#1F45FC","4","color","switch","stay","33","","","",""
"1407","71","poldrack-single-stim","286","318014","0.0-127.0","s643","","3088","0","stim","","<div class = upperbox><div class = ""center-text"" >Orange-Blue</div></div><div class = lowerbox><div class = ""stim-text"" style=color:#1F45FC;>4</div>","89,71","1000","test","Orange-Blue","#1F45FC","4","color","switch","stay","33","false","89","",""
"","","call-function","287","318015","0.0-128.0","s643","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","288","318119","0.0-129.0","s643","","100","0","cue","","<div class = upperbox><div class = ""center-text"" >High-Low</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","100","test","High-Low","orange","3","magnitude","switch","switch","34","","","",""
"944","71","poldrack-single-stim","289","320125","0.0-130.0","s643","","2000","0","stim","","<div class = upperbox><div class = ""center-text"" >High-Low</div></div><div class = lowerbox><div class = ""stim-text"" style=color:orange;>3</div>","89,71","1000","test","High-Low","orange","3","magnitude","switch","switch","34","true","71","",""
"","","call-function","290","320125","0.0-131.0","s643","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","291","320232","0.0-132.0","s643","","100","0","cue","","<div class = upperbox><div class = ""center-text"" >High-Low</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","100","test","High-Low","#1F45FC","3","magnitude","stay","stay","35","","","",""
"865","89","poldrack-single-stim","292","322373","0.0-133.0","s643","","2136","0","stim","","<div class = upperbox><div class = ""center-text"" >High-Low</div></div><div class = lowerbox><div class = ""stim-text"" style=color:#1F45FC;>3</div>","89,71","1000","test","High-Low","#1F45FC","3","magnitude","stay","stay","35","false","71","",""
"","","call-function","293","322374","0.0-134.0","s643","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","294","323279","0.0-135.0","s643","","900","0","cue","","<div class = upperbox><div class = ""center-text"" >Color</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","900","test","Color","#1F45FC","9","color","switch","switch","36","","","",""
"888","89","poldrack-single-stim","295","325420","0.0-136.0","s643","","2136","0","stim","","<div class = upperbox><div class = ""center-text"" >Color</div></div><div class = lowerbox><div class = ""stim-text"" style=color:#1F45FC;>9</div>","89,71","1000","test","Color","#1F45FC","9","color","switch","switch","36","true","89","",""
"","","call-function","296","325421","0.0-137.0","s643","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","297","325525","0.0-138.0","s643","","100","0","cue","","<div class = upperbox><div class = ""center-text"" >Color</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","100","test","Color","orange","2","color","stay","stay","37","","","",""
"904","89","poldrack-single-stim","298","327531","0.0-139.0","s643","","2000","0","stim","","<div class = upperbox><div class = ""center-text"" >Color</div></div><div class = lowerbox><div class = ""stim-text"" style=color:orange;>2</div>","89,71","1000","test","Color","orange","2","color","stay","stay","37","false","71","",""
"","","call-function","299","327531","0.0-140.0","s643","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","300","327637","0.0-141.0","s643","","100","0","cue","","<div class = upperbox><div class = ""center-text"" >Orange-Blue</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","100","test","Orange-Blue","orange","4","color","stay","switch","38","","","",""
"783","71","poldrack-single-stim","301","329913","0.0-142.0","s643","","2272","0","stim","","<div class = upperbox><div class = ""center-text"" >Orange-Blue</div></div><div class = lowerbox><div class = ""stim-text"" style=color:orange;>4</div>","89,71","1000","test","Orange-Blue","orange","4","color","stay","switch","38","true","71","",""
"","","call-function","302","329913","0.0-143.0","s643","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","303","330018","0.0-144.0","s643","","100","0","cue","","<div class = upperbox><div class = ""center-text"" >Magnitude</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","100","test","Magnitude","#1F45FC","8","magnitude","switch","stay","39","","","",""
"784","89","poldrack-single-stim","304","332023","0.0-145.0","s643","","2000","0","stim","","<div class = upperbox><div class = ""center-text"" >Magnitude</div></div><div class = lowerbox><div class = ""stim-text"" style=color:#1F45FC;>8</div>","89,71","1000","test","Magnitude","#1F45FC","8","magnitude","switch","stay","39","true","89","",""
"","","call-function","305","332024","0.0-146.0","s643","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","306","332129","0.0-147.0","s643","","100","0","cue","","<div class = upperbox><div class = ""center-text"" >Orange-Blue</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","100","test","Orange-Blue","orange","2","color","switch","switch","40","","","",""
"708","71","poldrack-single-stim","307","334271","0.0-148.0","s643","","2136","0","stim","","<div class = upperbox><div class = ""center-text"" >Orange-Blue</div></div><div class = lowerbox><div class = ""stim-text"" style=color:orange;>2</div>","89,71","1000","test","Orange-Blue","orange","2","color","switch","switch","40","true","71","",""
"","","call-function","308","334271","0.0-149.0","s643","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","309","334377","0.0-150.0","s643","","100","0","cue","","<div class = upperbox><div class = ""center-text"" >Magnitude</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","100","test","Magnitude","orange","3","magnitude","switch","switch","41","","","",""
"741","71","poldrack-single-stim","310","336518","0.0-151.0","s643","","2136","0","stim","","<div class = upperbox><div class = ""center-text"" >Magnitude</div></div><div class = lowerbox><div class = ""stim-text"" style=color:orange;>3</div>","89,71","1000","test","Magnitude","orange","3","magnitude","switch","switch","41","true","71","",""
"","","call-function","311","336519","0.0-152.0","s643","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","312","337424","0.0-153.0","s643","","900","0","cue","","<div class = upperbox><div class = ""center-text"" >Magnitude</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","900","test","Magnitude","orange","9","magnitude","stay","stay","42","","","",""
"617","89","poldrack-single-stim","313","339972","0.0-154.0","s643","","2544","0","stim","","<div class = upperbox><div class = ""center-text"" >Magnitude</div></div><div class = lowerbox><div class = ""stim-text"" style=color:orange;>9</div>","89,71","1000","test","Magnitude","orange","9","magnitude","stay","stay","42","true","89","",""
"","","call-function","314","339972","0.0-155.0","s643","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","315","340878","0.0-156.0","s643","","900","0","cue","","<div class = upperbox><div class = ""center-text"" >Color</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","900","test","Color","orange","9","color","switch","switch","43","","","",""
"703","71","poldrack-single-stim","316","342883","0.0-157.0","s643","","2000","0","stim","","<div class = upperbox><div class = ""center-text"" >Color</div></div><div class = lowerbox><div class = ""stim-text"" style=color:orange;>9</div>","89,71","1000","test","Color","orange","9","color","switch","switch","43","true","71","",""
"","","call-function","317","342884","0.0-158.0","s643","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","318","343790","0.0-159.0","s643","","900","0","cue","","<div class = upperbox><div class = ""center-text"" >Color</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","900","test","Color","#1F45FC","4","color","stay","stay","44","","","",""
"1307","89","poldrack-single-stim","319","345932","0.0-160.0","s643","","2136","0","stim","","<div class = upperbox><div class = ""center-text"" >Color</div></div><div class = lowerbox><div class = ""stim-text"" style=color:#1F45FC;>4</div>","89,71","1000","test","Color","#1F45FC","4","color","stay","stay","44","true","89","",""
"","","call-function","320","345932","0.0-161.0","s643","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","321","346038","0.0-162.0","s643","","100","0","cue","","<div class = upperbox><div class = ""center-text"" >Magnitude</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","100","test","Magnitude","#1F45FC","9","magnitude","switch","stay","45","","","",""
"715","89","poldrack-single-stim","322","348178","0.0-163.0","s643","","2136","0","stim","","<div class = upperbox><div class = ""center-text"" >Magnitude</div></div><div class = lowerbox><div class = ""stim-text"" style=color:#1F45FC;>9</div>","89,71","1000","test","Magnitude","#1F45FC","9","magnitude","switch","stay","45","true","89","",""
"","","call-function","323","348179","0.0-164.0","s643","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","324","348284","0.0-165.0","s643","","100","0","cue","","<div class = upperbox><div class = ""center-text"" >Orange-Blue</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","100","test","Orange-Blue","orange","1","color","switch","stay","46","","","",""
"760","71","poldrack-single-stim","325","350426","0.0-166.0","s643","","2136","0","stim","","<div class = upperbox><div class = ""center-text"" >Orange-Blue</div></div><div class = lowerbox><div class = ""stim-text"" style=color:orange;>1</div>","89,71","1000","test","Orange-Blue","orange","1","color","switch","stay","46","true","71","",""
"","","call-function","326","350426","0.0-167.0","s643","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","327","351331","0.0-168.0","s643","","900","0","cue","","<div class = upperbox><div class = ""center-text"" >High-Low</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","900","test","High-Low","#1F45FC","3","magnitude","switch","stay","47","","","",""
"1001","71","poldrack-single-stim","328","353336","0.0-169.0","s643","","2000","0","stim","","<div class = upperbox><div class = ""center-text"" >High-Low</div></div><div class = lowerbox><div class = ""stim-text"" style=color:#1F45FC;>3</div>","89,71","1000","test","High-Low","#1F45FC","3","magnitude","switch","stay","47","true","71","",""
"","","call-function","329","353337","0.0-170.0","s643","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","330","354242","0.0-171.0","s643","","900","0","cue","","<div class = upperbox><div class = ""center-text"" >Color</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","900","test","Color","#1F45FC","8","color","switch","switch","48","","","",""
"694","89","poldrack-single-stim","331","356384","0.0-172.0","s643","","2136","0","stim","","<div class = upperbox><div class = ""center-text"" >Color</div></div><div class = lowerbox><div class = ""stim-text"" style=color:#1F45FC;>8</div>","89,71","1000","test","Color","#1F45FC","8","color","switch","switch","48","true","89","",""
"","","call-function","332","356385","0.0-173.0","s643","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","333","356491","0.0-174.0","s643","","100","0","cue","","<div class = upperbox><div class = ""center-text"" >Color</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","100","test","Color","orange","3","color","stay","stay","49","","","",""
"704","89","poldrack-single-stim","334","358496","0.0-175.0","s643","","2000","0","stim","","<div class = upperbox><div class = ""center-text"" >Color</div></div><div class = lowerbox><div class = ""stim-text"" style=color:orange;>3</div>","89,71","1000","test","Color","orange","3","color","stay","stay","49","false","71","",""
"","","call-function","335","358497","0.0-176.0","s643","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","336","358603","0.0-177.0","s643","","100","0","cue","","<div class = upperbox><div class = ""center-text"" >Orange-Blue</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","100","test","Orange-Blue","orange","3","color","stay","switch","50","","","",""
"659","71","poldrack-single-stim","337","360744","0.0-178.0","s643","","2136","0","stim","","<div class = upperbox><div class = ""center-text"" >Orange-Blue</div></div><div class = lowerbox><div class = ""stim-text"" style=color:orange;>3</div>","89,71","1000","test","Orange-Blue","orange","3","color","stay","switch","50","true","71","",""
"","","call-function","338","360745","0.0-179.0","s643","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","339","360850","0.0-180.0","s643","","100","0","cue","","<div class = upperbox><div class = ""center-text"" >Magnitude</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","100","test","Magnitude","#1F45FC","2","magnitude","switch","switch","51","","","",""
"1249","89","poldrack-single-stim","340","363670","0.0-181.0","s643","","2816","0","stim","","<div class = upperbox><div class = ""center-text"" >Magnitude</div></div><div class = lowerbox><div class = ""stim-text"" style=color:#1F45FC;>2</div>","89,71","1000","test","Magnitude","#1F45FC","2","magnitude","switch","switch","51","false","71","",""
"","","call-function","341","363671","0.0-182.0","s643","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","342","364577","0.0-183.0","s643","","900","0","cue","","<div class = upperbox><div class = ""center-text"" >Magnitude</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","900","test","Magnitude","#1F45FC","1","magnitude","stay","stay","52","","","",""
"780","71","poldrack-single-stim","343","366718","0.0-184.0","s643","","2136","0","stim","","<div class = upperbox><div class = ""center-text"" >Magnitude</div></div><div class = lowerbox><div class = ""stim-text"" style=color:#1F45FC;>1</div>","89,71","1000","test","Magnitude","#1F45FC","1","magnitude","stay","stay","52","true","71","",""
"","","call-function","344","366719","0.0-185.0","s643","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","345","367624","0.0-186.0","s643","","900","0","cue","","<div class = upperbox><div class = ""center-text"" >Magnitude</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","900","test","Magnitude","orange","3","magnitude","stay","stay","53","","","",""
