"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","subject","text","block_duration","timing_post_trial","trial_id","responses","stimulus","possible_responses","stim_duration","exp_stage","cue","stim_color","stim_number","task","task_switch","cue_switch","trial_num","correct","correct_response","feedback_duration","exp_id"
"","","call-function","188","311456","0.0-29.0","s512","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","189","311559","0.0-30.0","s512","","100","0","cue","","<div class = upperbox><div class = ""center-text"" >Color</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","100","test","Color","#1F45FC","7","color","switch","switch","1","","","",""
"649","89","poldrack-single-stim","190","313970","0.0-31.0","s512","","2408","0","stim","","<div class = upperbox><div class = ""center-text"" >Color</div></div><div class = lowerbox><div class = ""stim-text"" style=color:#1F45FC;>7</div>","89,71","1000","test","Color","#1F45FC","7","color","switch","switch","1","true","89","",""
"","","call-function","191","313971","0.0-32.0","s512","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","192","314074","0.0-33.0","s512","","100","0","cue","","<div class = upperbox><div class = ""center-text"" >High-Low</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","100","test","High-Low","#1F45FC","9","magnitude","switch","switch","2","","","",""
"438","89","poldrack-single-stim","193","316892","0.0-34.0","s512","","2816","0","stim","","<div class = upperbox><div class = ""center-text"" >High-Low</div></div><div class = lowerbox><div class = ""stim-text"" style=color:#1F45FC;>9</div>","89,71","1000","test","High-Low","#1F45FC","9","magnitude","switch","switch","2","true","89","",""
"","","call-function","194","316893","0.0-35.0","s512","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","195","316994","0.0-36.0","s512","","100","0","cue","","<div class = upperbox><div class = ""center-text"" >Color</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","100","test","Color","orange","2","color","switch","switch","3","","","",""
"338","71","poldrack-single-stim","196","319405","0.0-37.0","s512","","2408","0","stim","","<div class = upperbox><div class = ""center-text"" >Color</div></div><div class = lowerbox><div class = ""stim-text"" style=color:orange;>2</div>","89,71","1000","test","Color","orange","2","color","switch","switch","3","true","71","",""
"","","call-function","197","319406","0.0-38.0","s512","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","198","319509","0.0-39.0","s512","","100","0","cue","","<div class = upperbox><div class = ""center-text"" >Magnitude</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","100","test","Magnitude","orange","3","magnitude","switch","switch","4","","","",""
"303","89","poldrack-single-stim","199","321648","0.0-40.0","s512","","2136","0","stim","","<div class = upperbox><div class = ""center-text"" >Magnitude</div></div><div class = lowerbox><div class = ""stim-text"" style=color:orange;>3</div>","89,71","1000","test","Magnitude","orange","3","magnitude","switch","switch","4","false","71","",""
"","","call-function","200","321649","0.0-41.0","s512","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","201","321751","0.0-42.0","s512","","100","0","cue","","<div class = upperbox><div class = ""center-text"" >Magnitude</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","100","test","Magnitude","orange","6","magnitude","stay","stay","5","","","",""
"450","89","poldrack-single-stim","202","323890","0.0-43.0","s512","","2136","0","stim","","<div class = upperbox><div class = ""center-text"" >Magnitude</div></div><div class = lowerbox><div class = ""stim-text"" style=color:orange;>6</div>","89,71","1000","test","Magnitude","orange","6","magnitude","stay","stay","5","true","89","",""
"","","call-function","203","323891","0.0-44.0","s512","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","204","323994","0.0-45.0","s512","","100","0","cue","","<div class = upperbox><div class = ""center-text"" >High-Low</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","100","test","High-Low","#1F45FC","8","magnitude","stay","switch","6","","","",""
"546","89","poldrack-single-stim","205","325996","0.0-46.0","s512","","2000","0","stim","","<div class = upperbox><div class = ""center-text"" >High-Low</div></div><div class = lowerbox><div class = ""stim-text"" style=color:#1F45FC;>8</div>","89,71","1000","test","High-Low","#1F45FC","8","magnitude","stay","switch","6","true","89","",""
"","","call-function","206","325998","0.0-47.0","s512","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","207","326902","0.0-48.0","s512","","900","0","cue","","<div class = upperbox><div class = ""center-text"" >Magnitude</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","900","test","Magnitude","orange","1","magnitude","stay","switch","7","","","",""
"414","71","poldrack-single-stim","208","328905","0.0-49.0","s512","","2000","0","stim","","<div class = upperbox><div class = ""center-text"" >Magnitude</div></div><div class = lowerbox><div class = ""stim-text"" style=color:orange;>1</div>","89,71","1000","test","Magnitude","orange","1","magnitude","stay","switch","7","true","71","",""
"","","call-function","209","328905","0.0-50.0","s512","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","210","329808","0.0-51.0","s512","","900","0","cue","","<div class = upperbox><div class = ""center-text"" >Orange-Blue</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","900","test","Orange-Blue","orange","7","color","switch","switch","8","","","",""
"362","89","poldrack-single-stim","211","332083","0.0-52.0","s512","","2272","0","stim","","<div class = upperbox><div class = ""center-text"" >Orange-Blue</div></div><div class = lowerbox><div class = ""stim-text"" style=color:orange;>7</div>","89,71","1000","test","Orange-Blue","orange","7","color","switch","switch","8","false","71","",""
"","","call-function","212","332084","0.0-53.0","s512","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","213","332987","0.0-54.0","s512","","900","0","cue","","<div class = upperbox><div class = ""center-text"" >High-Low</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","900","test","High-Low","#1F45FC","2","magnitude","switch","switch","9","","","",""
"390","71","poldrack-single-stim","214","335397","0.0-55.0","s512","","2408","0","stim","","<div class = upperbox><div class = ""center-text"" >High-Low</div></div><div class = lowerbox><div class = ""stim-text"" style=color:#1F45FC;>2</div>","89,71","1000","test","High-Low","#1F45FC","2","magnitude","switch","switch","9","true","71","",""
"","","call-function","215","335398","0.0-56.0","s512","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","216","336301","0.0-57.0","s512","","900","0","cue","","<div class = upperbox><div class = ""center-text"" >Orange-Blue</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","900","test","Orange-Blue","#1F45FC","8","color","switch","stay","10","","","",""
"391","89","poldrack-single-stim","217","338304","0.0-58.0","s512","","2000","0","stim","","<div class = upperbox><div class = ""center-text"" >Orange-Blue</div></div><div class = lowerbox><div class = ""stim-text"" style=color:#1F45FC;>8</div>","89,71","1000","test","Orange-Blue","#1F45FC","8","color","switch","stay","10","true","89","",""
"","","call-function","218","338305","0.0-59.0","s512","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","219","339208","0.0-60.0","s512","","900","0","cue","","<div class = upperbox><div class = ""center-text"" >Color</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","900","test","Color","orange","6","color","stay","switch","11","","","",""
"286","71","poldrack-single-stim","220","341346","0.0-61.0","s512","","2136","0","stim","","<div class = upperbox><div class = ""center-text"" >Color</div></div><div class = lowerbox><div class = ""stim-text"" style=color:orange;>6</div>","89,71","1000","test","Color","orange","6","color","stay","switch","11","true","71","",""
"","","call-function","221","341347","0.0-62.0","s512","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","222","342250","0.0-63.0","s512","","900","0","cue","","<div class = upperbox><div class = ""center-text"" >Magnitude</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","900","test","Magnitude","orange","9","magnitude","switch","switch","12","","","",""
"439","89","poldrack-single-stim","223","344252","0.0-64.0","s512","","2000","0","stim","","<div class = upperbox><div class = ""center-text"" >Magnitude</div></div><div class = lowerbox><div class = ""stim-text"" style=color:orange;>9</div>","89,71","1000","test","Magnitude","orange","9","magnitude","switch","switch","12","true","89","",""
"","","call-function","224","344253","0.0-65.0","s512","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","225","344356","0.0-66.0","s512","","100","0","cue","","<div class = upperbox><div class = ""center-text"" >Color</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","100","test","Color","#1F45FC","9","color","switch","stay","13","","","",""
"469","71","poldrack-single-stim","226","346766","0.0-67.0","s512","","2408","0","stim","","<div class = upperbox><div class = ""center-text"" >Color</div></div><div class = lowerbox><div class = ""stim-text"" style=color:#1F45FC;>9</div>","89,71","1000","test","Color","#1F45FC","9","color","switch","stay","13","false","89","",""
"","","call-function","227","346767","0.0-68.0","s512","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","228","347670","0.0-69.0","s512","","900","0","cue","","<div class = upperbox><div class = ""center-text"" >Orange-Blue</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","900","test","Orange-Blue","orange","3","color","stay","switch","14","","","",""
"444","71","poldrack-single-stim","229","349945","0.0-70.0","s512","","2272","0","stim","","<div class = upperbox><div class = ""center-text"" >Orange-Blue</div></div><div class = lowerbox><div class = ""stim-text"" style=color:orange;>3</div>","89,71","1000","test","Orange-Blue","orange","3","color","stay","switch","14","true","71","",""
"","","call-function","230","349946","0.0-71.0","s512","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","231","350849","0.0-72.0","s512","","900","0","cue","","<div class = upperbox><div class = ""center-text"" >Magnitude</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","900","test","Magnitude","#1F45FC","1","magnitude","switch","stay","15","","","",""
"482","71","poldrack-single-stim","232","352852","0.0-73.0","s512","","2000","0","stim","","<div class = upperbox><div class = ""center-text"" >Magnitude</div></div><div class = lowerbox><div class = ""stim-text"" style=color:#1F45FC;>1</div>","89,71","1000","test","Magnitude","#1F45FC","1","magnitude","switch","stay","15","true","71","",""
"","","call-function","233","352853","0.0-74.0","s512","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","234","353756","0.0-75.0","s512","","900","0","cue","","<div class = upperbox><div class = ""center-text"" >High-Low</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","900","test","High-Low","#1F45FC","9","magnitude","stay","switch","16","","","",""
"505","71","poldrack-single-stim","235","356030","0.0-76.0","s512","","2272","0","stim","","<div class = upperbox><div class = ""center-text"" >High-Low</div></div><div class = lowerbox><div class = ""stim-text"" style=color:#1F45FC;>9</div>","89,71","1000","test","High-Low","#1F45FC","9","magnitude","stay","switch","16","false","89","",""
"","","call-function","236","356032","0.0-77.0","s512","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","237","356135","0.0-78.0","s512","","100","0","cue","","<div class = upperbox><div class = ""center-text"" >Orange-Blue</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","100","test","Orange-Blue","orange","8","color","switch","stay","17","","","",""
"512","71","poldrack-single-stim","238","358137","0.0-79.0","s512","","2000","0","stim","","<div class = upperbox><div class = ""center-text"" >Orange-Blue</div></div><div class = lowerbox><div class = ""stim-text"" style=color:orange;>8</div>","89,71","1000","test","Orange-Blue","orange","8","color","switch","stay","17","true","71","",""
"","","call-function","239","358138","0.0-80.0","s512","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","240","358241","0.0-81.0","s512","","100","0","cue","","<div class = upperbox><div class = ""center-text"" >Magnitude</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","100","test","Magnitude","#1F45FC","3","magnitude","switch","switch","18","","","",""
"565","71","poldrack-single-stim","241","360244","0.0-82.0","s512","","2000","0","stim","","<div class = upperbox><div class = ""center-text"" >Magnitude</div></div><div class = lowerbox><div class = ""stim-text"" style=color:#1F45FC;>3</div>","89,71","1000","test","Magnitude","#1F45FC","3","magnitude","switch","switch","18","true","71","",""
"","","call-function","242","360245","0.0-83.0","s512","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","243","361148","0.0-84.0","s512","","900","0","cue","","<div class = upperbox><div class = ""center-text"" >Magnitude</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","900","test","Magnitude","#1F45FC","2","magnitude","stay","stay","19","","","",""
"398","71","poldrack-single-stim","244","363422","0.0-85.0","s512","","2272","0","stim","","<div class = upperbox><div class = ""center-text"" >Magnitude</div></div><div class = lowerbox><div class = ""stim-text"" style=color:#1F45FC;>2</div>","89,71","1000","test","Magnitude","#1F45FC","2","magnitude","stay","stay","19","true","71","",""
"","","call-function","245","363423","0.0-86.0","s512","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","246","363526","0.0-87.0","s512","","100","0","cue","","<div class = upperbox><div class = ""center-text"" >Color</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","100","test","Color","orange","6","color","switch","stay","20","","","",""
"583","71","poldrack-single-stim","247","365665","0.0-88.0","s512","","2136","0","stim","","<div class = upperbox><div class = ""center-text"" >Color</div></div><div class = lowerbox><div class = ""stim-text"" style=color:orange;>6</div>","89,71","1000","test","Color","orange","6","color","switch","stay","20","true","71","",""
"","","call-function","248","365666","0.0-89.0","s512","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","249","365769","0.0-90.0","s512","","100","0","cue","","<div class = upperbox><div class = ""center-text"" >Magnitude</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","100","test","Magnitude","#1F45FC","1","magnitude","switch","stay","21","","","",""
"496","89","poldrack-single-stim","250","367771","0.0-91.0","s512","","2000","0","stim","","<div class = upperbox><div class = ""center-text"" >Magnitude</div></div><div class = lowerbox><div class = ""stim-text"" style=color:#1F45FC;>1</div>","89,71","1000","test","Magnitude","#1F45FC","1","magnitude","switch","stay","21","false","71","",""
"","","call-function","251","367772","0.0-92.0","s512","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","252","368675","0.0-93.0","s512","","900","0","cue","","<div class = upperbox><div class = ""center-text"" >Magnitude</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","900","test","Magnitude","#1F45FC","7","magnitude","stay","stay","22","","","",""
"482","89","poldrack-single-stim","253","370678","0.0-94.0","s512","","2000","0","stim","","<div class = upperbox><div class = ""center-text"" >Magnitude</div></div><div class = lowerbox><div class = ""stim-text"" style=color:#1F45FC;>7</div>","89,71","1000","test","Magnitude","#1F45FC","7","magnitude","stay","stay","22","true","89","",""
"","","call-function","254","370679","0.0-95.0","s512","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","255","370782","0.0-96.0","s512","","100","0","cue","","<div class = upperbox><div class = ""center-text"" >Orange-Blue</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","100","test","Orange-Blue","orange","7","color","switch","switch","23","","","",""
"413","71","poldrack-single-stim","256","372784","0.0-97.0","s512","","2000","0","stim","","<div class = upperbox><div class = ""center-text"" >Orange-Blue</div></div><div class = lowerbox><div class = ""stim-text"" style=color:orange;>7</div>","89,71","1000","test","Orange-Blue","orange","7","color","switch","switch","23","true","71","",""
"","","call-function","257","372785","0.0-98.0","s512","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","258","373688","0.0-99.0","s512","","900","0","cue","","<div class = upperbox><div class = ""center-text"" >Color</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","900","test","Color","orange","4","color","stay","switch","24","","","",""
"350","71","poldrack-single-stim","259","375691","0.0-100.0","s512","","2000","0","stim","","<div class = upperbox><div class = ""center-text"" >Color</div></div><div class = lowerbox><div class = ""stim-text"" style=color:orange;>4</div>","89,71","1000","test","Color","orange","4","color","stay","switch","24","true","71","",""
"","","call-function","260","375692","0.0-101.0","s512","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","261","376594","0.0-102.0","s512","","900","0","cue","","<div class = upperbox><div class = ""center-text"" >Color</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","900","test","Color","orange","2","color","stay","stay","25","","","",""
"390","71","poldrack-single-stim","262","378597","0.0-103.0","s512","","2000","0","stim","","<div class = upperbox><div class = ""center-text"" >Color</div></div><div class = lowerbox><div class = ""stim-text"" style=color:orange;>2</div>","89,71","1000","test","Color","orange","2","color","stay","stay","25","true","71","",""
"","","call-function","263","378598","0.0-104.0","s512","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","264","378700","0.0-105.0","s512","","100","0","cue","","<div class = upperbox><div class = ""center-text"" >High-Low</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","100","test","High-Low","orange","7","magnitude","switch","stay","26","","","",""
"502","89","poldrack-single-stim","265","380839","0.0-106.0","s512","","2136","0","stim","","<div class = upperbox><div class = ""center-text"" >High-Low</div></div><div class = lowerbox><div class = ""stim-text"" style=color:orange;>7</div>","89,71","1000","test","High-Low","orange","7","magnitude","switch","stay","26","true","89","",""
"","","call-function","266","380840","0.0-107.0","s512","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","267","380943","0.0-108.0","s512","","100","0","cue","","<div class = upperbox><div class = ""center-text"" >High-Low</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","100","test","High-Low","#1F45FC","7","magnitude","stay","stay","27","","","",""
"498","89","poldrack-single-stim","268","382945","0.0-109.0","s512","","2000","0","stim","","<div class = upperbox><div class = ""center-text"" >High-Low</div></div><div class = lowerbox><div class = ""stim-text"" style=color:#1F45FC;>7</div>","89,71","1000","test","High-Low","#1F45FC","7","magnitude","stay","stay","27","true","89","",""
"","","call-function","269","382946","0.0-110.0","s512","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","270","383849","0.0-111.0","s512","","900","0","cue","","<div class = upperbox><div class = ""center-text"" >Color</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","900","test","Color","#1F45FC","4","color","switch","switch","28","","","",""
"371","89","poldrack-single-stim","271","385852","0.0-112.0","s512","","2000","0","stim","","<div class = upperbox><div class = ""center-text"" >Color</div></div><div class = lowerbox><div class = ""stim-text"" style=color:#1F45FC;>4</div>","89,71","1000","test","Color","#1F45FC","4","color","switch","switch","28","true","89","",""
"","","call-function","272","385852","0.0-113.0","s512","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","273","386755","0.0-114.0","s512","","900","0","cue","","<div class = upperbox><div class = ""center-text"" >Orange-Blue</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","900","test","Orange-Blue","orange","8","color","stay","switch","29","","","",""
"376","71","poldrack-single-stim","274","388894","0.0-115.0","s512","","2136","0","stim","","<div class = upperbox><div class = ""center-text"" >Orange-Blue</div></div><div class = lowerbox><div class = ""stim-text"" style=color:orange;>8</div>","89,71","1000","test","Orange-Blue","orange","8","color","stay","switch","29","true","71","",""
"","","call-function","275","388895","0.0-116.0","s512","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","276","389798","0.0-117.0","s512","","900","0","cue","","<div class = upperbox><div class = ""center-text"" >Color</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","900","test","Color","#1F45FC","9","color","stay","switch","30","","","",""
"463","89","poldrack-single-stim","277","391800","0.0-118.0","s512","","2000","0","stim","","<div class = upperbox><div class = ""center-text"" >Color</div></div><div class = lowerbox><div class = ""stim-text"" style=color:#1F45FC;>9</div>","89,71","1000","test","Color","#1F45FC","9","color","stay","switch","30","true","89","",""
"","","call-function","278","391801","0.0-119.0","s512","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","279","391904","0.0-120.0","s512","","100","0","cue","","<div class = upperbox><div class = ""center-text"" >Magnitude</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","100","test","Magnitude","orange","3","magnitude","switch","switch","31","","","",""
"482","71","poldrack-single-stim","280","394043","0.0-121.0","s512","","2136","0","stim","","<div class = upperbox><div class = ""center-text"" >Magnitude</div></div><div class = lowerbox><div class = ""stim-text"" style=color:orange;>3</div>","89,71","1000","test","Magnitude","orange","3","magnitude","switch","switch","31","true","71","",""
"","","call-function","281","394044","0.0-122.0","s512","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","282","394947","0.0-123.0","s512","","900","0","cue","","<div class = upperbox><div class = ""center-text"" >Orange-Blue</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","900","test","Orange-Blue","#1F45FC","9","color","switch","switch","32","","","",""
"347","89","poldrack-single-stim","283","397630","0.0-124.0","s512","","2680","0","stim","","<div class = upperbox><div class = ""center-text"" >Orange-Blue</div></div><div class = lowerbox><div class = ""stim-text"" style=color:#1F45FC;>9</div>","89,71","1000","test","Orange-Blue","#1F45FC","9","color","switch","switch","32","true","89","",""
"","","call-function","284","397631","0.0-125.0","s512","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","285","397734","0.0-126.0","s512","","100","0","cue","","<div class = upperbox><div class = ""center-text"" >Orange-Blue</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","100","test","Orange-Blue","#1F45FC","3","color","stay","stay","33","","","",""
"588","89","poldrack-single-stim","286","400009","0.0-127.0","s512","","2272","0","stim","","<div class = upperbox><div class = ""center-text"" >Orange-Blue</div></div><div class = lowerbox><div class = ""stim-text"" style=color:#1F45FC;>3</div>","89,71","1000","test","Orange-Blue","#1F45FC","3","color","stay","stay","33","true","89","",""
"","","call-function","287","400010","0.0-128.0","s512","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","288","400113","0.0-129.0","s512","","100","0","cue","","<div class = upperbox><div class = ""center-text"" >Orange-Blue</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","100","test","Orange-Blue","orange","7","color","stay","stay","34","","","",""
"480","71","poldrack-single-stim","289","402252","0.0-130.0","s512","","2136","0","stim","","<div class = upperbox><div class = ""center-text"" >Orange-Blue</div></div><div class = lowerbox><div class = ""stim-text"" style=color:orange;>7</div>","89,71","1000","test","Orange-Blue","orange","7","color","stay","stay","34","true","71","",""
"","","call-function","290","402253","0.0-131.0","s512","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","291","403156","0.0-132.0","s512","","900","0","cue","","<div class = upperbox><div class = ""center-text"" >High-Low</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","900","test","High-Low","#1F45FC","1","magnitude","switch","switch","35","","","",""
"555","71","poldrack-single-stim","292","405158","0.0-133.0","s512","","2000","0","stim","","<div class = upperbox><div class = ""center-text"" >High-Low</div></div><div class = lowerbox><div class = ""stim-text"" style=color:#1F45FC;>1</div>","89,71","1000","test","High-Low","#1F45FC","1","magnitude","switch","switch","35","true","71","",""
"","","call-function","293","405159","0.0-134.0","s512","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","294","406062","0.0-135.0","s512","","900","0","cue","","<div class = upperbox><div class = ""center-text"" >Orange-Blue</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","900","test","Orange-Blue","#1F45FC","3","color","switch","switch","36","","","",""
"366","89","poldrack-single-stim","295","408201","0.0-136.0","s512","","2136","0","stim","","<div class = upperbox><div class = ""center-text"" >Orange-Blue</div></div><div class = lowerbox><div class = ""stim-text"" style=color:#1F45FC;>3</div>","89,71","1000","test","Orange-Blue","#1F45FC","3","color","switch","switch","36","true","89","",""
"","","call-function","296","408202","0.0-137.0","s512","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","297","409105","0.0-138.0","s512","","900","0","cue","","<div class = upperbox><div class = ""center-text"" >Magnitude</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","900","test","Magnitude","#1F45FC","1","magnitude","switch","switch","37","","","",""
"491","71","poldrack-single-stim","298","411787","0.0-139.0","s512","","2680","0","stim","","<div class = upperbox><div class = ""center-text"" >Magnitude</div></div><div class = lowerbox><div class = ""stim-text"" style=color:#1F45FC;>1</div>","89,71","1000","test","Magnitude","#1F45FC","1","magnitude","switch","switch","37","true","71","",""
"","","call-function","299","411788","0.0-140.0","s512","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","300","411890","0.0-141.0","s512","","100","0","cue","","<div class = upperbox><div class = ""center-text"" >Orange-Blue</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","100","test","Orange-Blue","#1F45FC","6","color","switch","switch","38","","","",""
"620","71","poldrack-single-stim","301","414164","0.0-142.0","s512","","2272","0","stim","","<div class = upperbox><div class = ""center-text"" >Orange-Blue</div></div><div class = lowerbox><div class = ""stim-text"" style=color:#1F45FC;>6</div>","89,71","1000","test","Orange-Blue","#1F45FC","6","color","switch","switch","38","false","89","",""
"","","call-function","302","414165","0.0-143.0","s512","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","303","415070","0.0-144.0","s512","","900","0","cue","","<div class = upperbox><div class = ""center-text"" >Color</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","900","test","Color","orange","6","color","stay","switch","39","","","",""
"490","89","poldrack-single-stim","304","417072","0.0-145.0","s512","","2000","0","stim","","<div class = upperbox><div class = ""center-text"" >Color</div></div><div class = lowerbox><div class = ""stim-text"" style=color:orange;>6</div>","89,71","1000","test","Color","orange","6","color","stay","switch","39","false","71","",""
"","","call-function","305","417073","0.0-146.0","s512","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","306","417176","0.0-147.0","s512","","100","0","cue","","<div class = upperbox><div class = ""center-text"" >High-Low</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","100","test","High-Low","#1F45FC","7","magnitude","switch","switch","40","","","",""
"602","89","poldrack-single-stim","307","419179","0.0-148.0","s512","","2000","0","stim","","<div class = upperbox><div class = ""center-text"" >High-Low</div></div><div class = lowerbox><div class = ""stim-text"" style=color:#1F45FC;>7</div>","89,71","1000","test","High-Low","#1F45FC","7","magnitude","switch","switch","40","true","89","",""
"","","call-function","308","419180","0.0-149.0","s512","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","309","420083","0.0-150.0","s512","","900","0","cue","","<div class = upperbox><div class = ""center-text"" >High-Low</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","900","test","High-Low","orange","8","magnitude","stay","stay","41","","","",""
"510","89","poldrack-single-stim","310","422222","0.0-151.0","s512","","2136","0","stim","","<div class = upperbox><div class = ""center-text"" >High-Low</div></div><div class = lowerbox><div class = ""stim-text"" style=color:orange;>8</div>","89,71","1000","test","High-Low","orange","8","magnitude","stay","stay","41","true","89","",""
"","","call-function","311","422223","0.0-152.0","s512","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","312","423126","0.0-153.0","s512","","900","0","cue","","<div class = upperbox><div class = ""center-text"" >High-Low</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","900","test","High-Low","orange","2","magnitude","stay","stay","42","","","",""
"370","89","poldrack-single-stim","313","425129","0.0-154.0","s512","","2000","0","stim","","<div class = upperbox><div class = ""center-text"" >High-Low</div></div><div class = lowerbox><div class = ""stim-text"" style=color:orange;>2</div>","89,71","1000","test","High-Low","orange","2","magnitude","stay","stay","42","false","71","",""
"","","call-function","314","425130","0.0-155.0","s512","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","315","426033","0.0-156.0","s512","","900","0","cue","","<div class = upperbox><div class = ""center-text"" >High-Low</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","900","test","High-Low","#1F45FC","3","magnitude","stay","stay","43","","","",""
