"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","subject","text","block_duration","timing_post_trial","trial_id","responses","stimulus","possible_responses","stim_duration","condition","exp_stage","trial_num","correct_response","correct","exp_id"
"-1","-1","poldrack-single-stim","136","265678","0.0-97.0","s588","","500","0","cue","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/cue6.png""</img></div></div>","none","500","BY","test","24","","",""
"-1","-1","poldrack-single-stim","137","267684","0.0-98.0","s588","","2000","0","fixation","","<div class = centerbox><div class = fixation>+</div></div>","none","2000","","test","","","",""
"631","71","poldrack-single-stim","138","269321","0.0-99.0","s588","","1636","0","probe","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/probe2.png""</img></div></div>","89,71","500","BY","test","24","71","true",""
"-1","-1","poldrack-single-stim","139","269823","0.0-100.0","s588","","500","0","cue","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/cue6.png""</img></div></div>","none","500","BY","test","25","","",""
"-1","-1","poldrack-single-stim","140","271828","0.0-101.0","s588","","2000","0","fixation","","<div class = centerbox><div class = fixation>+</div></div>","none","2000","","test","","","",""
"856","71","poldrack-single-stim","141","273470","0.0-102.0","s588","","1636","0","probe","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/probe6.png""</img></div></div>","89,71","500","BY","test","25","71","true",""
"-1","-1","poldrack-single-stim","142","273973","0.0-103.0","s588","","500","0","cue","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/cue2.png""</img></div></div>","none","500","AX","test","26","","",""
"-1","-1","poldrack-single-stim","143","275977","0.0-104.0","s588","","2000","0","fixation","","<div class = centerbox><div class = fixation>+</div></div>","none","2000","","test","","","",""
"854","89","poldrack-single-stim","144","277616","0.0-105.0","s588","","1636","0","probe","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/probe1.png""</img></div></div>","89,71","500","AX","test","26","89","true",""
"-1","-1","poldrack-single-stim","145","278121","0.0-106.0","s588","","500","0","cue","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/cue2.png""</img></div></div>","none","500","AX","test","27","","",""
"-1","-1","poldrack-single-stim","146","280127","0.0-107.0","s588","","2000","0","fixation","","<div class = centerbox><div class = fixation>+</div></div>","none","2000","","test","","","",""
"835","89","poldrack-single-stim","147","281631","0.0-108.0","s588","","1500","0","probe","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/probe1.png""</img></div></div>","89,71","500","AX","test","27","89","true",""
"-1","-1","poldrack-single-stim","148","282133","0.0-109.0","s588","","500","0","cue","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/cue6.png""</img></div></div>","none","500","BY","test","28","","",""
"-1","-1","poldrack-single-stim","149","284138","0.0-110.0","s588","","2000","0","fixation","","<div class = centerbox><div class = fixation>+</div></div>","none","2000","","test","","","",""
"941","71","poldrack-single-stim","150","286186","0.0-111.0","s588","","2044","0","probe","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/probe3.png""</img></div></div>","89,71","500","BY","test","28","71","true",""
"-1","-1","poldrack-single-stim","151","286692","0.0-112.0","s588","","500","0","cue","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/cue2.png""</img></div></div>","none","500","AY","test","29","","",""
"-1","-1","poldrack-single-stim","152","288698","0.0-113.0","s588","","2000","0","fixation","","<div class = centerbox><div class = fixation>+</div></div>","none","2000","","test","","","",""
"695","71","poldrack-single-stim","153","290879","0.0-114.0","s588","","2180","0","probe","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/probe6.png""</img></div></div>","89,71","500","AY","test","29","71","true",""
"-1","-1","poldrack-single-stim","154","291382","0.0-115.0","s588","","500","0","cue","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/cue2.png""</img></div></div>","none","500","AY","test","30","","",""
"-1","-1","poldrack-single-stim","155","293386","0.0-116.0","s588","","2000","0","fixation","","<div class = centerbox><div class = fixation>+</div></div>","none","2000","","test","","","",""
"710","71","poldrack-single-stim","156","295024","0.0-117.0","s588","","1636","0","probe","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/probe3.png""</img></div></div>","89,71","500","AY","test","30","71","true",""
"-1","-1","poldrack-single-stim","157","295530","0.0-118.0","s588","","500","0","cue","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/cue2.png""</img></div></div>","none","500","AY","test","31","","",""
"-1","-1","poldrack-single-stim","158","297533","0.0-119.0","s588","","2000","0","fixation","","<div class = centerbox><div class = fixation>+</div></div>","none","2000","","test","","","",""
"834","71","poldrack-single-stim","159","299306","0.0-120.0","s588","","1772","0","probe","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/probe3.png""</img></div></div>","89,71","500","AY","test","31","71","true",""
"-1","-1","poldrack-single-stim","160","299810","0.0-121.0","s588","","500","0","cue","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/cue4.png""</img></div></div>","none","500","BY","test","32","","",""
"-1","-1","poldrack-single-stim","161","301813","0.0-122.0","s588","","2000","0","fixation","","<div class = centerbox><div class = fixation>+</div></div>","none","2000","","test","","","",""
"895","71","poldrack-single-stim","162","303317","0.0-123.0","s588","","1500","0","probe","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/probe2.png""</img></div></div>","89,71","500","BY","test","32","71","true",""
"-1","-1","poldrack-single-stim","163","303823","0.0-124.0","s588","","500","0","cue","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/cue3.png""</img></div></div>","none","500","BX","test","33","","",""
"-1","-1","poldrack-single-stim","164","305824","0.0-125.0","s588","","2000","0","fixation","","<div class = centerbox><div class = fixation>+</div></div>","none","2000","","test","","","",""
"1091","71","poldrack-single-stim","165","307733","0.0-126.0","s588","","1908","0","probe","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/probe1.png""</img></div></div>","89,71","500","BX","test","33","71","true",""
"-1","-1","poldrack-single-stim","166","308236","0.0-127.0","s588","","500","0","cue","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/cue2.png""</img></div></div>","none","500","AX","test","34","","",""
"-1","-1","poldrack-single-stim","167","310240","0.0-128.0","s588","","2000","0","fixation","","<div class = centerbox><div class = fixation>+</div></div>","none","2000","","test","","","",""
"774","89","poldrack-single-stim","168","312288","0.0-129.0","s588","","2044","0","probe","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/probe1.png""</img></div></div>","89,71","500","AX","test","34","89","true",""
"-1","-1","poldrack-single-stim","169","312791","0.0-130.0","s588","","500","0","cue","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/cue2.png""</img></div></div>","none","500","AX","test","35","","",""
"-1","-1","poldrack-single-stim","170","314795","0.0-131.0","s588","","2000","0","fixation","","<div class = centerbox><div class = fixation>+</div></div>","none","2000","","test","","","",""
"831","89","poldrack-single-stim","171","316432","0.0-132.0","s588","","1636","0","probe","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/probe1.png""</img></div></div>","89,71","500","AX","test","35","89","true",""
"-1","-1","poldrack-single-stim","172","316935","0.0-133.0","s588","","500","0","cue","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/cue2.png""</img></div></div>","none","500","AX","test","36","","",""
"-1","-1","poldrack-single-stim","173","318939","0.0-134.0","s588","","2000","0","fixation","","<div class = centerbox><div class = fixation>+</div></div>","none","2000","","test","","","",""
"669","89","poldrack-single-stim","174","320715","0.0-135.0","s588","","1772","0","probe","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/probe1.png""</img></div></div>","89,71","500","AX","test","36","89","true",""
"-1","-1","poldrack-single-stim","175","321218","0.0-136.0","s588","","500","0","cue","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/cue2.png""</img></div></div>","none","500","AX","test","37","","",""
"-1","-1","poldrack-single-stim","176","323222","0.0-137.0","s588","","2000","0","fixation","","<div class = centerbox><div class = fixation>+</div></div>","none","2000","","test","","","",""
"791","89","poldrack-single-stim","177","324860","0.0-138.0","s588","","1636","0","probe","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/probe1.png""</img></div></div>","89,71","500","AX","test","37","89","true",""
"-1","-1","poldrack-single-stim","178","325366","0.0-139.0","s588","","500","0","cue","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/cue6.png""</img></div></div>","none","500","BX","test","38","","",""
"-1","-1","poldrack-single-stim","179","327371","0.0-140.0","s588","","2000","0","fixation","","<div class = centerbox><div class = fixation>+</div></div>","none","2000","","test","","","",""
"1133","71","poldrack-single-stim","180","329145","0.0-141.0","s588","","1772","0","probe","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/probe1.png""</img></div></div>","89,71","500","BX","test","38","71","true",""
"-1","-1","poldrack-single-stim","181","329650","0.0-142.0","s588","","500","0","cue","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/cue2.png""</img></div></div>","none","500","AX","test","39","","",""
"-1","-1","poldrack-single-stim","182","331654","0.0-143.0","s588","","2000","0","fixation","","<div class = centerbox><div class = fixation>+</div></div>","none","2000","","test","","","",""
"670","89","poldrack-single-stim","183","333158","0.0-144.0","s588","","1500","0","probe","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/probe1.png""</img></div></div>","89,71","500","AX","test","39","89","true",""
"-1","-1","poldrack-single-stim","184","340663","0.0-145.0","s588","","7500","1000","rest_block","","<div class = centerbox><div class = center-text>Take a break!<br>Next run will start in a moment</div></div>","none","7500","","","","","",""
"-1","-1","poldrack-single-stim","185","343169","0.0-146.0","s588","","1500","500","test_start_block","","<div class = centerbox><div class = center-text>Get ready!</p></div>","none","1500","","","","","",""
"-1","-1","poldrack-single-stim","186","344174","0.0-147.0","s588","","500","0","cue","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/cue1.png""</img></div></div>","none","500","BY","test","0","","",""
"-1","-1","poldrack-single-stim","187","346178","0.0-148.0","s588","","2000","0","fixation","","<div class = centerbox><div class = fixation>+</div></div>","none","2000","","test","","","",""
"573","71","poldrack-single-stim","188","347815","0.0-149.0","s588","","1636","0","probe","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/probe5.png""</img></div></div>","89,71","500","BY","test","0","71","true",""
"-1","-1","poldrack-single-stim","189","348321","0.0-150.0","s588","","500","0","cue","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/cue2.png""</img></div></div>","none","500","AY","test","1","","",""
"-1","-1","poldrack-single-stim","190","350327","0.0-151.0","s588","","2000","0","fixation","","<div class = centerbox><div class = fixation>+</div></div>","none","2000","","test","","","",""
"704","71","poldrack-single-stim","191","351828","0.0-152.0","s588","","1500","0","probe","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/probe4.png""</img></div></div>","89,71","500","AY","test","1","71","true",""
"-1","-1","poldrack-single-stim","192","352332","0.0-153.0","s588","","500","0","cue","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/cue2.png""</img></div></div>","none","500","AX","test","2","","",""
"-1","-1","poldrack-single-stim","193","354337","0.0-154.0","s588","","2000","0","fixation","","<div class = centerbox><div class = fixation>+</div></div>","none","2000","","test","","","",""
"608","89","poldrack-single-stim","194","356385","0.0-155.0","s588","","2044","0","probe","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/probe1.png""</img></div></div>","89,71","500","AX","test","2","89","true",""
"-1","-1","poldrack-single-stim","195","356887","0.0-156.0","s588","","500","0","cue","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/cue5.png""</img></div></div>","none","500","BY","test","3","","",""
"-1","-1","poldrack-single-stim","196","358893","0.0-157.0","s588","","2000","0","fixation","","<div class = centerbox><div class = fixation>+</div></div>","none","2000","","test","","","",""
"698","71","poldrack-single-stim","197","360668","0.0-158.0","s588","","1772","0","probe","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/probe3.png""</img></div></div>","89,71","500","BY","test","3","71","true",""
"-1","-1","poldrack-single-stim","198","361170","0.0-159.0","s588","","500","0","cue","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/cue4.png""</img></div></div>","none","500","BX","test","4","","",""
"-1","-1","poldrack-single-stim","199","363176","0.0-160.0","s588","","2000","0","fixation","","<div class = centerbox><div class = fixation>+</div></div>","none","2000","","test","","","",""
"752","71","poldrack-single-stim","200","364813","0.0-161.0","s588","","1636","0","probe","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/probe1.png""</img></div></div>","89,71","500","BX","test","4","71","true",""
"-1","-1","poldrack-single-stim","201","365316","0.0-162.0","s588","","500","0","cue","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/cue2.png""</img></div></div>","none","500","AX","test","5","","",""
"-1","-1","poldrack-single-stim","202","367320","0.0-163.0","s588","","2000","0","fixation","","<div class = centerbox><div class = fixation>+</div></div>","none","2000","","test","","","",""
"509","89","poldrack-single-stim","203","368962","0.0-164.0","s588","","1636","0","probe","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/probe1.png""</img></div></div>","89,71","500","AX","test","5","89","true",""
"-1","-1","poldrack-single-stim","204","369465","0.0-165.0","s588","","500","0","cue","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/cue2.png""</img></div></div>","none","500","AX","test","6","","",""
"-1","-1","poldrack-single-stim","205","371469","0.0-166.0","s588","","2000","0","fixation","","<div class = centerbox><div class = fixation>+</div></div>","none","2000","","test","","","",""
"666","89","poldrack-single-stim","206","372973","0.0-167.0","s588","","1500","0","probe","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/probe1.png""</img></div></div>","89,71","500","AX","test","6","89","true",""
"-1","-1","poldrack-single-stim","207","373475","0.0-168.0","s588","","500","0","cue","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/cue2.png""</img></div></div>","none","500","AX","test","7","","",""
"-1","-1","poldrack-single-stim","208","375480","0.0-169.0","s588","","2000","0","fixation","","<div class = centerbox><div class = fixation>+</div></div>","none","2000","","test","","","",""
"642","89","poldrack-single-stim","209","376984","0.0-170.0","s588","","1500","0","probe","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/probe1.png""</img></div></div>","89,71","500","AX","test","7","89","true",""
"-1","-1","poldrack-single-stim","210","377486","0.0-171.0","s588","","500","0","cue","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/cue2.png""</img></div></div>","none","500","AY","test","8","","",""
"-1","-1","poldrack-single-stim","211","379491","0.0-172.0","s588","","2000","0","fixation","","<div class = centerbox><div class = fixation>+</div></div>","none","2000","","test","","","",""
"583","71","poldrack-single-stim","212","381536","0.0-173.0","s588","","2044","0","probe","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/probe3.png""</img></div></div>","89,71","500","AY","test","8","71","true",""
"-1","-1","poldrack-single-stim","213","382041","0.0-174.0","s588","","500","0","cue","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/cue2.png""</img></div></div>","none","500","AX","test","9","","",""
"-1","-1","poldrack-single-stim","214","384046","0.0-175.0","s588","","2000","0","fixation","","<div class = centerbox><div class = fixation>+</div></div>","none","2000","","test","","","",""
"645","89","poldrack-single-stim","215","386501","0.0-176.0","s588","","2452","0","probe","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/probe1.png""</img></div></div>","89,71","500","AX","test","9","89","true",""
"-1","-1","poldrack-single-stim","216","387006","0.0-177.0","s588","","500","0","cue","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/cue2.png""</img></div></div>","none","500","AX","test","10","","",""
"-1","-1","poldrack-single-stim","217","389011","0.0-178.0","s588","","2000","0","fixation","","<div class = centerbox><div class = fixation>+</div></div>","none","2000","","test","","","",""
"893","89","poldrack-single-stim","218","390921","0.0-179.0","s588","","1908","0","probe","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/probe1.png""</img></div></div>","89,71","500","AX","test","10","89","true",""
"-1","-1","poldrack-single-stim","219","391423","0.0-180.0","s588","","500","0","cue","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/cue2.png""</img></div></div>","none","500","AX","test","11","","",""
"-1","-1","poldrack-single-stim","220","393427","0.0-181.0","s588","","2000","0","fixation","","<div class = centerbox><div class = fixation>+</div></div>","none","2000","","test","","","",""
"777","89","poldrack-single-stim","221","394933","0.0-182.0","s588","","1500","0","probe","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/probe1.png""</img></div></div>","89,71","500","AX","test","11","89","true",""
"-1","-1","poldrack-single-stim","222","395438","0.0-183.0","s588","","500","0","cue","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/cue2.png""</img></div></div>","none","500","AX","test","12","","",""
"-1","-1","poldrack-single-stim","223","397444","0.0-184.0","s588","","2000","0","fixation","","<div class = centerbox><div class = fixation>+</div></div>","none","2000","","test","","","",""
"606","89","poldrack-single-stim","224","399353","0.0-185.0","s588","","1908","0","probe","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/probe1.png""</img></div></div>","89,71","500","AX","test","12","89","true",""
"-1","-1","poldrack-single-stim","225","399857","0.0-186.0","s588","","500","0","cue","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/cue5.png""</img></div></div>","none","500","BX","test","13","","",""
"-1","-1","poldrack-single-stim","226","401860","0.0-187.0","s588","","2000","0","fixation","","<div class = centerbox><div class = fixation>+</div></div>","none","2000","","test","","","",""
"678","71","poldrack-single-stim","227","404046","0.0-188.0","s588","","2180","0","probe","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/probe1.png""</img></div></div>","89,71","500","BX","test","13","71","true",""
"-1","-1","poldrack-single-stim","228","404549","0.0-189.0","s588","","500","0","cue","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/cue2.png""</img></div></div>","none","500","AX","test","14","","",""
"-1","-1","poldrack-single-stim","229","406554","0.0-190.0","s588","","2000","0","fixation","","<div class = centerbox><div class = fixation>+</div></div>","none","2000","","test","","","",""
"813","89","poldrack-single-stim","230","408057","0.0-191.0","s588","","1500","0","probe","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/probe1.png""</img></div></div>","89,71","500","AX","test","14","89","true",""
"-1","-1","poldrack-single-stim","231","408559","0.0-192.0","s588","","500","0","cue","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/cue5.png""</img></div></div>","none","500","BY","test","15","","",""
"-1","-1","poldrack-single-stim","232","410564","0.0-193.0","s588","","2000","0","fixation","","<div class = centerbox><div class = fixation>+</div></div>","none","2000","","test","","","",""
"684","71","poldrack-single-stim","233","412477","0.0-194.0","s588","","1908","0","probe","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/probe3.png""</img></div></div>","89,71","500","BY","test","15","71","true",""
"-1","-1","poldrack-single-stim","234","412980","0.0-195.0","s588","","500","0","cue","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/cue6.png""</img></div></div>","none","500","BX","test","16","","",""
"-1","-1","poldrack-single-stim","235","414986","0.0-196.0","s588","","2000","0","fixation","","<div class = centerbox><div class = fixation>+</div></div>","none","2000","","test","","","",""
"545","71","poldrack-single-stim","236","417307","0.0-197.0","s588","","2316","0","probe","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/probe1.png""</img></div></div>","89,71","500","BX","test","16","71","true",""
"-1","-1","poldrack-single-stim","237","417812","0.0-198.0","s588","","500","0","cue","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/cue2.png""</img></div></div>","none","500","AY","test","17","","",""
"-1","-1","poldrack-single-stim","238","419814","0.0-199.0","s588","","2000","0","fixation","","<div class = centerbox><div class = fixation>+</div></div>","none","2000","","test","","","",""
"1187","71","poldrack-single-stim","239","422131","0.0-200.0","s588","","2316","0","probe","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/probe3.png""</img></div></div>","89,71","500","AY","test","17","71","true",""
"-1","-1","poldrack-single-stim","240","422634","0.0-201.0","s588","","500","0","cue","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/cue1.png""</img></div></div>","none","500","BX","test","18","","",""
"-1","-1","poldrack-single-stim","241","424639","0.0-202.0","s588","","2000","0","fixation","","<div class = centerbox><div class = fixation>+</div></div>","none","2000","","test","","","",""
"628","71","poldrack-single-stim","242","426277","0.0-203.0","s588","","1636","0","probe","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/probe1.png""</img></div></div>","89,71","500","BX","test","18","71","true",""
"-1","-1","poldrack-single-stim","243","426780","0.0-204.0","s588","","500","0","cue","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/cue2.png""</img></div></div>","none","500","AY","test","19","","",""
"-1","-1","poldrack-single-stim","244","428784","0.0-205.0","s588","","2000","0","fixation","","<div class = centerbox><div class = fixation>+</div></div>","none","2000","","test","","","",""
"891","71","poldrack-single-stim","245","430289","0.0-206.0","s588","","1500","0","probe","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/probe2.png""</img></div></div>","89,71","500","AY","test","19","71","true",""
"-1","-1","poldrack-single-stim","246","430794","0.0-207.0","s588","","500","0","cue","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/cue1.png""</img></div></div>","none","500","BY","test","20","","",""
"-1","-1","poldrack-single-stim","247","432800","0.0-208.0","s588","","2000","0","fixation","","<div class = centerbox><div class = fixation>+</div></div>","none","2000","","test","","","",""
"657","71","poldrack-single-stim","248","434712","0.0-209.0","s588","","1908","0","probe","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/probe2.png""</img></div></div>","89,71","500","BY","test","20","71","true",""
"-1","-1","poldrack-single-stim","249","435216","0.0-210.0","s588","","500","0","cue","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/cue2.png""</img></div></div>","none","500","AX","test","21","","",""
"-1","-1","poldrack-single-stim","250","437221","0.0-211.0","s588","","2000","0","fixation","","<div class = centerbox><div class = fixation>+</div></div>","none","2000","","test","","","",""
"690","89","poldrack-single-stim","251","438725","0.0-212.0","s588","","1500","0","probe","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/probe1.png""</img></div></div>","89,71","500","AX","test","21","89","true",""
"-1","-1","poldrack-single-stim","252","439228","0.0-213.0","s588","","500","0","cue","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/cue2.png""</img></div></div>","none","500","AY","test","22","","",""
"-1","-1","poldrack-single-stim","253","441232","0.0-214.0","s588","","2000","0","fixation","","<div class = centerbox><div class = fixation>+</div></div>","none","2000","","test","","","",""
"713","71","poldrack-single-stim","254","443549","0.0-215.0","s588","","2316","0","probe","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/probe2.png""</img></div></div>","89,71","500","AY","test","22","71","true",""
"-1","-1","poldrack-single-stim","255","444054","0.0-216.0","s588","","500","0","cue","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/cue2.png""</img></div></div>","none","500","AX","test","23","","",""
"-1","-1","poldrack-single-stim","256","446059","0.0-217.0","s588","","2000","0","fixation","","<div class = centerbox><div class = fixation>+</div></div>","none","2000","","test","","","",""
"675","89","poldrack-single-stim","257","447563","0.0-218.0","s588","","1500","0","probe","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/probe1.png""</img></div></div>","89,71","500","AX","test","23","89","true",""
"-1","-1","poldrack-single-stim","258","448065","0.0-219.0","s588","","500","0","cue","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/cue2.png""</img></div></div>","none","500","AY","test","24","","",""
"-1","-1","poldrack-single-stim","259","450067","0.0-220.0","s588","","2000","0","fixation","","<div class = centerbox><div class = fixation>+</div></div>","none","2000","","test","","","",""
"741","71","poldrack-single-stim","260","452792","0.0-221.0","s588","","2724","0","probe","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/probe5.png""</img></div></div>","89,71","500","AY","test","24","71","true",""
"-1","-1","poldrack-single-stim","261","453297","0.0-222.0","s588","","500","0","cue","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/cue2.png""</img></div></div>","none","500","AX","test","25","","",""
"-1","-1","poldrack-single-stim","262","455301","0.0-223.0","s588","","2000","0","fixation","","<div class = centerbox><div class = fixation>+</div></div>","none","2000","","test","","","",""
"884","89","poldrack-single-stim","263","456806","0.0-224.0","s588","","1500","0","probe","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/probe1.png""</img></div></div>","89,71","500","AX","test","25","89","true",""
"-1","-1","poldrack-single-stim","264","457309","0.0-225.0","s588","","500","0","cue","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/cue2.png""</img></div></div>","none","500","AX","test","26","","",""
"-1","-1","poldrack-single-stim","265","459312","0.0-226.0","s588","","2000","0","fixation","","<div class = centerbox><div class = fixation>+</div></div>","none","2000","","test","","","",""
"1270","89","poldrack-single-stim","266","460951","0.0-227.0","s588","","1636","0","probe","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/probe1.png""</img></div></div>","89,71","500","AX","test","26","89","true",""
"-1","-1","poldrack-single-stim","267","461457","0.0-228.0","s588","","500","0","cue","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/cue2.png""</img></div></div>","none","500","AX","test","27","","",""
"-1","-1","poldrack-single-stim","268","463462","0.0-229.0","s588","","2000","0","fixation","","<div class = centerbox><div class = fixation>+</div></div>","none","2000","","test","","","",""
"662","89","poldrack-single-stim","269","465100","0.0-230.0","s588","","1636","0","probe","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/probe1.png""</img></div></div>","89,71","500","AX","test","27","89","true",""
"-1","-1","poldrack-single-stim","270","465606","0.0-231.0","s588","","500","0","cue","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/cue2.png""</img></div></div>","none","500","AX","test","28","","",""
